start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.0060224570217535245,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,0.002785942183803458,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.00040630333293256715,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,0.001139955159360495,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.008092524798598233,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,0.0027880257267671738,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,-0.005220673424898403,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,-0.002916731086893609,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0022562310177252076,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,0.0018580363155549229,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,0.0016516621933022613,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.0010229834518549197,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.0014830323211834084,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,-0.0009378434982131312,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.00044716397085697857,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.00590170783688948,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.0007867760044443228,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,-0.00038568445694675546,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,0.004672686893339328,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.006342276508253697,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.0001967699657852151,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.0023174305260259542,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.004533655121281344,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.001967912701508201,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.0006199062578691183,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.001966736524963153,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-7.578987935441539e-05,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,-0.0019240233009470975,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.007365556879539881,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.01166134120966733,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,-0.0010140483674303535,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.0020265248468482877,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.0011012201575483216,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.004692448115573011,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.0013952525155029871,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.00158170116688372,True
