week_start_epoch,net_return,week_start_utc
1696204800,0.0,2023-10-02T00:00:00Z
1696809600,-0.003586697923989468,2023-10-09T00:00:00Z
1697414400,0.0,2023-10-16T00:00:00Z
1698019200,0.0,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.0,2023-11-06T00:00:00Z
1699833600,0.021667403085847248,2023-11-13T00:00:00Z
1700438400,0.015560108629121272,2023-11-20T00:00:00Z
1701043200,-0.02457382658780205,2023-11-27T00:00:00Z
1701648000,0.0,2023-12-04T00:00:00Z
1702252800,-0.004948171885977515,2023-12-11T00:00:00Z
1702857600,0.013890876567739685,2023-12-18T00:00:00Z
1703462400,0.013525501304782361,2023-12-25T00:00:00Z
1704067200,0.0062531625893498255,2024-01-01T00:00:00Z
1704672000,0.014005684617315994,2024-01-08T00:00:00Z
1705276800,0.013907384778988785,2024-01-15T00:00:00Z
1705881600,-0.03014008154782144,2024-01-22T00:00:00Z
1706486400,0.016980841793524437,2024-01-29T00:00:00Z
1707091200,0.010446437236919959,2024-02-05T00:00:00Z
1707696000,0.0,2024-02-12T00:00:00Z
1708300800,0.0,2024-02-19T00:00:00Z
1708905600,0.0,2024-02-26T00:00:00Z
1709510400,0.01448753026320837,2024-03-04T00:00:00Z
1710115200,0.025647298203234303,2024-03-11T00:00:00Z
1710720000,-0.014068627124088184,2024-03-18T00:00:00Z
1711324800,0.0076029676971778315,2024-03-25T00:00:00Z
1711929600,-0.03314707948635065,2024-04-01T00:00:00Z
1712534400,-0.014781992753839401,2024-04-08T00:00:00Z
1713139200,0.014500812022834708,2024-04-15T00:00:00Z
1713744000,0.004288813708307249,2024-04-22T00:00:00Z
1714348800,-0.015834641950884354,2024-04-29T00:00:00Z
1714953600,-0.0057391417404809575,2024-05-06T00:00:00Z
1715558400,0.0,2024-05-13T00:00:00Z
1716163200,0.0,2024-05-20T00:00:00Z
1716768000,0.0009708776480532588,2024-05-27T00:00:00Z
1717372800,-0.0019982488035261703,2024-06-03T00:00:00Z
1717977600,0.006719725883244321,2024-06-10T00:00:00Z
1718582400,0.016215385075104338,2024-06-17T00:00:00Z
1719187200,-0.015797493333427726,2024-06-24T00:00:00Z
1719792000,-0.04268846380188218,2024-07-01T00:00:00Z
1720396800,0.01418451390246056,2024-07-08T00:00:00Z
1721001600,0.0,2024-07-15T00:00:00Z
1721606400,-0.041639868988101125,2024-07-22T00:00:00Z
1722211200,-0.03796766884814651,2024-07-29T00:00:00Z
1722816000,0.02954796820462513,2024-08-05T00:00:00Z
1723420800,0.02424716493812129,2024-08-12T00:00:00Z
1724025600,0.014154618746281766,2024-08-19T00:00:00Z
1724630400,0.0043857174460031345,2024-08-26T00:00:00Z
1725235200,0.016765524017661848,2024-09-02T00:00:00Z
1725840000,-0.0176449399000983,2024-09-09T00:00:00Z
1726444800,-0.013125952708345712,2024-09-16T00:00:00Z
1727049600,0.014012846017741332,2024-09-23T00:00:00Z
1727654400,-0.021195242845867934,2024-09-30T00:00:00Z
1728259200,0.0027921672952622156,2024-10-07T00:00:00Z
1728864000,0.0,2024-10-14T00:00:00Z
1729468800,-0.008766478666176525,2024-10-21T00:00:00Z
1730073600,-0.013137569595266019,2024-10-28T00:00:00Z
1730678400,0.017354321299354547,2024-11-04T00:00:00Z
1731283200,-0.0061293416420293845,2024-11-11T00:00:00Z
1731888000,0.014268816068886414,2024-11-18T00:00:00Z
1732492800,0.0,2024-11-25T00:00:00Z
1733097600,0.0022246539191799197,2024-12-02T00:00:00Z
1733702400,-0.015309139365943691,2024-12-09T00:00:00Z
1734307200,-0.02515897433494385,2024-12-16T00:00:00Z
1734912000,0.010213214260473835,2024-12-23T00:00:00Z
1735516800,0.014082755520338441,2024-12-30T00:00:00Z
1736121600,-0.032471097146494876,2025-01-06T00:00:00Z
1736726400,0.008406658749152252,2025-01-13T00:00:00Z
1737331200,0.0,2025-01-20T00:00:00Z
1737936000,-0.04221634697988508,2025-01-27T00:00:00Z
1738540800,-0.045433983050839344,2025-02-03T00:00:00Z
1739145600,0.0,2025-02-10T00:00:00Z
1739750400,0.028771192852949934,2025-02-17T00:00:00Z
1740355200,-0.03232179833420468,2025-02-24T00:00:00Z
1740960000,-0.007753858194315066,2025-03-03T00:00:00Z
1741564800,0.012145134626617704,2025-03-10T00:00:00Z
1742169600,0.013782263127171346,2025-03-17T00:00:00Z
1742774400,-0.01572533408504806,2025-03-24T00:00:00Z
1743379200,-0.05590984353600348,2025-03-31T00:00:00Z
1743984000,-0.00624415078929097,2025-04-07T00:00:00Z
1744588800,0.013001293807403558,2025-04-14T00:00:00Z
1745193600,0.009070725499342513,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.017355094615132405,2025-05-05T00:00:00Z
1747008000,0.014437039692688725,2025-05-12T00:00:00Z
1747612800,0.0,2025-05-19T00:00:00Z
1748217600,-0.0010912964758340582,2025-05-26T00:00:00Z
1748822400,-0.009716312973393815,2025-06-02T00:00:00Z
1749427200,-0.028352644054256082,2025-06-09T00:00:00Z
1750032000,-0.018200278184923424,2025-06-16T00:00:00Z
1750636800,-0.00034585429431865933,2025-06-23T00:00:00Z
1751241600,0.0184533123602586,2025-06-30T00:00:00Z
1751846400,0.0,2025-07-07T00:00:00Z
1752451200,0.0,2025-07-14T00:00:00Z
1753056000,0.0,2025-07-21T00:00:00Z
1753660800,-0.017122105080679795,2025-07-28T00:00:00Z
1754265600,0.0,2025-08-04T00:00:00Z
1754870400,-0.003298870485140659,2025-08-11T00:00:00Z
1755475200,-0.005460111535539047,2025-08-18T00:00:00Z
1756080000,-0.025126340358527344,2025-08-25T00:00:00Z
1756684800,0.0,2025-09-01T00:00:00Z
1757289600,0.0,2025-09-08T00:00:00Z
1757894400,-0.005428107827042061,2025-09-15T00:00:00Z
1758499200,-0.03534297297839095,2025-09-22T00:00:00Z
1759104000,0.0,2025-09-29T00:00:00Z
1759708800,-0.06973916268633684,2025-10-06T00:00:00Z
1760313600,-0.003817183702390259,2025-10-13T00:00:00Z
1760918400,0.0,2025-10-20T00:00:00Z
1761523200,-0.00920774118803358,2025-10-27T00:00:00Z
1762128000,-0.03388963639298337,2025-11-03T00:00:00Z
1762732800,0.01486580976597729,2025-11-10T00:00:00Z
1763337600,0.01798226023930405,2025-11-17T00:00:00Z
1763942400,0.0,2025-11-24T00:00:00Z
1764547200,-0.006396246823824114,2025-12-01T00:00:00Z
1765152000,0.004282871760520113,2025-12-08T00:00:00Z
1765756800,0.020630273460415127,2025-12-15T00:00:00Z
1766361600,-0.0014869062771585284,2025-12-22T00:00:00Z
1766966400,0.0,2025-12-29T00:00:00Z
1767571200,0.0,2026-01-05T00:00:00Z
1768176000,0.010679043213710049,2026-01-12T00:00:00Z
1768780800,-0.04053214742296285,2026-01-19T00:00:00Z
1769385600,-0.036184752289670996,2026-01-26T00:00:00Z
1769990400,0.0018592397273868855,2026-02-02T00:00:00Z
1770595200,-0.0007886310891314086,2026-02-09T00:00:00Z
1771200000,0.009390235292931148,2026-02-16T00:00:00Z
1771804800,0.03373332065154333,2026-02-23T00:00:00Z
1772409600,0.0016585305523233451,2026-03-02T00:00:00Z
1773014400,0.0,2026-03-09T00:00:00Z
1773619200,-0.021880022238742747,2026-03-16T00:00:00Z
1774224000,-0.01842332261727886,2026-03-23T00:00:00Z
1774828800,0.013927951296447194,2026-03-30T00:00:00Z
1775433600,0.0009407562148500137,2026-04-06T00:00:00Z
1776038400,0.004094749929450803,2026-04-13T00:00:00Z
1776643200,0.014098270522712175,2026-04-20T00:00:00Z
1777248000,0.007948194757926741,2026-04-27T00:00:00Z
1777852800,-0.01330389120282005,2026-05-04T00:00:00Z
1778457600,0.003070553556526079,2026-05-11T00:00:00Z
1779062400,0.0014705169968896037,2026-05-18T00:00:00Z
1779667200,-0.0031868644212804664,2026-05-25T00:00:00Z
1780272000,-0.053855278402527684,2026-06-01T00:00:00Z
1780876800,0.0,2026-06-08T00:00:00Z
1781481600,-0.009014945466409241,2026-06-15T00:00:00Z
1782086400,-0.02069170065187942,2026-06-22T00:00:00Z
1782691200,0.0,2026-06-29T00:00:00Z
1783296000,0.0043563014723806415,2026-07-06T00:00:00Z
1783900800,-0.0031779885631790794,2026-07-13T00:00:00Z
1784505600,-0.013772046649936698,2026-07-20T00:00:00Z
1785110400,0.013717896411145958,2026-07-27T00:00:00Z
1785715200,0.0,2026-08-03T00:00:00Z
1786320000,-0.011254400631996675,2026-08-10T00:00:00Z
1786924800,0.0,2026-08-17T00:00:00Z
1787529600,0.0029660873207368876,2026-08-24T00:00:00Z
