trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928160.0,1929279.0,1.0,8356.0,0.5241,0.5106,2.1896898,2.1332868000000005,1.122288880559685,-112.80599999999964,-118.25126548055933,9881.74873451944,1.0,10000.0,0.43793796,1696272000.0,2023-10-02T00:00:00Z,2023-10-02T00:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5107538354910944,0.7910232901781113,20.0,-1.0603540316626328
2,1930860.0,1935180.0,1.0,2709.0,0.5154,0.526,0.6981092999999999,0.712467,0.6876977641530002,28.715400000000145,26.617125935847145,9908.36586045529,4.0,9881.74873451944,0.14129266362770956,1696626000.0,2023-10-03T21:00:00Z,2023-10-03T21:00:00Z,2023-10-06T21:00:00Z,2023-10-06T21:00:00Z,timeout,simulated_bar_open_or_final_close,0.5007362751728327,0.8086744965433461,20.0,0.6700509883505092
3,1935210.0,1937749.0,1.0,3008.0,0.5264,0.5149,0.7917056,0.7744096,0.4415918417279744,-34.591999999999864,-36.59970704172784,9871.766153413562,1.0,9908.36586045529,0.15980548380025628,1696780200.0,2023-10-06T21:30:00Z,2023-10-06T21:30:00Z,2023-10-08T15:49:00Z,2023-10-08T15:50:00Z,stop,within_minute_not_exact_tick,0.5150720605954917,0.7529587880901659,20.0,-1.0741102475887492
4,1938480.0,1942800.0,-1.0,3214.0,0.5182,0.4857,0.8327474,0.7805199,0.2564457219223357,104.45499999999991,102.58528697807758,9974.35144039164,4.0,9871.766153413562,0.1687129510684456,1697083200.0,2023-10-09T04:00:00Z,2023-10-09T04:00:00Z,2023-10-12T04:00:00Z,2023-10-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,0.5268063219927737,0.3460735601445273,20.0,3.70869923538193
5,1942830.0,1947150.0,-1.0,5435.0,0.48500000000000004,0.48560000000000003,1.3179875000000003,1.3196180000000002,-1.666432997039565,-3.2609999999999424,-4.232172502960378,9970.119267888676,4.0,9974.35144039164,0.26427532815070925,1697344200.0,2023-10-12T04:30:00Z,2023-10-12T04:30:00Z,2023-10-15T04:30:00Z,2023-10-15T04:30:00Z,timeout,simulated_bar_open_or_final_close,0.4965094305704729,0.2548113885905424,20.0,-0.06765656982185488
6,1950090.0,1953887.0,-1.0,1312.0,0.4907,0.5045000000000001,0.3218992,0.3309520000000001,-0.23525867879547516,-18.105600000000045,-18.52319252120457,9951.596075367474,1.0,9970.119267888676,0.06457278821864426,1697748480.0,2023-10-17T05:30:00Z,2023-10-17T05:30:00Z,2023-10-19T20:47:00Z,2023-10-19T20:48:00Z,stop,within_minute_not_exact_tick,0.5043391606376555,0.21791678724689167,20.0,-1.0351287265909332
7,1954200.0,1958520.0,1.0,23846.0,0.5155000000000001,0.5224,6.146306500000001,6.2285752,8.08271207943787,164.53739999999777,144.0798062205599,10095.675881588035,4.0,9951.596075367474,1.2352403480711092,1698026400.0,2023-10-20T02:00:00Z,2023-10-20T02:00:00Z,2023-10-23T02:00:00Z,2023-10-23T02:00:00Z,timeout,simulated_bar_open_or_final_close,0.4830078824317168,1.1653423513656664,20.0,0.18595572783021092
8,1958550.0,1962870.0,1.0,5713.0,0.5232,0.5523,1.4945208,1.57764495,2.8071453415830003,166.24830000000009,160.36898890841707,10256.044870496451,4.0,10095.675881588035,0.29607147010843105,1698287400.0,2023-10-23T02:30:00Z,2023-10-23T02:30:00Z,2023-10-26T02:30:00Z,2023-10-26T02:30:00Z,timeout,simulated_bar_open_or_final_close,0.5067776710329833,0.8516465793403327,20.0,1.7093123067610496
9,1962900.0,1965187.0,1.0,5167.0,0.5542,0.5317000000000001,1.4317757000000002,1.3736469500000001,1.425920755286,-116.25749999999982,-120.48884340528582,10135.556027091163,1.0,10256.044870496451,0.27920620825651554,1698426480.0,2023-10-26T03:00:00Z,2023-10-26T03:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5318398889681957,1.0014022206360869,20.0,-1.0428801907482412
10,1967550.0,1971870.0,1.0,3283.0,0.5483,0.6042000000000001,0.90003445,0.9917943000000001,1.8436325378326606,183.5197000000002,179.78423871216754,10315.340265803332,4.0,10135.556027091163,0.17759942278338012,1698827400.0,2023-10-29T08:30:00Z,2023-10-29T08:30:00Z,2023-11-01T08:30:00Z,2023-11-01T08:30:00Z,timeout,simulated_bar_open_or_final_close,0.5385040920315448,0.7442181593691035,20.0,5.590311864520028
11,1971900.0,1976220.0,1.0,6243.0,0.6013000000000001,0.6168,1.8769579500000002,1.9253412,4.200318226003682,96.76649999999974,88.76388262399604,10404.104148427328,4.0,10315.340265803332,0.36391585767119194,1699088400.0,2023-11-01T09:00:00Z,2023-11-01T09:00:00Z,2023-11-04T09:00:00Z,2023-11-04T09:00:00Z,timeout,simulated_bar_open_or_final_close,0.5672221416401079,1.282857167197843,20.0,0.41722532539137974
12,1976250.0,1980570.0,1.0,5787.0,0.6167,0.6876,1.7844214500000002,1.9895706,5.020717262393687,410.2982999999998,401.5035906876061,10805.607739114934,4.0,10404.104148427328,0.3430226042613637,1699349400.0,2023-11-04T09:30:00Z,2023-11-04T09:30:00Z,2023-11-07T09:30:00Z,2023-11-07T09:30:00Z,timeout,simulated_bar_open_or_final_close,0.5987672722454268,0.975354555091464,20.0,3.8689186304530745
13,1980600.0,1983852.0,1.0,19471.0,0.6836,0.6291,6.6551878,6.12460305,15.924540906701612,-1061.1695,-1089.8738317567015,9715.733907358232,1.0,10805.607739114934,1.231802590040181,1699546380.0,2023-11-07T10:00:00Z,2023-11-07T10:00:00Z,2023-11-09T16:12:00Z,2023-11-09T16:13:00Z,stop,within_minute_not_exact_tick,0.629261400568079,1.7703719886384188,20.0,-1.0301003340601806
14,1986300.0,1990620.0,1.0,10231.0,0.6687000000000001,0.6677000000000001,3.4207348500000005,3.4156193500000005,15.090966374558523,-10.231000000000009,-32.15832057455853,9683.575586783674,4.0,9715.733907358232,0.7041639638585202,1699952400.0,2023-11-11T09:00:00Z,2023-11-11T09:00:00Z,2023-11-14T09:00:00Z,2023-11-14T09:00:00Z,timeout,simulated_bar_open_or_final_close,0.6250589227747904,1.541521544504195,20.0,-0.07202442726720969
15,1991970.0,1996290.0,-1.0,5652.0,0.6294000000000001,0.598,1.7786844000000002,1.689948,-3.1778571889439995,177.47280000000055,177.18202478894455,9860.75761157262,4.0,9683.575586783674,0.3673610814640786,1700292600.0,2023-11-15T07:30:00Z,2023-11-15T07:30:00Z,2023-11-18T07:30:00Z,2023-11-18T07:30:00Z,timeout,simulated_bar_open_or_final_close,0.6604343762592167,0.008712474815665727,20.0,1.0101235259300587
16,1996320.0,1998681.0,-1.0,8371.0,0.6007,0.6282,2.5142298500000004,2.6293311,-2.0505319162460003,-230.20249999999973,-233.29552903375372,9627.462082538867,1.0,9860.75761157262,0.5099465880895989,1700436120.0,2023-11-18T08:00:00Z,2023-11-18T08:00:00Z,2023-11-19T23:21:00Z,2023-11-19T23:22:00Z,stop,within_minute_not_exact_tick,0.6280267346583286,0.05416530683342824,20.0,-1.019861821123438
17,1999740.0,2004060.0,-1.0,3104.0,0.6137,0.6179,0.9524624,0.9589808000000001,-1.685629441088,-13.036799999999943,-13.262613758911943,9614.199468779954,4.0,9627.462082538867,0.19786365125809466,1700758800.0,2023-11-20T17:00:00Z,2023-11-20T17:00:00Z,2023-11-23T17:00:00Z,2023-11-23T17:00:00Z,timeout,simulated_bar_open_or_final_close,0.6365540199493299,0.1566196010134026,20.0,-0.1869583245080377
18,2006100.0,2008347.0,1.0,1989.0,0.623,0.6064,0.6195735,0.6030648000000001,0.618301244106,-33.017399999999895,-34.858339544105895,9579.341129235847,1.0,9614.199468779954,0.12888717402045416,1701016080.0,2023-11-25T03:00:00Z,2023-11-25T03:00:00Z,2023-11-26T16:27:00Z,2023-11-26T16:28:00Z,stop,within_minute_not_exact_tick,0.6065730098572373,0.9515398028552551,20.0,-1.0668759280726294
19,2009160.0,2013480.0,-1.0,2673.0,0.6078,0.6054,0.8123247,0.8091171,-1.4597131325039998,6.415199999999887,6.253471332503887,9585.594600568349,4.0,9579.341129235847,0.16959928434343166,1701324000.0,2023-11-27T06:00:00Z,2023-11-27T06:00:00Z,2023-11-30T06:00:00Z,2023-11-30T06:00:00Z,timeout,simulated_bar_open_or_final_close,0.6272012998391484,0.21977400321703094,20.0,0.12058446946318835
20,2013510.0,2016870.0,-1.0,3703.0,0.6048,0.6157,1.1197872,1.13996855,-1.7328973719968743,-40.362700000000075,-40.889558378003194,9544.705042190346,3.0,9585.594600568349,0.2336395907946296,1701527400.0,2023-11-30T06:30:00Z,2023-11-30T06:30:00Z,2023-12-02T14:30:00Z,2023-12-02T14:30:00Z,opposite,simulated_bar_open_or_final_close,0.6174552625430905,0.3516947491381906,20.0,-0.8725444262759124
21,2016900.0,2019552.0,1.0,4606.0,0.6142000000000001,0.6043000000000001,1.4145026000000003,1.3917029000000003,3.0497303050578086,-45.59940000000009,-51.45533580505789,9493.249706385288,1.0,9544.705042190346,0.29639524610713297,1701688380.0,2023-12-02T15:00:00Z,2023-12-02T15:00:00Z,2023-12-04T11:12:00Z,2023-12-04T11:13:00Z,stop,within_minute_not_exact_tick,0.6044782290502733,0.8086354189945363,20.0,-1.1491086624372018
