week_start_epoch,net_return,week_start_utc
1696204800,-0.012823384658643744,2023-10-02T00:00:00Z
1696809600,0.00996307174892963,2023-10-09T00:00:00Z
1697414400,0.013582158724569915,2023-10-16T00:00:00Z
1698019200,0.005462008115382444,2023-10-23T00:00:00Z
1698624000,0.04875577447415402,2023-10-30T00:00:00Z
1699228800,-0.095812613809934,2023-11-06T00:00:00Z
1699833600,-0.0007963049148844714,2023-11-13T00:00:00Z
1700438400,-0.004998300994640714,2023-11-20T00:00:00Z
1701043200,0.0004530932329134263,2023-11-27T00:00:00Z
1701648000,-0.0020667861175671653,2023-12-04T00:00:00Z
1702252800,-0.03683978348725647,2023-12-11T00:00:00Z
1702857600,-0.01762440423167222,2023-12-18T00:00:00Z
1703462400,-0.06620074474249771,2023-12-25T00:00:00Z
1704067200,0.021718480572523458,2024-01-01T00:00:00Z
1704672000,-0.1645683619691104,2024-01-08T00:00:00Z
1705276800,0.01599329460236598,2024-01-15T00:00:00Z
1705881600,0.0035717617271262547,2024-01-22T00:00:00Z
1706486400,0.035589956534240574,2024-01-29T00:00:00Z
1707091200,-0.0128798879569888,2024-02-05T00:00:00Z
1707696000,0.025244324729895684,2024-02-12T00:00:00Z
1708300800,-0.017841410524343626,2024-02-19T00:00:00Z
1708905600,0.05478695849699178,2024-02-26T00:00:00Z
1709510400,-0.09869548578295584,2024-03-04T00:00:00Z
1710115200,-0.033611078102293135,2024-03-11T00:00:00Z
1710720000,-0.06704830146477159,2024-03-18T00:00:00Z
1711324800,-0.025531898203280612,2024-03-25T00:00:00Z
1711929600,-0.06407681657034259,2024-04-01T00:00:00Z
1712534400,-0.018422485112321585,2024-04-08T00:00:00Z
1713139200,-0.007758906353846018,2024-04-15T00:00:00Z
1713744000,-0.006439477511634206,2024-04-22T00:00:00Z
1714348800,0.007484393126133693,2024-04-29T00:00:00Z
1714953600,0.0051283251383089645,2024-05-06T00:00:00Z
1715558400,-0.0016764300046371305,2024-05-13T00:00:00Z
1716163200,-0.006013129580633492,2024-05-20T00:00:00Z
1716768000,-0.008125524384796634,2024-05-27T00:00:00Z
1717372800,-0.002600861283329703,2024-06-03T00:00:00Z
1717977600,0.003779885597656074,2024-06-10T00:00:00Z
1718582400,-0.07442539929743397,2024-06-17T00:00:00Z
1719187200,-0.0011755039669700817,2024-06-24T00:00:00Z
1719792000,0.01801798758891815,2024-07-01T00:00:00Z
