trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
24,1060729.0,1060967.0,-1.0,4.219,3403.4,3451.13,7.1794723000000005,7.280158735000001,-0.6204747462930015,-201.3728700000001,-215.21202628870708,10717.305597378829,1.0,10932.517623667536,1.3134160944698299,1641494880.0,2022-01-06T14:45:00Z,2022-01-06T14:49:00Z,2022-01-06T18:47:00Z,2022-01-06T18:48:00Z,stop,3450.4356803642327,3318.2451767405714,1.8104303498963035,"simulated minute open / intraminute exit interval, not exact tick"
25,1061499.0,1061538.0,-1.0,4.198,3272.08,3182.52,6.868095920000001,6.680109480000001,0.0,375.9728799999998,362.42467459999983,11079.73027197883,2.0,10717.305597378829,1.281683321912507,1641529140.0,2022-01-07T03:35:00Z,2022-01-07T03:39:00Z,2022-01-07T04:18:00Z,2022-01-07T04:19:00Z,target,3318.5313970950433,3181.8782744366436,1.9418517246918552,"simulated minute open / intraminute exit interval, not exact tick"
26,1063794.0,1064053.0,-1.0,4.377,3061.86,3108.8,6.7008806100000005,6.8036088,0.0,-205.45638000000022,-218.96086941000024,10860.769402568829,1.0,11079.73027197883,1.2095746819661937,1641680040.0,2022-01-08T17:50:00Z,2022-01-08T17:54:00Z,2022-01-08T22:13:00Z,2022-01-08T22:14:00Z,stop,3108.172707221446,2984.023252390257,1.6806779883880136,"simulated minute open / intraminute exit interval, not exact tick"
27,1066399.0,1066458.0,-1.0,4.174,3027.88,2931.17,6.319185560000001,6.117351790000001,0.0,403.6675400000002,391.2310026500002,11252.000405218829,2.0,10860.769402568829,1.1636718036763334,1641824340.0,2022-01-10T13:15:00Z,2022-01-10T13:19:00Z,2022-01-10T14:18:00Z,2022-01-10T14:19:00Z,target,3075.655163386412,2930.576791108816,2.0366902380674845,"simulated minute open / intraminute exit interval, not exact tick"
28,1066549.0,1066578.0,-1.0,4.363,3000.83,3048.79,6.546310645000001,6.650935385000001,-0.20959896367034436,-209.24948000000018,-222.23712706632983,11029.763278152499,1.0,11252.000405218829,1.1635816582380736,1641831540.0,2022-01-10T15:45:00Z,2022-01-10T15:49:00Z,2022-01-10T16:18:00Z,2022-01-10T16:19:00Z,stop,3048.178357116149,2922.093229033215,1.6629250889030314,"simulated minute open / intraminute exit interval, not exact tick"
29,1066654.0,1066667.0,-1.0,4.305,2981.09,3028.7400000000002,6.416796225000001,6.51936285,0.0,-205.13325000000037,-218.06940907500038,10811.693869077499,1.0,11029.763278152499,1.1635419660746922,1641836880.0,2022-01-10T17:30:00Z,2022-01-10T17:34:00Z,2022-01-10T17:47:00Z,2022-01-10T17:48:00Z,stop,3028.12689109859,2909.6777877307945,1.518217097289119,"simulated minute open / intraminute exit interval, not exact tick"
30,1076769.0,1077193.0,-1.0,3.523,3185.34,3242.88,5.61097641,5.71233312,-0.8533339044347,-202.71341999999987,-213.1833956255652,10598.510473451934,1.0,10811.693869077499,1.037945853433372,1642468440.0,2022-01-17T18:05:00Z,2022-01-17T18:09:00Z,2022-01-18T01:13:00Z,2022-01-18T01:14:00Z,stop,3242.226284292704,3079.3684763643137,1.8628659782104742,"simulated minute open / intraminute exit interval, not exact tick"
31,1081639.0,1082195.0,-1.0,4.108,2871.14,2776.7200000000003,5.89732156,5.70338288,0.699759848242,387.8773599999984,375.5768957117564,10974.087369163692,2.0,10598.510473451934,1.1128585615444964,1642768560.0,2022-01-21T03:15:00Z,2022-01-21T03:19:00Z,2022-01-21T12:35:00Z,2022-01-21T12:36:00Z,target,2918.6915956153343,2776.1625026697116,1.9973566838556218,"simulated minute open / intraminute exit interval, not exact tick"
32,1083469.0,1083490.0,-1.0,3.814,2381.23,2307.42,4.54100561,4.400249940000001,0.0,281.5113399999998,272.5700844499998,11246.65745361369,2.0,10974.087369163692,0.8275869249519305,1642846260.0,2022-01-22T09:45:00Z,2022-01-22T09:49:00Z,2022-01-22T10:10:00Z,2022-01-22T10:11:00Z,target,2435.4116714558404,2306.951591481311,1.3709139368140026,"simulated minute open / intraminute exit interval, not exact tick"
33,1083589.0,1083596.0,-1.0,3.899,2387.33,2442.14,4.654099835,4.76095193,0.0,-213.70418999999978,-223.1192417649998,11023.538211848692,1.0,11246.65745361369,0.8276414310999718,1642852620.0,2022-01-22T11:45:00Z,2022-01-22T11:49:00Z,2022-01-22T11:56:00Z,2022-01-22T11:57:00Z,stop,2441.6504687143497,2299.2965600102443,1.6206310820454992,"simulated minute open / intraminute exit interval, not exact tick"
34,1083784.0,1084678.0,-1.0,3.775,2416.8,2472.29,4.56171,4.666447375,-1.7502030828014972,-209.47474999999918,-216.95270429219767,10806.585507556494,1.0,11023.538211848692,0.8276308227601241,1642917540.0,2022-01-22T15:00:00Z,2022-01-22T15:04:00Z,2022-01-23T05:58:00Z,2022-01-23T05:59:00Z,stop,2471.7910187484936,2308.1256175049284,1.9762205714373857,"simulated minute open / intraminute exit interval, not exact tick"
35,1086244.0,1086288.0,-1.0,3.52,2386.17,2444.69,4.1996592,4.302654400000001,0.0,-205.99039999999994,-214.49271359999995,10592.092793956495,1.0,10806.585507556494,0.7772407291948771,1643014140.0,2022-01-24T08:00:00Z,2022-01-24T08:04:00Z,2022-01-24T08:48:00Z,2022-01-24T08:49:00Z,stop,2444.1947792208725,2268.9597753279777,2.0200029409135634,"simulated minute open / intraminute exit interval, not exact tick"
36,1086869.0,1086995.0,-1.0,2.857,2370.02,2428.14,3.38557357,3.46859799,0.0,-166.0488399999997,-172.9030115599997,10419.189782396496,1.0,10592.092793956495,0.6392643334717948,1643056560.0,2022-01-24T18:25:00Z,2022-01-24T18:29:00Z,2022-01-24T20:35:00Z,2022-01-24T20:36:00Z,stop,2427.6520577532415,2254.2136060088797,2.0094093201905,"simulated minute open / intraminute exit interval, not exact tick"
37,1091359.0,1091440.0,-1.0,3.5660000000000003,2317.84,2373.48,4.132708720000001,4.231914840000001,0.0,-198.41223999999957,-206.77686355999958,10212.412918836495,1.0,10419.189782396496,0.7932879247448442,1643323260.0,2022-01-27T21:15:00Z,2022-01-27T21:19:00Z,2022-01-27T22:40:00Z,2022-01-27T22:41:00Z,stop,2372.999333304175,2207.2260879850005,2.0053525920087276,"simulated minute open / intraminute exit interval, not exact tick"
38,1100024.0,1100077.0,-1.0,3.132,2629.09,2691.14,4.117154940000001,4.21432524,0.0,-194.34059999999914,-202.67208017999914,10009.740838656495,1.0,10212.412918836495,0.8063040483617793,1643841480.0,2022-02-02T21:40:00Z,2022-02-02T21:44:00Z,2022-02-02T22:37:00Z,2022-02-02T22:38:00Z,stop,2690.5995779984855,2495.5283583769483,2.171395837349766,"simulated minute open / intraminute exit interval, not exact tick"
39,1112944.0,1114350.0,-1.0,3.202,2919.48,2978.4900000000002,4.67408748,4.768562490000001,-2.7940554563716358,-188.9500200000007,-195.59861451362906,9814.142224142866,1.0,10009.740838656495,0.9339077914883069,1644697860.0,2022-02-11T21:00:00Z,2022-02-11T21:04:00Z,2022-02-12T20:30:00Z,2022-02-12T20:31:00Z,stop,2977.8901788506155,2800.566873031567,2.035828845389332,"simulated minute open / intraminute exit interval, not exact tick"
40,1121354.0,1122636.0,-1.0,3.087,2958.73,2836.4700000000003,4.566799755,4.378091445000001,1.168315053721102,377.4166199999993,367.30341374627824,10181.445637889145,2.0,9814.142224142866,0.9306569337798339,1645195020.0,2022-02-17T17:10:00Z,2022-02-17T17:14:00Z,2022-02-18T14:36:00Z,2022-02-18T14:37:00Z,target,3018.143979480592,2835.899515796184,2.0673667254343626,"simulated minute open / intraminute exit interval, not exact tick"
41,1125169.0,1125613.0,-1.0,3.27,2608.69,2667.83,4.26520815,4.361902049999999,-0.2829906670620355,-193.38779999999957,-201.73191953293755,9979.713718356206,1.0,10181.445637889145,0.8378393995696429,1645373640.0,2022-02-20T08:45:00Z,2022-02-20T08:49:00Z,2022-02-20T16:13:00Z,2022-02-20T16:14:00Z,stop,2667.287810033389,2493.1084565395213,1.9724550012128508,"simulated minute open / intraminute exit interval, not exact tick"
42,1125914.0,1126020.0,-1.0,2.644,2604.23,2663.27,3.4427920600000004,3.52084294,0.0,-156.1017599999999,-163.06539499999988,9816.648323356207,1.0,9979.713718356206,0.6899580803941286,1645398060.0,2022-02-20T21:10:00Z,2022-02-20T21:14:00Z,2022-02-20T23:00:00Z,2022-02-20T23:01:00Z,stop,2662.7276270937723,2493.309022271665,1.89616200244375,"simulated minute open / intraminute exit interval, not exact tick"
43,1130619.0,1130737.0,-1.0,3.373,2424.69,2313.2200000000003,4.089239685000001,3.9012455300000006,0.0,375.98830999999933,367.99782478499935,10184.646148141206,2.0,9816.648323356207,0.8331233941162381,1645681080.0,2022-02-24T03:35:00Z,2022-02-24T03:39:00Z,2022-02-24T05:37:00Z,2022-02-24T05:38:00Z,target,2479.4699155117246,2312.7526798456715,2.0434007447559943,"simulated minute open / intraminute exit interval, not exact tick"
44,1131334.0,1131531.0,-1.0,3.468,2446.66,2502.44,4.24250844,4.33923096,0.5224352238794934,-193.4450400000007,-202.54921462388018,9982.096933517325,1.0,10184.646148141206,0.8331184762416703,1645728720.0,2022-02-24T15:30:00Z,2022-02-24T15:34:00Z,2022-02-24T18:51:00Z,2022-02-24T18:52:00Z,stop,2501.9362737034076,2325.2893996402277,2.195708795621826,"simulated minute open / intraminute exit interval, not exact tick"
45,1135914.0,1137019.0,-1.0,3.5060000000000002,2625.79,2679.57,4.60300987,4.697286210000001,2.2146172992736,-188.55268000000072,-200.0675933792743,9782.029340138051,1.0,9982.096933517325,0.9222530898381224,1646058000.0,2022-02-27T19:50:00Z,2022-02-27T19:54:00Z,2022-02-28T14:19:00Z,2022-02-28T14:20:00Z,stop,2679.028440317225,2524.503741607148,1.9025023608755267,"simulated minute open / intraminute exit interval, not exact tick"
46,1142884.0,1144324.0,-1.0,2.958,2662.26,2645.14,3.9374825400000004,3.91216206,-0.7603919966736,50.64096000000102,43.55170739667462,9825.581047534726,4.0,9782.029340138051,0.8050441075337097,1646496240.0,2022-03-04T16:00:00Z,2022-03-04T16:04:00Z,2022-03-05T16:04:00Z,2022-03-05T16:04:00Z,timeout,2724.630915371684,2545.705679520061,1.868728714102775,"simulated minute open / intraminute exit interval, not exact tick"
47,1151389.0,1151477.0,-1.0,3.12,2559.77,2619.67,3.9932412,4.086685200000001,0.0,-186.8880000000003,-194.9679264000003,9630.613121134726,1.0,9825.581047534726,0.81282545646538,1646925480.0,2022-03-10T13:45:00Z,2022-03-10T13:49:00Z,2022-03-10T15:17:00Z,2022-03-10T15:18:00Z,stop,2619.138563997339,2434.7008741031214,2.1066557362324594,"simulated minute open / intraminute exit interval, not exact tick"
48,1168114.0,1168201.0,1.0,3.227,3039.12,2983.12,4.903620119999999,4.8132641199999995,0.0,-180.712,-190.42888424,9440.184236894725,1.0,9630.613121134726,1.018340173843933,1647928920.0,2022-03-22T04:30:00Z,2022-03-22T04:34:00Z,2022-03-22T06:01:00Z,2022-03-22T06:02:00Z,stop,2983.7213665847735,3147.543780248468,1.9571562250607373,"simulated minute open / intraminute exit interval, not exact tick"
49,1168519.0,1169250.0,1.0,2.626,3021.92,2966.2400000000002,3.9677809600000002,3.89467312,0.7883838306494799,-146.21567999999957,-154.86651791064904,9285.317718984077,1.0,9440.184236894725,0.8406151533553482,1647991860.0,2022-03-22T11:15:00Z,2022-03-22T11:19:00Z,2022-03-22T23:30:00Z,2022-03-22T23:31:00Z,stop,2966.8348969800004,3134.1527555151733,2.0374429630171584,"simulated minute open / intraminute exit interval, not exact tick"
50,1176334.0,1177289.0,1.0,3.6510000000000002,3273.52,3358.62,5.975810760000001,6.131160810000001,2.4147825600956736,310.7000999999997,296.17834586990404,9581.496064853982,2.0,9285.317718984077,1.28715267282288,1648474200.0,2022-03-27T21:30:00Z,2022-03-27T21:34:00Z,2022-03-28T13:29:00Z,2022-03-28T13:30:00Z,target,3227.270444226781,3359.294312251027,1.8545975375766726,"simulated minute open / intraminute exit interval, not exact tick"
51,1177614.0,1177778.0,1.0,3.62,3414.1800000000003,3365.38,6.1796658,6.091337800000001,0.0,-176.65600000000066,-188.92700360000066,9392.56906125398,1.0,9581.496064853982,1.289916680687835,1648503540.0,2022-03-28T18:50:00Z,2022-03-28T18:54:00Z,2022-03-28T21:38:00Z,2022-03-28T21:39:00Z,stop,3366.056126224973,3514.725584215011,2.0893077869218937,"simulated minute open / intraminute exit interval, not exact tick"
52,1178634.0,1178866.0,1.0,3.5420000000000003,3464.17,3415.32,6.13504507,6.048531720000001,0.0,-173.0266999999997,-185.21027678999968,9207.35878446398,1.0,9392.56906125398,1.3063614502038965,1648568820.0,2022-03-29T11:50:00Z,2022-03-29T11:54:00Z,2022-03-29T15:46:00Z,2022-03-29T15:47:00Z,stop,3416.0099155112075,3557.7767645990184,1.9436586457982943,"simulated minute open / intraminute exit interval, not exact tick"
53,1183099.0,1183299.0,1.0,4.13,3374.59,3463.02,6.968528350000001,7.1511363,1.4174986,365.2158999999993,349.6787367499993,9557.03752121398,2.0,9207.35878446398,1.5136867180104534,1648834800.0,2022-04-01T14:15:00Z,2022-04-01T14:19:00Z,2022-04-01T17:39:00Z,2022-04-01T17:40:00Z,target,3334.75733376164,3463.713464952691,2.2374466328558675,"simulated minute open / intraminute exit interval, not exact tick"
54,1186464.0,1186504.0,1.0,3.997,3566.46,3522.94,7.12757031,7.04059559,0.0,-173.94943999999992,-188.11760589999994,9368.919915313982,1.0,9557.03752121398,1.4915857124509064,1649027100.0,2022-04-03T22:20:00Z,2022-04-03T22:24:00Z,2022-04-03T23:04:00Z,2022-04-03T23:05:00Z,stop,3523.653867937138,3646.2149565011327,1.8631666225766461,"simulated minute open / intraminute exit interval, not exact tick"
55,1217229.0,1217484.0,-1.0,4.241,2808.53,2849.33,5.955487865,6.042004265,1.023559146288271,-173.03279999999882,-186.0538512762871,9182.866064037695,1.0,9368.919915313982,1.2713285883179444,1650885900.0,2022-04-25T07:05:00Z,2022-04-25T07:09:00Z,2022-04-25T11:24:00Z,2022-04-25T11:25:00Z,stop,2848.7582900633797,2717.8839292235166,2.253291666975429,"simulated minute open / intraminute exit interval, not exact tick"
56,1219144.0,1219414.0,-1.0,3.948,2893.76,2810.37,5.71228224,5.54767038,-0.5632458311757136,329.22372000000126,318.527013211177,9501.393077248871,2.0,9182.866064037695,1.2441175119325039,1651001700.0,2022-04-26T15:00:00Z,2022-04-26T15:04:00Z,2022-04-26T19:34:00Z,2022-04-26T19:35:00Z,target,2936.198337292521,2809.805461030609,1.9782711653075853,"simulated minute open / intraminute exit interval, not exact tick"
57,1223569.0,1225009.0,-1.0,4.142,2820.9700000000003,2809.53,5.842228870000001,5.8185366300000005,2.3153812923125825,47.38448000000023,33.40833320768765,9534.801410456557,4.0,9501.393077248871,1.2297625879702303,1651337340.0,2022-04-29T16:45:00Z,2022-04-29T16:49:00Z,2022-04-30T16:49:00Z,2022-04-30T16:49:00Z,timeout,2862.876799644112,2733.614845550751,2.084510274969734,"simulated minute open / intraminute exit interval, not exact tick"
58,1232104.0,1232108.0,-1.0,4.134,2813.92,2745.06,5.816372640000001,5.67403902,0.0,284.66724000000056,273.17682834000055,9807.978238796559,2.0,9534.801410456557,1.2200301589126634,1651763340.0,2022-05-05T15:00:00Z,2022-05-05T15:04:00Z,2022-05-05T15:08:00Z,2022-05-05T15:09:00Z,target,2856.0808929413406,2744.5076374665905,1.646368416105049,"simulated minute open / intraminute exit interval, not exact tick"
59,1235744.0,1236167.0,-1.0,4.282,2531.5,2574.26,5.4199415,5.511490660000001,-1.09411823155354,-183.09832000000094,-192.93563392844737,9615.042604868111,1.0,9807.978238796559,1.1052107515004088,1652006880.0,2022-05-08T03:40:00Z,2022-05-08T03:44:00Z,2022-05-08T10:47:00Z,2022-05-08T10:48:00Z,stop,2573.739829476683,2441.1915704930043,2.137992284198179,"simulated minute open / intraminute exit interval, not exact tick"
60,1236364.0,1237117.0,-1.0,3.476,2535.56,2439.87,4.40680328,4.2404940600000005,-1.7499077752387442,332.6184400000002,325.7210504352389,9940.763655303348,2.0,9615.042604868111,0.9166476865674685,1652063880.0,2022-05-08T14:00:00Z,2022-05-08T14:04:00Z,2022-05-09T02:37:00Z,2022-05-09T02:38:00Z,target,2577.8675733864898,2439.3743086951904,2.273486366758265,"simulated minute open / intraminute exit interval, not exact tick"
61,1237599.0,1237779.0,-1.0,4.523,2405.7400000000002,2446.8,5.44058101,5.5334382,0.0,-185.71437999999975,-196.68839920999974,9744.075256093349,1.0,9940.763655303348,1.0946002135555204,1652103600.0,2022-05-09T10:35:00Z,2022-05-09T10:39:00Z,2022-05-09T13:39:00Z,2022-05-09T13:40:00Z,stop,2446.301237819598,2321.370824849697,2.080044389314455,"simulated minute open / intraminute exit interval, not exact tick"
62,1237794.0,1237973.0,-1.0,4.408,2419.66,2325.15,5.332930640000001,5.124630600000001,-1.0255543794568,416.60007999999897,407.16807313945577,10151.243329232806,2.0,9744.075256093349,1.0945996412876864,1652115240.0,2022-05-09T13:50:00Z,2022-05-09T13:54:00Z,2022-05-09T16:53:00Z,2022-05-09T16:54:00Z,target,2460.4559316894456,2324.675501137789,2.328283603994358,"simulated minute open / intraminute exit interval, not exact tick"
