trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,883981.0,884007.0,1.0,13.136000000000001,3987.33,3943.67,3944.46,4201.68,13.233058291222058,13.08816049620766,0.0,-573.5177599999981,-599.8389787874279,10000.0,9400.161021212572,5.237756688,1745.9188960000001,1745.9188960000001,1.0,0.0,0.0,0.0,2021-09-05 21:01:00+00:00,2021-09-05 21:27:00+00:00,2021-09-05 21:28:00+00:00,0.43333333333333335,False,stop,5.000000000000021,-1.0651678764316315,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,3966.3669878082933,2622.968765340793,0.0
2,884161.0,886469.0,-1.0,8.657,3950.83,3639.9500000000003,4013.15,3639.2200000000003,8.641132527024181,7.961185457673873,-71.45155903881368,2691.288159999997,2746.1374010541126,9400.161021212572,12146.298422266686,3.6384839826486375,1140.0778436666667,1300.5967493470253,2.0,0.0,0.0,3.0,2021-09-06 00:01:00+00:00,2021-09-07 14:29:00+00:00,2021-09-07 14:30:00+00:00,38.46666666666667,True,target,5.000160462130919,5.090112732115146,2021-09-05 00:01:00+00:00,2021-08-30 00:01:00+00:00,3966.3669878082933,2622.968765340793,160.51890568035856
3,887206.0,887534.0,-1.0,9.489,3508.42,3240.32,3562.17,3239.67,8.410986389174886,7.768251069305034,-3.0934910483741733,2544.0008999999995,2530.915153589894,12146.298422266686,14677.213575856578,2.7408677296261685,1109.713246,1250.8554787491748,2.0,0.0,0.0,20.0,2021-09-08 02:46:00+00:00,2021-09-08 08:14:00+00:00,2021-09-08 08:15:00+00:00,5.466666666666667,False,target,5.0,4.962250348314977,2021-09-08 00:01:00+00:00,2021-09-06 00:01:00+00:00,4427.313793932994,3528.7154425350964,141.1422327491748
4,888466.0,891223.0,-1.0,12.848,3505.44,3175.92,3571.4700000000003,3175.28,11.37870849053057,10.309081846856843,-26.535728814632755,4233.67296,4238.520898477244,14677.213575856578,18915.73447433382,3.068558816510343,1501.263104,1850.5657971305336,2.0,0.0,0.0,24.0,2021-09-08 23:46:00+00:00,2021-09-10 21:43:00+00:00,2021-09-10 21:44:00+00:00,45.95,True,target,5.000151446312265,4.99617340913621,2021-09-08 00:01:00+00:00,2021-09-06 00:01:00+00:00,4427.313793932994,3528.7154425350964,349.3026931305335
5,894061.0,898024.0,-1.0,7.614,3310.34,3457.67,3456.9700000000003,2577.18,6.367960777394158,6.651373255065177,-20.27994452179814,-1121.7706199999993,-1114.5100095106604,18915.73447433382,17801.224464823164,1.3324848048697129,840.164292,1677.317213497395,1.0,0.0,0.0,33.0,2021-09-12 21:01:00+00:00,2021-09-15 15:04:00+00:00,2021-09-15 15:05:00+00:00,66.05,True,stop,5.000068198867897,-0.9982705662004187,2021-09-12 00:01:00+00:00,2021-09-06 00:01:00+00:00,3404.825092564807,3135.1953720650095,837.1529214973949
6,902086.0,903587.0,-1.0,7.087,3526.39,3341.35,3563.53,3340.6800000000003,6.3140450982758125,5.98272867978978,-7.336025760071983,1311.3784799999996,1306.4177319820062,17801.224464823164,19107.642196805173,1.4039217346753603,833.0508643333334,833.0508643333333,2.0,0.0,0.0,37.0,2021-09-18 10:46:00+00:00,2021-09-19 11:47:00+00:00,2021-09-19 11:48:00+00:00,25.016666666666666,True,target,5.000269251480828,4.963382376014556,2021-09-18 00:01:00+00:00,2021-09-13 00:01:00+00:00,3535.102728595175,3271.9651642758727,-1.1368683772161603e-13
7,906661.0,906694.0,-1.0,32.225,2992.63,3026.68,3026.07,2825.43,24.364688131492283,24.641908379527393,0.0,-1097.2612499999912,-1146.267846511011,19107.642196805173,17961.37435029416,5.0470644549815,3214.583391666667,3223.593726631494,1.0,0.0,0.0,39.0,2021-09-21 15:01:00+00:00,2021-09-21 15:34:00+00:00,2021-09-21 15:35:00+00:00,0.55,False,stop,5.0,-1.0637189974341306,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,9.010334964827052
8,907411.0,907597.0,-1.0,16.44,2863.28,2909.18,2908.59,2636.73,11.89270204620174,12.083348795356786,0.0,-754.5959999999941,-778.5720508415526,17961.37435029416,17182.802299452607,2.6207528601077836,1569.0774400000003,1792.380212446201,1.0,0.0,0.0,40.0,2021-09-22 03:31:00+00:00,2021-09-22 06:37:00+00:00,2021-09-22 06:38:00+00:00,3.1,False,stop,5.00000000000001,-1.04520850260728,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,223.30277244620083
9,907981.0,909687.0,1.0,10.326,2914.43,3158.59,2865.4700000000003,3159.23,7.603274235054287,8.240247995697313,12.721030945080038,2521.196160000003,2492.6316068241713,17182.802299452607,19675.433906276776,1.7514258533346867,1003.1468060000001,1175.24112619505,2.0,0.0,0.0,41.0,2021-09-22 13:01:00+00:00,2021-09-23 17:27:00+00:00,2021-09-23 17:28:00+00:00,28.433333333333334,True,target,5.000000000000046,4.930427394599837,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,172.09432019504982
10,917716.0,917881.0,-1.0,6.319,2917.37,2946.69,2946.1,2773.7200000000003,4.657520483138714,4.704329252875026,0.39006936821957555,-185.27308000000104,-195.02499910423435,19675.433906276776,19480.408907172543,0.9369481312490388,614.4953676666667,614.4953676666667,1.0,0.0,0.0,42.0,2021-09-29 07:16:00+00:00,2021-09-29 10:01:00+00:00,2021-09-29 10:02:00+00:00,2.75,False,stop,4.999999999999984,-1.0742523272854487,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,0.0
