start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.9224212572918764
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.4049700052086447
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.05065719705956173
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.17033066430422594
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.039487006931000934
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.22535734210848912
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.23684285630341195
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.21558461412827135
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.17276014828173414
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.36279289080210964
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.38791240767115953
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.46474319998995806
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.019413127577037947
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.12776863041704944
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.003190864332789589
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.015776020186698658
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.0673092261964533
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.03668490673130265
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.2862333350792775
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.047039219218493855
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.1597579115237533
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.04058819782838485
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.021665822490678055
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.09982270116745029
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.13171759417774997
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.11217082414873825
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.14727057442806546
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.0390632937168397
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.2519628329483454
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.004428617934449708
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.22584848048063266
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.2376944757060977
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.17253076881546947
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.10156835565179168
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.027760261761555882
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.4881597693464721
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.10626216777999997
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.08773031435619927
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.2092652857487436
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.07138957769571608
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.04905236810409619
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.1011008737575696
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.43420387874410515
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.17484796676084757
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.028119010919006704
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.059674659507377825
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.2874524788580821
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.1994544644837588
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.03074785423164661
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.13446059885045247
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.026972375652200675
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.13008865278436954
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.10404171283605179
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.2616051854084407
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2867573190865512
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.06714563210476743
