window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.25494935162432386
2022-09-02 00:00:00+00:00,-0.25839075978857295
2022-09-03 00:00:00+00:00,-0.25839075978857295
2022-09-04 00:00:00+00:00,-0.25839075978857295
2022-09-05 00:00:00+00:00,-0.25839075978857295
2022-09-06 00:00:00+00:00,-0.25839075978857295
2022-09-07 00:00:00+00:00,-0.25839075978857295
2022-09-08 00:00:00+00:00,-0.24225314589040692
2022-09-09 00:00:00+00:00,-0.2539558150321246
2022-09-10 00:00:00+00:00,-0.25500571915029113
2022-09-11 00:00:00+00:00,-0.2556716173389595
2022-09-12 00:00:00+00:00,-0.25926462598935884
2022-09-13 00:00:00+00:00,-0.25926462598935884
2022-09-14 00:00:00+00:00,-0.2762362737542293
2022-09-15 00:00:00+00:00,-0.2899325133179729
2022-09-16 00:00:00+00:00,-0.2822052061601388
2022-09-17 00:00:00+00:00,-0.2822052061601388
2022-09-18 00:00:00+00:00,-0.2822052061601388
2022-09-19 00:00:00+00:00,-0.2822052061601388
2022-09-20 00:00:00+00:00,-0.2822052061601388
2022-09-21 00:00:00+00:00,-0.26773134800561715
2022-09-22 00:00:00+00:00,-0.26098063763871626
2022-09-23 00:00:00+00:00,-0.26099911153041544
2022-09-24 00:00:00+00:00,-0.26099911153041544
2022-09-25 00:00:00+00:00,-0.26099911153041544
2022-09-26 00:00:00+00:00,-0.26099911153041544
2022-09-27 00:00:00+00:00,-0.26099911153041544
2022-09-28 00:00:00+00:00,-0.2541445016513485
2022-09-29 00:00:00+00:00,-0.24861036108585377
2022-09-30 00:00:00+00:00,-0.26255770874885653
2022-10-01 00:00:00+00:00,-0.23279201037606767
2022-10-02 00:00:00+00:00,-0.23279201037606767
2022-10-03 00:00:00+00:00,-0.23279201037606767
2022-10-04 00:00:00+00:00,-0.23665046502775366
2022-10-05 00:00:00+00:00,-0.2525368344732928
2022-10-06 00:00:00+00:00,-0.23556332451671635
2022-10-07 00:00:00+00:00,-0.23556332451671635
2022-10-08 00:00:00+00:00,-0.23556332451671635
2022-10-09 00:00:00+00:00,-0.23556332451671635
2022-10-10 00:00:00+00:00,-0.23556332451671635
2022-10-11 00:00:00+00:00,-0.23556332451671635
2022-10-12 00:00:00+00:00,-0.23556332451671635
2022-10-13 00:00:00+00:00,-0.23897001087884318
2022-10-14 00:00:00+00:00,-0.22003109226257322
2022-10-15 00:00:00+00:00,-0.19207055403853934
2022-10-16 00:00:00+00:00,-0.19207055403853934
2022-10-17 00:00:00+00:00,-0.19207055403853934
2022-10-18 00:00:00+00:00,-0.19207055403853934
2022-10-19 00:00:00+00:00,-0.19207055403853934
2022-10-20 00:00:00+00:00,-0.19207055403853934
2022-10-21 00:00:00+00:00,-0.19207055403853934
