start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.031727908603127575,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.026432524012472203,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.02539714659389547,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.00471547381370474,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.002469914687317054,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.14389263035697986,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.153166383846303,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.1599231883055836,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.006090972553463803,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.03296621463162275,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.03124156799158928,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.03733229067115451,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.0029321009664027287,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.02915918884318658,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.09051624321339635,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.03638103260802461,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.02484971893983423,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.027558368347848083,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.06901351023094304,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.0602466148476577,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.03953170269285233,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.03591263268093747,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.01702899041611261,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.009648177978886285,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.08378123691425587,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.05472217739210217,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.031555653397052685,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.020130228170368136,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.015063469673226915,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.04288878455341294,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.029963933364775874,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.052813544418383374,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.00724937376423207,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.04107715269934109,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.07502744948150641,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.05359971274156816,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.06382708346110999,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.055221006379978954,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.03646898220622019,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.007620154382935951,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.05973154760719135,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.0545862691940906,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.14527667886854623,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.023671323934751465,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.031687193310524164,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.020734978290906647,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.03281811565770609,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.032461174351462674,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.06910277532081888,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.09142041028186754,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.08466420506146632,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.00702806184161564,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.0602005824296058,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.09569811066310752,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.1350701457850062,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,0.004798761154973796,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.059980952353751116,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.02707880257578066,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.06153068727642741,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.07165290536755364,True
