start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.48896748126250555
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.3975668437252422
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.04248641131467634
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.04940342851395785
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.06222604380449703
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.25231314118956316
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.13116833080371126
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.19292127786433522
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.13805787747289455
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.352631553303721
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.3022509330383498
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.22289675139458653
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.025221786709707428
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.09985798199880547
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.09358046024909439
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.01244056992778797
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.04968990665372941
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.028709088727553178
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.2377182637138502
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.05645935754121045
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.0986834775795955
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.059053042601688865
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.0408733504905755
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.08912030667709492
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.12066777919003768
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.09137137397484763
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.12706767726558643
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.024854984322065565
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.16729944857697587
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.15924961755885358
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.21737707394761852
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.11676092589039322
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.1815364080455968
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0794031212755184
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.037350695695094194
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.2574334878905056
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.13898282647166638
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.06449621293283891
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.14347938106541425
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.013426119692261596
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.0900278743093198
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.07901251242152507
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.3739281876050382
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.1347435256470646
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.03163931714130941
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.1515324986081179
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.18648059455859722
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.04751342592730268
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.044159036678835806
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.11527211393867487
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.026629362165031423
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.056548661662290445
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.12479308823491231
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.04994512568336407
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.2403175266963824
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.11239555198647522
