start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.03814029919316986,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-1.470652472856937e-05,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.01810019034844268,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.04048770064018803,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.033212853281401555,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,0.009735246440680356,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.022864183522879222,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.0287871073820144,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.003128044109708794,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.034704965827289325,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.0012966636839017998,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.011542372534597112,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.04246645475345301,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.013397871150811813,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.019527211668851296,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.0026910352051296993,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.013953892827903047,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.013785372111931649,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.04869468697575541,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.007926949956203355,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.00933427172422685,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.0357882802468279,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.047572759843783285,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.07434674605757852,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.013872239130337749,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.003458250443756361,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.0845023719699477,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.008467984636740145,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.05125688167948106,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.0059035689022072235,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.04009014412460643,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.020965931219163014,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.0009954127317628458,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.038477981829275976,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.003574805659684044,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.02580858292471111,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.05964129678827057,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.041183979015576244,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.10998808054274467,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.0035174892794291868,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.0698198150725784,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.11152820851585088,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.06535063779410877,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.031036382552535047,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.03846943785197354,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.015242644212895895,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.03381276588251747,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.008197509634850775,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.027623805596769913,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,0.027874368568328478,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,-0.07176935516539518,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.005444039857498639,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.0011643173382098748,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.003101742248142525,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.020717550666048412,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.002025380309849112,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.11087503321220693,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.006382002242735885,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.09763418129652235,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.06401021237580651,True
