week_start_utc,net_return
2023-11-20T00:00:00Z,-0.01348505195138261
2023-11-27T00:00:00Z,-0.0006541253799347002
2023-12-04T00:00:00Z,-0.028737974990019288
2023-12-11T00:00:00Z,0.005225138287245468
2023-12-18T00:00:00Z,0.0008339305587508061
2023-12-25T00:00:00Z,0.00548259422607944
2024-01-01T00:00:00Z,-0.0045215807225285065
2024-01-08T00:00:00Z,-0.026929896298841682
2024-01-15T00:00:00Z,-0.029157204916247625
2024-01-22T00:00:00Z,-0.005329143386526236
2024-01-29T00:00:00Z,0.014248453545228967
2024-02-05T00:00:00Z,0.028382086701157494
2024-02-12T00:00:00Z,-0.00981137935764742
2024-02-19T00:00:00Z,-0.008928968341906596
2024-02-26T00:00:00Z,-0.04407953830539413
2024-03-04T00:00:00Z,0.0283105965208712
2024-03-11T00:00:00Z,0.014500870284057443
2024-03-18T00:00:00Z,-0.006335275206291069
2024-03-25T00:00:00Z,0.03391280426771992
2024-04-01T00:00:00Z,-0.016045977958979996
2024-04-08T00:00:00Z,0.012494530991710162
2024-04-15T00:00:00Z,-0.022963499832246326
2024-04-22T00:00:00Z,-0.009812065226083244
2024-04-29T00:00:00Z,0.021609885575823995
2024-05-06T00:00:00Z,0.015699026016271045
2024-05-13T00:00:00Z,-0.01937882211078623
2024-05-20T00:00:00Z,0.005043421677438431
2024-05-27T00:00:00Z,-0.007722460682478505
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,-0.00978997008985183
2024-06-17T00:00:00Z,0.0
2024-06-24T00:00:00Z,-0.02897164326039736
2024-07-01T00:00:00Z,0.027683913377411606
2024-07-08T00:00:00Z,-0.009790322100308169
2024-07-15T00:00:00Z,-0.029125073478533214
2024-07-22T00:00:00Z,0.015780191785426778
2024-07-29T00:00:00Z,0.03141850556524384
2024-08-05T00:00:00Z,-0.023070150246327192
2024-08-12T00:00:00Z,-0.01959013093547457
2024-08-19T00:00:00Z,-0.009825139030787744
2024-08-26T00:00:00Z,-0.010779081658577883
2024-09-02T00:00:00Z,-0.02057640882815448
2024-09-09T00:00:00Z,-0.013949136850417987
2024-09-16T00:00:00Z,-0.009786400428910769
2024-09-23T00:00:00Z,-0.010016578190585324
2024-09-30T00:00:00Z,-0.009762974708835026
2024-10-07T00:00:00Z,-0.009788765550644118
2024-10-14T00:00:00Z,-0.004241525349906072
2024-10-21T00:00:00Z,-0.004033800813558641
2024-10-28T00:00:00Z,-0.03323261620772677
2024-11-04T00:00:00Z,-0.007119873222059314
2024-11-11T00:00:00Z,-0.038547727651106034
2024-11-18T00:00:00Z,-0.04287538074436603
2024-11-25T00:00:00Z,-0.0173334587740005
2024-12-02T00:00:00Z,0.021934518826820515
2024-12-09T00:00:00Z,-0.0036002626901797674
2024-12-16T00:00:00Z,-0.003648539313931387
2024-12-23T00:00:00Z,0.0
2024-12-30T00:00:00Z,0.01594255421078561
2025-01-06T00:00:00Z,-0.023229422871407057
2025-01-13T00:00:00Z,0.012143157962329676
2025-01-20T00:00:00Z,0.01605709963138069
2025-01-27T00:00:00Z,0.08159448920550783
2025-02-03T00:00:00Z,0.024125649098941437
2025-02-10T00:00:00Z,-0.019514657213337117
2025-02-17T00:00:00Z,-0.013706466415441931
2025-02-24T00:00:00Z,0.07711929390178596
2025-03-03T00:00:00Z,-0.027169409278362644
2025-03-10T00:00:00Z,-0.07814534254438699
2025-03-17T00:00:00Z,0.004851866011266637
2025-03-24T00:00:00Z,0.04743610314196056
2025-03-31T00:00:00Z,0.002200714817419458
2025-04-07T00:00:00Z,0.002558630837418363
2025-04-14T00:00:00Z,-0.016432868752589203
2025-04-21T00:00:00Z,-0.00981504342849826
2025-04-28T00:00:00Z,-0.009800617559154512
2025-05-05T00:00:00Z,-0.008225376136541285
2025-05-12T00:00:00Z,-0.013390050176079082
2025-05-19T00:00:00Z,-0.013638625602017451
2025-05-26T00:00:00Z,-0.003749499042678961
2025-06-02T00:00:00Z,-0.004082931722816485
2025-06-09T00:00:00Z,-0.0037652110249558612
2025-06-16T00:00:00Z,0.009653173262815118
2025-06-23T00:00:00Z,-0.008533914291416922
2025-06-30T00:00:00Z,-0.018192390341666198
2025-07-07T00:00:00Z,0.021383207065889254
2025-07-14T00:00:00Z,-0.040732173612348266
2025-07-21T00:00:00Z,-0.013859577478491203
2025-07-28T00:00:00Z,-0.010021544249905201
2025-08-04T00:00:00Z,0.08171357190504236
2025-08-11T00:00:00Z,-0.03883395409607848
2025-08-18T00:00:00Z,-0.03278437843875104
2025-08-25T00:00:00Z,0.0060678586349822705
2025-09-01T00:00:00Z,-0.01955126174168209
2025-09-08T00:00:00Z,0.0015802951209684668
2025-09-15T00:00:00Z,0.0
2025-09-22T00:00:00Z,-0.009798330418097634
2025-09-29T00:00:00Z,0.005526455316964718
2025-10-06T00:00:00Z,0.03144883933538822
2025-10-13T00:00:00Z,0.008676918600163841
2025-10-20T00:00:00Z,-0.038690437431603275
2025-10-27T00:00:00Z,0.022076724085881905
2025-11-03T00:00:00Z,-0.06095639027705957
2025-11-10T00:00:00Z,-0.02666799415880572
2025-11-17T00:00:00Z,0.015568299699313837
2025-11-24T00:00:00Z,0.0
2025-12-01T00:00:00Z,-0.023165733123251986
2025-12-08T00:00:00Z,0.006038738820104639
2025-12-15T00:00:00Z,0.032142844995664666
2025-12-22T00:00:00Z,-0.01948593475710836
2025-12-29T00:00:00Z,0.0
2026-01-05T00:00:00Z,0.005397823783331868
2026-01-12T00:00:00Z,0.0
2026-01-19T00:00:00Z,-0.0047418640010750135
2026-01-26T00:00:00Z,0.006007661468767411
2026-02-02T00:00:00Z,-0.031138470296594667
2026-02-09T00:00:00Z,-0.0008020191488112838
2026-02-16T00:00:00Z,-0.009803335588649764
2026-02-23T00:00:00Z,0.034299977520884095
2026-03-02T00:00:00Z,-0.007294075273728051
2026-03-09T00:00:00Z,0.0
2026-03-16T00:00:00Z,-0.01960391843081488
2026-03-23T00:00:00Z,0.006203423176631917
2026-03-30T00:00:00Z,0.01612858503378245
2026-04-06T00:00:00Z,-0.019400336234011717
2026-04-13T00:00:00Z,0.03182728054710959
2026-04-20T00:00:00Z,-0.019756439456510844
2026-04-27T00:00:00Z,-0.019409597752209296
2026-05-04T00:00:00Z,-0.024141011251683664
2026-05-11T00:00:00Z,-0.03043230959758847
2026-05-18T00:00:00Z,-0.017823972350645145
2026-05-25T00:00:00Z,-0.03381849567494599
2026-06-01T00:00:00Z,0.02149391120955224
2026-06-08T00:00:00Z,-0.004041020169061715
2026-06-15T00:00:00Z,-0.014358609625879759
2026-06-22T00:00:00Z,-0.00896921192497191
2026-06-29T00:00:00Z,-0.0096890523731199
2026-07-06T00:00:00Z,-0.04776537220391808
2026-07-13T00:00:00Z,-0.029025687847836323
2026-07-20T00:00:00Z,-0.014638746231551814
2026-07-27T00:00:00Z,0.0
2026-08-03T00:00:00Z,-0.00973017093378925
2026-08-10T00:00:00Z,-0.009725930941109961
2026-08-17T00:00:00Z,-0.005325550729767703
2026-08-24T00:00:00Z,-0.03853573514692288
