start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.027251788513936614,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.017400057612429465,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.0019295366042328954,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.0008529081540680217,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.007352638992055183,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.159911457560598,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.19260389859884308,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.0611859104135164,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.09008019381001398,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.009285792776484558,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.05703142082492629,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.04114344918070234,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.056769955887777446,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,-0.020122421799933177,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.09011376377998959,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.04466651095633667,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.015727058856161324,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.08067263152456017,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.0038742100568649462,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.06512653900573251,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.05718090200185355,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.005159917342971054,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,0.012324467868002786,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.003319684295998049,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.09243551514675319,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.07005117518492199,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,-0.028717269563986902,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.07688325191488965,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.1122339817277509,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.034576281089307104,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.0805232757511547,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.15482674250558937,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,-0.10655007139774164,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.09025386888661113,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.0957574607811078,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.020070458289557336,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.10850454157285916,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.0780589742650819,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.022216602537687313,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.12593734452404226,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.10798848880684397,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.053424572512654867,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.18609436138997748,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.007550750228455527,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.044965230532462264,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.027111034217124574,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.1027154402290048,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07236235695762172,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.10164429137620234,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.07724230829791845,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.057394509741389044,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.13613966684209977,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.0246738184208668,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.11165390079246595,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.10544045584985495,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.010634977234802223,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.09176366530806157,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.010528865313222502,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.14455190854660438,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.018510834364493856,True
