start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.007308596976198789
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0049986358615571325
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.014714196088622788
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.009967566642734904
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.0005993212206626408
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.007130018975131658
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.017571151545653807
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.006267260763841875
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,0.03699902608518468
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.05852136349204762
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.016090437464127305
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.03866527784036955
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.010039715057083232
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.015070374396270791
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.028354208581173657
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.003524151677331666
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.01475352485040593
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.008325560883876815
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.002085781597594538
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.024809151085805725
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.015005385977330365
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.009923926783326209
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.009912906256494769
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.011467736321564947
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.019956386920515712
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.008463905202752198
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.01492778421807639
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.010411971070985682
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.003924175875605895
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.002525227624494253
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.023330271725759633
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.009822691238919434
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.007274622656822327
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.009858339473259425
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.00047227671231642177
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.009674774404725528
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.024902037470455607
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.014973789083546518
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.028402671950173763
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.0092144826172329
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.014956391625662868
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.00020318298361854392
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.01022866151950308
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.014919756315188826
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.01291709936991392
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.01302645306671435
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.005840300719815228
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.004997608439276435
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.010028216530914125
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.014963128160642936
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.04032912282327872
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.014970202734007065
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.010875647400849564
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.029749113614412792
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0.007110948053931976
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.0050094325133475115
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.0
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.0031603040502017343
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.009972560766826732
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.013636752996806223
