boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.011216657668571495
2022-09-02 00:00:00+00:00,-0.011750679688764976
2022-09-03 00:00:00+00:00,-0.010132260715413288
2022-09-04 00:00:00+00:00,-0.00910679150434679
2022-09-05 00:00:00+00:00,-0.009092824525438026
2022-09-06 00:00:00+00:00,-0.006037523047975557
2022-09-07 00:00:00+00:00,-0.0045746073247128205
2022-09-08 00:00:00+00:00,-0.0033376148237219683
2022-09-09 00:00:00+00:00,-0.0035214390052342726
2022-09-10 00:00:00+00:00,-0.01411039983845419
2022-09-11 00:00:00+00:00,-0.01418832597472941
2022-09-12 00:00:00+00:00,-0.013214338846128881
2022-09-13 00:00:00+00:00,-0.011874628465214032
2022-09-14 00:00:00+00:00,-0.014268979452447095
2022-09-15 00:00:00+00:00,-0.010472180231755446
2022-09-16 00:00:00+00:00,-0.008909813842367553
2022-09-17 00:00:00+00:00,-0.009483639694822577
2022-09-18 00:00:00+00:00,-0.011980125576236067
2022-09-19 00:00:00+00:00,-0.008404325644341015
2022-09-20 00:00:00+00:00,-0.008271227389583413
2022-09-21 00:00:00+00:00,-0.008215531018775923
2022-09-22 00:00:00+00:00,-0.00734380810269164
2022-09-23 00:00:00+00:00,-0.0024486215966985636
2022-09-24 00:00:00+00:00,-7.070626896454879e-05
2022-09-25 00:00:00+00:00,-0.003400055622181153
2022-09-26 00:00:00+00:00,-0.0032297770599328812
2022-09-27 00:00:00+00:00,-0.0023667551563648637
2022-09-28 00:00:00+00:00,-0.0018489191941023497
2022-09-29 00:00:00+00:00,-0.0013096778974068801
2022-09-30 00:00:00+00:00,-0.0016424934643373135
2022-10-01 00:00:00+00:00,0.002189959732414426
2022-10-02 00:00:00+00:00,0.008160273727154888
2022-10-03 00:00:00+00:00,0.007737876378000941
2022-10-04 00:00:00+00:00,0.006692232369066575
2022-10-05 00:00:00+00:00,0.006634327663480821
2022-10-06 00:00:00+00:00,0.009962862049385901
2022-10-07 00:00:00+00:00,0.014197063342165528
2022-10-08 00:00:00+00:00,0.012503667900894966
2022-10-09 00:00:00+00:00,0.012947202138317015
2022-10-10 00:00:00+00:00,0.014278006304183632
2022-10-11 00:00:00+00:00,0.014313569756982059
2022-10-12 00:00:00+00:00,0.019658930548453357
2022-10-13 00:00:00+00:00,0.014640786698478125
2022-10-14 00:00:00+00:00,0.016249063371274408
2022-10-15 00:00:00+00:00,0.01575049299214082
2022-10-16 00:00:00+00:00,0.01619127664076614
2022-10-17 00:00:00+00:00,0.01385522259491312
2022-10-18 00:00:00+00:00,0.009636885712958954
2022-10-19 00:00:00+00:00,0.012276410445438701
2022-10-20 00:00:00+00:00,0.014958441900689845
2022-10-21 00:00:00+00:00,0.016751428291831294
2022-10-22 00:00:00+00:00,0.016458704252161338
2022-10-23 00:00:00+00:00,0.016122024520089706
2022-10-24 00:00:00+00:00,0.017156316866627774
2022-10-25 00:00:00+00:00,0.016303073233985943
2022-10-26 00:00:00+00:00,0.008927966871389525
2022-10-27 00:00:00+00:00,-0.0039840390355221356
2022-10-28 00:00:00+00:00,-0.004066261282310579
2022-10-29 00:00:00+00:00,-0.004710094609053028
2022-10-30 00:00:00+00:00,-0.007875972924591967
2022-10-31 00:00:00+00:00,-0.005451008541237035
2022-11-01 00:00:00+00:00,-0.006511060443374017
2022-11-02 00:00:00+00:00,-0.006902782509488836
2022-11-03 00:00:00+00:00,-0.0022479926706463482
2022-11-04 00:00:00+00:00,-0.005616118550075266
2022-11-05 00:00:00+00:00,-0.0061921731421326065
2022-11-06 00:00:00+00:00,-0.006278279259988695
2022-11-07 00:00:00+00:00,-0.005808801540656439
2022-11-08 00:00:00+00:00,-0.0029706267835823974
2022-11-09 00:00:00+00:00,0.005702993656765187
2022-11-10 00:00:00+00:00,0.00602279595677091
2022-11-11 00:00:00+00:00,0.005646797651507773
2022-11-12 00:00:00+00:00,0.005479507830251418
2022-11-13 00:00:00+00:00,0.0058302075847584955
2022-11-14 00:00:00+00:00,0.005854799093933938
2022-11-15 00:00:00+00:00,0.005707133630060923
2022-11-16 00:00:00+00:00,0.0039214856613569715
2022-11-17 00:00:00+00:00,0.0047366079116502036
2022-11-18 00:00:00+00:00,0.004618699831500095
2022-11-19 00:00:00+00:00,0.004437249279778621
2022-11-20 00:00:00+00:00,0.004431048089847289
2022-11-21 00:00:00+00:00,0.003916018149343392
2022-11-22 00:00:00+00:00,0.003608384476493365
2022-11-23 00:00:00+00:00,0.0017913392703390318
2022-11-24 00:00:00+00:00,9.347300032214179e-06
2022-11-25 00:00:00+00:00,-0.0002793365836739614
2022-11-26 00:00:00+00:00,0.002183938195428281
2022-11-27 00:00:00+00:00,-0.00045073136943318826
2022-11-28 00:00:00+00:00,0.001173320957313262
2022-11-29 00:00:00+00:00,-0.0008193132131788516
2022-11-30 00:00:00+00:00,-0.002302401251811359
2022-12-01 00:00:00+00:00,-0.005293190649769963
2022-12-02 00:00:00+00:00,-0.004724189717267069
2022-12-03 00:00:00+00:00,-0.005403508231211052
2022-12-04 00:00:00+00:00,-0.004658367298299715
2022-12-05 00:00:00+00:00,-0.005152894496273874
2022-12-06 00:00:00+00:00,-0.005600795092401412
2022-12-07 00:00:00+00:00,-0.005282253721024421
2022-12-08 00:00:00+00:00,-0.005783061654461075
2022-12-09 00:00:00+00:00,-0.00584212215385338
2022-12-10 00:00:00+00:00,-0.006485551617766205
2022-12-11 00:00:00+00:00,-0.006398143564632308
2022-12-12 00:00:00+00:00,-0.006889955463398101
2022-12-13 00:00:00+00:00,-0.006537463295907098
2022-12-14 00:00:00+00:00,-0.007322590044905097
2022-12-15 00:00:00+00:00,-0.007270991668222315
2022-12-16 00:00:00+00:00,-0.007324946127033494
2022-12-17 00:00:00+00:00,-0.0076936832316987225
2022-12-18 00:00:00+00:00,-0.009529555162899439
2022-12-19 00:00:00+00:00,-0.009681375965086225
2022-12-20 00:00:00+00:00,-0.007813842329460474
2022-12-21 00:00:00+00:00,-0.012308459756533274
2022-12-22 00:00:00+00:00,-0.012033389745744638
2022-12-23 00:00:00+00:00,-0.012297486519084022
2022-12-24 00:00:00+00:00,-0.012416173899452154
2022-12-25 00:00:00+00:00,-0.012846675161334198
2022-12-26 00:00:00+00:00,-0.01335058338571593
2022-12-27 00:00:00+00:00,-0.013733741043189474
2022-12-28 00:00:00+00:00,-0.013465361828643663
2022-12-29 00:00:00+00:00,-0.014333182414098755
2022-12-30 00:00:00+00:00,-0.01427811062191442
2022-12-31 00:00:00+00:00,-0.014727267078668338
2023-01-01 00:00:00+00:00,-0.014219023920776674
2023-01-02 00:00:00+00:00,-0.01197134139738465
2023-01-03 00:00:00+00:00,-0.013583508133655053
2023-01-04 00:00:00+00:00,-0.01667827559547075
2023-01-05 00:00:00+00:00,-0.018656153948114818
2023-01-06 00:00:00+00:00,-0.01856663352289034
2023-01-07 00:00:00+00:00,-0.018991752647608995
2023-01-08 00:00:00+00:00,-0.019221552215890725
2023-01-09 00:00:00+00:00,-0.023943433352523913
2023-01-10 00:00:00+00:00,-0.029272564548476376
2023-01-11 00:00:00+00:00,-0.029968583159004192
2023-01-12 00:00:00+00:00,-0.03040535360096963
2023-01-13 00:00:00+00:00,-0.04047697923595239
2023-01-14 00:00:00+00:00,-0.0408841480523634
2023-01-15 00:00:00+00:00,-0.05039076902999062
2023-01-16 00:00:00+00:00,-0.050689766596409
2023-01-17 00:00:00+00:00,-0.05127500023908815
2023-01-18 00:00:00+00:00,-0.05230381225991976
2023-01-19 00:00:00+00:00,-0.05229698755027157
2023-01-20 00:00:00+00:00,-0.05438818734261597
2023-01-21 00:00:00+00:00,-0.06216297425216799
2023-01-22 00:00:00+00:00,-0.06212790619708253
2023-01-23 00:00:00+00:00,-0.06220529246815765
2023-01-24 00:00:00+00:00,-0.06257636883996098
2023-01-25 00:00:00+00:00,-0.06297854197861541
2023-01-26 00:00:00+00:00,-0.06298769961148898
2023-01-27 00:00:00+00:00,-0.06265867964612937
2023-01-28 00:00:00+00:00,-0.06304382255811947
2023-01-29 00:00:00+00:00,-0.06317826079110211
2023-01-30 00:00:00+00:00,-0.0664354857792393
2023-01-31 00:00:00+00:00,-0.06420269294770375
2023-02-01 00:00:00+00:00,-0.06487110481983616
2023-02-02 00:00:00+00:00,-0.06497189746374088
2023-02-03 00:00:00+00:00,-0.06517472500327248
2023-02-04 00:00:00+00:00,-0.06523975749488342
2023-02-05 00:00:00+00:00,-0.0651017387303493
2023-02-06 00:00:00+00:00,-0.06487067002049773
2023-02-07 00:00:00+00:00,-0.0633200150591462
2023-02-08 00:00:00+00:00,-0.06283197235118665
