trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,887985.0,888547.0,1.0,7531.0,1.1624,1.1374,4.3770172,4.2828797,7.489497255876937,-188.275000000001,-204.42439415587793,9795.57560584412,1.0,10000.0,0.87540344,1633828080.0,2021-10-09T15:45:00Z,2021-10-09T15:45:00Z,2021-10-10T01:07:00Z,2021-10-10T01:08:00Z,stop,1.1376737018355403,1.2609796665413584,3.986834822005463,"simulated minute open / intraminute exit interval, not exact tick"
2,888630.0,889906.0,1.0,5101.0,1.1571,1.1322,2.95118355,2.8876761,5.277336688620494,-127.0148999999996,-138.1310963386201,9657.444509505502,1.0,9795.57560584412,0.6025543916458161,1633909620.0,2021-10-10T02:30:00Z,2021-10-10T02:30:00Z,2021-10-10T23:46:00Z,2021-10-10T23:47:00Z,stop,1.1324864421833307,1.2552287051501967,3.9867745200061897,"simulated minute open / intraminute exit interval, not exact tick"
3,923205.0,923325.0,1.0,12631.0,1.1477000000000002,1.2011,7.248299350000002,7.585547050000001,0.0,674.4953999999987,659.6615535999987,10317.1060631055,2.0,9657.444509505502,1.5010801962912117,1635914760.0,2021-11-03T02:45:00Z,2021-11-03T02:45:00Z,2021-11-03T04:45:00Z,2021-11-03T04:46:00Z,target,1.1342162201805777,1.2014257204593095,3.9844703175826703,"simulated minute open / intraminute exit interval, not exact tick"
4,929940.0,930143.0,1.0,8995.0,1.2308000000000001,1.212,5.535523,5.450970000000001,0.0,-169.10600000000136,-180.09249300000138,10137.013570105499,1.0,10317.1060631055,1.0730766876179192,1636323840.0,2021-11-07T19:00:00Z,2021-11-07T19:00:00Z,2021-11-07T22:23:00Z,2021-11-07T22:24:00Z,stop,1.2123346921932636,1.3043432280019147,3.982778341506169,"simulated minute open / intraminute exit interval, not exact tick"
5,930255.0,931695.0,1.0,9951.0,1.2298,1.2731000000000001,6.1188699,6.334309050000001,21.55240435031547,430.87830000000116,396.8727166996857,10533.886286805186,4.0,10137.013570105499,1.207233246297473,1636416900.0,2021-11-08T00:15:00Z,2021-11-08T00:15:00Z,2021-11-09T00:15:00Z,2021-11-09T00:15:00Z,timeout,1.2113496948807894,1.303389218326822,3.9885095585872063,"simulated minute open / intraminute exit interval, not exact tick"
6,933975.0,934305.0,1.0,8130.0,1.3252000000000002,1.3010000000000002,5.386938000000002,5.288565,8.28664877496,-196.74599999999998,-215.70815177496002,10318.178135030226,1.0,10533.886286805186,1.0227826375433187,1636573560.0,2021-11-10T14:15:00Z,2021-11-10T14:15:00Z,2021-11-10T19:45:00Z,2021-11-10T19:46:00Z,stop,1.3013430815287876,1.4203060708798962,3.9865195077334707,"simulated minute open / intraminute exit interval, not exact tick"
7,942375.0,942377.0,-1.0,9444.0,1.0436,1.0641,4.9278792000000005,5.0246802,0.0,-193.60199999999963,-203.55455939999965,10114.623575630227,1.0,10318.178135030226,0.9551839744401863,1637057880.0,2021-11-16T10:15:00Z,2021-11-16T10:15:00Z,2021-11-16T10:17:00Z,2021-11-16T10:18:00Z,stop,1.0637885722166347,0.9631224969837296,3.9862899739863593,"simulated minute open / intraminute exit interval, not exact tick"
8,945675.0,945682.0,-1.0,9322.0,1.0217,1.042,4.7621437,4.856762000000001,0.0,-189.23659999999987,-198.85550569999987,9915.768069930227,1.0,10114.623575630227,0.9416353785965345,1637256180.0,2021-11-18T17:15:00Z,2021-11-18T17:15:00Z,2021-11-18T17:22:00Z,2021-11-18T17:23:00Z,stop,1.0417686117721225,0.9418862681669236,3.9770429932750426,"simulated minute open / intraminute exit interval, not exact tick"
9,946245.0,946575.0,-1.0,9063.0,1.0303,1.0508,4.66880445,4.7617002,-0.944487267705,-185.79149999999967,-194.2775173822947,9721.490552547932,1.0,9915.768069930227,0.9416929514836568,1637309760.0,2021-11-19T02:45:00Z,2021-11-19T02:45:00Z,2021-11-19T08:15:00Z,2021-11-19T08:16:00Z,stop,1.0505375361738454,0.9496262844578668,3.986340770394511,"simulated minute open / intraminute exit interval, not exact tick"
10,956670.0,956716.0,-1.0,10700.0,0.9419000000000001,0.9588000000000001,5.039165,5.129580000000001,0.0,-180.83000000000027,-190.99874500000027,9530.49180754793,1.0,9721.490552547932,1.0367062484423795,1637918220.0,2021-11-26T08:30:00Z,2021-11-26T08:30:00Z,2021-11-26T09:16:00Z,2021-11-26T09:17:00Z,stop,0.9585518641478259,0.8753854718027309,3.994419339888362,"simulated minute open / intraminute exit interval, not exact tick"
