start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,100000.0,100144.62736542035,0.0014462736542035781
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,100144.62736542035,97812.56151537836,-0.023286979155980658
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,97812.56151537836,101148.03466969964,0.034100662559551465
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,101148.03466969964,99198.01833610304,-0.019278835619143897
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,99198.01833610304,99309.55843665739,0.0011244186368364328
