trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,841550.0,841816.0,1.0,43963.0,1.2784,1.2657,28.101149600000003,27.821984550000003,0.0,-558.3300999999971,-614.2532341499971,99385.74676585001,1.0,100000.0,0.562022992,1631024220.0,2021-09-07T09:50:00Z,2021-09-07T09:50:00Z,2021-09-07T14:16:00Z,2021-09-07T14:17:00Z,stop,1.2660288059057963,1.3029385173517067,1.9835205207235393,"simulated minute open / intraminute exit interval, not exact tick"
2,876335.0,876359.0,-1.0,117054.0,1.0406,1.0190000000000001,60.9031962,59.639013000000006,0.0,2528.3663999999812,2407.8241907999814,101793.57095664999,2.0,99385.74676585001,1.2255921635017986,1633096800.0,2021-10-01T13:35:00Z,2021-10-01T13:35:00Z,2021-10-01T13:59:00Z,2021-10-01T14:00:00Z,target,1.0515326402350693,1.0187347195298613,2.000000000000006,"simulated minute open / intraminute exit interval, not exact tick"
3,876870.0,877164.0,-1.0,22351.0,1.0422,1.0208000000000002,11.6471061,11.407950400000002,-2.3290654814840006,478.311399999997,457.585408981481,102251.15636563145,2.0,101793.57095664999,0.22883775449748317,1633145100.0,2021-10-01T22:30:00Z,2021-10-01T22:30:00Z,2021-10-02T03:24:00Z,2021-10-02T03:25:00Z,target,1.053149449983653,1.0205947963769753,1.9731770687368249,"simulated minute open / intraminute exit interval, not exact tick"
4,889950.0,890106.0,1.0,14270.0,1.1380000000000001,1.1608,8.11963,8.282308,0.0,325.355999999999,308.95406199999906,102560.11042763146,2.0,102251.15636563145,0.15881737260683268,1633921620.0,2021-10-11T00:30:00Z,2021-10-11T00:30:00Z,2021-10-11T03:06:00Z,2021-10-11T03:07:00Z,target,1.1263100819506673,1.1610736726972337,1.9738096195251118,"simulated minute open / intraminute exit interval, not exact tick"
5,891600.0,891952.0,1.0,7672.0,1.0944,1.0826,4.1981184,4.1528536,0.8450707999999999,-90.52960000000024,-99.72564280000024,102460.38478483145,1.0,102560.11042763146,0.08186649531666174,1634032380.0,2021-10-12T04:00:00Z,2021-10-12T04:00:00Z,2021-10-12T09:52:00Z,2021-10-12T09:53:00Z,stop,1.0828733066453387,1.1172491737366055,1.9822834731146313,"simulated minute open / intraminute exit interval, not exact tick"
6,899790.0,899861.0,1.0,35309.0,1.0533000000000001,1.0732000000000002,18.595484850000002,18.946809400000003,0.0,702.649100000001,665.106805750001,103125.49159058146,2.0,102460.38478483145,0.3629790165057614,1634506920.0,2021-10-17T20:30:00Z,2021-10-17T20:30:00Z,2021-10-17T21:41:00Z,2021-10-17T21:42:00Z,target,1.043112103117111,1.0734719248217424,1.9799891040928648,"simulated minute open / intraminute exit interval, not exact tick"
7,913460.0,913461.0,1.0,125450.0,1.0137,1.0035,63.5843325,62.94453750000001,0.0,-1279.5899999999983,-1406.1188699999984,101719.37272058145,1.0,103125.49159058146,1.2331448125830262,1635322920.0,2021-10-27T08:20:00Z,2021-10-27T08:20:00Z,2021-10-27T08:21:00Z,2021-10-27T08:22:00Z,stop,1.003789837547897,1.0332144591673302,1.9691361530798075,"simulated minute open / intraminute exit interval, not exact tick"
8,913540.0,913552.0,1.0,22080.0,1.0187,1.0085,11.246448,11.133840000000001,0.0,-225.21599999999972,-247.5962879999997,101471.77643258145,1.0,101719.37272058145,0.2211269633149132,1635328380.0,2021-10-27T09:40:00Z,2021-10-27T09:40:00Z,2021-10-27T09:52:00Z,2021-10-27T09:53:00Z,stop,1.0087409564072631,1.0382102662029724,1.9590501860240122,"simulated minute open / intraminute exit interval, not exact tick"
9,913575.0,913848.0,1.0,10974.0,1.0121,1.0313,5.553392700000001,5.658743100000001,0.0,210.70080000000115,199.48866420000115,101671.26509678144,2.0,101471.77643258145,0.1094568932414367,1635346140.0,2021-10-27T10:15:00Z,2021-10-27T10:15:00Z,2021-10-27T14:48:00Z,2021-10-27T14:49:00Z,target,1.0022054795128998,1.0315831752373246,1.9690873613052111,"simulated minute open / intraminute exit interval, not exact tick"
10,914700.0,914702.0,1.0,111625.0,1.0174,1.0072,56.783637500000005,56.21435000000001,0.0,-1138.5749999999985,-1251.5729874999984,100419.69210928144,1.0,101671.26509678144,1.117004641300516,1635397380.0,2021-10-28T05:00:00Z,2021-10-28T05:00:00Z,2021-10-28T05:02:00Z,2021-10-28T05:03:00Z,stop,1.007453665503828,1.0370887585010937,1.9794989308544726,"simulated minute open / intraminute exit interval, not exact tick"
11,914730.0,914770.0,1.0,9125.0,1.0117,1.0310000000000001,4.61588125,4.703937500000001,0.0,176.11250000000086,166.79268125000087,100586.48479053144,2.0,100419.69210928144,0.09193179451251017,1635401460.0,2021-10-28T05:30:00Z,2021-10-28T05:30:00Z,2021-10-28T06:10:00Z,2021-10-28T06:11:00Z,target,1.0018093900041505,1.0312773095004484,1.9793834261651906,"simulated minute open / intraminute exit interval, not exact tick"
12,919540.0,919727.0,1.0,14581.0,1.079,1.0935000000000001,7.8664495,7.9721617500000015,1.58320498,211.4245000000026,194.00268377000262,100780.48747430145,2.0,100586.48479053144,0.15641165940696033,1635698880.0,2021-10-31T13:40:00Z,2021-10-31T13:40:00Z,2021-10-31T16:47:00Z,2021-10-31T16:48:00Z,target,1.071485656771687,1.0937245079525135,1.9595202807657037,"simulated minute open / intraminute exit interval, not exact tick"
13,920410.0,920504.0,1.0,26882.0,1.0777,1.0922,14.485365700000003,14.680260200000001,0.0,389.78899999999885,360.62337409999884,101141.11084840144,2.0,100780.48747430145,0.2874636958606437,1635745500.0,2021-11-01T04:10:00Z,2021-11-01T04:10:00Z,2021-11-01T05:44:00Z,2021-11-01T05:45:00Z,target,1.0701947101972635,1.092507793936065,1.972980967459191,"simulated minute open / intraminute exit interval, not exact tick"
14,934410.0,934411.0,1.0,109606.0,1.1883000000000001,1.1773,65.1224049,64.5195719,0.0,-1205.6660000000131,-1335.3079768000132,99805.80287160142,1.0,101141.11084840144,1.2877534042039698,1636579920.0,2021-11-10T21:30:00Z,2021-11-10T21:30:00Z,2021-11-10T21:31:00Z,2021-11-10T21:32:00Z,stop,1.177603812171996,1.2087761734022924,1.9143431035011242,"simulated minute open / intraminute exit interval, not exact tick"
15,941830.0,941855.0,1.0,50235.0,1.1374,1.1269,28.568644499999998,28.30491075,0.0,-527.4674999999977,-584.3410552499977,99221.46181635142,1.0,99805.80287160142,0.5724846387289345,1637026560.0,2021-11-16T01:10:00Z,2021-11-16T01:10:00Z,2021-11-16T01:35:00Z,2021-11-16T01:36:00Z,stop,1.1271519590508232,1.1574888738512643,1.9602647911821818,"simulated minute open / intraminute exit interval, not exact tick"
16,960520.0,960552.0,-1.0,6095.0,0.9752000000000001,0.9826,2.971922,2.9944735000000002,0.0,-45.10299999999977,-51.069395499999764,99170.39242085142,1.0,99221.46181635142,0.059904821912434986,1638148380.0,2021-11-29T00:40:00Z,2021-11-29T00:40:00Z,2021-11-29T01:12:00Z,2021-11-29T01:13:00Z,stop,0.9823109725858623,0.9611751381044915,1.9722846243834933,"simulated minute open / intraminute exit interval, not exact tick"
17,960580.0,960824.0,-1.0,1803.0,0.9765,0.9839,0.88031475,0.8869858500000001,0.0,-13.342199999999933,-15.109500599999933,99155.28292025143,1.0,99170.39242085142,0.017753580045628745,1638164700.0,2021-11-29T01:40:00Z,2021-11-29T01:40:00Z,2021-11-29T05:44:00Z,2021-11-29T05:45:00Z,stop,0.9836204519381608,0.9624561793998943,1.9723215214529228,"simulated minute open / intraminute exit interval, not exact tick"
18,968920.0,969034.0,-1.0,82131.0,0.8355,0.8498,34.31022525,34.8974619,0.0,-1174.4732999999983,-1243.6809871499984,97911.60193310142,1.0,99155.28292025143,0.6920503726986492,1638657300.0,2021-12-04T20:40:00Z,2021-12-04T20:40:00Z,2021-12-04T22:34:00Z,2021-12-04T22:35:00Z,stop,0.8495681750989867,0.807460282195779,1.993131135127868,"simulated minute open / intraminute exit interval, not exact tick"
19,969055.0,969070.0,-1.0,4166.0,0.8429000000000001,0.8573000000000001,1.7557607000000004,1.7857559,0.0,-59.990399999999866,-63.53191659999987,97848.07001650141,1.0,97911.60193310142,0.035864201286373236,1638659460.0,2021-12-04T22:55:00Z,2021-12-04T22:55:00Z,2021-12-04T23:10:00Z,2021-12-04T23:11:00Z,stop,0.8570927765301448,0.814611079333463,1.9931914383667588,"simulated minute open / intraminute exit interval, not exact tick"
20,969095.0,969130.0,-1.0,15249.0,0.8430000000000001,0.8574,6.4274535,6.5372463000000005,-0.7924237653764954,-219.58559999999952,-231.75787603462302,97616.31214046679,1.0,97848.07001650141,0.13137619370348447,1638663060.0,2021-12-04T23:35:00Z,2021-12-04T23:35:00Z,2021-12-05T00:10:00Z,2021-12-05T00:11:00Z,stop,0.8571944603332685,0.8149009765147206,1.979576738075911,"simulated minute open / intraminute exit interval, not exact tick"
21,969155.0,969534.0,-1.0,30650.0,0.8316,0.8458,12.74427,12.961885,0.0,-435.22999999999973,-460.9361549999997,97155.3759854668,1.0,97616.31214046679,0.26110943387538343,1638687300.0,2021-12-05T00:35:00Z,2021-12-05T00:35:00Z,2021-12-05T06:54:00Z,2021-12-05T06:55:00Z,stop,0.8456025067771602,0.8037882512331845,1.9861978436732362,"simulated minute open / intraminute exit interval, not exact tick"
22,969560.0,969846.0,-1.0,3138.0,0.8420000000000001,0.8141,1.321098,1.2773229000000001,-0.263041911738,87.55020000000012,85.21482101173811,97240.59080647853,2.0,97155.3759854668,0.02719557176532608,1638706020.0,2021-12-05T07:20:00Z,2021-12-05T07:20:00Z,2021-12-05T12:06:00Z,2021-12-05T12:07:00Z,target,0.856177622302031,0.8139346525771957,1.979552482420424,"simulated minute open / intraminute exit interval, not exact tick"
23,997685.0,997727.0,1.0,63164.0,0.9113,0.9298000000000001,28.7806766,29.364943600000004,0.0,1168.5340000000047,1110.3883798000045,98350.97918627854,2.0,97240.59080647853,0.591947793844184,1640378880.0,2021-12-24T20:05:00Z,2021-12-24T20:05:00Z,2021-12-24T20:47:00Z,2021-12-24T20:48:00Z,target,0.9017585925739351,0.9300765327886428,1.9678996976221457,"simulated minute open / intraminute exit interval, not exact tick"
