start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.006142532341499862,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.014033608981551593,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.016126182704409353,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.007359573422929033,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,0.0001326951636750895,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.00628662290593196,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.01656565748531258,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.00015964372241827895,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.000799667140311211,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.0026181504998212812,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.002129322284899482,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.00167883364234922,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,0.001422396155414729,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.007882396381012846,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,-0.0026335574460856215,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,0.00013579526030316202,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.00042418383677245153,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,-0.0006845119677060252,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,-0.012543955905231496,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,0.0024615824139062603,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.01265769578478948,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.0007695921428425567,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.003451069287929931,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,-0.004472387901137687,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.0015822452820810629,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.0038972067386744413,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.0014037674407454404,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.0055702289916848,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.0029610810303478674,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.005079165616999615,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.021132119665927096,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.017140991665328897,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.0010457351085808586,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.004888789975754815,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.001240482119693409,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.0004846988261336671,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.0041126050925269775,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,0.003991161736978999,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.0027470997072489567,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,0.1176943470003462,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.01733631671941671,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,0.027643240460450524,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.057204290967964866,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.03469948165964454,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.003721931544416468,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.014320217999047147,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,-0.02198234800406862,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.03647897575876513,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.006636461261015247,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.003746397137296853,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.005918554362525308,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.001030671925818183,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,0.00649011890146145,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.0018204589891558376,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.0032945692548338457,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.003818929939312099,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.0018663324343384247,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.0004752285465859929,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.0017829951978700631,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.0,True
