trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
11,900765.0,901085.0,1.0,1.573,3450.04,3385.9,3386.58,3767.34,2.7134564599999997,2.66301035,0.5430782500000001,-100.8922199999998,-106.81176505999979,10629.57390692994,10522.76214186994,0.510548491173473,180.89709733333333,221.92812070000005,1.0,0.0,0.0,55.0,2021-09-17 12:45:00+00:00,2021-09-17 18:05:00+00:00,2021-09-17 18:06:00+00:00,5.333333333333333,False,stop,5.0,-1.0700160731169213,2021-09-17 00:01:00+00:00,2021-09-13 00:01:00+00:00,3711.386638458449,3434.8845467889732,41.031023366666716
12,902085.0,903587.0,-1.0,2.529,3526.2000000000003,3340.2200000000003,3563.53,3339.55,4.4588799,4.22370819,-2.617864984792161,470.34342000000004,464.2786968947922,10522.76214186994,10987.040838764733,0.8474732850338168,297.25866,297.25866,2.0,0.0,0.0,57.0,2021-09-18 10:45:00+00:00,2021-09-19 11:47:00+00:00,2021-09-19 11:48:00+00:00,25.033333333333335,True,target,5.000000000000012,4.91781217221027,2021-09-18 00:01:00+00:00,2021-09-13 00:01:00+00:00,3535.102728595175,3271.9651642758727,0.0
13,906000.0,906158.0,-1.0,2.012,2998.17,3049.7200000000003,3049.11,2743.4700000000003,3.01615902,3.06801832,0.0,-103.71860000000036,-109.80277734000038,10987.040838764733,10877.238061424732,0.5490393754355254,201.077268,238.2184359000001,1.0,0.0,0.0,59.0,2021-09-21 04:00:00+00:00,2021-09-21 06:38:00+00:00,2021-09-21 06:39:00+00:00,2.6333333333333333,False,stop,4.999999999999991,-1.0713377502944665,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,37.141167900000085
14,906660.0,906694.0,-1.0,2.767,2990.39,3026.68,3026.07,2811.98,4.137204565,4.18741178,0.0,-100.4144299999999,-108.7390463449999,10877.238061424732,10768.499015079731,0.7607086544648259,275.8136376666667,284.90076542500077,1.0,0.0,0.0,65.0,2021-09-21 15:00:00+00:00,2021-09-21 15:34:00+00:00,2021-09-21 15:35:00+00:00,0.5666666666666667,False,stop,5.000280269058251,-1.1014163396860888,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,9.087127758334077
15,907410.0,907597.0,-1.0,2.424,2867.66,2909.18,2908.59,2663.0,3.4756039199999997,3.5259261599999996,0.0,-100.64447999999996,-107.64601007999995,10768.499015079731,10660.853004999732,0.6455131611439844,231.70692799999998,255.61649640000067,1.0,0.0,0.0,66.0,2021-09-22 03:30:00+00:00,2021-09-22 06:37:00+00:00,2021-09-22 06:38:00+00:00,3.1166666666666667,False,stop,5.000244319569958,-1.0849846078670822,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,23.909568400000694
16,907905.0,907987.0,-1.0,1.475,2884.41,2953.7200000000003,2953.12,2540.85,2.127252375,2.1783685000000004,0.0,-102.23225000000059,-106.53787087500059,10660.853004999732,10554.315134124732,0.3990773297413181,141.816825,197.07360687500008,1.0,0.0,0.0,68.0,2021-09-22 11:45:00+00:00,2021-09-22 13:07:00+00:00,2021-09-22 13:08:00+00:00,1.3666666666666667,False,stop,5.000145539222817,-1.051216198515505,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,55.25678187500009
17,917715.0,917881.0,-1.0,3.1990000000000003,2916.64,2946.69,2946.1,2769.33,4.66516568,4.713230655,0.19747300347118568,-96.12995000000059,-105.70581933847178,10554.315134124732,10448.609314786261,0.8840300143997702,311.01104533333336,311.01104533333336,1.0,0.0,0.0,71.0,2021-09-29 07:15:00+00:00,2021-09-29 10:01:00+00:00,2021-09-29 10:02:00+00:00,2.7666666666666666,False,stop,5.000339443312959,-1.121635933607813,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,0.0
18,917955.0,918791.0,-1.0,2.669,2918.4900000000002,2954.7000000000003,2954.1,2740.44,3.894724905000001,3.9430471500000004,0.2213084446674547,-96.6444900000001,-104.70357049966756,10448.609314786261,10343.905744286592,0.7455011069249978,259.64832700000005,270.30571072499913,1.0,0.0,0.0,77.0,2021-09-29 11:15:00+00:00,2021-09-30 01:11:00+00:00,2021-09-30 01:12:00+00:00,13.933333333333334,True,stop,5.0000000000000515,-1.1016431652176768,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,10.657383724999079
19,918870.0,919378.0,1.0,3.809,2975.8,2951.61,2952.21,3093.76,5.667411100000001,5.621341245000001,1.14336924648024,-92.1397100000002,-104.57183159148043,10343.905744286592,10239.333912695112,1.0957971273337188,377.82740666666666,377.8274066666667,1.0,0.0,0.0,86.0,2021-09-30 02:30:00+00:00,2021-09-30 10:58:00+00:00,2021-09-30 10:59:00+00:00,8.466666666666667,False,stop,5.0004239084357485,-1.1637931624145774,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,5.684341886080802e-14
20,919455.0,920792.0,1.0,2.1550000000000002,2973.9500000000003,3193.07,2930.0,3193.71,3.2044311250000006,3.4405329250000003,1.0783839581999195,472.2035999999998,464.4802519917999,10239.333912695112,10703.814164686914,0.6259061677883219,213.6287416666667,238.91165062500062,2.0,0.0,0.0,92.0,2021-09-30 12:15:00+00:00,2021-10-01 10:32:00+00:00,2021-10-01 10:33:00+00:00,22.283333333333335,True,target,5.000227531285516,4.904120132208843,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,25.282908958333906
21,923490.0,923841.0,-1.0,2.17,3390.55,3436.44,3435.75,3164.55,3.67874675,3.7285374000000004,-0.7362697958733601,-99.58129999999971,-106.25231435412637,10703.814164686914,10597.561850332788,0.6873711918759949,245.24978333333334,263.6276037499996,1.0,0.0,0.0,104.0,2021-10-03 07:30:00+00:00,2021-10-03 13:21:00+00:00,2021-10-03 13:22:00+00:00,5.85,False,stop,5.00000000000002,-1.083278764672391,2021-10-03 00:01:00+00:00,2021-09-27 00:01:00+00:00,3394.470471549405,2754.2149196050027,18.377820416666253
22,927360.0,927873.0,-1.0,3.245,3516.9300000000003,3375.61,3545.33,3374.9300000000003,5.706218925000001,5.476927225000001,-1.1214336547792951,458.58340000000055,448.5216875047799,10597.561850332788,11046.083537837569,1.0768927807334878,380.4145950000001,380.414595,2.0,0.0,0.0,106.0,2021-10-06 00:00:00+00:00,2021-10-06 08:33:00+00:00,2021-10-06 08:34:00+00:00,8.55,False,target,5.000000000000064,4.866877400820174,2021-10-05 00:01:00+00:00,2021-10-04 00:01:00+00:00,3521.360078847667,3256.073902601883,-5.684341886080802e-14
23,928005.0,930762.0,1.0,1.828,3390.7000000000003,3671.87,3334.32,3672.61,3.0990998000000003,3.35608918,7.851884692617212,513.9787599999993,499.6716863273821,11046.083537837569,11545.755224164952,0.561121919707425,206.60665333333336,242.52213100000017,2.0,0.0,0.0,107.0,2021-10-06 10:45:00+00:00,2021-10-08 08:42:00+00:00,2021-10-08 08:43:00+00:00,45.95,True,target,5.000177367860931,4.848232941901945,2021-10-06 00:01:00+00:00,2021-10-04 00:01:00+00:00,3659.784775700563,3381.0160782559637,35.91547766666682
24,935235.0,938820.0,-1.0,1.597,3545.66,3614.33,3613.6,3205.9500000000003,2.83120951,2.886042505,-5.243286237809922,-109.66599000000012,-110.1399557771902,11545.755224164952,11435.61526838776,0.49043296952534643,188.74730066666663,235.90460795000007,1.0,0.0,0.0,110.0,2021-10-11 11:15:00+00:00,2021-10-13 23:00:00+00:00,2021-10-13 23:01:00+00:00,59.75,True,stop,5.000147188695898,-1.0151131157311455,2021-10-11 00:01:00+00:00,2021-10-11 00:01:00+00:00,3549.647715729763,3285.4790768166076,47.15730728333344
25,939735.0,939787.0,1.0,2.931,3798.25,3763.03,3763.79,3970.55,5.5663353749999995,5.514720465000001,0.0,-103.22981999999942,-114.31087583999941,11435.61526838776,11321.304392547761,0.9735086821934967,371.089025,371.089025,1.0,0.0,0.0,111.0,2021-10-14 14:15:00+00:00,2021-10-14 15:07:00+00:00,2021-10-14 15:08:00+00:00,0.8666666666666667,False,stop,5.0,-1.1317655252466559,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
26,940260.0,940353.0,1.0,4.126,3786.69,3763.03,3763.79,3901.2000000000003,7.811941470000001,7.763130890000001,6.4677921634110005,-97.6211599999994,-119.6640245234104,11321.304392547761,11201.640368024353,1.3800426521774654,520.796098,520.796098,1.0,0.0,0.0,112.0,2021-10-14 23:00:00+00:00,2021-10-15 00:33:00+00:00,2021-10-15 00:34:00+00:00,1.55,True,stop,5.0004366812226975,-1.2664816418558837,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
27,940470.0,940853.0,1.0,2.7760000000000002,3798.28,3761.7200000000003,3762.48,3977.29,5.272012640000001,5.221267360000001,4.1438645710384,-101.49055999999986,-116.12770457103827,11201.640368024353,11085.512663453315,0.941292965456957,351.4675093333334,351.4675093333334,1.0,0.0,0.0,116.0,2021-10-15 02:30:00+00:00,2021-10-15 08:53:00+00:00,2021-10-15 08:54:00+00:00,6.383333333333334,False,stop,5.000279329608906,-1.1685124749552998,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
28,940920.0,940941.0,1.0,3.907,3786.31,3761.7200000000003,3762.48,3905.46,7.396556585000001,7.348520020000001,0.0,-96.0731299999988,-110.81820660499879,11085.512663453315,10974.694456848318,1.3344545822197191,493.1037723333333,493.1037723333334,1.0,0.0,0.0,118.0,2021-10-15 10:00:00+00:00,2021-10-15 10:21:00+00:00,2021-10-15 10:22:00+00:00,0.35,False,stop,5.000000000000019,-1.1902650020981862,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,5.684341886080802e-14
29,944160.0,944401.0,1.0,1.7710000000000001,3790.94,3732.75,3733.5,4078.14,3.3568773700000003,3.3053501250000004,3.6044811814242004,-103.0544900000001,-113.32119867642432,10974.694456848318,10861.373258171892,0.6117486702156478,223.79182466666668,252.78572165000008,1.0,0.0,0.0,120.0,2021-10-17 16:00:00+00:00,2021-10-17 20:01:00+00:00,2021-10-17 20:02:00+00:00,4.016666666666667,False,stop,4.999999999999992,-1.1139819841608636,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,28.9938969833334
30,944475.0,948389.0,1.0,1.6,3724.25,4040.54,3660.83,4041.35,2.9794,3.232432,13.89763189159677,506.06399999999996,485.9545361084032,10861.373258171892,11347.327794280292,0.5486230754031689,198.62666666666667,235.54500000000007,2.0,0.0,0.0,122.0,2021-10-17 21:15:00+00:00,2021-10-20 14:29:00+00:00,2021-10-20 14:30:00+00:00,65.23333333333333,True,target,4.999999999999993,4.7890505371767835,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,36.91833333333341
31,949770.0,949821.0,1.0,1.2590000000000001,4263.8,4177.96,4178.8,4688.8,2.6840621000000007,2.63002582,0.0,-108.0725600000002,-113.3866479200002,11347.327794280292,11233.941146360294,0.47307386349637714,178.93747333333337,227.79779450000004,1.0,0.0,0.0,127.0,2021-10-21 13:30:00+00:00,2021-10-21 14:21:00+00:00,2021-10-21 14:22:00+00:00,0.85,False,stop,5.0,-1.0595397647058842,2021-10-21 00:01:00+00:00,2021-10-18 00:01:00+00:00,4262.748604484588,3479.0411999661283,48.860321166666665
32,958245.0,959027.0,1.0,1.328,4019.4500000000003,3938.89,3939.6800000000003,4418.3,2.6689148000000005,2.61542296,0.6578955623472001,-106.98368000000053,-112.92591332234774,11233.941146360294,11121.015233037946,0.47515199968173366,177.92765333333335,226.03572599999998,1.0,0.0,0.0,128.0,2021-10-27 10:45:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.033333333333333,False,stop,5.0,-1.0659969071693673,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,48.10807266666663
33,959550.0,960065.0,1.0,3.9250000000000003,4096.17,4212.43,4072.75,4213.28,8.038733625,8.266893875000001,1.630472475,456.3205000000009,438.3844000250009,11121.015233037946,11559.399633062945,1.4456834122695552,535.9155750000001,535.9155750000001,2.0,0.0,0.0,134.0,2021-10-28 08:30:00+00:00,2021-10-28 17:05:00+00:00,2021-10-28 17:06:00+00:00,8.583333333333334,False,target,5.000426985482464,4.7690133646455966,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,0.0
34,960300.0,960485.0,-1.0,2.093,4254.31,4305.25,4304.38,4003.96,4.452135415000001,4.505444125,-2.3317217409485997,-106.61741999999916,-113.24327779905056,11559.399633062945,11446.156355263895,0.7703056484466051,296.80902766666674,305.14260367499935,1.0,0.0,0.0,136.0,2021-10-28 21:00:00+00:00,2021-10-29 00:05:00+00:00,2021-10-29 00:06:00+00:00,3.0833333333333335,True,stop,5.000000000000036,-1.0806016135370464,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4274.202211158202,3601.701740903012,8.333576008332614
35,967530.0,968501.0,1.0,1.899,4517.22,4484.09,4484.99,4678.38,4.289100390000001,4.257643455,4.780910745266526,-62.91387000000021,-76.24152459026674,11446.156355263895,11369.914830673628,0.7494394199896659,285.94002600000005,285.94002600000005,1.0,0.0,0.0,137.0,2021-11-02 21:30:00+00:00,2021-11-03 13:41:00+00:00,2021-11-03 13:42:00+00:00,16.183333333333334,True,stop,5.000310269934765,-1.2456794558702797,2021-11-02 00:01:00+00:00,2021-11-01 00:01:00+00:00,4509.348219266405,4143.815755581609,0.0
36,976290.0,976324.0,1.0,3.4050000000000002,4811.41,4782.83,4783.79,4949.51,8.191425525000001,8.142768075000001,1.639168617596325,-97.31489999999975,-115.28826221759608,11369.914830673628,11254.626568456033,1.4408947906806242,546.095035,546.095035,1.0,0.0,0.0,138.0,2021-11-08 23:30:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5666666666666667,True,stop,5.000000000000033,-1.2258696768669464,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
37,981660.0,985980.0,1.0,1.153,4574.4400000000005,4619.12,4482.32,5035.05,2.6371646600000003,2.6629226800000003,6.296494932962468,51.516039999999286,39.919457727036814,11254.626568456033,11294.54602618307,0.4686365458612955,175.81097733333337,224.8867697000009,3.0,1.0,0.0,140.0,2021-11-12 17:00:00+00:00,2021-11-15 17:00:00+00:00,2021-11-15 17:00:00+00:00,72.0,True,max_hold,5.000108554059874,0.37583861284892617,2021-11-12 00:01:00+00:00,2021-11-08 00:01:00+00:00,4917.776743593633,4532.461756247192,49.07579236666754
38,988080.0,988559.0,-1.0,0.8310000000000001,4122.87,4254.55,4253.6900000000005,3468.76,1.7130524850000002,1.7677655250000004,-0.347629087283481,-109.42608000000025,-112.55926892271678,11294.54602618307,11181.986757260354,0.3033415386557005,114.20349900000001,185.7987818250005,1.0,0.0,0.0,141.0,2021-11-17 04:00:00+00:00,2021-11-17 11:59:00+00:00,2021-11-17 12:00:00+00:00,7.983333333333333,False,stop,5.000076440911149,-1.0353950755377515,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,71.5952828250005
39,988770.0,988790.0,-1.0,3.061,4151.58,4183.93,4183.09,3994.02,6.353993190000001,6.403504865,0.0,-99.02335000000112,-111.78084805500112,11181.986757260354,11070.205909205353,1.1364694535833562,423.59954600000003,423.599546,1.0,0.0,0.0,153.0,2021-11-17 15:30:00+00:00,2021-11-17 15:50:00+00:00,2021-11-17 15:51:00+00:00,0.3333333333333333,False,stop,5.0003173595683545,-1.1589258965407843,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,-5.684341886080802e-14
40,990090.0,990096.0,-1.0,3.511,4156.83,4184.18,4183.34,4024.27,7.297315065,7.345327990000001,0.0,-96.02585000000128,-110.66849305500129,11070.205909205353,10959.537416150353,1.3183702498129628,486.487671,486.48767100000003,1.0,0.0,0.0,157.0,2021-11-18 13:30:00+00:00,2021-11-18 13:36:00+00:00,2021-11-18 13:37:00+00:00,0.1,False,stop,5.000377216144808,-1.1890043379856698,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,5.684341886080802e-14
41,990180.0,991526.0,-1.0,2.299,4140.6900000000005,4184.18,4183.34,3927.44,4.7597231550000005,4.80971491,-2.7887321450882627,-99.9835099999995,-106.76421591991124,10959.537416150353,10852.773200230442,0.868599280109379,317.314877,317.314877,1.0,0.0,0.0,160.0,2021-11-18 15:00:00+00:00,2021-11-19 13:26:00+00:00,2021-11-19 13:27:00+00:00,22.433333333333334,True,stop,5.000000000000053,-1.0888491292652562,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
42,996405.0,1000126.0,1.0,1.522,4107.41,4438.57,4041.0,4439.46,3.1257390099999998,3.3777517699999997,5.159908084634963,504.0255199999998,492.3621211353649,10852.773200230442,11345.135321365804,0.5760258603641748,208.38260066666666,241.7342754499998,2.0,0.0,0.0,175.0,2021-11-22 22:45:00+00:00,2021-11-25 12:46:00+00:00,2021-11-25 12:47:00+00:00,62.016666666666666,True,target,5.000000000000013,4.871206059907839,2021-11-22 00:01:00+00:00,2021-11-22 00:01:00+00:00,4440.658437932702,4085.214038967011,33.35167478333315
43,1001295.0,1001524.0,-1.0,1.543,4299.22,3958.51,4367.52,3957.71,3.31684823,3.053990465,0.0,525.7155300000001,519.3446913050001,11345.135321365804,11864.480012670803,0.5847172618123863,221.12321533333335,254.64507035000028,2.0,0.0,0.0,180.0,2021-11-26 08:15:00+00:00,2021-11-26 12:04:00+00:00,2021-11-26 12:05:00+00:00,3.816666666666667,False,target,5.000146412884324,4.9279814787701195,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,4721.398346934485,4342.255127214853,33.52185501666693
44,1005030.0,1005122.0,-1.0,1.6420000000000001,4247.54,4315.4800000000005,4314.61,3912.19,3.48723034,3.543009080000001,-0.7055017200000001,-111.55748000000085,-117.88221770000085,11864.480012670803,11746.597794970801,0.5878437717077821,232.48202266666667,267.05430529999956,1.0,0.0,0.0,184.0,2021-11-28 22:30:00+00:00,2021-11-29 00:02:00+00:00,2021-11-29 00:03:00+00:00,1.5333333333333334,True,stop,5.00000000000002,-1.0704018189950921,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,34.57228263333289
45,1011915.0,1012007.0,1.0,1.476,4352.32,4277.09,4277.95,4724.17,3.21201216,3.15649242,0.0,-111.03947999999936,-117.40798457999936,11746.597794970801,11629.189810390802,0.5468838239060494,214.134144,254.31066719999984,1.0,0.0,0.0,188.0,2021-12-03 17:15:00+00:00,2021-12-03 18:47:00+00:00,2021-12-03 18:48:00+00:00,1.5333333333333334,False,stop,5.000000000000012,-1.0695805432297927,2021-12-03 00:01:00+00:00,2021-11-29 00:01:00+00:00,4707.815524026322,4328.777318991238,40.17652319999985
46,1012620.0,1014148.0,-1.0,0.592,4017.3,4209.33,4208.4800000000005,3061.39,1.1891208,1.24596168,-0.634342306006225,-113.68175999999984,-115.4825001739936,11629.189810390802,11513.70731021681,0.20450621571891586,79.27471999999999,166.68899600000017,1.0,0.0,0.0,190.0,2021-12-04 05:00:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.466666666666665,True,stop,5.000052306726639,-1.0203566839337188,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,87.41427600000019
47,1015665.0,1015706.0,1.0,2.077,4041.88,3990.4900000000002,3991.29,4294.84,4.19749238,4.144123865000001,0.84571286,-106.73702999999973,-115.92435910499974,11513.70731021681,11397.78295111181,0.7291295960381605,279.8328253333333,293.9625871000003,1.0,0.0,0.0,202.0,2021-12-06 07:45:00+00:00,2021-12-06 08:26:00+00:00,2021-12-06 08:27:00+00:00,0.6833333333333333,False,stop,5.000197667523213,-1.1032489622454975,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,14.129761766667002
48,1015800.0,1015905.0,-1.0,1.2710000000000001,3960.76,4046.39,4045.58,3536.66,2.517062980000001,2.571480845,0.0,-108.83572999999957,-113.92427382499957,11397.78295111181,11283.858677286811,0.4416758927234126,167.8041986666667,221.07405409999964,1.0,0.0,0.0,206.0,2021-12-06 10:00:00+00:00,2021-12-06 11:45:00+00:00,2021-12-06 11:46:00+00:00,1.75,False,stop,5.000000000000021,-1.0567504715868894,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,53.269855433332935
