end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,-0.16136086892529966
2022-09-02 00:00:00+00:00,-0.19466278734318654
2022-09-03 00:00:00+00:00,-0.20270735534193374
2022-09-04 00:00:00+00:00,-0.18603008390220255
2022-09-05 00:00:00+00:00,-0.18603008390220255
2022-09-06 00:00:00+00:00,-0.177812343258414
2022-09-07 00:00:00+00:00,-0.1807407524638811
2022-09-08 00:00:00+00:00,-0.21465836189269294
2022-09-09 00:00:00+00:00,-0.20110482770324234
2022-09-10 00:00:00+00:00,-0.2102353629487138
2022-09-11 00:00:00+00:00,-0.22217952595279022
2022-09-12 00:00:00+00:00,-0.22380100518492163
2022-09-13 00:00:00+00:00,-0.22342643895676473
2022-09-14 00:00:00+00:00,-0.2360299958868075
2022-09-15 00:00:00+00:00,-0.23024435018093792
2022-09-16 00:00:00+00:00,-0.22024077561822164
2022-09-17 00:00:00+00:00,-0.19528362009960532
2022-09-18 00:00:00+00:00,-0.1871153107003224
2022-09-19 00:00:00+00:00,-0.1839589186813334
2022-09-20 00:00:00+00:00,-0.18574939473291685
2022-09-21 00:00:00+00:00,-0.18796072625222804
2022-09-22 00:00:00+00:00,-0.1774735827050662
2022-09-23 00:00:00+00:00,-0.16078165167918346
2022-09-24 00:00:00+00:00,-0.14733585729928433
2022-09-25 00:00:00+00:00,-0.1504273907725039
2022-09-26 00:00:00+00:00,-0.15694134205417065
2022-09-27 00:00:00+00:00,-0.14806545859118125
2022-09-28 00:00:00+00:00,-0.14806545859118125
2022-09-29 00:00:00+00:00,-0.17335239856771179
2022-09-30 00:00:00+00:00,-0.17923462892471642
2022-10-01 00:00:00+00:00,-0.15204553910097818
2022-10-02 00:00:00+00:00,-0.18489809743068286
2022-10-03 00:00:00+00:00,-0.18489809743068286
2022-10-04 00:00:00+00:00,-0.17672579659341792
2022-10-05 00:00:00+00:00,-0.17672579659341792
2022-10-06 00:00:00+00:00,-0.17672579659341792
2022-10-07 00:00:00+00:00,-0.23336794166729558
2022-10-08 00:00:00+00:00,-0.23460224917505823
2022-10-09 00:00:00+00:00,-0.24433706405587474
2022-10-10 00:00:00+00:00,-0.24433706405587474
2022-10-11 00:00:00+00:00,-0.24433706405587474
2022-10-12 00:00:00+00:00,-0.2445517178635005
2022-10-13 00:00:00+00:00,-0.2497663423173957
2022-10-14 00:00:00+00:00,-0.25223683930341945
2022-10-15 00:00:00+00:00,-0.24613334585420155
2022-10-16 00:00:00+00:00,-0.22083190094976024
2022-10-17 00:00:00+00:00,-0.22083190094976024
2022-10-18 00:00:00+00:00,-0.22678062154456846
2022-10-19 00:00:00+00:00,-0.21492720196850557
2022-10-20 00:00:00+00:00,-0.22958393629789686
2022-10-21 00:00:00+00:00,-0.24641889503624181
2022-10-22 00:00:00+00:00,-0.23881283458831315
2022-10-23 00:00:00+00:00,-0.23881283458831315
2022-10-24 00:00:00+00:00,-0.23881283458831315
2022-10-25 00:00:00+00:00,-0.23881283458831315
2022-10-26 00:00:00+00:00,-0.214251231289888
2022-10-27 00:00:00+00:00,-0.21100434005416735
2022-10-28 00:00:00+00:00,-0.21425170867665666
2022-10-29 00:00:00+00:00,-0.23889160514528318
2022-10-30 00:00:00+00:00,-0.2365717848051383
2022-10-31 00:00:00+00:00,-0.24604879920643385
2022-11-01 00:00:00+00:00,-0.2518629998638938
2022-11-02 00:00:00+00:00,-0.2518629998638938
2022-11-03 00:00:00+00:00,-0.2631173891525115
2022-11-04 00:00:00+00:00,-0.25441754449293563
2022-11-05 00:00:00+00:00,-0.2693485207020405
2022-11-06 00:00:00+00:00,-0.2693485207020405
2022-11-07 00:00:00+00:00,-0.2693485207020405
2022-11-08 00:00:00+00:00,-0.2693485207020405
2022-11-09 00:00:00+00:00,-0.24885497999527495
2022-11-10 00:00:00+00:00,-0.20118861294609125
2022-11-11 00:00:00+00:00,-0.20382622819420737
