boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10413.515206978002
2021-09-03 00:00:00+00:00,10413.515206978002
2021-09-04 00:00:00+00:00,10200.1547174637
2021-09-05 00:00:00+00:00,10200.1547174637
2021-09-06 00:00:00+00:00,10098.2044810337
2021-09-07 00:00:00+00:00,10134.30010650254
2021-09-08 00:00:00+00:00,10571.983805122061
2021-09-09 00:00:00+00:00,10392.626426429812
2021-09-10 00:00:00+00:00,10505.703985961027
2021-09-11 00:00:00+00:00,10843.19274365925
2021-09-12 00:00:00+00:00,10843.19274365925
2021-09-13 00:00:00+00:00,10680.357296753802
2021-09-14 00:00:00+00:00,10800.832467927405
2021-09-15 00:00:00+00:00,10653.043718735638
2021-09-16 00:00:00+00:00,10629.57390692994
2021-09-17 00:00:00+00:00,10629.57390692994
2021-09-18 00:00:00+00:00,10522.76214186994
2021-09-19 00:00:00+00:00,10750.08012329794
2021-09-20 00:00:00+00:00,10987.040838764733
2021-09-21 00:00:00+00:00,10987.040838764733
2021-09-22 00:00:00+00:00,10768.499015079731
2021-09-23 00:00:00+00:00,10554.315134124732
2021-09-24 00:00:00+00:00,10554.315134124732
2021-09-25 00:00:00+00:00,10554.315134124732
2021-09-26 00:00:00+00:00,10554.315134124732
2021-09-27 00:00:00+00:00,10554.315134124732
2021-09-28 00:00:00+00:00,10554.315134124732
2021-09-29 00:00:00+00:00,10554.315134124732
2021-09-30 00:00:00+00:00,10629.95540242456
2021-10-01 00:00:00+00:00,10289.113027525762
2021-10-02 00:00:00+00:00,10703.814164686914
2021-10-03 00:00:00+00:00,10703.814164686914
2021-10-04 00:00:00+00:00,10597.561850332788
2021-10-05 00:00:00+00:00,10597.561850332788
2021-10-06 00:00:00+00:00,10597.561850332788
2021-10-07 00:00:00+00:00,11380.55628583999
2021-10-08 00:00:00+00:00,11398.908973773798
2021-10-09 00:00:00+00:00,11545.755224164952
2021-10-10 00:00:00+00:00,11545.755224164952
2021-10-11 00:00:00+00:00,11545.755224164952
2021-10-12 00:00:00+00:00,11549.035846253035
2021-10-13 00:00:00+00:00,11629.309350548761
2021-10-14 00:00:00+00:00,11435.61526838776
2021-10-15 00:00:00+00:00,11343.029659919022
2021-10-16 00:00:00+00:00,10974.694456848318
2021-10-17 00:00:00+00:00,10974.694456848318
2021-10-18 00:00:00+00:00,11059.127662683892
2021-10-19 00:00:00+00:00,10892.151452758226
2021-10-20 00:00:00+00:00,11099.368536669264
2021-10-21 00:00:00+00:00,11347.327794280292
2021-10-22 00:00:00+00:00,11233.941146360294
2021-10-23 00:00:00+00:00,11233.941146360294
2021-10-24 00:00:00+00:00,11233.941146360294
2021-10-25 00:00:00+00:00,11233.941146360294
2021-10-26 00:00:00+00:00,11233.941146360294
2021-10-27 00:00:00+00:00,11233.941146360294
2021-10-28 00:00:00+00:00,11121.015233037946
2021-10-29 00:00:00+00:00,11481.043667647946
2021-10-30 00:00:00+00:00,11446.156355263895
2021-10-31 00:00:00+00:00,11446.156355263895
2021-11-01 00:00:00+00:00,11446.156355263895
2021-11-02 00:00:00+00:00,11446.156355263895
2021-11-03 00:00:00+00:00,11583.083547735543
2021-11-04 00:00:00+00:00,11369.914830673628
2021-11-05 00:00:00+00:00,11369.914830673628
2021-11-06 00:00:00+00:00,11369.914830673628
2021-11-07 00:00:00+00:00,11369.914830673628
2021-11-08 00:00:00+00:00,11369.914830673628
2021-11-09 00:00:00+00:00,11370.55506795448
2021-11-10 00:00:00+00:00,11254.626568456033
2021-11-11 00:00:00+00:00,11254.626568456033
2021-11-12 00:00:00+00:00,11254.626568456033
2021-11-13 00:00:00+00:00,11357.569613796033
2021-11-14 00:00:00+00:00,11331.286923166164
2021-11-15 00:00:00+00:00,11312.415694313044
2021-11-16 00:00:00+00:00,11294.54602618307
2021-11-17 00:00:00+00:00,11294.54602618307
2021-11-18 00:00:00+00:00,11070.205909205353
2021-11-19 00:00:00+00:00,11282.692208742968
2021-11-20 00:00:00+00:00,10852.773200230442
2021-11-21 00:00:00+00:00,10852.773200230442
2021-11-22 00:00:00+00:00,10852.773200230442
2021-11-23 00:00:00+00:00,10817.301467986923
2021-11-24 00:00:00+00:00,11201.767255573315
2021-11-25 00:00:00+00:00,11095.688885652653
2021-11-26 00:00:00+00:00,11345.135321365804
2021-11-27 00:00:00+00:00,11864.480012670803
2021-11-28 00:00:00+00:00,11864.480012670803
2021-11-29 00:00:00+00:00,11779.809176438983
2021-11-30 00:00:00+00:00,11746.597794970801
2021-12-01 00:00:00+00:00,11746.597794970801
2021-12-02 00:00:00+00:00,11746.597794970801
2021-12-03 00:00:00+00:00,11746.597794970801
2021-12-04 00:00:00+00:00,11629.189810390802
2021-12-05 00:00:00+00:00,11568.628819275673
2021-12-06 00:00:00+00:00,11513.70731021681
2021-12-07 00:00:00+00:00,11491.430746155338
2021-12-08 00:00:00+00:00,11461.19647787868
2021-12-09 00:00:00+00:00,11551.62701603935
2021-12-10 00:00:00+00:00,11457.304635018007
2021-12-11 00:00:00+00:00,11457.304635018007
2021-12-12 00:00:00+00:00,11462.451980988006
2021-12-13 00:00:00+00:00,11341.528463310906
2021-12-14 00:00:00+00:00,11341.528463310906
2021-12-15 00:00:00+00:00,11341.528463310906
2021-12-16 00:00:00+00:00,11228.122499580904
2021-12-17 00:00:00+00:00,11228.122499580904
2021-12-18 00:00:00+00:00,11228.122499580904
2021-12-19 00:00:00+00:00,11228.122499580904
2021-12-20 00:00:00+00:00,11228.122499580904
2021-12-21 00:00:00+00:00,11228.122499580904
2021-12-22 00:00:00+00:00,11228.122499580904
2021-12-23 00:00:00+00:00,11228.122499580904
2021-12-24 00:00:00+00:00,11228.122499580904
2021-12-25 00:00:00+00:00,11228.122499580904
2021-12-26 00:00:00+00:00,11228.122499580904
2021-12-27 00:00:00+00:00,11228.122499580904
2021-12-28 00:00:00+00:00,11228.122499580904
2021-12-29 00:00:00+00:00,11208.882982323943
2021-12-30 00:00:00+00:00,11429.461625713962
2021-12-31 00:00:00+00:00,11322.102847710159
2022-01-01 00:00:00+00:00,11301.992852798976
2022-01-02 00:00:00+00:00,11205.706916839403
2022-01-03 00:00:00+00:00,11390.935319950806
2022-01-04 00:00:00+00:00,11200.09796697552
2022-01-05 00:00:00+00:00,11353.340482379519
2022-01-06 00:00:00+00:00,11353.340482379519
2022-01-07 00:00:00+00:00,11284.715338045067
2022-01-08 00:00:00+00:00,10906.137045198016
2022-01-09 00:00:00+00:00,10752.94163465029
2022-01-10 00:00:00+00:00,10875.146017624724
2022-01-11 00:00:00+00:00,10787.480691201006
2022-01-12 00:00:00+00:00,10971.659473947742
2022-01-13 00:00:00+00:00,11130.625934744372
2022-01-14 00:00:00+00:00,11075.031276792337
2022-01-15 00:00:00+00:00,11036.352493419217
2022-01-16 00:00:00+00:00,11036.352493419217
2022-01-17 00:00:00+00:00,11036.352493419217
2022-01-18 00:00:00+00:00,10926.008136839217
2022-01-19 00:00:00+00:00,10926.008136839217
2022-01-20 00:00:00+00:00,10816.787152649218
2022-01-21 00:00:00+00:00,10707.223467136087
2022-01-22 00:00:00+00:00,10707.223467136087
2022-01-23 00:00:00+00:00,10388.915234237269
2022-01-24 00:00:00+00:00,10706.316750727268
2022-01-25 00:00:00+00:00,10358.13726550673
2022-01-26 00:00:00+00:00,10282.306334585875
2022-01-27 00:00:00+00:00,10282.306334585875
2022-01-28 00:00:00+00:00,10241.158924945383
2022-01-29 00:00:00+00:00,10422.789394058109
2022-01-30 00:00:00+00:00,10503.99691316825
2022-01-31 00:00:00+00:00,10439.01869052552
2022-02-01 00:00:00+00:00,10312.666366190342
2022-02-02 00:00:00+00:00,10230.175865328749
2022-02-03 00:00:00+00:00,10168.691526541057
2022-02-04 00:00:00+00:00,10092.419452793441
2022-02-05 00:00:00+00:00,10256.506741119665
2022-02-06 00:00:00+00:00,10256.506741119665
2022-02-07 00:00:00+00:00,10256.506741119665
2022-02-08 00:00:00+00:00,10256.506741119665
2022-02-09 00:00:00+00:00,10256.506741119665
2022-02-10 00:00:00+00:00,10256.506741119665
2022-02-11 00:00:00+00:00,10256.506741119665
2022-02-12 00:00:00+00:00,10256.506741119665
2022-02-13 00:00:00+00:00,10256.506741119665
2022-02-14 00:00:00+00:00,10256.506741119665
2022-02-15 00:00:00+00:00,10256.506741119665
2022-02-16 00:00:00+00:00,10256.506741119665
2022-02-17 00:00:00+00:00,10256.506741119665
2022-02-18 00:00:00+00:00,10442.263127033539
2022-02-19 00:00:00+00:00,10565.286950994461
2022-02-20 00:00:00+00:00,10584.210438190172
2022-02-21 00:00:00+00:00,10745.605093382766
2022-02-22 00:00:00+00:00,10322.324437207766
2022-02-23 00:00:00+00:00,10322.324437207766
2022-02-24 00:00:00+00:00,10609.728171954166
2022-02-25 00:00:00+00:00,10673.374489295506
2022-02-26 00:00:00+00:00,10759.32693708232
2022-02-27 00:00:00+00:00,10775.2834762344
2022-02-28 00:00:00+00:00,10564.094271827029
2022-03-01 00:00:00+00:00,10564.094271827029
2022-03-02 00:00:00+00:00,10458.50021325703
2022-03-03 00:00:00+00:00,10458.50021325703
2022-03-04 00:00:00+00:00,10353.954956857031
2022-03-05 00:00:00+00:00,10250.46083565703
2022-03-06 00:00:00+00:00,10250.46083565703
2022-03-07 00:00:00+00:00,10250.46083565703
2022-03-08 00:00:00+00:00,10104.025951068108
2022-03-09 00:00:00+00:00,9720.594969279873
2022-03-10 00:00:00+00:00,9651.295324863639
2022-03-11 00:00:00+00:00,9555.34375448914
2022-03-12 00:00:00+00:00,9555.34375448914
2022-03-13 00:00:00+00:00,9555.34375448914
2022-03-14 00:00:00+00:00,9555.34375448914
2022-03-15 00:00:00+00:00,9573.20727093242
2022-03-16 00:00:00+00:00,9461.080096731243
2022-03-17 00:00:00+00:00,9461.080096731243
2022-03-18 00:00:00+00:00,9367.413568453569
2022-03-19 00:00:00+00:00,9367.413568453569
2022-03-20 00:00:00+00:00,9367.413568453569
2022-03-21 00:00:00+00:00,9273.76286923357
2022-03-22 00:00:00+00:00,9273.76286923357
2022-03-23 00:00:00+00:00,9273.76286923357
2022-03-24 00:00:00+00:00,9273.76286923357
2022-03-25 00:00:00+00:00,9273.76286923357
2022-03-26 00:00:00+00:00,9100.856809613331
2022-03-27 00:00:00+00:00,9000.79297999035
2022-03-28 00:00:00+00:00,9000.79297999035
2022-03-29 00:00:00+00:00,9070.900347402501
2022-03-30 00:00:00+00:00,8911.863841237651
2022-03-31 00:00:00+00:00,8911.863841237651
2022-04-01 00:00:00+00:00,8918.464349667653
2022-04-02 00:00:00+00:00,9165.669793760164
2022-04-03 00:00:00+00:00,9165.669793760164
2022-04-04 00:00:00+00:00,9165.669793760164
2022-04-05 00:00:00+00:00,9165.669793760164
2022-04-06 00:00:00+00:00,9165.669793760164
2022-04-07 00:00:00+00:00,9664.72064429923
2022-04-08 00:00:00+00:00,9467.372788876735
2022-04-09 00:00:00+00:00,9372.474361560431
2022-04-10 00:00:00+00:00,9372.474361560431
2022-04-11 00:00:00+00:00,9640.468695090432
2022-04-12 00:00:00+00:00,9746.648616598697
2022-04-13 00:00:00+00:00,9457.267722563698
2022-04-14 00:00:00+00:00,9362.967983206265
2022-04-15 00:00:00+00:00,9269.393898636266
2022-04-16 00:00:00+00:00,9269.393898636266
2022-04-17 00:00:00+00:00,9269.393898636266
2022-04-18 00:00:00+00:00,9269.393898636266
2022-04-19 00:00:00+00:00,9176.468255305881
2022-04-20 00:00:00+00:00,9176.468255305881
2022-04-21 00:00:00+00:00,9176.468255305881
2022-04-22 00:00:00+00:00,9176.468255305881
2022-04-23 00:00:00+00:00,9176.468255305881
2022-04-24 00:00:00+00:00,9176.468255305881
2022-04-25 00:00:00+00:00,9176.468255305881
2022-04-26 00:00:00+00:00,9083.694595077865
2022-04-27 00:00:00+00:00,9472.942527747196
2022-04-28 00:00:00+00:00,9254.1812441397
2022-04-29 00:00:00+00:00,9008.654099175288
2022-04-30 00:00:00+00:00,8918.591726285289
2022-05-01 00:00:00+00:00,8914.47578559049
2022-05-02 00:00:00+00:00,8829.20453187517
2022-05-03 00:00:00+00:00,8829.20453187517
2022-05-04 00:00:00+00:00,8727.402414600168
2022-05-05 00:00:00+00:00,9017.5577430136
2022-05-06 00:00:00+00:00,8651.012667543771
2022-05-07 00:00:00+00:00,8472.69716462109
2022-05-08 00:00:00+00:00,8393.543580302052
2022-05-09 00:00:00+00:00,8759.108201187275
2022-05-10 00:00:00+00:00,8417.456606187276
2022-05-11 00:00:00+00:00,8085.886472477276
2022-05-12 00:00:00+00:00,7845.945502656032
2022-05-13 00:00:00+00:00,7690.496114359523
2022-05-14 00:00:00+00:00,7673.599209614138
2022-05-15 00:00:00+00:00,7594.2380603174615
2022-05-16 00:00:00+00:00,7463.926970758428
2022-05-17 00:00:00+00:00,7431.442375870423
2022-05-18 00:00:00+00:00,7315.125940343743
2022-05-19 00:00:00+00:00,7242.028551743743
2022-05-20 00:00:00+00:00,7113.7935310698385
2022-05-21 00:00:00+00:00,7025.834300349327
2022-05-22 00:00:00+00:00,7025.834300349327
2022-05-23 00:00:00+00:00,7025.834300349327
2022-05-24 00:00:00+00:00,7025.834300349327
2022-05-25 00:00:00+00:00,7025.834300349327
2022-05-26 00:00:00+00:00,7025.834300349327
2022-05-27 00:00:00+00:00,6886.863898532495
2022-05-28 00:00:00+00:00,6886.863898532495
2022-05-29 00:00:00+00:00,6886.863898532495
2022-05-30 00:00:00+00:00,6886.863898532495
2022-05-31 00:00:00+00:00,6818.038060472495
2022-06-01 00:00:00+00:00,6818.038060472495
2022-06-02 00:00:00+00:00,6818.038060472495
2022-06-03 00:00:00+00:00,6818.038060472495
2022-06-04 00:00:00+00:00,6802.813006342957
2022-06-05 00:00:00+00:00,6771.464749684718
2022-06-06 00:00:00+00:00,6750.676404006633
2022-06-07 00:00:00+00:00,6713.310787286871
2022-06-08 00:00:00+00:00,6713.310787286871
2022-06-09 00:00:00+00:00,6713.310787286871
2022-06-10 00:00:00+00:00,6713.310787286871
2022-06-11 00:00:00+00:00,6646.219828286871
2022-06-12 00:00:00+00:00,6792.148262506096
2022-06-13 00:00:00+00:00,7129.426145363789
2022-06-14 00:00:00+00:00,7260.468430780813
2022-06-15 00:00:00+00:00,7261.581016210071
2022-06-16 00:00:00+00:00,7239.54080983263
2022-06-17 00:00:00+00:00,7750.218855408322
2022-06-18 00:00:00+00:00,7677.960507645344
2022-06-19 00:00:00+00:00,7894.134187695344
2022-06-20 00:00:00+00:00,7894.134187695344
2022-06-21 00:00:00+00:00,7918.415392238054
2022-06-22 00:00:00+00:00,7913.014243107003
2022-06-23 00:00:00+00:00,7736.924591461948
2022-06-24 00:00:00+00:00,7582.386582211417
2022-06-25 00:00:00+00:00,7582.386582211417
2022-06-26 00:00:00+00:00,7582.386582211417
2022-06-27 00:00:00+00:00,7582.386582211417
2022-06-28 00:00:00+00:00,7582.386582211417
2022-06-29 00:00:00+00:00,7582.386582211417
2022-06-30 00:00:00+00:00,7582.386582211417
