start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,8763.236911784024,-0.12367630882159752
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,8763.236911784024,8019.738450310592,-0.08484290325115385
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,8019.738450310592,9991.892847275953,0.24591255801976697
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9991.892847275953,9642.155689593035,-0.03500209249924702
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9642.155689593035,13593.319120414175,0.4097800904714395
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,13593.319120414175,18799.100329321507,0.3829661588014508
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,18799.100329321507,16449.31712745457,-0.1249944497717218
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,16449.31712745457,14401.352730272076,-0.1245014842448603
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,14401.352730272076,14649.851503389238,0.017255238294025643
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,14649.851503389238,13495.710377236785,-0.07878176279707982
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,13495.710377236785,12041.991085424765,-0.10771713760722135
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,12041.991085424765,10543.666029167209,-0.12442502619613127
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,10543.666029167209,10922.935622620076,0.035971320829366604
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,10922.935622620076,11039.78537347698,0.010697650786746449
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,11039.78537347698,9553.526216009166,-0.1346275409518869
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9553.526216009166,8453.685183608357,-0.11512409214492636
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,8453.685183608357,7785.979670406977,-0.07898395772958955
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,7785.979670406977,7485.827130609564,-0.03855038832662705
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,7485.827130609564,7165.6828009479495,-0.04276672758746236
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,7165.6828009479495,7875.988559353032,0.09912603978383139
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,7875.988559353032,7512.745471077179,-0.04612031690224938
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,7512.745471077179,6450.269224566788,-0.14142316555255974
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,6450.269224566788,5643.599196176135,-0.12505990065008965
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,5643.599196176135,5498.008287458941,-0.025797528076735188
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,5498.008287458941,5410.096027565949,-0.015989837646029237
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,5410.096027565949,5367.627218509716,-0.007849917790708871
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,5367.627218509716,4774.542409440117,-0.11049292078712292
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,4774.542409440117,4350.141534902958,-0.08888828250808778
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,4350.141534902958,4086.4315245236344,-0.06062101848031154
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,4086.4315245236344,4128.058398847129,0.010186607575260131
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,4128.058398847129,3516.823317842366,-0.14806841908425195
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,3516.823317842366,3344.049305040229,-0.04912786261555424
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,3344.049305040229,3421.168148543483,0.023061515088015794
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,3421.168148543483,2927.4937193540973,-0.14429996064343142
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,2927.4937193540973,3370.6020230902313,0.15136097502333778
