start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9308.346945460253,-0.0691653054539747
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9308.346945460253,8060.225126372062,-0.1340863019396703
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,8060.225126372062,9103.605093446908,0.12944799316597688
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,9103.605093446908,8820.587703018971,-0.03108849598843677
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,8820.587703018971,10825.866634017042,0.22734073947382627
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,10825.866634017042,15056.121346328406,0.390754371480899
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,15056.121346328406,13059.788802412346,-0.13259275068229215
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,13059.788802412346,10614.173977743729,-0.18726296892464867
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,10614.173977743729,12033.273232156744,0.1336985108204034
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,12033.273232156744,11169.963906826693,-0.07174351555676572
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,11169.963906826693,10057.874560768521,-0.09956069288446867
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,10057.874560768521,8338.898895635954,-0.17090844141540185
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,8338.898895635954,8231.812721283433,-0.012841764325570826
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,8231.812721283433,7850.970585452397,-0.046264674467917044
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,7850.970585452397,6282.193169710164,-0.19981955080167146
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,6282.193169710164,5484.890300658477,-0.12691473304194356
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,5484.890300658477,4778.358307867625,-0.12881424314102163
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,4778.358307867625,4439.775297792092,-0.07085760176629108
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,4439.775297792092,3954.6370788727354,-0.10927089466906503
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,3954.6370788727354,4240.802878857438,0.07236208892935236
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,4240.802878857438,4057.145039730431,-0.043307327497496995
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,4057.145039730431,3307.297559530695,-0.18482146259418875
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,3307.297559530695,2454.273525978789,-0.2579217679079804
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,2454.273525978789,2305.885916513541,-0.06046090946854421
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,2305.885916513541,2530.096231679153,0.09723391498249567
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,2530.096231679153,2652.7676057108474,0.04848486492163229
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,2652.7676057108474,2303.0822999805378,-0.13181905002817107
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,2303.0822999805378,1988.1560226285403,-0.1367412173480117
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,1988.1560226285403,1885.4724786396441,-0.05164762866705919
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,1885.4724786396441,2139.3579348006124,0.13465349350744438
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,2139.3579348006124,1579.5319752414741,-0.26167942748267314
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,1579.5319752414741,1481.2122511977364,-0.062246111876720245
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,1481.2122511977364,1433.7165056248743,-0.03206545553107332
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,1433.7165056248743,1127.5921201988858,-0.21351807294187952
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,1127.5921201988858,1366.3927986207423,0.211779307556474
