trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
22,2059800.0,2059961.0,1.0,0.9400000000000001,38713.9,38417.700000000004,18.195533000000005,18.056319000000002,0.0,-278.42799999999727,-314.67985199999725,7745.545274372064,1.0,8060.225126372062,4.51489448860838,1701434520.0,2023-12-01T10:00:00Z,2023-12-01T10:00:00Z,2023-12-01T12:41:00Z,2023-12-01T12:42:00Z,stop,within_minute_not_exact_tick,38425.39250996031,39290.91498007938,2.0,-1.160336599767108
23,2061840.0,2063421.0,1.0,0.918,39424.3,39980.3,18.095753700000003,18.350957700000002,10.894006042309819,510.408,463.06728255769025,8208.612556929755,2.0,7745.545274372064,4.672557724211878,1701642120.0,2023-12-02T20:00:00Z,2023-12-02T20:00:00Z,2023-12-03T22:21:00Z,2023-12-03T22:22:00Z,target,within_minute_not_exact_tick,39142.25383909903,39988.39232180194,2.0,1.7884682046729314
24,2063460.0,2063604.0,1.0,0.885,40088.0,40708.600000000006,17.73894,18.013555500000002,3.5381384470854154,549.2310000000051,509.94036605291967,8718.552922982673,2.0,8208.612556929755,4.322031251194744,1701653100.0,2023-12-03T23:00:00Z,2023-12-03T23:00:00Z,2023-12-04T01:24:00Z,2023-12-04T01:25:00Z,target,within_minute_not_exact_tick,39773.61892820311,40716.76214359377,2.0,1.8328196419595453
25,2063640.0,2063833.0,1.0,0.784,40621.8,41388.0,15.923745600000002,16.224096000000003,0.0,600.7007999999977,568.5529583999977,9287.105881382671,2.0,8718.552922982673,3.6528414154656264,1701666840.0,2023-12-04T02:00:00Z,2023-12-04T02:00:00Z,2023-12-04T05:13:00Z,2023-12-04T05:14:00Z,target,within_minute_not_exact_tick,40234.510867096746,41396.37826580652,2.0,1.8724901846939914
26,2063880.0,2064853.0,1.0,0.767,41525.5,42368.200000000004,15.92502925,16.248204700000002,6.346288616032599,646.3509000000033,607.8313774339708,9894.937258816642,2.0,9287.105881382671,3.4294923420489893,1701728040.0,2023-12-04T06:00:00Z,2023-12-04T06:00:00Z,2023-12-04T22:13:00Z,2023-12-04T22:14:00Z,target,within_minute_not_exact_tick,41099.88917547308,42376.72164905385,2.0,1.8619803210742292
27,2065980.0,2066008.0,1.0,0.739,42721.3,43663.200000000004,15.78552035,16.133552400000003,0.0,696.0641000000011,664.1450272500011,10559.082286066643,2.0,9894.937258816642,3.1906256577695222,1701797340.0,2023-12-05T17:00:00Z,2023-12-05T17:00:00Z,2023-12-05T17:28:00Z,2023-12-05T17:29:00Z,target,within_minute_not_exact_tick,42245.94620690538,43672.007586189255,2.0,1.8906081387281652
28,2066040.0,2070360.0,1.0,0.654,43397.9,43751.3,14.191113300000001,14.306675100000003,32.39880797428321,231.12360000000095,170.2270036257177,10729.30928969236,4.0,10559.082286066643,2.687944447355249,1702058400.0,2023-12-05T18:00:00Z,2023-12-05T18:00:00Z,2023-12-08T18:00:00Z,2023-12-08T18:00:00Z,timeout,simulated_bar_open_or_final_close,42813.457920486035,44566.78415902794,2.0,0.44535797025785845
29,2070540.0,2071237.0,1.0,0.912,44402.0,43985.200000000004,20.247312,20.057251200000003,16.801195181856,-380.121599999996,-437.227358381852,10292.08193131051,1.0,10729.30928969236,3.774206046879752,1702111080.0,2023-12-08T21:00:00Z,2023-12-08T21:00:00Z,2023-12-09T08:37:00Z,2023-12-09T08:38:00Z,stop,within_minute_not_exact_tick,43994.03147171728,45217.937056565446,2.0,-1.1751297708085953
30,2077680.0,2078729.0,1.0,0.686,42755.3,42207.100000000006,14.665067900000002,14.477035300000004,5.88482002101861,-376.065199999998,-411.0921232210166,9880.989808089493,1.0,10292.08193131051,2.8497767502969484,1702560600.0,2023-12-13T20:00:00Z,2023-12-13T20:00:00Z,2023-12-14T13:29:00Z,2023-12-14T13:30:00Z,stop,within_minute_not_exact_tick,42215.57763001112,43834.744739977774,2.0,-1.1103109453356064
31,2085000.0,2086145.0,1.0,0.665,42651.600000000006,42109.3,14.181657000000003,14.001342250000002,8.528378818651197,-360.62950000000194,-397.3408780686532,9483.64893002084,1.0,9880.989808089493,2.8704931945966763,1703005560.0,2023-12-18T22:00:00Z,2023-12-18T22:00:00Z,2023-12-19T17:05:00Z,2023-12-19T17:06:00Z,stop,within_minute_not_exact_tick,42117.732561343655,43719.334877312715,2.0,-1.1192012034041576
