trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
1,886500.0,887940.0,-1.0,0.249,47357.8,45859.200000000004,48900.100000000006,39646.200000000004,5.8960461,5.7094704,-4.959407978383125,373.1513999999996,366.5052914783828,10000.0,10366.505291478381,1.1792092200000002,393.06974,649.3547745000006,3.0,1.0,0.0,50.0,2021-09-07 15:00:00+00:00,2021-09-08 15:00:00+00:00,2021-09-08 15:00:00+00:00,24.0,True,max_hold,5.000064838228609,0.9543595935408159,2021-09-07 00:01:00+00:00,2021-09-06 00:01:00+00:00,57361.32175900982,48388.01843900909,256.2850345000006
2,905025.0,905155.0,-1.0,0.61,43486.100000000006,44121.200000000004,44112.3,40355.100000000006,13.263260500000003,13.456966000000001,0.0,-387.4109999999991,-414.1312264999991,10366.505291478381,9952.374064978381,2.558868225515276,884.2173666666669,978.8287224999982,1.0,0.0,0.0,51.0,2021-09-20 11:45:00+00:00,2021-09-20 13:55:00+00:00,2021-09-20 13:56:00+00:00,2.1666666666666665,False,stop,5.000000000000023,-1.0841642446502742,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,51117.02997297392,43688.28830487263,94.61135583333134
3,905430.0,905781.0,-1.0,0.578,43591.200000000004,40993.9,44112.3,40985.700000000004,12.5978568,11.847237100000001,-2.48693748,1501.2394000000015,1479.2812435800015,9952.374064978381,11431.655308558384,2.5316284773360485,839.85712,868.099355999999,2.0,0.0,0.0,53.0,2021-09-20 18:30:00+00:00,2021-09-21 00:21:00+00:00,2021-09-21 00:22:00+00:00,5.85,True,target,5.000000000000014,4.911360794473249,2021-09-20 00:01:00+00:00,2021-09-20 00:01:00+00:00,51117.02997297392,43688.28830487263,28.242235999999025
4,910755.0,910902.0,-1.0,0.577,41166.4,41916.3,41907.9,37458.9,11.8765064,12.09285255,0.0,-432.6923000000008,-456.66165895000074,11431.655308558384,10974.993649608383,2.0778279399499695,791.7670933333334,962.288288,1.0,0.0,0.0,57.0,2021-09-24 11:15:00+00:00,2021-09-24 13:42:00+00:00,2021-09-24 13:43:00+00:00,2.45,False,stop,5.0,-1.0673517869184104,2021-09-24 00:01:00+00:00,2021-09-20 00:01:00+00:00,48406.60015490463,41514.4955004754,170.5211946666666
5,920910.0,920923.0,1.0,0.805,47673.3,47175.9,47185.4,50112.9,19.188503250000004,18.988299750000003,0.0,-400.4070000000012,-438.5838030000012,10974.993649608383,10536.409846608381,3.496767991421061,1279.2335500000002,1279.2335500000002,1.0,0.0,0.0,59.0,2021-10-01 12:30:00+00:00,2021-10-01 12:43:00+00:00,2021-10-01 12:44:00+00:00,0.21666666666666667,False,stop,5.000204960032776,-1.1166726788276282,2021-10-01 00:01:00+00:00,2021-09-27 00:01:00+00:00,47602.404931411715,40295.0133828042,0.0
6,921270.0,922710.0,1.0,0.648,47670.8,47778.200000000004,47185.4,50097.9,15.445339200000003,15.480136800000002,4.573225636196383,69.59520000000094,34.09649836380455,10536.409846608381,10570.506344972187,2.9318030381993503,1029.68928,1029.68928,3.0,1.0,0.0,60.0,2021-10-01 18:30:00+00:00,2021-10-02 18:30:00+00:00,2021-10-02 18:30:00+00:00,24.0,True,max_hold,5.000206015657172,0.10840142775146769,2021-10-01 00:01:00+00:00,2021-09-27 00:01:00+00:00,47602.404931411715,40295.0133828042,0.0
7,987015.0,987032.0,-1.0,0.47100000000000003,58625.600000000006,59462.8,59450.9,54499.100000000006,13.806328800000003,14.003489400000003,0.0,-394.32119999999867,-422.13101819999866,10570.506344972187,10148.37532677219,2.612236036652477,920.4219200000002,1010.0010959999983,1.0,0.0,0.0,61.0,2021-11-16 10:15:00+00:00,2021-11-16 10:32:00+00:00,2021-11-16 10:33:00+00:00,0.2833333333333333,False,stop,5.000000000000027,-1.0859617108930109,2021-11-16 00:01:00+00:00,2021-11-15 00:01:00+00:00,68811.15116567364,58884.26553720237,89.57917599999803
8,1001460.0,1002733.0,-1.0,0.619,54439.100000000006,55039.100000000006,55028.0,51494.600000000006,16.848901450000003,17.034601450000004,-10.334873521488326,-371.4,-394.9486293785117,10148.37532677219,9753.426697393677,3.320512083456612,1123.2600966666666,1123.2600966666666,1.0,0.0,0.0,62.0,2021-11-26 11:00:00+00:00,2021-11-27 08:13:00+00:00,2021-11-27 08:14:00+00:00,21.216666666666665,True,stop,5.00000000000005,-1.0834488368103277,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,63853.36032679639,54493.74788101581,0.0
9,1012635.0,1012647.0,-1.0,0.302,48860.0,42713.0,50091.100000000006,42704.4,7.37786,6.449662999999999,0.0,1856.394,1842.5664769999998,9753.426697393677,11595.993174393676,1.5128754701097042,491.8573333333333,703.7959000000017,2.0,0.0,0.0,68.0,2021-12-04 05:15:00+00:00,2021-12-04 05:27:00+00:00,2021-12-04 05:28:00+00:00,0.2,False,target,5.000081228169904,4.9559040695312895,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,57929.110819208785,49616.617678980925,211.93856666666835
10,1082205.0,1082262.0,-1.0,0.7020000000000001,37966.5,38588.4,38580.6,34896.0,13.326241500000002,13.5445284,0.0,-436.5738000000011,-463.44456990000106,11595.993174393676,11132.548604493673,2.2984217564782754,888.4161000000001,1030.779067499999,1.0,0.0,0.0,69.0,2022-01-21 12:45:00+00:00,2022-01-21 13:42:00+00:00,2022-01-21 13:43:00+00:00,0.95,False,stop,5.0000000000000115,-1.0750324865657108,2022-01-21 00:01:00+00:00,2022-01-17 00:01:00+00:00,43165.67765619049,38302.95557560848,142.36296749999883
