week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,-0.004894554228627612
2021-10-04 00:00:00+00:00,-0.004918332278451398
2021-10-11 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.0018584861932029462
2021-10-25 00:00:00+00:00,0.0004981875225344989
2021-11-01 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,-0.005076775688819257
2021-11-29 00:00:00+00:00,-0.0050197809919930725
2021-12-06 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.003269676071844474
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,-0.005035294811576163
2022-01-17 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,-0.004970187690439332
2022-01-31 00:00:00+00:00,0.008450747006435888
2022-02-07 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.0049519531968715835
2022-02-28 00:00:00+00:00,0.023360138961613375
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,-0.009780432347167523
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,-0.005432280391347466
2022-04-25 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0009427506944204023
2022-05-09 00:00:00+00:00,0.022293434563581682
2022-05-16 00:00:00+00:00,0.04770834505039523
2022-05-23 00:00:00+00:00,0.0
2022-05-30 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.006329613914534349
2022-06-13 00:00:00+00:00,0.00672734168757505
2022-06-20 00:00:00+00:00,0.02016637028726498
2022-06-27 00:00:00+00:00,0.001215555307841898
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,-0.004965136219169164
2022-08-01 00:00:00+00:00,-0.0049381709165525756
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,-0.0049886823717463225
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.004955723557435676
2022-09-19 00:00:00+00:00,-0.004987062976896994
2022-09-26 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,0.0
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,0.0
2022-11-07 00:00:00+00:00,0.0
2022-11-14 00:00:00+00:00,-0.02296272845887415
2022-11-21 00:00:00+00:00,-0.001685014821266706
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.0
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,0.0
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,-0.006082613586155028
2023-01-23 00:00:00+00:00,-0.00864408720572929
2023-01-30 00:00:00+00:00,0.0
2023-02-06 00:00:00+00:00,0.009616905852356972
2023-02-13 00:00:00+00:00,-0.004981852312753943
2023-02-20 00:00:00+00:00,-0.004867244012757177
2023-02-27 00:00:00+00:00,0.0
2023-03-06 00:00:00+00:00,7.609748243653236e-05
2023-03-13 00:00:00+00:00,-0.0007914492245261195
2023-03-20 00:00:00+00:00,-0.009709247930607345
2023-03-27 00:00:00+00:00,0.0
2023-04-03 00:00:00+00:00,0.0
2023-04-10 00:00:00+00:00,0.0
2023-04-17 00:00:00+00:00,0.0
2023-04-24 00:00:00+00:00,0.0
2023-05-01 00:00:00+00:00,0.02483918796186768
2023-05-08 00:00:00+00:00,0.021379858209871427
2023-05-15 00:00:00+00:00,0.0
2023-05-22 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.0
2023-06-05 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,-0.007766767365894323
2023-06-19 00:00:00+00:00,0.014093697903038604
2023-06-26 00:00:00+00:00,-0.0022922252506781815
2023-07-03 00:00:00+00:00,0.0008917349820563025
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.015326472952905457
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0018299183695038579
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.005098300310651727
2023-08-21 00:00:00+00:00,-0.0020580435593267055
2023-08-28 00:00:00+00:00,-0.0016144131560978936
2023-09-04 00:00:00+00:00,-0.004987914963609286
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.022207709199304038
2023-09-25 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,0.0
2023-10-16 00:00:00+00:00,0.0
2023-10-23 00:00:00+00:00,-0.01076256373880824
2023-10-30 00:00:00+00:00,-0.009812394617893294
2023-11-06 00:00:00+00:00,0.0
2023-11-13 00:00:00+00:00,0.0016855655212406617
2023-11-20 00:00:00+00:00,0.00437544636805165
2023-11-27 00:00:00+00:00,-0.004813535886352027
2023-12-04 00:00:00+00:00,0.0
2023-12-11 00:00:00+00:00,-0.014389400851629985
2023-12-18 00:00:00+00:00,0.0009875335236799732
2023-12-25 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,0.002791981535018362
2024-01-15 00:00:00+00:00,-0.009768451508514242
2024-01-22 00:00:00+00:00,-0.005079847843454943
2024-01-29 00:00:00+00:00,-0.005053844846937938
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,-0.00497294146344307
