window_end_utc,net_return
2022-09-01 00:00:00+00:00,0.07135725430556406
2022-09-02 00:00:00+00:00,0.05456273088116892
2022-09-03 00:00:00+00:00,0.045662574546577295
2022-09-04 00:00:00+00:00,0.05617163525574087
2022-09-05 00:00:00+00:00,0.05617163525574087
2022-09-06 00:00:00+00:00,0.04649762122114409
2022-09-07 00:00:00+00:00,0.06803606508212279
2022-09-08 00:00:00+00:00,0.0623706181107877
2022-09-09 00:00:00+00:00,0.06557888035529968
2022-09-10 00:00:00+00:00,0.0713037248834445
2022-09-11 00:00:00+00:00,0.06691125928098862
2022-09-12 00:00:00+00:00,0.06691125928098862
2022-09-13 00:00:00+00:00,0.06660926695446534
2022-09-14 00:00:00+00:00,0.06455224202603782
2022-09-15 00:00:00+00:00,0.05157719965660368
2022-09-16 00:00:00+00:00,0.042990359924173216
2022-09-17 00:00:00+00:00,0.059801880447566846
2022-09-18 00:00:00+00:00,0.059801880447566846
2022-09-19 00:00:00+00:00,0.06507478946022549
2022-09-20 00:00:00+00:00,0.0974451432189114
2022-09-21 00:00:00+00:00,0.08864553684736776
2022-09-22 00:00:00+00:00,0.04167354626814035
2022-09-23 00:00:00+00:00,0.05919772110833543
2022-09-24 00:00:00+00:00,0.04869348029600529
2022-09-25 00:00:00+00:00,0.04060397674183913
2022-09-26 00:00:00+00:00,0.03729626279331466
2022-09-27 00:00:00+00:00,0.04762166357879605
2022-09-28 00:00:00+00:00,0.06094198475153356
2022-09-29 00:00:00+00:00,0.036906023961644774
2022-09-30 00:00:00+00:00,0.04096135716694205
2022-10-01 00:00:00+00:00,0.04721638312253318
2022-10-02 00:00:00+00:00,0.030021156550774197
2022-10-03 00:00:00+00:00,0.03551690204208491
2022-10-04 00:00:00+00:00,0.03551690204208491
2022-10-05 00:00:00+00:00,0.03692999706387745
2022-10-06 00:00:00+00:00,0.021692313726237478
2022-10-07 00:00:00+00:00,-0.00866282200699875
2022-10-08 00:00:00+00:00,-0.01202896433314482
2022-10-09 00:00:00+00:00,-0.01093746095542869
2022-10-10 00:00:00+00:00,-0.01093746095542869
2022-10-11 00:00:00+00:00,-0.01093746095542869
2022-10-12 00:00:00+00:00,-0.020606909604722445
2022-10-13 00:00:00+00:00,-0.020606909604722445
2022-10-14 00:00:00+00:00,-0.039150878012641055
2022-10-15 00:00:00+00:00,-0.03385574658129609
2022-10-16 00:00:00+00:00,-0.06599411821463563
2022-10-17 00:00:00+00:00,-0.06599411821463563
2022-10-18 00:00:00+00:00,-0.06599411821463563
2022-10-19 00:00:00+00:00,-0.056678801459747796
2022-10-20 00:00:00+00:00,-0.05335197684329429
2022-10-21 00:00:00+00:00,-0.06851759096714549
2022-10-22 00:00:00+00:00,-0.06849399772812303
