trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,877970.0,879410.0,1.0,0.124,48342.9,49632.700000000004,2.9972598,3.0772274000000004,8.996882054664297,159.93520000000035,144.86383074533606,10144.863830745337,4.0,10000.0,0.59945196,1630601400.0,2021-09-01T16:50:00Z,2021-09-01T16:50:00Z,2021-09-02T16:50:00Z,2021-09-02T16:50:00Z,timeout,47609.78427603299,51265.053284170215,3.985937265617411,"simulated minute open / intraminute exit interval, not exact tick"
2,880595.0,881172.0,1.0,0.11900000000000001,50620.9,49835.200000000004,3.0119435500000007,2.9651944000000006,1.4674261874999999,-93.49829999999966,-100.94286413749965,10043.920966607837,1.0,10144.863830745337,0.5937868857089854,1630707180.0,2021-09-03T12:35:00Z,2021-09-03T12:35:00Z,2021-09-03T22:12:00Z,2021-09-03T22:13:00Z,stop,49845.20418364936,53712.85806139972,3.9860445244454574,"simulated minute open / intraminute exit interval, not exact tick"
3,883970.0,885410.0,1.0,0.123,51019.200000000004,51893.9,3.1376808,3.19147485,2.9788699454660006,107.58809999999964,98.28007440453364,10142.20104101237,4.0,10043.920966607837,0.6247920130856423,1630961400.0,2021-09-05T20:50:00Z,2021-09-05T20:50:00Z,2021-09-06T20:50:00Z,2021-09-06T20:50:00Z,timeout,50278.207295557826,53972.28301812241,3.985306468496876,"simulated minute open / intraminute exit interval, not exact tick"
4,887635.0,888664.0,1.0,0.123,46282.3,45518.9,2.8463614500000003,2.7994123500000003,1.133436393887538,-93.89820000000017,-100.67741019388771,10041.523630818481,1.0,10142.20104101237,0.5612906781259945,1631156700.0,2021-09-08T09:55:00Z,2021-09-08T09:55:00Z,2021-09-09T03:04:00Z,2021-09-09T03:05:00Z,stop,45528.06832558733,49292.43081528679,3.9909896619374847,"simulated minute open / intraminute exit interval, not exact tick"
5,888745.0,890185.0,1.0,0.122,46244.3,46776.200000000004,2.8209023,2.8533482000000006,1.704081201630458,64.89180000000017,57.513468298369716,10099.037099116853,4.0,10041.523630818481,0.5618474653273449,1631247900.0,2021-09-09T04:25:00Z,2021-09-09T04:25:00Z,2021-09-10T04:25:00Z,2021-09-10T04:25:00Z,timeout,45490.687586160544,49247.1284834785,3.9845793783834544,"simulated minute open / intraminute exit interval, not exact tick"
6,896925.0,898365.0,1.0,0.12,46879.4,48030.3,2.812764,2.8818180000000004,1.71047139534768,138.10800000000017,130.7029466046525,10229.740045721504,4.0,10099.037099116853,0.5570360762900797,1631738700.0,2021-09-14T20:45:00Z,2021-09-14T20:45:00Z,2021-09-15T20:45:00Z,2021-09-15T20:45:00Z,timeout,46109.70774902147,49948.15166605064,3.98698526865675,"simulated minute open / intraminute exit interval, not exact tick"
7,898515.0,898758.0,1.0,0.12,48375.8,47586.0,2.9025480000000003,2.8551599999999997,0.57736455589332,-94.77600000000035,-101.11107255589367,10128.62897316561,1.0,10229.740045721504,0.5674724845454826,1631762340.0,2021-09-15T23:15:00Z,2021-09-15T23:15:00Z,2021-09-16T03:18:00Z,2021-09-16T03:19:00Z,stop,47595.607033112414,51486.25675583341,3.9867787686447573,"simulated minute open / intraminute exit interval, not exact tick"
8,898845.0,899386.0,1.0,0.11900000000000001,48348.5,47559.200000000004,2.8767357500000004,2.8297724000000004,0.5750080000000001,-93.92669999999949,-100.20821614999947,10028.42075701561,1.0,10128.62897316561,0.5680405033339676,1631800020.0,2021-09-16T04:45:00Z,2021-09-16T04:45:00Z,2021-09-16T13:46:00Z,2021-09-16T13:47:00Z,stop,47568.74732077682,51457.12108940485,3.986675739930488,"simulated minute open / intraminute exit interval, not exact tick"
9,905025.0,905382.0,-1.0,0.13,43486.100000000006,44202.0,2.8265965000000004,2.87313,-0.57015849100561,-93.06699999999924,-98.19656800899362,9930.224189006618,1.0,10028.42075701561,0.5637171731197239,1632159780.0,2021-09-20T11:45:00Z,2021-09-20T11:45:00Z,2021-09-20T17:42:00Z,2021-09-20T17:43:00Z,stop,44193.15422022025,40679.68645016821,3.969163141346666,"simulated minute open / intraminute exit interval, not exact tick"
10,905425.0,905781.0,-1.0,0.128,43624.200000000004,40803.4,2.7919488,2.6114176000000002,-0.5507404800000001,361.06240000000037,356.2097740800004,10286.433963086616,2.0,9930.224189006618,0.5623133469818059,1632183720.0,2021-09-20T18:25:00Z,2021-09-20T18:25:00Z,2021-09-21T00:21:00Z,2021-09-21T00:22:00Z,target,44333.49963169225,40795.229145325065,3.988400287091092,"simulated minute open / intraminute exit interval, not exact tick"
