origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-01 00:00:00+00:00,196,2021-09-05 00:00:00+00:00,47150.32,42651.39673509416,False,False,False,9.541660088215387,46868.095348161594,True,False,False,0.5985635979531168,51865.0368659799,True,False,False,9.999331639700216,47360.15488875083,True,True,False,0.44503385926295547,True
2021-09-02 00:00:00+00:00,196,2021-09-06 00:00:00+00:00,48842.94,44220.047166226774,False,False,False,9.464794257374054,48553.74954526869,True,False,False,0.5920620542856581,53647.3378198475,False,False,False,9.836444742048634,49057.94179405707,True,True,False,0.4402106795335037,True
2021-09-03 00:00:00+00:00,196,2021-09-07 00:00:00+00:00,49299.14,44505.227795486826,True,False,False,9.724129476727528,48999.0372949113,True,True,False,0.6087382154915888,54286.314165276824,False,False,False,10.116148405990089,49522.28713827174,True,False,False,0.45263900804708435,True
2021-09-04 00:00:00+00:00,196,2021-09-08 00:00:00+00:00,50027.08,45199.35458072722,True,False,False,9.650242337247239,49725.23690661301,True,True,False,0.6033792758822987,55019.248312929725,False,False,False,9.978910052393065,50251.51067582993,True,False,False,0.4485983011003336,True
2021-09-05 00:00:00+00:00,196,2021-09-09 00:00:00+00:00,49940.74,45247.75733092747,True,False,False,9.399751450822214,49648.06003596591,True,True,False,0.5889607667144969,54752.55232089132,False,False,False,9.631839047721824,50158.32463451421,True,False,False,0.4327495274822013,True
2021-09-06 00:00:00+00:00,196,2021-09-10 00:00:00+00:00,51799.57,46871.46986504687,True,True,False,9.513768331146299,51474.76854752508,True,True,False,0.6270158520167324,56855.00852965509,False,False,False,9.759636046435705,52028.1385651347,True,False,False,0.44127510954667937,True
2021-09-07 00:00:00+00:00,196,2021-09-11 00:00:00+00:00,52683.97,47587.66374182986,True,True,False,9.673369889993388,52346.157319135105,True,True,False,0.6412246775298613,57957.13885686638,False,False,False,10.00903663099557,52921.72360729656,True,False,False,0.4512635668310505,True
2021-09-08 00:00:00+00:00,196,2021-09-12 00:00:00+00:00,46864.39,42327.95624441903,False,False,False,9.679897089390632,46565.52891761789,True,True,False,0.6376934515768817,51525.800525475126,False,False,False,9.946617293294246,47074.72307234308,True,False,False,0.44883357540008717,True
2021-09-09 00:00:00+00:00,196,2021-09-13 00:00:00+00:00,46062.29,41488.234346562065,False,False,False,9.925713565556272,45761.29221187015,True,True,False,0.6485620026431715,50785.91708998578,False,False,False,10.26030186262572,46274.155371802015,True,False,False,0.46490507777030565,True
2021-09-10 00:00:00+00:00,196,2021-09-14 00:00:00+00:00,46413.88,41916.24781921487,False,False,False,9.690274074878303,46119.63942361037,True,False,False,0.6339495349012458,51028.044843122465,False,False,False,9.941346948633623,46620.95457568675,True,True,False,0.44614795334230184,True
2021-09-11 00:00:00+00:00,196,2021-09-15 00:00:00+00:00,44860.83,40514.16274860023,False,False,False,9.689226105267712,44577.54058037455,True,False,False,0.6314850162724372,49309.33712701662,False,False,False,9.916239015231355,45068.457402246204,True,True,False,0.4628255924961744,True
2021-09-12 00:00:00+00:00,196,2021-09-16 00:00:00+00:00,45193.78,40839.92182536941,False,False,False,9.634575096114318,44912.65790858946,True,False,False,0.6229386817432458,49601.64108081639,False,False,False,9.752251519092137,45425.26505853818,True,True,False,0.5112937272206297,True
2021-09-13 00:00:00+00:00,196,2021-09-17 00:00:00+00:00,46046.73,41666.98793169048,False,False,False,9.51405091534776,45763.80181269861,True,False,False,0.6172212992032744,50467.22480661459,False,False,False,9.596948591089461,46279.68605838529,True,True,False,0.5030966768718725,True
