origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-11 00:00:00+00:00,28,2021-09-15 00:00:00+00:00,44860.83,41068.67558329159,False,False,False,8.453152598176217,44501.8540402763,True,False,False,0.8001991040373024,48082.473335094524,True,True,False,7.181417140731727,45360.643070740036,True,True,False,1.1141413806655676,True
2021-09-12 00:00:00+00:00,28,2021-09-16 00:00:00+00:00,45193.78,41398.99078558068,False,False,False,8.39753785701065,45003.151470189514,True,False,False,0.4227059491728635,48435.21630919113,True,False,False,7.171333990477824,45548.709802204234,True,True,False,0.7844366769361955,True
2021-09-13 00:00:00+00:00,28,2021-09-17 00:00:00+00:00,46046.73,42282.41880245311,False,False,False,8.177552905742502,45840.26736964073,True,False,False,0.4511651757432067,49492.34917545542,False,False,False,7.479863793178132,46158.58321823594,True,True,False,0.2401041743726129,True
2021-09-14 00:00:00+00:00,28,2021-09-18 00:00:00+00:00,44975.96,41705.1017815927,False,False,False,7.272458927852354,44633.24794551724,False,False,False,0.7619894149735851,47953.353535807924,True,True,False,6.619966612848116,45307.577304178565,True,True,False,0.737321236008226,False
2021-09-15 00:00:00+00:00,28,2021-09-19 00:00:00+00:00,47087.18,43666.9948622493,False,False,False,7.263516604202458,46505.193723302626,False,False,False,1.2359760697017164,50344.48165839455,False,False,False,6.91759765268285,47361.23466000001,True,False,False,0.5820154445435266,True
2021-09-16 00:00:00+00:00,28,2021-09-20 00:00:00+00:00,48106.12,44861.24114609416,True,True,False,6.745271036988088,47625.71211428918,True,True,False,0.9986625108085345,51886.832935020226,False,False,False,7.859087677641563,48840.51977621598,True,False,False,1.5266033169078153,True
2021-09-17 00:00:00+00:00,28,2021-09-21 00:00:00+00:00,47745.55,44481.411979063814,True,True,False,6.836528264804132,47636.06885344721,True,True,False,0.22930125750524333,51522.84088292252,False,False,False,7.911294105780575,47844.22296489217,True,False,False,0.20666421245993938,True
2021-09-18 00:00:00+00:00,28,2021-09-22 00:00:00+00:00,47303.11,43495.48812247723,True,False,False,8.049411291398744,46942.36928104437,True,True,False,0.7626152254167518,50520.288080232225,False,False,False,6.801197807569581,47805.15381574553,True,False,False,1.0613336327051748,True
2021-09-19 00:00:00+00:00,28,2021-09-23 00:00:00+00:00,48285.15,44371.38092129407,True,False,False,8.104505925813488,48089.02442108135,True,True,False,0.4050681550884505,51586.75083811507,False,False,False,6.838909619680211,48650.2330356279,False,False,False,0.7572247878317784,True
2021-09-20 00:00:00+00:00,28,2021-09-24 00:00:00+00:00,47256.91,43531.37038951897,True,True,False,7.883606486586581,46984.40382943558,True,True,False,0.5766693440123039,50416.56011382191,False,False,False,6.686089812501361,47364.43139580497,False,False,False,0.22750402651077195,True
2021-09-21 00:00:00+00:00,28,2021-09-25 00:00:00+00:00,43026.6,39654.20639439344,True,False,False,7.837948668525263,42714.09739650985,True,True,False,0.7263240201590304,46273.868252313354,False,False,False,7.547092955529977,43378.90003771373,True,False,False,0.8187724706030242,True
2021-09-22 00:00:00+00:00,28,2021-09-26 00:00:00+00:00,40726.1,37571.28754659757,False,False,False,7.750333011610078,40364.52546831838,False,False,False,0.8920301712161405,43759.93561621806,True,False,False,7.444800315209665,40984.01656456812,True,True,False,0.6290209043008588,False
2021-09-23 00:00:00+00:00,28,2021-09-27 00:00:00+00:00,43520.0,39919.23387229273,False,False,False,8.273819227268541,42995.955201635064,True,True,False,1.2041470550664846,47717.313790279535,False,False,False,9.6445629372232,44266.98782179804,True,False,False,1.7164242228815185,True
2021-09-24 00:00:00+00:00,28,2021-09-28 00:00:00+00:00,44828.29,40718.9127290923,True,False,False,9.166928452786626,44697.306932281004,True,True,False,0.2921884098612604,49326.78761626735,False,False,False,10.034952518303397,44946.4128811987,True,False,False,0.2635007518660748,True
2021-09-25 00:00:00+00:00,28,2021-09-29 00:00:00+00:00,42798.49,38157.907761076094,False,False,False,10.842864406954323,42375.01468415112,True,True,False,0.9894632166903006,46487.51644294719,False,False,False,8.619524761147401,43389.449193969514,True,False,False,1.380794495248594,True
2021-09-26 00:00:00+00:00,28,2021-09-30 00:00:00+00:00,42651.58,38063.05159467554,False,False,False,10.748248651774562,42171.576065663205,True,False,False,1.1144177020777857,46114.46241043492,False,False,False,8.131018407072887,42928.44867954149,True,True,False,0.6603271884657813,True
2021-09-27 00:00:00+00:00,28,2021-10-01 00:00:00+00:00,43150.0,38640.74564897933,False,False,False,10.450204648899664,42833.56716040703,True,False,False,0.7333551941076544,46704.921995132776,True,True,False,8.23849634132825,43223.19528556996,True,True,False,0.16960664799372527,True
2021-09-28 00:00:00+00:00,28,2021-10-02 00:00:00+00:00,42122.69,39022.525156915486,False,False,False,7.3598453543316396,41846.70002415378,True,False,False,0.6552050114705832,44835.760510232605,True,True,False,6.44087666346238,42433.59159525315,True,True,False,0.7380858042379312,True
2021-09-29 00:00:00+00:00,28,2021-10-03 00:00:00+00:00,41006.32,38156.377408664215,False,False,False,6.942383162912591,40768.97074838372,True,False,False,0.5706642925688343,43733.26054713673,True,True,False,6.6587888950864205,41239.86709598089,True,True,False,0.5777804723875679,False
2021-09-30 00:00:00+00:00,28,2021-10-04 00:00:00+00:00,41499.71,38546.085917426055,False,False,False,7.117193817241918,41081.3362576119,False,False,False,1.0081126909064264,44693.74803489476,True,True,False,7.6965569266639555,42094.65078225804,True,True,False,1.4336267063570052,False
2021-10-01 00:00:00+00:00,28,2021-10-05 00:00:00+00:00,43796.57,40264.62069021428,False,False,False,8.070571848635034,43686.028891570626,True,False,False,0.2590466428476046,47433.79533331747,True,True,False,8.297597376858645,43896.22019090748,True,True,False,0.220847756235254,True
2021-10-02 00:00:00+00:00,28,2021-10-06 00:00:00+00:00,48123.94,43096.1726316123,False,False,False,10.447520325932857,47663.20318002335,True,False,False,0.9573757171882025,52042.03827815842,True,True,False,8.141704715634024,48766.649797396276,True,True,False,1.335551351263864,True
2021-10-03 00:00:00+00:00,28,2021-10-07 00:00:00+00:00,47626.61,42673.912757960104,False,False,False,10.39903155428602,47094.959517097814,True,False,False,1.1163094985581323,51511.61063864235,True,True,False,8.157183185878703,47988.89267381275,True,True,False,0.7606516561804,True
2021-10-04 00:00:00+00:00,28,2021-10-08 00:00:00+00:00,48187.3,43275.943515764586,False,False,False,10.193507727206331,47838.44979363642,True,False,False,0.7253678901393834,52261.08979920508,True,True,False,8.452520636791627,48267.989181616285,True,True,False,0.16601477176425572,True
2021-10-05 00:00:00+00:00,28,2021-10-09 00:00:00+00:00,49198.22,45030.41905041548,False,False,False,8.474348766568706,48822.23239264642,False,False,False,0.7673766170368523,53075.00412332867,True,True,False,7.876507015536793,49622.26155223497,True,True,False,0.858706181684088,False
2021-10-06 00:00:00+00:00,28,2021-10-10 00:00:00+00:00,51455.12,47365.75551042878,False,False,False,7.95656234965808,51102.85427674158,True,False,False,0.694450438141192,55874.11106915539,True,False,False,8.577287600316108,51802.107926452176,True,True,False,0.6643732313079465,True
2021-10-07 00:00:00+00:00,28,2021-10-11 00:00:00+00:00,55321.6,50678.680677417025,False,False,False,8.402283717364478,54974.44633803977,True,False,False,0.6380262635639733,61228.75563727669,False,False,False,10.666144268851529,56314.07586910111,True,True,False,1.7832484040039898,True
2021-10-08 00:00:00+00:00,28,2021-10-12 00:00:00+00:00,53814.99,48812.63186643715,False,False,False,9.2954734983001,53650.686945711466,True,False,False,0.3053109445686597,59710.15915417323,False,False,False,10.954511287976132,53963.17996363356,True,True,False,0.27536930441418583,False
2021-10-09 00:00:00+00:00,28,2021-10-13 00:00:00+00:00,53975.0,48255.205283042415,False,False,False,10.597101948434972,53429.42589367915,False,False,False,1.010772037791663,58924.251849949,False,False,False,9.16954658064597,54736.5431311366,True,True,False,1.4109370490603235,False
2021-10-10 00:00:00+00:00,28,2021-10-14 00:00:00+00:00,54960.77,49273.13574968374,False,False,False,10.348567133617003,54317.33273165947,True,False,False,1.170756949346119,60050.479049503236,False,False,False,9.260582043131539,55427.26371046802,True,True,False,0.8487390928478611,True
2021-10-11 00:00:00+00:00,28,2021-10-15 00:00:00+00:00,54700.0,49815.69456046854,False,False,False,8.929260401337224,54339.469623533165,True,False,False,0.6591048929923904,59126.75098354844,True,True,False,8.09278059149623,54783.35735273532,True,True,False,0.15239004156366587,True
2021-10-12 00:00:00+00:00,28,2021-10-16 00:00:00+00:00,57500.01,53343.93220457984,False,False,False,7.227960126302868,57182.071646142045,True,False,False,0.5529361714162406,61561.196402856534,True,False,False,7.062931646197157,57932.18719123455,True,True,False,0.7516123757796755,True
2021-10-13 00:00:00+00:00,28,2021-10-17 00:00:00+00:00,56011.84,52334.88993294306,False,False,False,6.564577638432711,55689.703846536104,True,False,False,0.5751037833684358,60063.82320606789,True,True,False,7.234173934449006,56328.80413972708,True,True,False,0.5659057019331115,True
2021-10-14 00:00:00+00:00,28,2021-10-18 00:00:00+00:00,57393.65,53545.03719687516,False,False,False,6.705642180145088,57108.59430492364,True,False,False,0.4966676541330983,61911.81904806886,True,True,False,7.8722455325090035,58206.54260341204,True,True,False,1.41634589089914,True
2021-10-15 00:00:00+00:00,28,2021-10-19 00:00:00+00:00,57378.19,53387.409627111905,False,False,False,6.953486638730033,57233.45918347396,True,False,False,0.2503799711906729,61567.85755361188,True,True,False,7.303847864117041,57493.129306437964,True,True,False,0.2021873988062861,True
2021-10-16 00:00:00+00:00,28,2021-10-20 00:00:00+00:00,61702.33,56548.58661261441,False,False,False,8.352591202610327,61409.37663627239,True,False,False,0.4747849290741679,65899.00791133568,True,True,False,6.80149017279521,62374.99350007235,True,True,False,1.0901752009565113,True
2021-10-17 00:00:00+00:00,28,2021-10-21 00:00:00+00:00,60925.56,55819.843362626256,False,False,False,8.380253931804226,60358.4416769655,True,False,False,0.9308380965796559,65260.32096174326,True,False,False,7.114847958300685,61335.86749881756,True,True,False,0.6734570824093566,True
2021-10-18 00:00:00+00:00,28,2021-10-22 00:00:00+00:00,61571.45,56624.01056257048,False,False,False,8.035281672641325,61209.66278075438,True,True,False,0.5875892467135713,66123.92953983104,True,False,False,7.393815704894124,61655.060953168475,True,False,False,0.13579500428928526,True
2021-10-19 00:00:00+00:00,28,2021-10-23 00:00:00+00:00,62037.92,57835.88490477026,False,False,False,6.773333302002616,61726.18572512105,True,True,False,0.5024898882472928,66128.51506650225,True,False,False,6.593701185504375,62461.41135815879,True,False,False,0.6826330704813977,True
2021-10-20 00:00:00+00:00,28,2021-10-24 00:00:00+00:00,64316.7,60392.196014050896,True,False,False,6.098995931647256,63973.31873519579,True,True,False,0.530875522029095,68858.73608287351,False,False,False,7.065231665945237,64654.42962022123,True,False,False,0.5281519717035721,True
2021-10-21 00:00:00+00:00,28,2021-10-25 00:00:00+00:00,66064.24,62081.38646977214,True,False,False,6.028772793497028,65766.01459722228,True,True,False,0.4514323598280745,70926.1488636436,False,False,False,7.359349214807698,66913.94845131839,False,False,False,1.2861698290957513,True
2021-10-22 00:00:00+00:00,28,2021-10-26 00:00:00+00:00,62260.33,58108.600713757965,False,False,False,6.668338067340851,62107.81292159902,True,True,False,0.24496670416135347,66873.04793880192,False,False,False,7.4087592192362495,62381.44492388371,True,False,False,0.19452984570385023,True
2021-10-23 00:00:00+00:00,28,2021-10-27 00:00:00+00:00,60734.27,56009.862395414966,False,False,False,7.778831995019997,60464.76180177808,True,True,False,0.44376618644680343,64714.6919849904,False,False,False,6.553814394425039,61352.78350503548,True,False,False,1.0183762860701995,True
2021-10-24 00:00:00+00:00,28,2021-10-28 00:00:00+00:00,61325.11,56572.31407708578,False,False,False,7.75013281336272,60800.80402928153,True,True,False,0.8549289870075527,65404.979319862476,False,False,False,6.652887618856296,61704.19371850962,True,False,False,0.618186974547652,True
2021-10-25 00:00:00+00:00,28,2021-10-29 00:00:00+00:00,60902.82,56269.15210819912,False,False,False,7.608297763224881,60560.595393500866,True,False,False,0.5619191467638673,65319.670152622166,False,False,False,7.252291688007495,60981.89737851652,True,True,False,0.1298418997946582,True
2021-10-26 00:00:00+00:00,28,2021-10-30 00:00:00+00:00,63127.04,58979.72207012722,True,False,False,6.573067048749626,62813.84542721404,True,True,False,0.4996171707821073,67302.99631851845,False,False,False,6.611430230073134,63552.48322407129,False,False,False,0.670423336363557,True
2021-10-27 00:00:00+00:00,28,2021-10-31 00:00:00+00:00,60358.75,56807.03562080039,False,False,False,5.884324919969519,60053.11987133197,True,False,False,0.5063394773781371,64316.778543876404,False,False,False,6.557523473611959,60659.267532283404,True,True,False,0.4979022628428087,True
2021-10-28 00:00:00+00:00,28,2021-11-01 00:00:00+00:00,58449.36,54803.26870888839,False,False,False,6.238034584316421,58026.567014974455,True,False,False,0.7233492120795604,62426.54334908163,True,False,False,6.8044942649186035,59038.00035192447,True,True,False,1.007094606210357,True
2021-10-29 00:00:00+00:00,28,2021-11-02 00:00:00+00:00,60622.03,56468.50520897241,False,False,False,6.851495200964242,60472.26117663837,True,False,False,0.24703700629181702,64969.86514150283,False,False,False,7.1720558660084865,60740.96474401029,True,True,False,0.19620716038544206,True
2021-10-30 00:00:00+00:00,28,2021-11-03 00:00:00+00:00,62308.22,57387.81604685614,False,False,False,7.896862954567075,61858.50031545155,True,False,False,0.7217502870784598,66187.51965475685,False,False,False,6.226000802714204,62939.75086357114,True,True,False,1.0135756805903062,True
2021-10-31 00:00:00+00:00,28,2021-11-04 00:00:00+00:00,61895.19,57001.14019755068,False,False,False,7.906995361754799,61275.43530632277,True,False,False,1.00129702110493,65872.89126353446,False,False,False,6.426511112631617,62276.33928411102,True,False,False,0.6157979062848318,True
2021-11-01 00:00:00+00:00,28,2021-11-05 00:00:00+00:00,61348.61,56824.35467889034,False,False,False,7.372446899903828,61022.27813483608,True,True,False,0.5295468788991897,65424.14754096305,False,False,False,6.645798876627418,61424.00108874591,True,False,False,0.1252887889246379,True
2021-11-02 00:00:00+00:00,28,2021-11-06 00:00:00+00:00,60942.87,57000.262962232875,False,False,False,6.469349142511871,60658.97483424776,True,False,False,0.4658381952675317,64506.02954403978,False,False,False,5.846720943795036,61252.9855357679,True,True,False,0.5088627033283721,True
2021-11-03 00:00:00+00:00,28,2021-11-07 00:00:00+00:00,63266.69,60019.34504334945,False,False,False,5.132787817176066,62948.81284805076,True,False,False,0.5024399916436995,67426.59758030239,False,False,False,6.5751939611545795,63579.23751858737,True,False,False,0.49401591672864065,True
2021-11-04 00:00:00+00:00,28,2021-11-08 00:00:00+00:00,62946.45,59575.159676514646,False,False,False,5.355806917602745,62497.31629587987,True,False,False,0.7135171310218902,67302.85489673082,True,True,False,6.920811096941648,63571.68991247801,True,True,False,0.9932886008313657,True
2021-11-05 00:00:00+00:00,28,2021-11-09 00:00:00+00:00,61431.86,58320.72418736835,False,False,False,5.067521047225798,61302.6584879622,True,False,False,0.21363044188599245,65225.196468975024,True,True,False,6.171342644655509,61534.427937489214,True,True,False,0.1636359363302864,True
2021-11-06 00:00:00+00:00,28,2021-11-10 00:00:00+00:00,61006.0,57275.49874671872,False,False,False,6.114974352164182,60635.12742919307,True,False,False,0.6079280247958119,64172.39713817622,True,True,False,5.190304458866701,61526.094003295264,True,True,False,0.8525292648186467,True
2021-11-07 00:00:00+00:00,28,2021-11-11 00:00:00+00:00,61511.3,57713.105371479265,False,False,False,6.174791670019553,60993.700103391864,False,False,False,0.8414712363551735,64847.15751740068,True,False,False,5.42316211395415,61896.83101882278,True,True,False,0.6267645437875169,False
2021-11-08 00:00:00+00:00,28,2021-11-12 00:00:00+00:00,63316.4,59364.02460319077,False,False,False,6.242261715462705,63012.97601494553,True,False,False,0.4792186306461943,67120.26787071372,True,False,False,6.00771343714066,63386.475950506516,True,True,False,0.11067582886348237,True
2021-11-09 00:00:00+00:00,28,2021-11-13 00:00:00+00:00,67606.96,63585.52323414328,True,False,False,5.948258531158224,67292.02298122531,True,True,False,0.46583520213702156,71626.06304966172,False,False,False,5.944806643667633,67950.98438303822,True,False,False,0.5088594177851125,True
2021-11-10 00:00:00+00:00,28,2021-11-14 00:00:00+00:00,67009.98,63989.621810455836,True,False,False,4.508280683061805,66683.96554565139,True,True,False,0.48751124537459445,71265.18436932997,False,False,False,6.349042084101519,67319.33046444085,True,False,False,0.460643889353185,True
2021-11-11 00:00:00+00:00,28,2021-11-15 00:00:00+00:00,64920.13,61982.38609580406,False,False,False,4.525166391681501,64505.383933110956,True,True,False,0.6388558785834886,68995.86626956133,False,False,False,6.278077800462412,65496.98229558569,True,False,False,0.8885569015121941,True
2021-11-12 00:00:00+00:00,28,2021-11-16 00:00:00+00:00,64831.3,61728.16235186877,True,True,False,4.786333814785515,64696.55589393514,True,True,False,0.20768411824069188,68901.77093532307,False,False,False,6.278722182102259,64938.265601294595,True,False,False,0.16514517901040637,True
2021-11-13 00:00:00+00:00,28,2021-11-17 00:00:00+00:00,64156.08,60386.44964564088,True,True,False,5.875718021361531,63767.587793696286,True,True,False,0.605542306050677,67555.34951273479,False,False,False,5.298437050291693,64700.86729278775,True,False,False,0.8491592578407925,True
2021-11-14 00:00:00+00:00,28,2021-11-18 00:00:00+00:00,64427.0,60598.522307165855,True,True,False,5.942335181007441,64176.94178124454,True,True,False,0.3881109745394906,67912.34786215254,False,False,False,5.409779134726844,64828.62257965929,True,False,False,0.6233918108843772,True
2021-11-15 00:00:00+00:00,28,2021-11-19 00:00:00+00:00,65568.39,61680.93524499586,True,True,False,5.928840631725452,65272.673182834034,True,True,False,0.4509899698085684,69081.97768830527,False,False,False,5.358676984707045,65636.674075426,True,False,False,0.10415702725306009,True
2021-11-16 00:00:00+00:00,28,2021-11-20 00:00:00+00:00,63654.49,60389.269950604445,True,True,False,5.1295989480012345,63409.088069275545,True,True,False,0.3855217922953291,66676.76614954152,False,False,False,4.747938675718744,63922.33153865186,False,False,False,0.42077399198683363,True
2021-11-17 00:00:00+00:00,28,2021-11-21 00:00:00+00:00,60106.03,57562.179280157,True,False,False,4.232272069612653,59838.95650623183,True,True,False,0.4443372715984939,63536.49208073089,False,False,False,5.707350960845181,60359.34784870241,True,False,False,0.4214516392155865,True
2021-11-18 00:00:00+00:00,28,2021-11-22 00:00:00+00:00,60366.96,57776.986232021816,True,True,False,4.290398819053176,60002.97201021248,True,True,False,0.6029754181591795,63850.16321152077,False,False,False,5.770031544602561,60872.99741502199,True,False,False,0.8382521352686689,True
2021-11-19 00:00:00+00:00,28,2021-11-23 00:00:00+00:00,56921.05,53889.226957371924,False,False,False,5.326348644768397,56797.59622068421,True,False,False,0.21686845376647224,60549.96662171816,False,False,False,6.37536949732147,57019.06082311657,True,True,False,0.1722049054559971,True
2021-11-20 00:00:00+00:00,28,2021-11-24 00:00:00+00:00,58069.51,54406.6581972391,False,False,False,6.307718408488472,57697.90643516666,True,True,False,0.6399459903118521,61374.644037096,False,False,False,5.691667568624648,58590.82994888932,True,False,False,0.8977342139031341,True
2021-11-21 00:00:00+00:00,28,2021-11-25 00:00:00+00:00,59716.29,55734.78960650966,True,False,False,6.667344974419609,59464.342377365145,True,True,False,0.4218910197267056,63285.156227082414,False,False,False,5.976387388970661,60121.12558814356,False,False,False,0.6779484390915913,True
2021-11-22 00:00:00+00:00,28,2021-11-26 00:00:00+00:00,58661.39,54515.822442467645,True,True,False,7.04710518298538,58362.83295416476,True,True,False,0.4877110945790464,62198.408264293896,False,False,False,6.052185258290388,58730.35459412055,True,False,False,0.13893634117851938,True
2021-11-23 00:00:00+00:00,28,2021-11-27 00:00:00+00:00,56268.31,52745.83808862588,False,False,False,6.260134543536344,56014.30660551677,True,True,False,0.4514146497082039,59349.599954899764,True,False,False,5.476066288288672,56404.00374091853,True,False,False,0.2411548186155521,True
2021-11-24 00:00:00+00:00,28,2021-11-28 00:00:00+00:00,57574.23,54748.53643132682,True,False,False,4.907930297774099,57269.153311822534,True,False,False,0.5299013728665147,61055.545353903144,False,False,False,6.046637096561147,57841.274872819384,True,False,False,0.46380963573184886,True
2021-11-25 00:00:00+00:00,28,2021-11-29 00:00:00+00:00,57165.08,54310.92638934903,True,False,False,4.9928437279657345,56773.34232257538,True,False,False,0.6852918055838209,60929.843305019116,False,False,False,6.58575593079469,57710.234145084614,True,True,False,0.9536312198312302,True
2021-11-26 00:00:00+00:00,28,2021-11-30 00:00:00+00:00,58988.21,55608.61450721354,True,False,False,5.729512556013527,58849.24929480781,True,True,False,0.23582738220251365,63145.065574358785,False,False,False,7.04665390656527,59098.550398812746,True,False,False,0.18680024128954198,True
2021-11-27 00:00:00+00:00,28,2021-12-01 00:00:00+00:00,53755.65,49672.48182195422,False,False,False,7.595810707273953,53320.79624582459,True,False,False,0.8089636592228833,57722.67554356977,True,False,False,7.379716933193214,54366.94730347899,True,True,False,1.1371589586640418,True
2021-11-28 00:00:00+00:00,28,2021-12-02 00:00:00+00:00,54738.77,50573.812609113964,False,False,False,7.608788781490771,54457.54092254022,True,False,False,0.5137657960889164,58778.54493180115,True,False,False,7.380098112911848,55033.135464503954,True,True,False,0.5377641194786786,True
2021-11-29 00:00:00+00:00,28,2021-12-03 00:00:00+00:00,57315.73,52877.02566428442,True,False,False,7.7442878423503725,56980.045263230735,True,True,False,0.5856591119666077,61333.619774855964,False,False,False,7.010118297137269,57393.30761295698,True,False,False,0.13536881846198945,True
2021-11-30 00:00:00+00:00,28,2021-12-04 00:00:00+00:00,57827.98,53845.29228441171,True,True,False,6.887113131566414,57523.42334185166,True,True,False,0.5266424848535123,61621.29986144911,False,False,False,6.55968013653101,57990.774566615284,True,False,False,0.2815325639397015,True
2021-12-01 00:00:00+00:00,28,2021-12-05 00:00:00+00:00,56975.0,54064.053231446036,True,True,False,5.1142611183216165,56634.393983139045,True,True,False,0.6031549983641971,60925.33272729244,False,False,False,6.9277064317255554,57273.335589732145,True,False,False,0.5182268222753583,True
2021-12-02 00:00:00+00:00,28,2021-12-06 00:00:00+00:00,57209.29,54017.17816800548,True,True,False,5.579692371577694,56761.30554938241,True,True,False,0.783045076983302,61615.45420179564,False,False,False,7.701852220121697,57833.45057034676,False,False,False,1.0910302845041242,True
2021-12-03 00:00:00+00:00,28,2021-12-07 00:00:00+00:00,56513.57,52944.029114975616,True,True,False,6.316237881712605,56365.939138842885,True,True,False,0.2612131692944386,60934.77168836284,False,False,False,7.823275844527999,56630.82187392735,True,False,False,0.2074933412925306,True
2021-12-04 00:00:00+00:00,28,2021-12-08 00:00:00+00:00,53612.0,50253.09303071515,True,False,False,6.264970044473084,53190.05265206497,True,True,False,0.7867799176059731,57617.0454194132,False,False,False,7.47070782362933,54204.99734707358,False,False,False,1.10635472649816,True
2021-12-05 00:00:00+00:00,28,2021-12-09 00:00:00+00:00,49135.66,45632.556758841,False,False,False,7.129451891272054,48864.46671584582,True,True,False,0.5519276308778354,53126.98825245537,False,False,False,8.123078538998696,49419.63207035903,True,False,False,0.577934783737577,True
2021-12-06 00:00:00+00:00,28,2021-12-10 00:00:00+00:00,49376.6,45451.317539806885,False,False,False,7.944517288193187,49049.636295106306,True,True,False,0.6566104045274468,53391.666314455426,False,False,False,8.137582833771306,49452.19792405305,True,False,False,0.15872360733013569,True
2021-12-07 00:00:00+00:00,28,2021-12-11 00:00:00+00:00,50424.72,46565.68791236347,False,False,False,7.653056055911723,50131.97985263201,True,True,False,0.5805488803269365,54063.00871467898,False,False,False,7.215287887922783,50581.263244716836,True,False,False,0.31044940798250487,True
2021-12-08 00:00:00+00:00,28,2021-12-12 00:00:00+00:00,50577.2,47655.96262604252,True,False,False,5.775798925123333,50240.22788172547,True,True,False,0.6662530117810483,54565.158822221354,False,False,False,7.884894423221045,50872.54287133252,True,False,False,0.5839446852188734,True
2021-12-09 00:00:00+00:00,28,2021-12-13 00:00:00+00:00,50455.61,47114.86895520446,True,True,False,6.62855112196773,50036.22711883746,True,True,False,0.8390530191623391,54447.86173737566,False,False,False,7.903849707470312,50986.67203557248,False,False,False,1.044522610405596,True
2021-12-10 00:00:00+00:00,28,2021-12-14 00:00:00+00:00,47539.76,44017.67368237553,False,False,False,7.407899052920108,47403.397986699114,True,False,False,0.2859568797145329,51658.80172739702,False,False,False,8.665374250877322,47648.08681456921,True,True,False,0.2287512080925147,True
