trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
17,1026195.0,1026453.0,-1.0,1.041,3877.08,3689.91,2.01802014,1.9205981549999998,-0.16499062660840033,194.84397000000007,191.0703423316085,10582.68596025215,2.0,10391.615617920543,0.38839391567176235,1639424040.0,2021-12-13T15:15:00Z,2021-12-13T15:15:00Z,2021-12-13T19:33:00Z,2021-12-13T19:34:00Z,target,3971.405190819437,3689.171665237208,1.9921330996562425,"simulated minute open / intraminute exit interval, not exact tick"
18,1031920.0,1031986.0,-1.0,1.244,3730.1800000000003,3810.7400000000002,2.32017196,2.37028028,0.0,-100.21663999999993,-104.90709223999993,10477.77886801215,1.0,10582.68596025215,0.43848451493588836,1639756020.0,2021-12-17T14:40:00Z,2021-12-17T14:40:00Z,2021-12-17T15:46:00Z,2021-12-17T15:47:00Z,stop,3809.9749319583802,3571.250615522274,1.9917227896205452,"simulated minute open / intraminute exit interval, not exact tick"
19,1047865.0,1049120.0,-1.0,1.391,3854.26,3716.05,2.68063783,2.5845127750000003,-0.9533024783776001,192.25011000000006,187.93826187337766,10665.717129885528,2.0,10477.77886801215,0.5116805505761876,1640784060.0,2021-12-28T16:25:00Z,2021-12-28T16:25:00Z,2021-12-29T13:20:00Z,2021-12-29T13:21:00Z,target,3924.116031726326,3715.2996625311966,1.9892389251826816,"simulated minute open / intraminute exit interval, not exact tick"
20,1049755.0,1050160.0,-1.0,1.456,3615.56,3684.4500000000003,2.63212768,2.6822796,-0.4877112274944,-100.30384000000048,-105.13053605250607,10560.58659383302,1.0,10665.717129885528,0.4935678769549835,1640846460.0,2021-12-29T23:55:00Z,2021-12-29T23:55:00Z,2021-12-30T06:40:00Z,2021-12-30T06:41:00Z,stop,3683.7048991762863,3479.7802231121173,1.9925156325586348,"simulated minute open / intraminute exit interval, not exact tick"
21,1056745.0,1056860.0,-1.0,2.0,3699.87,3748.2200000000003,3.6998699999999998,3.7482200000000003,0.0,-96.70000000000073,-104.14809000000074,10456.43850383302,1.0,10560.58659383302,0.7006940319320109,1641248460.0,2022-01-03T20:25:00Z,2022-01-03T20:25:00Z,2022-01-03T22:20:00Z,2022-01-03T22:21:00Z,stop,3747.4694020940956,3605.401898078877,1.9846489192107102,"simulated minute open / intraminute exit interval, not exact tick"
22,1057855.0,1057920.0,1.0,1.8940000000000001,3888.07,3837.58,3.6820022900000002,3.6341882600000006,0.729004388,-95.62806000000046,-103.67325493800047,10352.76524889502,1.0,10456.43850383302,0.7042555242208497,1641312060.0,2022-01-04T14:55:00Z,2022-01-04T14:55:00Z,2022-01-04T16:00:00Z,2022-01-04T16:01:00Z,stop,3838.3498745455213,3986.7103018350704,1.9839109602685892,"simulated minute open / intraminute exit interval, not exact tick"
23,1059595.0,1059691.0,-1.0,2.14,3658.17,3573.4,3.9142419000000004,3.8235380000000005,0.0,181.40779999999998,173.67002009999996,10526.435268995021,2.0,10352.76524889502,0.7561732167002972,1641418320.0,2022-01-05T19:55:00Z,2022-01-05T19:55:00Z,2022-01-05T21:31:00Z,2022-01-05T21:32:00Z,target,3701.3951584378965,3572.676523645414,1.9778638053442636,"simulated minute open / intraminute exit interval, not exact tick"
24,1060120.0,1060138.0,-1.0,2.025,3412.61,3460.4700000000003,3.455267625,3.503725875,0.0,-96.91650000000025,-103.87549350000026,10422.55977549502,1.0,10526.435268995021,0.6564933971858986,1641445140.0,2022-01-06T04:40:00Z,2022-01-06T04:40:00Z,2022-01-06T04:58:00Z,2022-01-06T04:59:00Z,stop,3459.772964437852,3318.954999243559,1.9857742589495944,"simulated minute open / intraminute exit interval, not exact tick"
25,1060355.0,1060433.0,-1.0,2.008,3408.46,3315.5,3.42209384,3.328762,0.0,186.66368000000008,179.91282416000007,10602.47259965502,2.0,10422.55977549502,0.656670513523146,1641462840.0,2022-01-06T08:35:00Z,2022-01-06T08:35:00Z,2022-01-06T09:53:00Z,2022-01-06T09:54:00Z,target,3455.5656105936046,3314.8321945686716,1.9876147289350827,"simulated minute open / intraminute exit interval, not exact tick"
26,1060725.0,1061483.0,-1.0,2.04,3412.12,3318.91,3.4803624,3.3852882,-0.434436919996506,190.14840000000007,183.71718631999659,10786.189785975019,2.0,10602.47259965502,0.6565190086156398,1641525840.0,2022-01-06T14:45:00Z,2022-01-06T14:45:00Z,2022-01-07T03:23:00Z,2022-01-07T03:24:00Z,target,3459.276192538169,3318.2451767405714,1.9907210104684276,"simulated minute open / intraminute exit interval, not exact tick"
