start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9428.183600336648,-0.057181639966335185
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9428.183600336648,8171.556997918879,-0.1332840614572779
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8171.556997918879,7947.895206244655,-0.027370768108352594
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,7947.895206244655,10074.178260872377,0.2675278170448325
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,10074.178260872377,9512.299576449774,-0.05577414553055038
