window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.11539136607556777
2022-09-02 00:00:00+00:00,-0.11539136607556777
2022-09-03 00:00:00+00:00,-0.11539136607556777
2022-09-04 00:00:00+00:00,-0.11539136607556777
2022-09-05 00:00:00+00:00,-0.11539136607556777
2022-09-06 00:00:00+00:00,-0.11539136607556777
2022-09-07 00:00:00+00:00,-0.09744711920282079
2022-09-08 00:00:00+00:00,-0.08226561951968059
2022-09-09 00:00:00+00:00,-0.08349621514077665
2022-09-10 00:00:00+00:00,-0.0984737468347292
2022-09-11 00:00:00+00:00,-0.0984737468347292
2022-09-12 00:00:00+00:00,-0.0984737468347292
2022-09-13 00:00:00+00:00,-0.0984737468347292
2022-09-14 00:00:00+00:00,-0.0984737468347292
2022-09-15 00:00:00+00:00,-0.0984737468347292
2022-09-16 00:00:00+00:00,-0.0984737468347292
2022-09-17 00:00:00+00:00,-0.10977276289872939
2022-09-18 00:00:00+00:00,-0.10977276289872939
2022-09-19 00:00:00+00:00,-0.12706840552067555
2022-09-20 00:00:00+00:00,-0.12706840552067555
2022-09-21 00:00:00+00:00,-0.10946587785410822
2022-09-22 00:00:00+00:00,-0.10946587785410822
2022-09-23 00:00:00+00:00,-0.10946587785410822
2022-09-24 00:00:00+00:00,-0.10343655989330824
2022-09-25 00:00:00+00:00,-0.106364639781802
2022-09-26 00:00:00+00:00,-0.106364639781802
2022-09-27 00:00:00+00:00,-0.106364639781802
2022-09-28 00:00:00+00:00,-0.12837442254135922
2022-09-29 00:00:00+00:00,-0.14259120718465668
2022-09-30 00:00:00+00:00,-0.17281212403818225
2022-10-01 00:00:00+00:00,-0.17281212403818225
2022-10-02 00:00:00+00:00,-0.14026176320060224
2022-10-03 00:00:00+00:00,-0.13920922783435918
2022-10-04 00:00:00+00:00,-0.13920922783435918
2022-10-05 00:00:00+00:00,-0.13920922783435918
2022-10-06 00:00:00+00:00,-0.13920922783435918
2022-10-07 00:00:00+00:00,-0.13920922783435918
2022-10-08 00:00:00+00:00,-0.13920922783435918
2022-10-09 00:00:00+00:00,-0.13920922783435918
2022-10-10 00:00:00+00:00,-0.13920922783435918
2022-10-11 00:00:00+00:00,-0.1296550245527761
2022-10-12 00:00:00+00:00,-0.1327613729328253
2022-10-13 00:00:00+00:00,-0.10353223935149725
2022-10-14 00:00:00+00:00,-0.12114554931927601
2022-10-15 00:00:00+00:00,-0.12114554931927601
2022-10-16 00:00:00+00:00,-0.12114554931927601
2022-10-17 00:00:00+00:00,-0.12114554931927601
2022-10-18 00:00:00+00:00,-0.13184105157340242
2022-10-19 00:00:00+00:00,-0.12614990562336859
2022-10-20 00:00:00+00:00,-0.12614990562336859
2022-10-21 00:00:00+00:00,-0.11387349323292384
2022-10-22 00:00:00+00:00,-0.10513632624935021
2022-10-23 00:00:00+00:00,-0.10513632624935021
2022-10-24 00:00:00+00:00,-0.10513632624935021
2022-10-25 00:00:00+00:00,-0.10513632624935021
2022-10-26 00:00:00+00:00,-0.10513632624935021
2022-10-27 00:00:00+00:00,-0.10513632624935021
2022-10-28 00:00:00+00:00,-0.07198893962984043
2022-10-29 00:00:00+00:00,-0.08528064171538907
2022-10-30 00:00:00+00:00,-0.1034747469908801
2022-10-31 00:00:00+00:00,-0.1034747469908801
2022-11-01 00:00:00+00:00,-0.10844110300640819
2022-11-02 00:00:00+00:00,-0.10844110300640819
2022-11-03 00:00:00+00:00,-0.10844110300640819
2022-11-04 00:00:00+00:00,-0.13893576555484488
2022-11-05 00:00:00+00:00,-0.13893576555484488
2022-11-06 00:00:00+00:00,-0.13893576555484488
2022-11-07 00:00:00+00:00,-0.139225820399554
2022-11-08 00:00:00+00:00,-0.1450622167095409
2022-11-09 00:00:00+00:00,-0.1450622167095409
2022-11-10 00:00:00+00:00,-0.1450622167095409
2022-11-11 00:00:00+00:00,-0.11604927607929116
2022-11-12 00:00:00+00:00,-0.13720943126834628
2022-11-13 00:00:00+00:00,-0.13720943126834628
2022-11-14 00:00:00+00:00,-0.13720943126834628
2022-11-15 00:00:00+00:00,-0.15402756808523976
2022-11-16 00:00:00+00:00,-0.1654408265934112
2022-11-17 00:00:00+00:00,-0.14865317718980875
2022-11-18 00:00:00+00:00,-0.14865317718980875
2022-11-19 00:00:00+00:00,-0.1784474866996547
2022-11-20 00:00:00+00:00,-0.1784474866996547
2022-11-21 00:00:00+00:00,-0.1784474866996547
2022-11-22 00:00:00+00:00,-0.1784474866996547
2022-11-23 00:00:00+00:00,-0.1784474866996547
2022-11-24 00:00:00+00:00,-0.1784474866996547
2022-11-25 00:00:00+00:00,-0.1784474866996547
2022-11-26 00:00:00+00:00,-0.1784474866996547
2022-11-27 00:00:00+00:00,-0.1784474866996547
2022-11-28 00:00:00+00:00,-0.1784474866996547
2022-11-29 00:00:00+00:00,-0.1784474866996547
2022-11-30 00:00:00+00:00,-0.1784474866996547
2022-12-01 00:00:00+00:00,-0.1784474866996547
2022-12-02 00:00:00+00:00,-0.1784474866996547
2022-12-03 00:00:00+00:00,-0.1784474866996547
2022-12-04 00:00:00+00:00,-0.1784474866996547
2022-12-05 00:00:00+00:00,-0.16194695505311685
2022-12-06 00:00:00+00:00,-0.16194695505311685
2022-12-07 00:00:00+00:00,-0.16194695505311685
2022-12-08 00:00:00+00:00,-0.16480748334098083
2022-12-09 00:00:00+00:00,-0.16459805578704312
2022-12-10 00:00:00+00:00,-0.1944432024841679
2022-12-11 00:00:00+00:00,-0.1944432024841679
2022-12-12 00:00:00+00:00,-0.1944432024841679
2022-12-13 00:00:00+00:00,-0.1944432024841679
2022-12-14 00:00:00+00:00,-0.1944432024841679
2022-12-15 00:00:00+00:00,-0.1944432024841679
2022-12-16 00:00:00+00:00,-0.1944432024841679
2022-12-17 00:00:00+00:00,-0.1944432024841679
2022-12-18 00:00:00+00:00,-0.1944432024841679
2022-12-19 00:00:00+00:00,-0.1944432024841679
2022-12-20 00:00:00+00:00,-0.1944432024841679
2022-12-21 00:00:00+00:00,-0.20250014094786373
2022-12-22 00:00:00+00:00,-0.20250014094786373
2022-12-23 00:00:00+00:00,-0.20510392149800227
2022-12-24 00:00:00+00:00,-0.1859719513674538
2022-12-25 00:00:00+00:00,-0.18614824235153948
2022-12-26 00:00:00+00:00,-0.19408057746661556
2022-12-27 00:00:00+00:00,-0.19408057746661556
2022-12-28 00:00:00+00:00,-0.20949639744003634
2022-12-29 00:00:00+00:00,-0.20949639744003634
2022-12-30 00:00:00+00:00,-0.20949639744003634
2022-12-31 00:00:00+00:00,-0.20949639744003634
2023-01-01 00:00:00+00:00,-0.20949639744003634
2023-01-02 00:00:00+00:00,-0.20949639744003634
2023-01-03 00:00:00+00:00,-0.2095933537646396
2023-01-04 00:00:00+00:00,-0.19782840500184884
2023-01-05 00:00:00+00:00,-0.19782840500184884
2023-01-06 00:00:00+00:00,-0.19782840500184884
2023-01-07 00:00:00+00:00,-0.19782840500184884
2023-01-08 00:00:00+00:00,-0.19782840500184884
2023-01-09 00:00:00+00:00,-0.19782840500184884
2023-01-10 00:00:00+00:00,-0.21116097928124045
2023-01-11 00:00:00+00:00,-0.21116097928124045
2023-01-12 00:00:00+00:00,-0.23875944483620049
2023-01-13 00:00:00+00:00,-0.21555772345068536
2023-01-14 00:00:00+00:00,-0.21724761422804484
2023-01-15 00:00:00+00:00,-0.22128671929855226
2023-01-16 00:00:00+00:00,-0.24513556935122038
2023-01-17 00:00:00+00:00,-0.2596780301420294
2023-01-18 00:00:00+00:00,-0.2596780301420294
2023-01-19 00:00:00+00:00,-0.2535128116776728
2023-01-20 00:00:00+00:00,-0.2535128116776728
2023-01-21 00:00:00+00:00,-0.2535128116776728
2023-01-22 00:00:00+00:00,-0.2535128116776728
2023-01-23 00:00:00+00:00,-0.2535128116776728
2023-01-24 00:00:00+00:00,-0.2535128116776728
2023-01-25 00:00:00+00:00,-0.25604070202715234
2023-01-26 00:00:00+00:00,-0.2559269819554969
2023-01-27 00:00:00+00:00,-0.2390627078049531
2023-01-28 00:00:00+00:00,-0.2390627078049531
2023-01-29 00:00:00+00:00,-0.2390627078049531
2023-01-30 00:00:00+00:00,-0.2390627078049531
2023-01-31 00:00:00+00:00,-0.23866784382399064
2023-02-01 00:00:00+00:00,-0.21466484850101786
2023-02-02 00:00:00+00:00,-0.20516921699586654
2023-02-03 00:00:00+00:00,-0.20516921699586654
2023-02-04 00:00:00+00:00,-0.20516921699586654
2023-02-05 00:00:00+00:00,-0.20516921699586654
2023-02-06 00:00:00+00:00,-0.2070568813374667
2023-02-07 00:00:00+00:00,-0.20612424447897792
2023-02-08 00:00:00+00:00,-0.20612424447897792
2023-02-09 00:00:00+00:00,-0.21378913526106091
2023-02-10 00:00:00+00:00,-0.18746698265710882
2023-02-11 00:00:00+00:00,-0.18878821464708162
2023-02-12 00:00:00+00:00,-0.16148957813707998
2023-02-13 00:00:00+00:00,-0.17707959973048726
2023-02-14 00:00:00+00:00,-0.17707959973048726
2023-02-15 00:00:00+00:00,-0.17707861945768733
2023-02-16 00:00:00+00:00,-0.17767528838093682
2023-02-17 00:00:00+00:00,-0.1804313554913849
2023-02-18 00:00:00+00:00,-0.1478670835109569
2023-02-19 00:00:00+00:00,-0.1527847966968443
2023-02-20 00:00:00+00:00,-0.1527847966968443
2023-02-21 00:00:00+00:00,-0.1384199652252499
2023-02-22 00:00:00+00:00,-0.1384199652252499
2023-02-23 00:00:00+00:00,-0.10966905939308014
2023-02-24 00:00:00+00:00,-0.10966905939308014
2023-02-25 00:00:00+00:00,-0.109035104410934
2023-02-26 00:00:00+00:00,-0.0918013144130152
2023-02-27 00:00:00+00:00,-0.0966238216728359
2023-02-28 00:00:00+00:00,-0.10430439128635882
2023-03-01 00:00:00+00:00,-0.10355412236170847
2023-03-02 00:00:00+00:00,-0.09951738761084683
2023-03-03 00:00:00+00:00,-0.09951738761084683
2023-03-04 00:00:00+00:00,-0.10338587014428358
2023-03-05 00:00:00+00:00,-0.09122529524488465
2023-03-06 00:00:00+00:00,-0.09122529524488465
2023-03-07 00:00:00+00:00,-0.09122529524488465
2023-03-08 00:00:00+00:00,-0.09268453186475623
2023-03-09 00:00:00+00:00,-0.12819267435301296
2023-03-10 00:00:00+00:00,-0.16054279851934494
2023-03-11 00:00:00+00:00,-0.16054279851934494
2023-03-12 00:00:00+00:00,-0.15607079909166255
2023-03-13 00:00:00+00:00,-0.12873776855739638
2023-03-14 00:00:00+00:00,-0.13517051530698898
2023-03-15 00:00:00+00:00,-0.13391016538159128
2023-03-16 00:00:00+00:00,-0.13391016538159128
2023-03-17 00:00:00+00:00,-0.13391016538159128
2023-03-18 00:00:00+00:00,-0.10504079384867093
2023-03-19 00:00:00+00:00,-0.08641916365601798
2023-03-20 00:00:00+00:00,-0.08641916365601798
2023-03-21 00:00:00+00:00,-0.08641916365601798
2023-03-22 00:00:00+00:00,-0.08641916365601798
2023-03-23 00:00:00+00:00,-0.1042296030763038
2023-03-24 00:00:00+00:00,-0.07264816997913315
2023-03-25 00:00:00+00:00,-0.07264816997913315
2023-03-26 00:00:00+00:00,-0.07264816997913315
2023-03-27 00:00:00+00:00,-0.07264816997913315
2023-03-28 00:00:00+00:00,-0.07264816997913315
2023-03-29 00:00:00+00:00,-0.07264816997913315
2023-03-30 00:00:00+00:00,-0.07264816997913315
2023-03-31 00:00:00+00:00,-0.039179892529246474
2023-04-01 00:00:00+00:00,-0.019842459089227882
2023-04-02 00:00:00+00:00,-0.019842459089227882
2023-04-03 00:00:00+00:00,-0.019842459089227882
2023-04-04 00:00:00+00:00,-0.019842459089227882
2023-04-05 00:00:00+00:00,-0.019842459089227882
2023-04-06 00:00:00+00:00,-0.019842459089227882
2023-04-07 00:00:00+00:00,0.009809848968159063
2023-04-08 00:00:00+00:00,0.009809848968159063
2023-04-09 00:00:00+00:00,0.009809848968159063
2023-04-10 00:00:00+00:00,0.009809848968159063
2023-04-11 00:00:00+00:00,0.009809848968159063
2023-04-12 00:00:00+00:00,0.009809848968159063
2023-04-13 00:00:00+00:00,0.009809848968159063
2023-04-14 00:00:00+00:00,0.009809848968159063
2023-04-15 00:00:00+00:00,0.009809848968159063
2023-04-16 00:00:00+00:00,0.009809848968159063
2023-04-17 00:00:00+00:00,0.009809848968159063
2023-04-18 00:00:00+00:00,0.009809848968159063
2023-04-19 00:00:00+00:00,0.010606199789446213
2023-04-20 00:00:00+00:00,0.01340739382835432
2023-04-21 00:00:00+00:00,-0.004868290986758783
2023-04-22 00:00:00+00:00,-0.03932573018493746
2023-04-23 00:00:00+00:00,-0.039328753175495335
2023-04-24 00:00:00+00:00,-0.05806137764247776
2023-04-25 00:00:00+00:00,-0.05806137764247776
2023-04-26 00:00:00+00:00,-0.04741822177193378
2023-04-27 00:00:00+00:00,-0.04400667607272324
2023-04-28 00:00:00+00:00,-0.03873920325102842
2023-04-29 00:00:00+00:00,-0.04264082354637144
2023-04-30 00:00:00+00:00,-0.05721994170611089
2023-05-01 00:00:00+00:00,-0.05721994170611089
2023-05-02 00:00:00+00:00,-0.05721994170611089
2023-05-03 00:00:00+00:00,-0.051734525305766166
2023-05-04 00:00:00+00:00,-0.051734525305766166
2023-05-05 00:00:00+00:00,-0.04669872224868621
2023-05-06 00:00:00+00:00,-0.039821595119048814
2023-05-07 00:00:00+00:00,-0.039821595119048814
2023-05-08 00:00:00+00:00,-0.039821595119048814
2023-05-09 00:00:00+00:00,-0.039821595119048814
2023-05-10 00:00:00+00:00,-0.039821595119048814
2023-05-11 00:00:00+00:00,-0.039821595119048814
2023-05-12 00:00:00+00:00,-0.039821595119048814
2023-05-13 00:00:00+00:00,-0.039821595119048814
2023-05-14 00:00:00+00:00,-0.039821595119048814
2023-05-15 00:00:00+00:00,-0.039821595119048814
2023-05-16 00:00:00+00:00,-0.039821595119048814
2023-05-17 00:00:00+00:00,-0.04751383184701963
2023-05-18 00:00:00+00:00,-0.057650832171975974
2023-05-19 00:00:00+00:00,-0.0430056086158257
2023-05-20 00:00:00+00:00,-0.06425833090994093
2023-05-21 00:00:00+00:00,-0.07230506538261883
2023-05-22 00:00:00+00:00,-0.07230506538261883
2023-05-23 00:00:00+00:00,-0.07061476402170275
2023-05-24 00:00:00+00:00,-0.07061476402170275
2023-05-25 00:00:00+00:00,-0.07061476402170275
2023-05-26 00:00:00+00:00,-0.07061476402170275
2023-05-27 00:00:00+00:00,-0.07766715503113786
2023-05-28 00:00:00+00:00,-0.07644122665783404
2023-05-29 00:00:00+00:00,-0.07644122665783404
2023-05-30 00:00:00+00:00,-0.07644122665783404
2023-05-31 00:00:00+00:00,-0.07644122665783404
