start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,0.025027554696156473,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,-0.04076883953149213,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,0.08895179786529694,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.01939783349285551,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.01888575016442684,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.040450588910147744,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,-0.061936068766359376,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,-0.04361633029920031,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,0.002032956320492607,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,0.0011858391495227494,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,-0.08183374368453233,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,0.04176663717769302,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.041507924233214366,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.033877671858746794,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.003445862540244926,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.019128239799658386,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,-0.025300447034985574,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.09530830540298729,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.02566196018143474,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.08008721635298288,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.029795268854322154,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,0.0101632458150418,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.023526125655806363,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.02080779141893041,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.02661532260738031,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,0.04407280336263075,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.01446028623218143,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,0.02105035920486853,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,-0.028691857808794574,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,-0.028127393627448538,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,0.06568377024584948,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,0.024810534552439867,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.0195368476238984,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,0.021204412771687053,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,-0.005047525374519357,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,-0.05811578745118229,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.018023644170295006,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.04392180041592364,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,0.0692147040894604,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.020993598155134796,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,0.004415280437262803,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.03265541902239755,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.040363925715308,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,0.024492687392354773,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,-0.03980027427327204,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,0.06639645875153066,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.00854829697151449,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.07001777804633424,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,-0.017276558016344645,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,-0.07239896228172804,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.041345587807382955,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,0.05080425473637895,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.011350738513838388,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.012012750186203736,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.033000241556427,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.01539251555103216,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.059320672029227084,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,-0.03953657752390627,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,-0.05043866763838656,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,-0.042418864188095706,True
