start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,7634.983471556192,-0.23650165284438085
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,7634.983471556192,3201.555637696451,-0.5806728790410993
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,3201.555637696451,1866.585995326428,-0.41697530620787404
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,1866.585995326428,775.9274633983463,-0.5843066082456854
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,775.9274633983463,1040.9846010359547,0.34160040743593734
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,1040.9846010359547,733.6908203268837,-0.2951953183584676
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,733.6908203268837,741.0279668127306,0.010000324772467373
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,741.0279668127306,370.49843477312106,-0.500020982518799
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,370.49843477312106,455.36280025059847,0.22905458569466042
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,455.36280025059847,262.3168986700766,-0.4239386736779629
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,262.3168986700766,266.64013980999874,0.016480986020498634
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,266.64013980999874,125.61628549736287,-0.528892065587447
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,125.61628549736287,224.30574209047103,0.7856422135263663
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,224.30574209047103,249.0446843390232,0.11029116784078585
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,249.0446843390232,493.9330066931495,0.9833107781604409
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,493.9330066931495,619.8922155590777,0.2550127388918939
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,619.8922155590777,419.80413230230806,-0.32277882869735863
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,419.80413230230806,807.867390876902,0.9243912308493978
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,807.867390876902,819.9177533798425,0.01491626303898741
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,819.9177533798425,957.910814278389,0.16830110133573206
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,957.910814278389,1112.778081718651,0.16167190633182926
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,1112.778081718651,730.3854714050003,-0.34363779858339527
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,730.3854714050003,291.6705629265527,-0.6006621512261424
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,291.6705629265527,358.2731024727887,0.2283485137408523
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,358.2731024727887,361.981035495634,0.010349459664298788
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,361.981035495634,168.95498211060462,-0.5332490778715326
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,168.95498211060462,187.44861394684096,0.10945893163499432
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,187.44861394684096,185.0460239418035,-0.012817326063124801
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,185.0460239418035,65.6582349493309,-0.6451788936033542
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,65.6582349493309,64.41700892674476,-0.01890434647754413
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,64.41700892674476,39.18354612561323,-0.39172049776212214
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,39.18354612561323,38.759919553774814,-0.010811338271435988
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,38.759919553774814,34.77980509164312,-0.10268634475904304
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,34.77980509164312,20.732234495835552,-0.40390021044663393
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,20.732234495835552,24.62904880823843,0.18795920493691232
