timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,10004.241395576038,0.00042413955760389754
2024-10-02 00:00:00+00:00,9893.010017011014,-0.010698998298898532
2024-10-03 00:00:00+00:00,9898.858336327758,-0.010114166367224287
2024-10-04 00:00:00+00:00,9874.64790634153,-0.012535209365846955
2024-10-05 00:00:00+00:00,9874.64790634153,-0.012535209365846955
2024-10-06 00:00:00+00:00,9874.64790634153,-0.012535209365846955
2024-10-07 00:00:00+00:00,9874.64790634153,-0.012535209365846955
2024-10-08 00:00:00+00:00,9874.64790634153,-0.012535209365846955
2024-10-09 00:00:00+00:00,9874.64790634153,-0.006034208763402438
2024-10-10 00:00:00+00:00,9874.64790634153,-0.004877402875715697
2024-10-11 00:00:00+00:00,9906.830586629845,-0.0016341771227891266
2024-10-12 00:00:00+00:00,9902.219575277846,-0.0045343285097205754
2024-10-13 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-14 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-15 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-16 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-17 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-18 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-19 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-20 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-21 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-22 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-23 00:00:00+00:00,9902.219575277846,-0.006213630965510419
2024-10-24 00:00:00+00:00,9732.90993684579,-0.023205539652327634
2024-10-25 00:00:00+00:00,9741.077955479841,-0.022385797621883752
2024-10-26 00:00:00+00:00,9741.077955479841,-0.022385797621883752
2024-10-27 00:00:00+00:00,9819.354125091377,-0.014530004303142552
2024-10-28 00:00:00+00:00,9815.411978623377,-0.014925637968388306
2024-10-29 00:00:00+00:00,9815.411978623377,-0.014925637968388306
2024-10-30 00:00:00+00:00,9815.411978623377,-0.014925637968388306
2024-10-31 00:00:00+00:00,9815.411978623377,-0.014925637968388306
2024-11-01 00:00:00+00:00,9717.07442543899,-0.024794790957364143
2024-11-02 00:00:00+00:00,9672.32543331648,-0.029285798055450396
2024-11-03 00:00:00+00:00,9672.32543331648,-0.029285798055450396
2024-11-04 00:00:00+00:00,9686.461320648004,-0.027867120956090896
2024-11-05 00:00:00+00:00,9718.489639173891,-0.024652760162316212
2024-11-06 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-07 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-08 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-09 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-10 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-11 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-12 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-13 00:00:00+00:00,9854.5632826603,-0.010996414627496343
2024-11-14 00:00:00+00:00,9854.5632826603,-0.010739531661680957
2024-11-15 00:00:00+00:00,9833.6993269653,-0.026840837741821444
2024-11-16 00:00:00+00:00,9794.161297567876,-0.030753586574829517
2024-11-17 00:00:00+00:00,9794.161297567876,-0.040174107647523716
2024-11-18 00:00:00+00:00,9794.161297567876,-0.03790446720362839
2024-11-19 00:00:00+00:00,9794.161297567876,-0.03790446720362839
2024-11-20 00:00:00+00:00,9794.161297567876,-0.03790446720362839
2024-11-21 00:00:00+00:00,9806.050775587877,-0.036736545485495764
2024-11-22 00:00:00+00:00,9933.912383671877,-0.03780075129513649
2024-11-23 00:00:00+00:00,9933.912383671877,-0.03780075129513649
2024-11-24 00:00:00+00:00,9933.912383671877,-0.03780075129513649
2024-11-25 00:00:00+00:00,9933.912383671877,-0.03780075129513649
2024-11-26 00:00:00+00:00,9933.912383671877,-0.03912777914073484
2024-11-27 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-11-28 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-11-29 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-11-30 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-12-01 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-12-02 00:00:00+00:00,9933.912383671877,-0.014920609011362385
2024-12-03 00:00:00+00:00,10005.168716601827,-0.007854596917064693
2024-12-04 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-05 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-06 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-07 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-08 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-09 00:00:00+00:00,9956.011900789003,-0.012729148283496139
2024-12-10 00:00:00+00:00,9757.852730041672,-0.03237926272978864
2024-12-11 00:00:00+00:00,9803.59392707083,-0.02197022710371177
2024-12-12 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-13 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-14 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-15 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-16 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-17 00:00:00+00:00,9803.59392707083,-0.02300909642241966
2024-12-18 00:00:00+00:00,9803.59392707083,-0.034203946190923706
2024-12-19 00:00:00+00:00,9624.23523407053,-0.05402377748943432
2024-12-20 00:00:00+00:00,9390.798214309445,-0.0769685481415453
2024-12-21 00:00:00+00:00,9527.515202399445,-0.06353049131926836
2024-12-22 00:00:00+00:00,9527.515202399445,-0.06353049131926836
2024-12-23 00:00:00+00:00,9556.945559069443,-0.060637750550498803
2024-12-24 00:00:00+00:00,9605.61582158935,-0.05585389916205907
2024-12-25 00:00:00+00:00,9605.61582158935,-0.05585389916205907
2024-12-26 00:00:00+00:00,9605.61582158935,-0.06051929685501367
2024-12-27 00:00:00+00:00,9555.585105152468,-0.07330547895310502
2024-12-28 00:00:00+00:00,9654.552691739904,-0.06370766581632925
2024-12-29 00:00:00+00:00,9654.552691739904,-0.06370766581632925
2024-12-30 00:00:00+00:00,9654.552691739904,-0.06370766581632925
2024-12-31 00:00:00+00:00,9790.515396955903,-0.050522089778453516
2025-01-01 00:00:00+00:00,9790.515396955903,-0.050522089778453516
2025-01-02 00:00:00+00:00,9790.515396955903,-0.050522089778453516
2025-01-03 00:00:00+00:00,9790.515396955903,-0.044525288588210254
2025-01-04 00:00:00+00:00,9790.515396955903,-0.05642243371608979
2025-01-05 00:00:00+00:00,9790.515396955903,-0.05642243371608979
2025-01-06 00:00:00+00:00,9790.515396955903,-0.05642243371608979
2025-01-07 00:00:00+00:00,9790.515396955903,-0.05642243371608979
2025-01-08 00:00:00+00:00,9657.118326158901,-0.0821341429184389
2025-01-09 00:00:00+00:00,9659.13361811866,-0.0819425984411487
2025-01-10 00:00:00+00:00,9472.606620387094,-0.0996711543995007
2025-01-11 00:00:00+00:00,9472.606620387094,-0.0996711543995007
2025-01-12 00:00:00+00:00,9472.606620387094,-0.0996711543995007
2025-01-13 00:00:00+00:00,9472.606620387094,-0.0996711543995007
2025-01-14 00:00:00+00:00,9366.71361948732,-0.10973580999831734
2025-01-15 00:00:00+00:00,9416.655487119648,-0.10498905909495204
2025-01-16 00:00:00+00:00,9416.655487119648,-0.10498905909495204
2025-01-17 00:00:00+00:00,9416.655487119648,-0.10498905909495204
2025-01-18 00:00:00+00:00,9416.655487119648,-0.11125762211462475
2025-01-19 00:00:00+00:00,9416.655487119648,-0.11726558624470196
2025-01-20 00:00:00+00:00,9552.23959170965,-0.10455568566020035
2025-01-21 00:00:00+00:00,9552.23959170965,-0.10455568566020035
2025-01-22 00:00:00+00:00,9552.23959170965,-0.06455774822402904
2025-01-23 00:00:00+00:00,9552.23959170965,-0.07688623311693887
2025-01-24 00:00:00+00:00,9552.23959170965,-0.07672819826510668
2025-01-25 00:00:00+00:00,9552.23959170965,-0.07672819826510668
2025-01-26 00:00:00+00:00,9552.23959170965,-0.07672819826510668
2025-01-27 00:00:00+00:00,9552.23959170965,-0.07672819826510668
2025-01-28 00:00:00+00:00,9475.566430787796,-0.08413904330823851
2025-01-29 00:00:00+00:00,9471.807366555176,-0.08450237569469787
2025-01-30 00:00:00+00:00,9471.807366555176,-0.08450237569469787
2025-01-31 00:00:00+00:00,9471.807366555176,-0.08450237569469787
2025-02-01 00:00:00+00:00,9471.807366555176,-0.09541102144301938
2025-02-02 00:00:00+00:00,9363.866720436656,-0.10733325600224419
2025-02-03 00:00:00+00:00,9148.978930671039,-0.1278187231006056
2025-02-04 00:00:00+00:00,8673.049840053665,-0.17570353923385607
2025-02-05 00:00:00+00:00,8673.049840053665,-0.18422547659211486
2025-02-06 00:00:00+00:00,8673.049840053665,-0.18422547659211486
2025-02-07 00:00:00+00:00,8673.049840053665,-0.18422547659211486
2025-02-08 00:00:00+00:00,8673.049840053665,-0.18422547659211486
2025-02-09 00:00:00+00:00,8680.375952419276,-0.1835363930593663
2025-02-10 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-11 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-12 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-13 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-14 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-15 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-16 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-17 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-18 00:00:00+00:00,8678.700099349997,-0.18369402137513813
2025-02-19 00:00:00+00:00,8737.287390349997,-0.17818338552331092
2025-02-20 00:00:00+00:00,8802.26479670177,-0.1720717046640471
2025-02-21 00:00:00+00:00,8802.26479670177,-0.1720717046640471
2025-02-22 00:00:00+00:00,8831.11195493218,-0.16935838268491965
2025-02-23 00:00:00+00:00,8928.3950814711,-0.1602080725112811
2025-02-24 00:00:00+00:00,8928.3950814711,-0.1602080725112811
2025-02-25 00:00:00+00:00,8712.084038248822,-0.18055397636825987
2025-02-26 00:00:00+00:00,8500.8022592629,-0.2004268349054067
2025-02-27 00:00:00+00:00,8500.8022592629,-0.2004268349054067
2025-02-28 00:00:00+00:00,8500.8022592629,-0.2004268349054067
2025-03-01 00:00:00+00:00,8589.958944154372,-0.19204088607918413
2025-03-02 00:00:00+00:00,8624.679969897248,-0.18877507661769344
2025-03-03 00:00:00+00:00,8624.679969897248,-0.18877507661769344
2025-03-04 00:00:00+00:00,8659.597695557248,-0.18549076584650148
2025-03-05 00:00:00+00:00,8679.656265909996,-0.18360408573148712
2025-03-06 00:00:00+00:00,8679.656265909996,-0.19526274112339326
2025-03-07 00:00:00+00:00,8679.656265909996,-0.19526274112339326
2025-03-08 00:00:00+00:00,8670.954048101996,-0.19606957018325621
2025-03-09 00:00:00+00:00,8665.399864263163,-0.19658452821164196
2025-03-10 00:00:00+00:00,8557.821974233162,-0.2065586485784231
2025-03-11 00:00:00+00:00,8546.695503518687,-0.20759024306435958
2025-03-12 00:00:00+00:00,8637.266596592606,-0.19919291361480196
2025-03-13 00:00:00+00:00,8637.266596592606,-0.19919291361480196
2025-03-14 00:00:00+00:00,8637.266596592606,-0.19919291361480196
2025-03-15 00:00:00+00:00,8637.266596592606,-0.2073750864549586
2025-03-16 00:00:00+00:00,8637.266596592606,-0.2114332559706159
2025-03-17 00:00:00+00:00,8661.805280245899,-0.20853954638500571
2025-03-18 00:00:00+00:00,8705.640058716706,-0.2130371167490006
2025-03-19 00:00:00+00:00,8705.640058716706,-0.21280803716283947
2025-03-20 00:00:00+00:00,8705.640058716706,-0.19761015421749062
2025-03-21 00:00:00+00:00,8705.640058716706,-0.20180764614937796
