start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.015133847100101572,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0094374248061051,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.004912799480633057,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.013049014531069214,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.004508295549917385,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.0017473958154989866,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.024220417456942922,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.003295690305540777,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.007822745677766751,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.004283602561278688,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.00831604412214948,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.00736258884298191,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.0014899903271838877,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.009626842332747909,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.009753225179928826,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.009104759588068223,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.0015092097016605743,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.008871743222517159,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.005110750880928383,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.004972913441650628,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.002124055355239518,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.0020958964637629585,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.003723041660403603,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.019775057987819866,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0008553352016702487,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.009488837884755297,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.0018115313350551832,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.007461670649413388,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.013878014312368903,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.0011450368970615799,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.003983152943332624,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.001664739455033648,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.00021290738666102094,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.0058666526234720795,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.009333241905843614,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.02761805910143067,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.017534280128451263,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.010585406640187145,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.011372627543350777,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.0008792045358563261,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.005548677047958028,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.015262909350536868,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.008243004732726322,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.0007247615116152684,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.005078790155591095,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.005424088733237076,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.006326608686043622,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.023039522806035606,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.0028829524307146803,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.008493702770585698,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.009485407346167096,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.020042088231375987,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.02071904438902583,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.001893807265365366,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.010350593200399438,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.0014234993471085033,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.009706566530666705,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.0036712970524572786,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.010450647324229512,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.005854320596267559,True
