trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
1,609.0,876962.0,877030.0,-1.0,0.02,47115.5,46601.100000000006,49452.58079893989,46591.70090898866,0.47115500000000005,0.46601100000000006,0.0,10.287999999999883,9.35083400000076,10000.0,10009.350834,0.09423100000000001,2.0,9994.4742963926,0.0,0.0,2021-09-01 00:00:00+00:00,2021-08-31 00:00:00+00:00,2021-09-01 00:01:00+00:00,91.08,0.047673450869516666,47150.32,2021-09-01 00:02:00+00:00,2021-09-01 01:10:00+00:00,2021-09-01 01:11:00+00:00,target,0.200053716675999,0.22412536667492816,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
2,610.0,878402.0,879839.0,-1.0,0.02,48908.8,49349.4,51296.80627247306,48248.03885194109,0.489088,0.49349400000000004,-1.0552713420143105,-8.811999999999971,-8.739310657985698,10009.350834,10000.611523342015,0.09772621783595681,3.0,9979.57198562918,0.0,0.0,2021-09-02 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-02 00:01:00+00:00,93.65,0.04901865035057352,48842.94,2021-09-02 00:02:00+00:00,2021-09-02 23:59:00+00:00,2021-09-02 23:59:00+00:00,scheduled_23_59_exit,-0.18298341086296896,0.27669992146821953,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
3,611.0,879842.0,879882.0,-1.0,0.02,49326.4,48713.8,51753.43698826451,48703.97186441348,0.49326400000000004,0.48713800000000007,0.0,12.25199999999997,11.271597999999358,10000.611523342015,10011.883121342014,0.09864676751990473,2.0,9998.172853276414,0.0,0.0,2021-09-03 00:00:00+00:00,2021-09-02 00:00:00+00:00,2021-09-03 00:01:00+00:00,92.82,0.04858420849482364,49299.14,2021-09-03 00:02:00+00:00,2021-09-03 00:42:00+00:00,2021-09-03 00:43:00+00:00,target,0.23220902801442855,0.25645597434079526,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
4,612.0,881282.0,882327.0,-1.0,0.019,49933.9,49450.3,52444.27227947403,49440.394483877055,0.47437205,0.46977785,-0.2948401095848541,9.188399999999971,8.539090209584174,10011.883121342014,10020.422211551599,0.09476180339916196,2.0,9999.49364322369,0.0,0.0,2021-09-04 00:00:00+00:00,2021-09-03 00:00:00+00:00,2021-09-04 00:01:00+00:00,90.15,0.04718666662150777,50027.08,2021-09-04 00:02:00+00:00,2021-09-04 17:27:00+00:00,2021-09-04 17:28:00+00:00,target,0.17902755068606518,0.19658658604465826,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
5,613.0,882722.0,883873.0,1.0,0.021,49904.5,50530.8,47610.27019628973,50540.96793094345,0.52399725,0.5305734000000001,0.21027226636273202,13.152300000000062,11.887457083636036,10020.422211551599,10032.309668635235,0.10458586253899223,2.0,10011.099424301598,0.0,0.0,2021-09-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,2021-09-05 00:01:00+00:00,91.3,0.04778860413248651,49940.74,2021-09-05 00:02:00+00:00,2021-09-05 19:13:00+00:00,2021-09-05 19:14:00+00:00,target,0.24673613080066892,0.27742117634168295,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
6,614.0,884162.0,884882.0,-1.0,0.018000000000000002,51731.200000000004,51180.8,54394.00468133948,51170.53229064034,0.4655808000000001,0.46062720000000007,-0.093272274145566,9.907200000000028,9.074264274144298,10032.309668635235,10041.383932909379,0.09281627369529478,2.0,10023.499329295499,0.0,0.0,2021-09-06 00:00:00+00:00,2021-09-05 00:00:00+00:00,2021-09-06 00:01:00+00:00,93.37,0.04887209165224826,51799.57,2021-09-06 00:02:00+00:00,2021-09-06 12:02:00+00:00,2021-09-06 12:03:00+00:00,target,0.18932135599011532,0.2105553266030885,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
7,615.0,885602.0,886095.0,-1.0,0.018000000000000002,52628.4,52058.100000000006,55307.93455016369,52047.665780559364,0.47365560000000007,0.46852290000000013,-0.09427407556460402,10.265399999999923,9.417495575564317,10041.383932909379,10050.801428484943,0.09434070107560634,2.0,10035.750392731798,0.0,0.0,2021-09-07 00:00:00+00:00,2021-09-06 00:00:00+00:00,2021-09-07 00:01:00+00:00,92.86,0.04860514545172725,52683.97,2021-09-07 00:02:00+00:00,2021-09-07 08:15:00+00:00,2021-09-07 08:16:00+00:00,target,0.19525562699331508,0.21672951349149824,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
8,616.0,887042.0,887538.0,1.0,0.022,46773.4,44578.3,44587.301177867084,47451.605833209585,0.5145074,0.49036130000000006,0.099221012,-48.292199999999966,-49.396289712,10050.801428484943,10001.405138772943,0.10238136802540666,1.0,10001.405138772943,0.0,0.0,2021-09-08 00:00:00+00:00,2021-09-07 00:00:00+00:00,2021-09-08 00:01:00+00:00,95.16,0.04980902047368474,46864.39,2021-09-08 00:02:00+00:00,2021-09-08 08:18:00+00:00,2021-09-08 08:19:00+00:00,stop,-1.027074290177484,0.3102356702007995,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
9,617.0,888482.0,889256.0,1.0,0.022,46064.4,46612.700000000004,43889.598185450595,46622.06497989331,0.5067084,0.5127397,0.101817595053768,12.062600000000064,10.941334304945485,10001.405138772943,10012.346473077889,0.10132744208823587,2.0,9990.330327991403,0.0,0.0,2021-09-09 00:00:00+00:00,2021-09-08 00:00:00+00:00,2021-09-09 00:01:00+00:00,92.31,0.04831726229430263,46062.29,2021-09-09 00:02:00+00:00,2021-09-09 12:56:00+00:00,2021-09-09 12:57:00+00:00,target,0.22867986138799679,0.2564210569269037,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
10,618.0,889922.0,890433.0,-1.0,0.021,46452.200000000004,45868.0,48702.35480049996,45858.76489585622,0.4877481000000001,0.48161400000000004,-0.09692755800000001,12.268200000000093,11.395765457999005,10012.346473077889,10023.742238535888,0.09742932914107631,2.0,9999.701877311149,0.0,0.0,2021-09-10 00:00:00+00:00,2021-09-09 00:00:00+00:00,2021-09-10 00:01:00+00:00,91.95,0.04812882968217015,46413.88,2021-09-10 00:02:00+00:00,2021-09-10 08:33:00+00:00,2021-09-10 08:34:00+00:00,target,0.2411636292220345,0.2637307904380312,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
