start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9521.410937152346,-0.04785890628476541
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9521.410937152346,9388.767159584633,-0.013931105215734374
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9388.767159584633,8933.738157385691,-0.048465255817364716
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8933.738157385691,8270.29793385254,-0.07426233138304739
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,8270.29793385254,9549.257911227953,0.15464497018182222
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9549.257911227953,8963.75298937488,-0.0613141803578936
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,8963.75298937488,8351.191275095516,-0.06833763882220534
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8351.191275095516,7745.812147447081,-0.07249015232758049
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,7745.812147447081,7327.433590931727,-0.054013517052985294
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,7327.433590931727,7292.420733685945,-0.004778324745121187
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,7292.420733685945,7758.0638812349625,0.06385302830897666
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,7758.0638812349625,7260.165420464587,-0.06417818522668794
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,7260.165420464587,6301.309344611298,-0.13207083039051903
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,6301.309344611298,6576.588211255617,0.043685978832277206
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,6576.588211255617,6132.539167348452,-0.067519666678718
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,6132.539167348452,5274.652671159286,-0.1398909118684183
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,5274.652671159286,5540.679592890262,0.05043496478650744
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,5540.679592890262,5497.7352705529265,-0.0077507319485575765
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,5497.7352705529265,5467.085934506052,-0.005574902125797032
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,5467.085934506052,6780.766008427003,0.24028890155714033
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,6780.766008427003,6191.1647854992325,-0.08695200840067707
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,6191.1647854992325,7024.770616972054,0.13464442642929964
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,7024.770616972054,7407.975569460113,0.0545505288901853
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,7407.975569460113,6997.15205285815,-0.05545692109131828
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,6997.15205285815,6642.01069179946,-0.050755129855099224
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,6642.01069179946,7268.553447504648,0.09433028412296096
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,7268.553447504648,6706.262654700155,-0.07735938063405623
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,6706.262654700155,7090.087902689822,0.05723385255730462
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,7090.087902689822,7548.707808819437,0.0646846572883284
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,7548.707808819437,6755.051070828251,-0.10513809225254778
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,6755.051070828251,6165.810503176207,-0.0872296243912477
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,6165.810503176207,6134.466836390793,-0.005083462550343976
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,6134.466836390793,6744.394451738135,0.09942634488284097
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,6744.394451738135,6354.080654451575,-0.05787232643042839
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,6354.080654451575,6579.810434310384,0.03552516754735646
