id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
19553d78c0804d25,trend_state,30,96,0.0,192,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7859217794318079,-0.014711992033083043,-0.011232052116590575,-0.16556516160354817,0.3186493587654222,104,9,43,61,0,5,5,741,0.3967611336032389,0.8891027581384471,5284.337588550003,1195.9217057680964,0,4.257135144641909,0.8526283636847263,,10000.0,2140.7822056819214,False,-0.5385297475070908
6573699739a80636,trend_state,30,96,0.0,192,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5733065244456959,-0.00815587981572774,-0.0068598664390939375,-0.11330905938541391,0.1358554629166835,104,6,42,61,1,6,6,591,0.428087986463621,0.8741892287052874,3595.5274163500026,1011.7349281069304,0,2.7988528516417626,0.6416517033141453,,10000.0,4266.934755543042,False,-0.3477310448141048
5573355f6203ad88,trend_state,30,96,0.0,192,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6859360303704913,-0.011074363000424303,-0.008754559562154273,-0.14357832263805526,0.262032196626659,104,8,43,61,0,5,5,695,0.41294964028776976,0.8860906884847738,4479.0381884000035,1078.0359153048782,0,3.5473147296843295,0.7549922862517879,,10000.0,3140.639696295086,False,-0.44069255129861495
79149e8752ff845d,trend_state,30,96,0.0,192,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.844281574392875,-0.01772285675341767,-0.012910351923003858,-0.20297741283003112,0.26227331222018124,104,13,41,63,0,8,8,611,0.2896890343698854,0.8807302112917259,5623.043020749998,1647.0648231787516,0,4.998796541591074,0.8931887787444621,,10000.0,1557.1842560712505,False,-0.6066387784956875
aafc316a0bbee790,trend_state,30,96,0.0,192,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5462825028238839,-0.007570052947113881,-0.004382346969912432,-0.16049122850964515,0.29710650470745414,104,12,46,58,0,6,6,392,0.3392857142857143,0.9119043817354644,3686.8994059499983,1329.3195222888362,0,3.9407338069355644,0.7254922408002489,,10000.0,4537.174971761161,False,-0.3273223641521372
182ebdbbc101e5f0,trend_state,30,96,0.0,192,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5138264485081576,-0.006910527276102418,-0.005532242138048472,-0.13346245572883375,0.15647504683647329,104,2,39,64,1,8,8,292,0.3561643835616438,0.8450878757112625,1728.9186509000008,1014.744034181551,0,2.646541776983537,0.6023495680340829,,10000.0,4861.735514918424,False,-0.30359624912225336
2df743bc37284c16,trend_state,30,96,0.0,192,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6292287097047855,-0.009494732611273538,-0.0072890736028527765,-0.14945846152300624,0.24523530462189114,104,7,39,65,0,8,8,340,0.3352941176470588,0.8496795453198743,2116.063501700001,1014.770195347839,0,3.2722807757693912,0.6868805282140755,,10000.0,3707.7129029521443,False,-0.39212031565671
f72e592f0c3a7659,trend_state,30,96,0.0,192,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7335535061938365,-0.012636611931660324,-0.010521873391651311,-0.1348214434710544,0.23138991570607126,104,8,25,67,12,7,10,435,0.3471264367816092,0.8581732613432879,4746.870919849999,2519.4276420883552,0,4.997482063492612,0.8084998339558528,,10000.0,2664.4649380616343,False,-0.48497931069883693
f55b8789da73a891,trend_state,30,96,0.0,192,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.611411002528875,-0.009047601273648453,-0.007410898162436932,-0.1167363509924092,0.3185524078743913,104,5,29,63,12,5,7,349,0.3982808022922636,0.8402404115559333,2819.658296950002,1737.646828338763,0,3.7384024732802423,0.6761559222334934,,10000.0,3885.889974711249,False,-0.37763577456552877
880d5aba8ad1c767,trend_state,30,96,0.0,192,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5943492100779939,-0.008638077605251815,-0.008005388557902152,-0.08862176820192225,0.11671893804635514,104,2,31,62,11,5,7,324,0.41358024691358025,0.7727304793452993,1781.9501846999992,1264.2465160799316,0,2.6459485994430882,0.6539109764153406,,10000.0,4056.50789922006,False,-0.36407282428132537
2e4dabf29886a63a,trend_state,30,96,0.0,192,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.46532584690604384,-0.006002086015933328,-0.004890203395918266,-0.08911123918552444,0.2615699294646938,104,4,32,60,12,5,7,327,0.42201834862385323,0.865083860483144,2544.1242047,1628.5988643604132,0,3.099815781275327,0.5739867100225018,,10000.0,5346.741530939562,False,-0.2695667801248789
0188875ff9fc2939,trend_state,30,96,0.0,192,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7078557691129485,-0.0117620838433945,-0.010065935923987903,-0.1281594429962839,0.20244281755002214,104,4,30,63,11,5,5,286,0.2902097902097902,0.8089023771990126,3038.6006077,2418.7174834294788,0,4.99779808243816,0.794240642418139,,10000.0,2921.4423088705153,False,-0.46063026253233974
80746663f0417d23,trend_state,30,96,0.0,192,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4788761684931364,-0.006247399349224914,-0.004792003888636143,-0.1145421940565835,0.29755218479800183,104,5,31,63,10,6,6,186,0.3225806451612903,0.8510200110072084,1792.2098963499998,2009.6342885813785,0,3.7385903437588635,0.6409655031169159,,10000.0,5211.238315068636,False,-0.2789135055355335
f1428db4e4a5fa8d,trend_state,30,96,0.0,192,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5492943820432434,-0.007633608004442793,-0.006963514931354266,-0.07770884323075444,0.09563621913661047,104,0,30,64,10,5,13,151,0.36423841059602646,0.7209265321922043,861.3245595999998,1355.2468608324277,0,2.560644652021322,0.6177007666591212,,10000.0,4507.056179567565,False,-0.3295663959724525
5110e6b1d0f922fb,trend_state,30,96,0.0,192,long,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.47856419813521256,-0.006241680763672153,-0.005153766061743031,-0.09194549252440842,0.24491412539271784,104,3,29,65,10,5,13,162,0.3395061728395062,0.8096085708018247,1178.2811795000014,1587.2506018520999,0,3.1012694042237237,0.5679061353016731,,10000.0,5214.358018647875,False,-0.2786969621488524
75361e927025c3e7,trend_state,30,96,1.0,192,both,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9101884535604023,-0.02290703525554416,-0.016935911119342142,-0.22877699175304267,0.2845982304407362,104,16,44,60,0,6,6,897,0.3366778149386845,0.899040037173677,7858.147012549988,1624.210023054032,0,4.99965570241777,0.9398881486482836,,10000.0,898.1154643959761,False,-0.7015444172105602
5578dceefd83592c,trend_state,30,96,1.0,192,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6142037046816198,-0.009116324540527465,-0.0055260920889845,-0.17691496466728607,0.34631220758229353,104,12,42,62,0,7,7,698,0.40114613180515757,0.9186732611821238,6019.6999028499995,1193.9448439662237,0,3.9422809413493596,0.7632637349226099,,10000.0,3857.9629531838027,False,-0.37988383717482255
2fb5a87bcb24cdcf,trend_state,30,96,1.0,192,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.37617734329869823,-0.0045271172929324255,-0.003358176746817262,-0.11267895612121515,0.13398912712965672,104,5,40,63,1,7,7,549,0.4444444444444444,0.9242036108825292,4113.943698849997,1046.2708341369691,0,2.801404996661393,0.5187305024896316,,10000.0,6238.226567013018,False,-0.21081141207477172
0d585b6cab8c0575,trend_state,30,96,1.0,192,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5351398281119739,-0.007338504406672275,-0.00499589879862264,-0.15795116193795766,0.29155991732282227,104,10,40,64,0,7,7,659,0.417298937784522,0.9075865999348495,4469.80765315,999.2569279697348,0,3.2727363887676475,0.6227148590920806,,10000.0,4648.601718880261,False,-0.3190842527655108
0c8ebed87f10c176,trend_state,30,96,1.0,192,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.8757676743813578,-0.019854122849735534,-0.014815006047477451,-0.22940828050757756,0.2607403921468685,104,13,41,63,0,6,6,605,0.2909090909090909,0.8559618146621321,4776.744153399997,1439.3199904135795,0,4.999972348010927,0.9108755389184476,,10000.0,1242.323256186421,False,-0.6487863310300623
f064bad0e0188ad7,trend_state,30,96,1.0,192,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5957312763581628,-0.008670609487707481,-0.005560543687280138,-0.17167387944480084,0.28643929733741125,104,11,41,63,0,8,8,383,0.3185378590078329,0.8900550880403914,3176.422789649999,1196.5336739316538,0,3.9418348801371494,0.7338303198793436,,10000.0,4042.687236418372,False,-0.36516075936027836
34df9354300a16d4,trend_state,30,96,1.0,192,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3741023269812659,-0.0044953308372744916,-0.0032457610854429355,-0.12242970982418522,0.16643765975171454,104,1,44,58,2,6,6,275,0.3709090909090909,0.8934697105765004,1919.8527195999986,981.8665502126082,0,2.7993837729192244,0.47991482637117144,,10000.0,6258.976730187342,False,-0.20949548558493647
bf76b0db04b5cef8,trend_state,30,96,1.0,192,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.642643718550558,-0.009845653431566515,-0.007761060504016462,-0.14683450668891607,0.26246896915708784,104,5,38,66,0,7,7,326,0.34049079754601225,0.8208986388586134,1830.137783150001,924.9239023555888,0,3.2720839925493843,0.6669125690915423,,10000.0,3573.5628144944194,False,-0.40325611878239953
1e928f15f70534e5,trend_state,30,96,1.0,192,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7120537171434271,-0.011899607314303506,-0.009641578523721585,-0.1529126736731916,0.21167533379053283,104,10,27,64,13,6,6,415,0.3349397590361446,0.874903838829953,5302.335933750004,2638.5683376842753,0,4.9992367150433275,0.816407293093259,,10000.0,2879.462828565728,False,-0.46453273192262323
90e52f2022711684,trend_state,30,96,1.0,192,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.46531860942066683,-0.006001956641717099,-0.004193817138149915,-0.10364700457958453,0.3466733991648936,104,5,33,58,13,6,6,333,0.4024024024024024,0.890091508546619,3321.1580325999976,1900.7888616066693,0,3.740400720172096,0.630027167045133,,10000.0,5346.813905793332,False,-0.2695618196016415
14a7c148ca01df50,trend_state,30,96,1.0,192,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5176282163808845,-0.00698548847367364,-0.006322579037905298,-0.06365287172990008,0.13376953049448947,104,2,30,62,12,5,5,307,0.4364820846905538,0.8091037625254601,1915.4466487500015,1312.145415058847,0,2.7588339834727913,0.6070122170006385,,10000.0,4823.717836191156,False,-0.3063337477534255
9865b359afcc5b4e,trend_state,30,96,1.0,192,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.47639605268899554,-0.006202030842906381,-0.0050108315221762964,-0.09863509289653716,0.2903997734417516,104,4,31,60,13,6,6,317,0.416403785488959,0.8566591440500061,2445.385088750002,1568.8233381399573,0,3.101095443373613,0.5760451498990621,,10000.0,5236.039473110045,False,-0.27719379926638155
04b2c57037c93791,trend_state,30,96,1.0,192,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7212606631426073,-0.01220831077571849,-0.010356706534002712,-0.1572300643947674,0.2020161613616276,104,5,32,61,11,4,5,276,0.286231884057971,0.807471579776587,3064.984323500001,2378.2541079260777,0,4.9976700586419875,0.8008952785668867,,10000.0,2787.393368573927,False,-0.4731921545402267
a0bd02b5902d5bc0,trend_state,30,96,1.0,192,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4615582264706103,-0.005934971095669761,-0.004447775072763796,-0.11441417746170257,0.28605190756426624,104,5,35,59,10,6,6,182,0.3076923076923077,0.85254544617808,1793.896762900001,1972.0879018060918,0,3.740029428922602,0.6493777749862882,,10000.0,5384.417735293897,False,-0.2669889876983951
b6a40621ab098a56,trend_state,30,96,1.0,192,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5714420306150316,-0.008114296702067092,-0.007504389948752834,-0.08710854437865978,0.08969755988789396,104,0,31,63,10,4,13,148,0.3310810810810811,0.7033951943406433,825.0348838000001,1270.1208223503,0,2.689218556327446,0.6221743624877791,,10000.0,4285.579693849684,False,-0.3463026457736683
141d50b55f1e090d,trend_state,30,96,1.0,192,long,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4940659593343225,-0.006530018584784081,-0.005452433277319211,-0.10226610794604873,0.26232673123761363,104,3,35,59,10,4,11,157,0.3184713375796178,0.7951929122211161,1150.024792349999,1535.0349009932274,0,3.0992031362568766,0.5859343942999308,,10000.0,5059.340406656775,False,-0.2895362588133057
4ba4a60c55dea174,trend_state,30,96,0.0,384,both,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9091982680100026,-0.02280401403363752,-0.017520279975111214,-0.20697936697581032,0.3330710378144317,104,16,41,63,0,5,5,857,0.34655775962660446,0.8774552348474068,6375.7702957999945,1720.060384300012,0,4.999161575604663,0.9248962804293233,,10000.0,908.0173198999744,False,-0.6998980527191364
be9cec8bb5ed388a,trend_state,30,96,0.0,384,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7953860688852377,-0.015140276798242591,-0.01172069481791325,-0.16331982723390925,0.3202880209813639,104,9,42,62,0,5,5,691,0.3907380607814761,0.8613864628575783,4164.733277049999,1183.6203118023902,0,4.539525204861558,0.8342165472789913,,10000.0,2046.1393111476239,False,-0.5488805505773329
78b04107ea70380a,trend_state,30,96,0.0,384,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5879058916301739,-0.008487845575322117,-0.007193787317116216,-0.12654432520752812,0.11783568712824266,104,5,42,60,2,8,8,539,0.4322820037105751,0.8501729870913789,2993.549444949996,1074.6917713517614,0,3.1959958457329,0.64293489105674,,10000.0,4120.941083698261,False,-0.35902497894620167
9045396f47a9ab9b,trend_state,30,96,0.0,384,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6532970315531003,-0.01013375458103083,-0.007822502963931359,-0.15006955648282838,0.2628429715307339,104,7,42,62,0,5,5,648,0.4104938271604938,0.8789673757492914,3868.698823899999,1103.1114916309666,0,3.7242418825084296,0.6947739398154187,,10000.0,3467.0296844689974,False,-0.41224868231272804
49916b303cc57405,trend_state,30,96,0.0,384,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.8829393248108113,-0.020414351799867836,-0.015698339814585332,-0.2186486777472365,0.28090680563091297,104,13,40,64,0,8,8,565,0.2938053097345133,0.8272108861878773,3943.6521512500058,1611.4381968581145,0,4.996726035497417,0.9083263785100565,,10000.0,1170.6067518918867,False,-0.659108995760579
07461f345b72bd40,trend_state,30,96,0.0,384,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7552975963220027,-0.013444501359932803,-0.010419610621625023,-0.16696752275071902,0.3065218196012567,104,10,40,64,0,5,5,379,0.3113456464379947,0.8205303385099596,2287.0142582999983,1260.4013049200219,0,3.2152951245601025,0.7937803777936918,,10000.0,2447.0240367799734,False,-0.5065130326281357
96eef9e8d5e2d586,trend_state,30,96,0.0,384,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6630195274252815,-0.0104044405649244,-0.009099949733260006,-0.13359516207179623,0.1134940899828134,104,1,41,61,2,5,5,276,0.35144927536231885,0.754554754883555,1275.1082778500008,1039.302496402811,0,3.1940634046785097,0.7074518597680506,,10000.0,3369.804725747186,False,-0.42057648556575034
c188f6a57fc95609,trend_state,30,96,0.0,384,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.7448136970199524,-0.013046468456674898,-0.010865453944971635,-0.14027735677554565,0.2521037972436926,104,5,37,67,0,6,6,325,0.3384615384615385,0.7758011439502013,1544.3853358500019,1059.0245343495144,0,3.722365678903265,0.7678786483233079,,10000.0,2551.863029800476,False,-0.49601646864925353
cfd8e0cf9cb52675,trend_state,30,96,0.0,384,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6540648165784764,-0.010154855528103468,-0.007889650813994382,-0.15336469568351296,0.2310720227458456,104,9,24,58,22,5,10,387,0.34366925064599485,0.8694501350481462,4685.718851149997,2562.60181463474,0,4.994759911031885,0.7675101226358744,,10000.0,3459.3518342152365,False,-0.4129020617079997
e9352c5f19ac0094,trend_state,30,96,0.0,384,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4598564054070343,-0.005904807870822704,-0.004304375177707783,-0.1181790200849373,0.31994632087274977,104,5,25,57,22,5,10,318,0.4119496855345912,0.8727938705961109,2827.2628269000006,1754.9718271702918,0,3.2165883939004023,0.56949061152165,,10000.0,5401.435945929657,False,-0.26582755516007683
81d1a80986cf66a0,trend_state,30,96,0.0,384,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4022214694810645,-0.004935232904768161,-0.004257321541710938,-0.08330791849469799,0.11719268751159184,104,3,28,55,21,6,10,293,0.45051194539249145,0.8424516560445929,1841.6825297499986,1352.7414650606247,0,2.2570035991349204,0.5195211738219663,,10000.0,5977.785305189354,False,-0.227517284011995
971fec720401dba5,trend_state,30,96,0.0,384,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.27902353215652154,-0.0031407189415516568,-0.0020575030169304688,-0.08927026220333745,0.26373091203073407,104,4,29,53,22,5,9,299,0.43812709030100333,0.914299550850281,2515.2148238500004,1668.7993977152084,0,2.6544520564033793,0.45964510222797583,,10000.0,7209.764678434784,False,-0.1513706369990917
49b194ecc4958855,trend_state,30,96,0.0,384,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6834970606472243,-0.011000800947090883,-0.00921425933176374,-0.14339414226248248,0.20296095101891254,104,6,26,57,21,5,10,265,0.2830188679245283,0.8043096376513627,2893.23922795,2355.861478522237,0,4.719501516617349,0.7771046978967855,,10000.0,3165.0293935277573,False,-0.43851759280819347
b4b3373ad00aa706,trend_state,30,96,0.0,384,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4495847545169658,-0.005724726845883099,-0.0042799099107743216,-0.09133689928616517,0.3058012429475503,104,6,28,55,21,5,9,175,0.32571428571428573,0.8407692339988917,1588.8605375000018,1914.4942076696723,0,3.2177558051760435,0.5849396877309001,,10000.0,5504.152454830342,False,-0.2588558999870524
a3dd8b348a8c48ff,trend_state,30,96,0.0,384,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5069939914248653,-0.006777256233425288,-0.006149379030997693,-0.07785152602151668,0.11386983633472192,104,1,24,59,21,5,14,140,0.37857142857142856,0.7266506048505255,791.8006532500002,1337.9753609986626,0,2.2586435860591227,0.5942131284805479,,10000.0,4930.060085751346,False,-0.29870315097981615
001282d43f62f6e2,trend_state,30,96,0.0,384,long,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.407761656936954,-0.005024317588448679,-0.003879472453521694,-0.10749400004129395,0.252583621296135,104,4,28,56,20,3,9,147,0.3469387755102041,0.8294820442644258,1113.12049515,1677.377374219533,0,2.655518925526848,0.5627243892158662,,10000.0,5922.38343063046,False,-0.23111750507287276
2bd85e5bb1357eeb,trend_state,30,96,1.0,384,both,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9251095019733059,-0.024612512662228636,-0.019414630345247416,-0.20511693189065316,0.31712021086306064,104,15,42,62,0,7,7,818,0.33863080684596575,0.8589226742611884,5469.664392000006,1638.193027733059,0,4.999929814418136,0.9415245546806901,,10000.0,748.9049802669415,False,-0.7275465517769393
29a5aaed3a983cf1,trend_state,30,96,1.0,384,both,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6684247107789998,-0.010558292474028064,-0.0072330351662955265,-0.1632421227118509,0.346320803532816,104,11,44,60,0,7,7,643,0.39035769828926903,0.8873610868678413,4583.143909100008,1137.3965986900255,0,4.541158903478355,0.7375717452717142,,10000.0,3315.7528922100023,False,-0.42525812378783334
bc29b788ce198cfe,trend_state,30,96,1.0,384,both,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.4418522917557609,-0.005591344932386111,-0.004442788054535119,-0.11561916323510302,0.1408433421941433,104,3,43,59,2,7,7,499,0.4348697394789579,0.8938165585964509,3372.43703665,1103.868980907638,0,2.9767994791683505,0.5855257379400238,,10000.0,5581.477082442391,False,-0.2536503355363593
b41317d8f5a3c080,trend_state,30,96,1.0,384,both,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6331596186125201,-0.009596240665380562,-0.007424817861096556,-0.13172775432584916,0.2906695547632414,104,6,44,60,0,7,7,612,0.41013071895424835,0.872523065409109,3592.2828674999987,1023.5615186252029,0,3.7248324240289628,0.7226559104589574,,10000.0,3668.4038138747987,False,-0.39536226474440594
491c5a76565b5cfd,trend_state,30,96,1.0,384,both,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.9045793197053722,-0.022337696043333244,-0.017735700975128173,-0.20747319760941607,0.2796586394537297,104,12,41,63,0,8,8,562,0.2900355871886121,0.8074609418141299,3550.752487950006,1505.2502091037022,0,4.9953842120836836,0.925934668347894,,10000.0,954.2068029462775,False,-0.6923338062661847
53a3c095f7edf523,trend_state,30,96,1.0,384,both,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.70869111013241,-0.011789292702257148,-0.009012276308661561,-0.15367420365245843,0.2722766844774218,104,9,36,68,0,8,8,361,0.31301939058171746,0.8278929674566712,2231.1941824999994,1153.2745188241342,0,3.394182047412667,0.7473826780718484,,10000.0,2913.0888986759,False,-0.4614045686998117
49df325ced08d506,trend_state,30,96,1.0,384,both,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.5759825218954584,-0.008215877162687457,-0.007030714357398095,-0.11826860168031883,0.1159470663872344,104,2,41,61,2,5,5,256,0.3671875,0.7995232745458796,1458.9978083499993,1085.1787106045815,0,3.1953528686311596,0.6280797016230093,,10000.0,4240.174781045416,False,-0.34978658760705195
b2473a344e54084d,trend_state,30,96,1.0,384,both,5.0,10.0,3.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.729907963680549,-0.012507588085092336,-0.010461852165319283,-0.12407179465234486,0.2511325133253759,104,5,39,65,0,7,7,315,0.33650793650793653,0.7764967635161857,1548.0531428000002,1015.7486940054956,0,3.7221562347136996,0.751961602167093,,10000.0,2700.9203631945093,False,-0.4814559763790218
8a23b462a3c152ba,trend_state,30,96,1.0,384,long,2.5,6.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6268418747429425,-0.009433616038352244,-0.007296137590164894,-0.1560244162594624,0.21176840444791134,104,10,26,56,22,6,6,369,0.3333333333333333,0.8819608211081478,5024.893111899999,2611.687835529419,0,4.998803858833424,0.7670844200049766,,10000.0,3731.5812525705755,False,-0.3901601671834509
14a6742e8b0c7b92,trend_state,30,96,1.0,384,long,4.0,12.0,2.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.22494407561115304,-0.002447193916482515,-0.0008110493160907952,-0.0989761427102136,0.3465038642592122,104,5,28,54,22,6,9,298,0.39932885906040266,0.9412422617474283,3210.483021650001,1846.9564344615426,0,3.217736664817123,0.4470592032958963,,10000.0,7750.55924388847,False,-0.12001019354991382
6f6ab57b34024da5,trend_state,30,96,1.0,384,long,6.0,20.0,0.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.30908677848061883,-0.003548890125780191,-0.0028318397042237514,-0.07781675454113968,0.14112328225001258,104,2,28,55,21,7,9,279,0.44086021505376344,0.8806922834082331,1961.9118103000014,1346.0793745061892,0,2.2574647415801343,0.4445182957198194,,10000.0,6909.132215193812,False,-0.16931247019952045
38c142fbcf520a98,trend_state,30,96,1.0,384,long,5.0,10.0,3.0,24,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.25714049834687214,-0.0028540765513080935,-0.0017322324350915047,-0.07412973212341667,0.29074869747659404,104,4,26,56,22,6,9,284,0.4119718309859155,0.9187963901099722,2439.9503446999997,1578.5004387687172,0,2.6537151774469003,0.4623752895381986,,10000.0,7428.595016531279,False,-0.1385441713954082
5bc716d9a696b41c,trend_state,30,96,1.0,384,long,2.5,6.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.6785440783980823,-0.010853125653849438,-0.009145005729714948,-0.1420770026009125,0.20203384847632821,104,6,29,54,21,6,9,253,0.28063241106719367,0.8124887450625703,3011.4741893500013,2378.3684946308144,0,4.718967391207732,0.7728272057943332,,10000.0,3214.5592160191773,False,-0.43412630730815427
3d11ae923abca6dc,trend_state,30,96,1.0,384,long,4.0,12.0,2.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.3868967492012181,-0.004693010194699365,-0.0034232596829971685,-0.08873669129508832,0.27307056860225587,104,5,29,55,20,7,9,164,0.3353658536585366,0.8571680432240129,1543.9752925499993,1842.3636994622148,0,3.216813259825213,0.5325405377144736,,10000.0,6131.032507987819,False,-0.21764441624694786
195b51edd1d05a75,trend_state,30,96,1.0,384,long,6.0,20.0,0.0,72,1000.0,0.03,5,0.1,0.25,5,32,0.0005,0.1,-0.45314668383178647,-0.005786794256247396,-0.005178911713370964,-0.07508302630114005,0.11557917095251269,104,2,28,55,21,5,9,136,0.3897058823529412,0.7550113056585409,831.8638418,1356.3833965178992,0,2.2596449686579567,0.5308695112782517,,10000.0,5468.533161682136,False,-0.2612660792728799
