trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
11,906830.0,906855.0,-1.0,0.088,41695.8,42677.100000000006,3.6692304,3.7555848000000003,0.0,-86.35440000000025,-93.77921520000025,9466.268397336244,1.0,9560.047612536244,0.38380879977924787,1632248160.0,2021-09-21 17:50:00+00:00,2021-09-21 17:50:00+00:00,2021-09-21 18:15:00+00:00,2021-09-21 18:16:00+00:00,42659.94780785064,39829.63438429872,2021-09-22 00:00:00+00:00,1.9355596730147602,-1.1053003401788473,stop,minute interval; not exact exchange fill
12,906915.0,907038.0,-1.0,0.041,41758.4,40021.200000000004,1.7120944000000002,1.6408692000000002,0.0,71.22519999999989,67.87223639999989,9534.140633736244,2.0,9466.268397336244,0.18086265127257264,1632259140.0,2021-09-21 19:15:00+00:00,2021-09-21 19:15:00+00:00,2021-09-21 21:18:00+00:00,2021-09-21 21:19:00+00:00,42659.94780785064,40005.13438429872,2021-09-22 00:00:00+00:00,1.9447283887043103,1.836198131241253,target,minute interval; not exact exchange fill
13,910635.0,910751.0,-1.0,0.076,43481.600000000006,41297.700000000004,3.3046016000000007,3.1386252000000003,0.0,165.9764000000001,159.53317320000008,9693.673806936244,2.0,9534.140633736244,0.34660718012767466,1632481920.0,2021-09-24 09:15:00+00:00,2021-09-24 09:15:00+00:00,2021-09-24 11:11:00+00:00,2021-09-24 11:12:00+00:00,44607.92265072395,41281.1546985521,2021-09-25 00:00:00+00:00,1.9536544879334257,1.8636939412083997,target,minute interval; not exact exchange fill
14,912035.0,912088.0,-1.0,0.077,41663.3,42818.0,3.2080741,3.296986,0.0,-88.91189999999978,-95.41696009999978,9598.256846836242,1.0,9693.673806936244,0.33094512605783005,1632562140.0,2021-09-25 08:35:00+00:00,2021-09-25 08:35:00+00:00,2021-09-25 09:28:00+00:00,2021-09-25 09:29:00+00:00,42800.86998072255,39438.440038554894,2021-09-26 00:00:00+00:00,1.955800521416671,-1.0893231370371699,stop,minute interval; not exact exchange fill
15,913420.0,913523.0,-1.0,0.075,41238.600000000006,42409.200000000004,3.0928950000000004,3.1806900000000002,-0.309230916299475,-87.79499999999989,-93.75935408370042,9504.497492752544,1.0,9598.256846836242,0.3222350734466409,1632648240.0,2021-09-26 07:40:00+00:00,2021-09-26 07:40:00+00:00,2021-09-26 09:23:00+00:00,2021-09-26 09:24:00+00:00,42392.16993121597,38980.990137568064,2021-09-27 00:00:00+00:00,1.9570637213577722,-1.0837008553077188,stop,minute interval; not exact exchange fill
16,924115.0,924344.0,1.0,0.069,48923.600000000006,47665.5,3.3757284000000007,3.2889195000000004,0.0,-86.8089000000004,-93.47354790000041,9411.023944852543,1.0,9504.497492752544,0.35517168609640776,1633297500.0,2021-10-03 17:55:00+00:00,2021-10-03 17:55:00+00:00,2021-10-03 21:44:00+00:00,2021-10-03 21:45:00+00:00,47684.583189218574,51342.953621562854,2021-10-04 00:00:00+00:00,1.9526398677649852,-1.0933581273571433,stop,minute interval; not exact exchange fill
17,926505.0,927360.0,1.0,0.077,50196.4,51439.600000000006,3.8651228,3.9608492000000006,0.40237451805471636,95.72640000000034,87.49805348194563,9498.521998334489,4.0,9411.023944852543,0.4107016221241334,1633478400.0,2021-10-05 09:45:00+00:00,2021-10-05 09:45:00+00:00,2021-10-06 00:00:00+00:00,2021-10-06 00:00:00+00:00,49120.12622033415,52288.5875593317,2021-10-06 00:00:00+00:00,1.9439176154428406,1.0558078979320464,timeout,minute interval; not exact exchange fill
18,928155.0,928800.0,1.0,0.033,54766.8,55305.3,1.8073044000000003,1.8250749000000002,0.36410503800000005,17.770500000000002,13.774015662000002,9512.29601399649,4.0,9498.521998334489,0.19027217079845693,1633564800.0,2021-10-06 13:15:00+00:00,2021-10-06 13:15:00+00:00,2021-10-07 00:00:00+00:00,2021-10-07 00:00:00+00:00,52121.6280585958,59981.0338828084,2021-10-07 00:00:00+00:00,1.9712268231759618,0.15779481381404048,timeout,minute interval; not exact exchange fill
19,930760.0,931055.0,1.0,0.054,55946.5,54345.0,3.021111,2.9346300000000003,0.0,-86.481,-92.436741,9419.859272996491,1.0,9512.29601399649,0.3176006082605825,1633700160.0,2021-10-08 08:40:00+00:00,2021-10-08 08:40:00+00:00,2021-10-08 13:35:00+00:00,2021-10-08 13:36:00+00:00,54366.82439871312,59066.34120257376,2021-10-09 00:00:00+00:00,1.9749885356412367,-1.083634828951902,stop,minute interval; not exact exchange fill
20,932355.0,933120.0,1.0,0.059000000000000004,55313.100000000006,54938.8,3.263472900000001,3.2413892000000004,0.8344242050899031,-22.083700000000174,-29.422986305090078,9390.436286691402,4.0,9419.859272996491,0.34644603548964464,1633824000.0,2021-10-09 11:15:00+00:00,2021-10-09 11:15:00+00:00,2021-10-10 00:00:00+00:00,2021-10-10 00:00:00+00:00,53885.841993674294,58101.19601265141,2021-10-10 00:00:00+00:00,1.9534632142852646,-0.34940752192446534,timeout,minute interval; not exact exchange fill
21,934770.0,936000.0,1.0,0.073,56159.5,57477.0,4.0996435,4.195821,1.254245096828413,96.1775,86.62779040317159,9477.064077094574,4.0,9390.436286691402,0.4365764672521362,1633996800.0,2021-10-11 03:30:00+00:00,2021-10-11 03:30:00+00:00,2021-10-12 00:00:00+00:00,2021-10-12 00:00:00+00:00,55031.76676613265,58352.0564677347,2021-10-12 00:00:00+00:00,1.944215530667421,1.0522719599633628,timeout,minute interval; not exact exchange fill
22,938740.0,938880.0,1.0,0.07200000000000001,57768.200000000004,57370.600000000006,4.159310400000002,4.130683200000002,0.413266032,-28.6271999999999,-37.3304596319999,9439.733617462574,4.0,9477.064077094574,0.43888174292846394,1634169600.0,2021-10-13 21:40:00+00:00,2021-10-13 21:40:00+00:00,2021-10-14 00:00:00+00:00,2021-10-14 00:00:00+00:00,56616.512031611965,60002.12593677608,2021-10-14 00:00:00+00:00,1.9396972080057326,-0.45019017323389016,timeout,minute interval; not exact exchange fill
23,940475.0,941311.0,1.0,0.078,58841.700000000004,60829.9,4.589652600000001,4.7447322000000005,2.165097006734532,155.07959999999977,143.58011819326526,9583.31373565584,2.0,9439.733617462574,0.4862057327030497,1634315520.0,2021-10-15 02:35:00+00:00,2021-10-15 02:35:00+00:00,2021-10-15 16:31:00+00:00,2021-10-15 16:32:00+00:00,57800.04292075146,60854.274158497086,2021-10-16 00:00:00+00:00,1.9320889749522583,1.7671561809913914,target,minute interval; not exact exchange fill
24,946895.0,946945.0,1.0,0.07,63093.100000000006,61888.4,4.416517000000001,4.332188,0.0,-84.32900000000032,-93.07770500000032,9490.23603065584,1.0,9583.31373565584,0.460854890262836,1634653560.0,2021-10-19 13:35:00+00:00,2021-10-19 13:35:00+00:00,2021-10-19 14:25:00+00:00,2021-10-19 14:26:00+00:00,61913.1878556406,65377.2042887188,2021-10-20 00:00:00+00:00,1.9358257304478161,-1.126932633380015,stop,minute interval; not exact exchange fill
25,947090.0,947520.0,1.0,0.075,62996.5,64289.0,4.724737500000001,4.821675,0.482254651557075,96.9375,86.90883284844293,9577.144863504283,4.0,9490.23603065584,0.49785247540081345,1634688000.0,2021-10-19 16:50:00+00:00,2021-10-19 16:50:00+00:00,2021-10-20 00:00:00+00:00,2021-10-20 00:00:00+00:00,61913.1878556406,65087.404288718804,2021-10-20 00:00:00+00:00,1.930103248270359,1.069668095214117,timeout,minute interval; not exact exchange fill
26,948390.0,948960.0,1.0,0.07100000000000001,66226.5,66037.8,4.7020815,4.688683800000001,6.23737930341157,-13.397699999999794,-29.025844603411365,9548.119018900872,4.0,9577.144863504283,0.4909690275144805,1634774400.0,2021-10-20 14:30:00+00:00,2021-10-20 14:30:00+00:00,2021-10-21 00:00:00+00:00,2021-10-21 00:00:00+00:00,65077.47888246584,68445.04223506832,2021-10-21 00:00:00+00:00,1.9308106711122859,-0.3557939070793008,timeout,minute interval; not exact exchange fill
27,952545.0,953280.0,1.0,0.07100000000000001,61724.700000000004,61300.5,4.382453700000001,4.352335500000001,2.0799824238390574,-30.118200000000314,-40.93297162383937,9507.186047277033,4.0,9548.119018900872,0.45898607792013946,1635033600.0,2021-10-23 11:45:00+00:00,2021-10-23 11:45:00+00:00,2021-10-24 00:00:00+00:00,2021-10-24 00:00:00+00:00,60570.98299727302,63958.034005453956,2021-10-24 00:00:00+00:00,1.9357728109884256,-0.4997072295317105,timeout,minute interval; not exact exchange fill
28,955160.0,956160.0,1.0,0.066,62439.700000000004,63103.9,4.121020200000001,4.1648574,3.286774307733162,43.83719999999981,32.264548092266644,9539.450595369299,4.0,9507.186047277033,0.43346371676194434,1635206400.0,2021-10-25 07:20:00+00:00,2021-10-25 07:20:00+00:00,2021-10-26 00:00:00+00:00,2021-10-26 00:00:00+00:00,61181.13258127955,64879.85483744091,2021-10-26 00:00:00+00:00,1.9388352194288698,0.3884232040376284,timeout,minute interval; not exact exchange fill
29,959540.0,959836.0,1.0,0.083,59473.8,61336.3,4.9363254,5.0909129,0.0,154.5875,144.5602617,9684.0108570693,2.0,9539.450595369299,0.5174643288572849,1635427020.0,2021-10-28 08:20:00+00:00,2021-10-28 08:20:00+00:00,2021-10-28 13:16:00+00:00,2021-10-28 13:17:00+00:00,58494.52414188442,61360.92171623115,2021-10-29 00:00:00+00:00,1.9270583468304145,1.7785487976304593,target,minute interval; not exact exchange fill
30,960170.0,960480.0,1.0,0.057,60024.0,60597.700000000004,3.421368,3.4540689,0.8129552599252818,32.70090000000025,25.01250784007497,9709.023364909375,4.0,9684.0108570693,0.35330071914390837,1635465600.0,2021-10-28 18:50:00+00:00,2021-10-28 18:50:00+00:00,2021-10-29 00:00:00+00:00,2021-10-29 00:00:00+00:00,58494.52414188442,63009.75171623115,2021-10-29 00:00:00+00:00,1.9521404671988796,0.2869060826886876,timeout,minute interval; not exact exchange fill
31,961405.0,961920.0,1.0,0.07,62292.9,62283.200000000004,4.3605030000000005,4.359824000000001,1.5243389300715413,-0.6789999999997963,-10.923665930071339,9698.099698979304,4.0,9709.023364909375,0.44911860195535763,1635552000.0,2021-10-29 15:25:00+00:00,2021-10-29 15:25:00+00:00,2021-10-30 00:00:00+00:00,2021-10-30 00:00:00+00:00,61090.83135459553,64621.88729080893,2021-10-30 00:00:00+00:00,1.9374827716476022,-0.12981984932905585,timeout,minute interval; not exact exchange fill
32,966600.0,967082.0,1.0,0.082,61838.100000000006,63756.8,5.070724200000001,5.2280576000000005,1.6768848380770989,157.33339999999976,145.35773336192267,9843.457432341225,2.0,9698.099698979304,0.5228575037781555,1635861780.0,2021-11-02 06:00:00+00:00,2021-11-02 06:00:00+00:00,2021-11-02 14:02:00+00:00,2021-11-02 14:03:00+00:00,60828.840420833985,63782.33915833202,2021-11-03 00:00:00+00:00,1.926401491218535,1.7563918356527173,target,minute interval; not exact exchange fill
33,974585.0,974880.0,1.0,0.092,62563.700000000004,63291.0,5.7558604,5.822772,1.5063485901904,66.9115999999996,53.82661900980919,9897.284051351035,4.0,9843.457432341225,0.5847397054909591,1636329600.0,2021-11-07 19:05:00+00:00,2021-11-07 19:05:00+00:00,2021-11-08 00:00:00+00:00,2021-11-08 00:00:00+00:00,61671.10678328947,64273.70643342106,2021-11-08 00:00:00+00:00,1.9157735028761758,0.6554743356833425,timeout,minute interval; not exact exchange fill
34,974905.0,976267.0,1.0,0.077,64621.100000000006,66700.1,4.9758247,5.135907700000001,5.0007167972608,160.083,144.9705508027392,10042.254602153775,2.0,9897.284051351035,0.5027464781432409,1636412880.0,2021-11-08 00:25:00+00:00,2021-11-08 00:25:00+00:00,2021-11-08 23:07:00+00:00,2021-11-08 23:08:00+00:00,63529.369699744006,66726.80060051198,2021-11-09 00:00:00+00:00,1.9287736174568115,1.7245416982272246,target,minute interval; not exact exchange fill
35,976560.0,977018.0,1.0,0.077,68591.5,67453.40000000001,5.2815455,5.193911800000001,2.0520234238195996,-87.63369999999932,-100.16118072381892,9942.093421429956,1.0,10042.254602153775,0.5259322442260387,1636457940.0,2021-11-09 04:00:00+00:00,2021-11-09 04:00:00+00:00,2021-11-09 11:38:00+00:00,2021-11-09 11:39:00+00:00,67480.46208363808,70731.01583272383,2021-11-10 00:00:00+00:00,1.9256911048811423,-1.170792225628289,stop,minute interval; not exact exchange fill
36,983045.0,983198.0,1.0,0.088,64884.9,63916.5,5.709871199999999,5.624652,0.0,-85.21920000000013,-96.55372320000012,9845.539698229955,1.0,9942.093421429956,0.5743127687467211,1636828740.0,2021-11-13 16:05:00+00:00,2021-11-13 16:05:00+00:00,2021-11-13 18:38:00+00:00,2021-11-13 18:39:00+00:00,63942.11536627555,66692.40926744888,2021-11-14 00:00:00+00:00,1.9172027234983187,-1.1637879540585354,stop,minute interval; not exact exchange fill
37,990895.0,991217.0,-1.0,0.095,56003.200000000004,56900.100000000006,5.320304,5.405509500000001,-0.53230604149832,-85.20550000000014,-95.39900745850181,9750.140690771452,1.0,9845.539698229955,0.5403770806953825,1637309880.0,2021-11-19 02:55:00+00:00,2021-11-19 02:55:00+00:00,2021-11-19 08:17:00+00:00,2021-11-19 08:18:00+00:00,56877.29218327293,54328.75563345413,2021-11-20 00:00:00+00:00,1.9156381884987541,-1.1488491691464893,stop,minute interval; not exact exchange fill
38,995335.0,995855.0,-1.0,0.081,57099.8,58155.700000000004,4.6250838000000005,4.7106117,-0.463966461,-85.52790000000012,-94.39962903900012,9655.741061732453,1.0,9750.140690771452,0.47436072428961573,1637588160.0,2021-11-22 04:55:00+00:00,2021-11-22 04:55:00+00:00,2021-11-22 13:35:00+00:00,2021-11-22 13:36:00+00:00,58132.404385154376,55121.471229691255,2021-11-23 00:00:00+00:00,1.9158632277287793,-1.1286292560395934,stop,minute interval; not exact exchange fill
39,996145.0,996480.0,-1.0,0.089,57209.3,56290.9,5.0916277,5.0098901,-0.5008391339999999,81.73760000000013,72.13692133400012,9727.877983066453,4.0,9655.741061732453,0.5273160980029895,1637625600.0,2021-11-22 18:25:00+00:00,2021-11-22 18:25:00+00:00,2021-11-23 00:00:00+00:00,2021-11-23 00:00:00+00:00,58132.404385154376,55431.971229691255,2021-11-23 00:00:00+00:00,1.9253822199225297,0.878045017481371,timeout,minute interval; not exact exchange fill
40,998065.0,999360.0,-1.0,0.075,56443.600000000006,57188.0,4.23327,4.2890999999999995,-1.55897898819345,-55.829999999999565,-62.793391011806115,9665.084592054647,4.0,9727.877983066453,0.43516890398594155,1637798400.0,2021-11-24 02:25:00+00:00,2021-11-24 02:25:00+00:00,2021-11-25 00:00:00+00:00,2021-11-25 00:00:00+00:00,57575.34544577412,54247.96910845177,2021-11-25 00:00:00+00:00,1.9400395201470682,-0.7397822687221633,timeout,minute interval; not exact exchange fill
41,1004800.0,1004830.0,-1.0,0.08,53606.0,54677.8,4.288480000000001,4.374224,0.0,-85.74400000000024,-94.40670400000025,9570.677888054648,1.0,9665.084592054647,0.44370848068163016,1638126660.0,2021-11-28 18:40:00+00:00,2021-11-28 18:40:00+00:00,2021-11-28 19:10:00+00:00,2021-11-28 19:11:00+00:00,54655.893639747184,51586.28272050564,2021-11-29 00:00:00+00:00,1.9237351318565108,-1.124003189774698,stop,minute interval; not exact exchange fill
42,1006935.0,1007085.0,-1.0,0.073,56128.200000000004,57289.200000000004,4.097358600000001,4.182111600000001,-0.412567603,-84.753,-92.619902597,9478.057985457648,1.0,9570.677888054648,0.42811581874613025,1638261960.0,2021-11-30 06:15:00+00:00,2021-11-30 06:15:00+00:00,2021-11-30 08:45:00+00:00,2021-11-30 08:46:00+00:00,57266.26558113858,53927.60883772284,2021-12-01 00:00:00+00:00,1.9336242117748563,-1.114844179481,stop,minute interval; not exact exchange fill
43,1011900.0,1012098.0,-1.0,0.078,55030.8,53011.100000000006,4.2924024,4.134865800000001,0.0,157.53659999999977,149.10933179999978,9627.167317257648,2.0,9478.057985457648,0.45287783706175977,1638562740.0,2021-12-03 17:00:00+00:00,2021-12-03 17:00:00+00:00,2021-12-03 20:18:00+00:00,2021-12-03 20:19:00+00:00,56083.84606658006,52989.86786683987,2021-12-04 00:00:00+00:00,1.9381223651386879,1.8153603727977703,target,minute interval; not exact exchange fill
44,1012525.0,1012615.0,-1.0,0.074,52432.200000000004,50227.0,3.8799828000000005,3.716798,0.0,163.1848000000003,155.5880192000003,9782.755336457649,2.0,9627.167317257648,0.4030243447669958,1638593760.0,2021-12-04 03:25:00+00:00,2021-12-04 03:25:00+00:00,2021-12-04 04:55:00+00:00,2021-12-04 04:56:00+00:00,53578.667122652376,50206.82575469525,2021-12-05 00:00:00+00:00,1.941071140493162,1.8339303050712348,target,minute interval; not exact exchange fill
45,1014700.0,1014809.0,-1.0,0.077,47933.100000000006,49076.200000000004,3.6908487000000005,3.7788674,-0.36921166408403205,-88.01869999999988,-95.11920443591585,9687.636132021733,1.0,9782.755336457649,0.3772811005755422,1638725400.0,2021-12-05 15:40:00+00:00,2021-12-05 15:40:00+00:00,2021-12-05 17:29:00+00:00,2021-12-05 17:30:00+00:00,49056.52234291946,45741.75531416108,2021-12-06 00:00:00+00:00,1.9505973863260102,-1.099599230075266,stop,minute interval; not exact exchange fill
46,1015650.0,1015683.0,-1.0,0.075,47800.200000000004,48967.200000000004,3.5850150000000003,3.6725400000000006,-0.3630098229477,-87.52499999999999,-94.41954517705229,9593.216586844681,1.0,9687.636132021733,0.37006086429588436,1638777840.0,2021-12-06 07:30:00+00:00,2021-12-06 07:30:00+00:00,2021-12-06 08:03:00+00:00,2021-12-06 08:04:00+00:00,48947.57910055983,45562.89179888034,2021-12-07 00:00:00+00:00,1.9499293651314098,-1.0972199758677081,stop,minute interval; not exact exchange fill
47,1015715.0,1016159.0,-1.0,0.083,47932.0,48967.200000000004,3.9783560000000002,4.0642776000000005,0.0,-85.92160000000037,-93.96423360000037,9499.252353244681,1.0,9593.216586844681,0.4147051162647134,1638806400.0,2021-12-06 08:35:00+00:00,2021-12-06 08:35:00+00:00,2021-12-06 15:59:00+00:00,2021-12-06 16:00:00+00:00,48947.57910055983,45958.47179888034,2021-12-07 00:00:00+00:00,1.9432540508482015,-1.1147326676729998,stop,minute interval; not exact exchange fill
48,1018720.0,1018967.0,-1.0,0.079,49613.600000000006,50688.8,3.919474400000001,4.0044152,0.0,-84.94079999999977,-92.86468959999976,9406.387663644682,1.0,9499.252353244681,0.41260872479729593,1638974880.0,2021-12-08 10:40:00+00:00,2021-12-08 10:40:00+00:00,2021-12-08 14:47:00+00:00,2021-12-08 14:48:00+00:00,50668.458359610944,47557.16328077811,2021-12-09 00:00:00+00:00,1.9494908491604166,-1.1143698955313353,stop,minute interval; not exact exchange fill
49,1020095.0,1020960.0,-1.0,0.069,48930.9,47558.4,3.3762321,3.2815296000000003,-0.6624063662824471,94.70250000000001,88.70714466628247,9495.094808310965,4.0,9406.387663644682,0.3589297210287222,1639094400.0,2021-12-09 09:35:00+00:00,2021-12-09 09:35:00+00:00,2021-12-10 00:00:00+00:00,2021-12-10 00:00:00+00:00,50145.77433318405,46559.9213336319,2021-12-10 00:00:00+00:00,1.9516246261899697,1.058225330101037,timeout,minute interval; not exact exchange fill
50,1026075.0,1026445.0,-1.0,0.077,48390.100000000006,46277.600000000006,3.7260377000000005,3.5633752000000003,-0.36376098396599504,162.6625,155.73684808396598,9650.83165639493,2.0,9495.094808310965,0.39241711380687166,1639423560.0,2021-12-13 13:15:00+00:00,2021-12-13 13:15:00+00:00,2021-12-13 19:25:00+00:00,2021-12-13 19:26:00+00:00,49484.720862767106,46259.05827446579,2021-12-14 00:00:00+00:00,1.9468309055860142,1.847723296183209,target,minute interval; not exact exchange fill
51,1029045.0,1029303.0,-1.0,0.079,47248.3,48347.600000000006,3.7326157,3.8194604000000005,-0.36834042300000003,-86.84470000000023,-94.02843567700022,9556.80322071793,1.0,9650.83165639493,0.38676622211378614,1639595040.0,2021-12-15 14:45:00+00:00,2021-12-15 14:45:00+00:00,2021-12-15 19:03:00+00:00,2021-12-15 19:04:00+00:00,48328.18397590635,45145.4120481873,2021-12-16 00:00:00+00:00,1.947327674760376,-1.1021863362691697,stop,minute interval; not exact exchange fill
52,1031920.0,1032029.0,-1.0,0.067,46085.8,47397.4,3.0877486000000003,3.1756258,-0.14571334587260001,-87.8771999999999,-93.99486105412731,9462.808359663803,1.0,9556.80322071793,0.3230942950992394,1639758600.0,2021-12-17 14:40:00+00:00,2021-12-17 14:40:00+00:00,2021-12-17 16:29:00+00:00,2021-12-17 16:30:00+00:00,47378.42111995511,43556.14776008979,2021-12-18 00:00:00+00:00,1.9569943588714322,-1.0853206343951163,stop,minute interval; not exact exchange fill
53,1032260.0,1032480.0,-1.0,0.092,46481.3,46143.8,4.2762796,4.245229600000001,-0.38697701837322174,31.05,22.915467818373223,9485.723827482176,4.0,9462.808359663803,0.4519038574455426,1639785600.0,2021-12-17 20:20:00+00:00,2021-12-17 20:20:00+00:00,2021-12-18 00:00:00+00:00,2021-12-18 00:00:00+00:00,47378.42111995511,44733.70776008978,2021-12-18 00:00:00+00:00,1.9480003324385882,0.27764497613355116,timeout,minute interval; not exact exchange fill
54,1044710.0,1045142.0,-1.0,0.092,49509.8,50422.100000000006,4.5549016,4.6388332000000005,-0.460359628,-83.93160000000027,-92.66497517200027,9393.058852310174,1.0,9485.723827482176,0.4801849266160874,1640545380.0,2021-12-26 11:50:00+00:00,2021-12-26 11:50:00+00:00,2021-12-26 19:02:00+00:00,2021-12-26 19:03:00+00:00,50401.91715387093,47785.11569225815,2021-12-27 00:00:00+00:00,1.9332486773271802,-1.1290310769494896,stop,minute interval; not exact exchange fill
55,1047075.0,1047931.0,-1.0,0.093,49513.9,47868.600000000006,4.6047927,4.451779800000001,-0.912651882026301,153.0128999999996,144.8689793820259,9537.927831692201,2.0,9393.058852310174,0.4902335620805224,1640712720.0,2021-12-28 03:15:00+00:00,2021-12-28 03:15:00+00:00,2021-12-28 17:31:00+00:00,2021-12-28 17:32:00+00:00,50375.9419805835,47849.366038833,2021-12-29 00:00:00+00:00,1.9309198376166232,1.807024479298165,target,minute interval; not exact exchange fill
