boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.2970922478619955
2022-09-02 00:00:00+00:00,-0.29899577734457405
2022-09-03 00:00:00+00:00,-0.29433442307567614
2022-09-04 00:00:00+00:00,-0.2860509483859669
2022-09-05 00:00:00+00:00,-0.28588568831312555
2022-09-06 00:00:00+00:00,-0.2913244390821307
2022-09-07 00:00:00+00:00,-0.2860518888572975
2022-09-08 00:00:00+00:00,-0.28641668664924114
2022-09-09 00:00:00+00:00,-0.28641668664924114
2022-09-10 00:00:00+00:00,-0.27933919312423505
2022-09-11 00:00:00+00:00,-0.27933919312423505
2022-09-12 00:00:00+00:00,-0.27933919312423505
2022-09-13 00:00:00+00:00,-0.2699733215602209
2022-09-14 00:00:00+00:00,-0.2700448162151834
2022-09-15 00:00:00+00:00,-0.2700448162151834
2022-09-16 00:00:00+00:00,-0.27069391719226965
2022-09-17 00:00:00+00:00,-0.27103452382729065
2022-09-18 00:00:00+00:00,-0.27103452382729065
2022-09-19 00:00:00+00:00,-0.26634952941305146
2022-09-20 00:00:00+00:00,-0.28052099324290636
2022-09-21 00:00:00+00:00,-0.2880308349831725
2022-09-22 00:00:00+00:00,-0.2813362883078877
2022-09-23 00:00:00+00:00,-0.2816429768876214
2022-09-24 00:00:00+00:00,-0.28872546187508796
2022-09-25 00:00:00+00:00,-0.3004056305906211
2022-09-26 00:00:00+00:00,-0.2936519693035593
2022-09-27 00:00:00+00:00,-0.28668403279067256
2022-09-28 00:00:00+00:00,-0.28668403279067256
2022-09-29 00:00:00+00:00,-0.2936991270570636
2022-09-30 00:00:00+00:00,-0.3006190337728769
2022-10-01 00:00:00+00:00,-0.3006190337728769
2022-10-02 00:00:00+00:00,-0.3006190337728769
2022-10-03 00:00:00+00:00,-0.30203366284824384
2022-10-04 00:00:00+00:00,-0.2955552407849731
2022-10-05 00:00:00+00:00,-0.2955552407849731
2022-10-06 00:00:00+00:00,-0.30245208846031135
2022-10-07 00:00:00+00:00,-0.3100255067940486
2022-10-08 00:00:00+00:00,-0.30876718040215423
2022-10-09 00:00:00+00:00,-0.3052023620991432
2022-10-10 00:00:00+00:00,-0.30402884310942657
2022-10-11 00:00:00+00:00,-0.30465636573459565
2022-10-12 00:00:00+00:00,-0.3120650134399672
2022-10-13 00:00:00+00:00,-0.3116080409193832
2022-10-14 00:00:00+00:00,-0.3077143019867352
2022-10-15 00:00:00+00:00,-0.30723606360120326
2022-10-16 00:00:00+00:00,-0.319917999695603
2022-10-17 00:00:00+00:00,-0.32074002156142123
2022-10-18 00:00:00+00:00,-0.32074002156142123
2022-10-19 00:00:00+00:00,-0.3231387728320252
2022-10-20 00:00:00+00:00,-0.3314769762228549
2022-10-21 00:00:00+00:00,-0.330374820884379
2022-10-22 00:00:00+00:00,-0.33616234236714904
2022-10-23 00:00:00+00:00,-0.33616234236714904
2022-10-24 00:00:00+00:00,-0.3338374383604914
2022-10-25 00:00:00+00:00,-0.33339962422937175
2022-10-26 00:00:00+00:00,-0.33688090809508997
2022-10-27 00:00:00+00:00,-0.3280865061250271
2022-10-28 00:00:00+00:00,-0.3280865061250271
2022-10-29 00:00:00+00:00,-0.3451321497452897
2022-10-30 00:00:00+00:00,-0.33535352737515456
2022-10-31 00:00:00+00:00,-0.3357505803655877
2022-11-01 00:00:00+00:00,-0.3421235752737041
2022-11-02 00:00:00+00:00,-0.3421235752737041
2022-11-03 00:00:00+00:00,-0.35806547652223064
2022-11-04 00:00:00+00:00,-0.36423380354322454
2022-11-05 00:00:00+00:00,-0.35653140866157007
2022-11-06 00:00:00+00:00,-0.35840452657756894
2022-11-07 00:00:00+00:00,-0.35896668397404474
2022-11-08 00:00:00+00:00,-0.36305441115725146
2022-11-09 00:00:00+00:00,-0.3716566240353316
2022-11-10 00:00:00+00:00,-0.36183062591847215
2022-11-11 00:00:00+00:00,-0.36183062591847215
2022-11-12 00:00:00+00:00,-0.3720011916014635
2022-11-13 00:00:00+00:00,-0.37443650821035734
2022-11-14 00:00:00+00:00,-0.3694409074628915
2022-11-15 00:00:00+00:00,-0.3696646922672677
2022-11-16 00:00:00+00:00,-0.3696646922672677
2022-11-17 00:00:00+00:00,-0.3696646922672677
2022-11-18 00:00:00+00:00,-0.3696646922672677
2022-11-19 00:00:00+00:00,-0.3696646922672677
2022-11-20 00:00:00+00:00,-0.3634972568803436
