window_end_utc,net_return
2022-11-15 00:00:00+00:00,-0.06545584684581918
2022-11-16 00:00:00+00:00,-0.0603087567759818
2022-11-17 00:00:00+00:00,-0.0560069208694719
2022-11-18 00:00:00+00:00,-0.051417760423676406
2022-11-19 00:00:00+00:00,-0.03402316742697242
2022-11-20 00:00:00+00:00,-0.034009444571564185
2022-11-21 00:00:00+00:00,-0.020216134654396978
2022-11-22 00:00:00+00:00,-0.023343176222987094
2022-11-23 00:00:00+00:00,-0.023343176222987094
2022-11-24 00:00:00+00:00,-0.02047161739765857
2022-11-25 00:00:00+00:00,-0.0330840269663375
2022-11-26 00:00:00+00:00,-0.02345135515503316
2022-11-27 00:00:00+00:00,-0.013804421953907853
2022-11-28 00:00:00+00:00,-0.01447315115070491
2022-11-29 00:00:00+00:00,-0.019300925411400605
2022-11-30 00:00:00+00:00,-0.026774882235032993
2022-12-01 00:00:00+00:00,-0.03634456332159364
2022-12-02 00:00:00+00:00,-0.03634456332159364
2022-12-03 00:00:00+00:00,-0.03634456332159364
2022-12-04 00:00:00+00:00,-0.06994258869104208
2022-12-05 00:00:00+00:00,-0.06994258869104208
2022-12-06 00:00:00+00:00,-0.06994258869104208
2022-12-07 00:00:00+00:00,-0.06994258869104208
2022-12-08 00:00:00+00:00,-0.06994258869104208
2022-12-09 00:00:00+00:00,-0.06069013157122183
2022-12-10 00:00:00+00:00,-0.06648079590489087
2022-12-11 00:00:00+00:00,-0.05151281594423751
2022-12-12 00:00:00+00:00,-0.05151281594423751
2022-12-13 00:00:00+00:00,-0.05151281594423751
2022-12-14 00:00:00+00:00,-0.0595820037612621
2022-12-15 00:00:00+00:00,-0.058787640994059864
2022-12-16 00:00:00+00:00,-0.052572877771396076
2022-12-17 00:00:00+00:00,-0.05319844813951702
2022-12-18 00:00:00+00:00,-0.06155532708791123
2022-12-19 00:00:00+00:00,-0.0594828756371405
2022-12-20 00:00:00+00:00,-0.0594828756371405
2022-12-21 00:00:00+00:00,-0.0594828756371405
2022-12-22 00:00:00+00:00,-0.0594828756371405
2022-12-23 00:00:00+00:00,-0.0594828756371405
2022-12-24 00:00:00+00:00,-0.0594828756371405
2022-12-25 00:00:00+00:00,-0.0594828756371405
2022-12-26 00:00:00+00:00,-0.0594828756371405
2022-12-27 00:00:00+00:00,-0.05021034382270517
2022-12-28 00:00:00+00:00,-0.05021034382270517
2022-12-29 00:00:00+00:00,-0.07232230747225366
2022-12-30 00:00:00+00:00,-0.06525283842297358
2022-12-31 00:00:00+00:00,-0.0566693183334962
2023-01-01 00:00:00+00:00,-0.05438134591186561
2023-01-02 00:00:00+00:00,-0.04734071595041378
2023-01-03 00:00:00+00:00,-0.04734071595041378
2023-01-04 00:00:00+00:00,-0.040285163584018235
2023-01-05 00:00:00+00:00,-0.038024997135886585
2023-01-06 00:00:00+00:00,-0.07072720847982417
2023-01-07 00:00:00+00:00,-0.07072720847982417
2023-01-08 00:00:00+00:00,-0.06153069902263186
2023-01-09 00:00:00+00:00,-0.052196874704310225
2023-01-10 00:00:00+00:00,-0.052196874704310225
2023-01-11 00:00:00+00:00,-0.023330275674865564
2023-01-12 00:00:00+00:00,-0.012587386395339406
2023-01-13 00:00:00+00:00,-0.04084523147449126
2023-01-14 00:00:00+00:00,-0.028568007724996125
2023-01-15 00:00:00+00:00,-0.011199224666590957
2023-01-16 00:00:00+00:00,-0.011199224666590957
2023-01-17 00:00:00+00:00,-0.011199224666590957
2023-01-18 00:00:00+00:00,-0.0013884108275259432
2023-01-19 00:00:00+00:00,-0.0013884108275259432
2023-01-20 00:00:00+00:00,-0.0013884108275259432
2023-01-21 00:00:00+00:00,0.009243810031472677
2023-01-22 00:00:00+00:00,-0.04441506441739873
2023-01-23 00:00:00+00:00,-0.02528499230290715
2023-01-24 00:00:00+00:00,-0.02528499230290715
2023-01-25 00:00:00+00:00,-0.005797061009094717
2023-01-26 00:00:00+00:00,-0.005797061009094717
2023-01-27 00:00:00+00:00,0.0012589523458943486
2023-01-28 00:00:00+00:00,0.014239925693561917
2023-01-29 00:00:00+00:00,0.014239925693561917
2023-01-30 00:00:00+00:00,0.014239925693561917
2023-01-31 00:00:00+00:00,0.009915011902023707
2023-02-01 00:00:00+00:00,0.014469654284530176
2023-02-02 00:00:00+00:00,0.014469654284530176
2023-02-03 00:00:00+00:00,0.010074481405098812
2023-02-04 00:00:00+00:00,0.01067896438469762
2023-02-05 00:00:00+00:00,0.01067896438469762
2023-02-06 00:00:00+00:00,0.01067896438469762
2023-02-07 00:00:00+00:00,0.01067896438469762
