start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,10500.63790812294,0.05006379081229406
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,10500.63790812294,10155.201412995491,-0.03289671524243598
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10155.201412995491,10049.274047556748,-0.010430848304317175
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10049.274047556748,10224.044780652412,0.01739137894623899
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,10224.044780652412,10850.462809894554,0.06126910070147118
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,10850.462809894554,10895.413185638845,0.00414271506495556
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10895.413185638845,11057.058443650836,0.014836083336890349
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,11057.058443650836,11015.760764254106,-0.003734960758975059
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,11015.760764254106,10833.387052192864,-0.016555707405433218
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10833.387052192864,11232.660607735424,0.03685583775590673
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,11232.660607735424,11702.565786916079,0.04183382687241988
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,11702.565786916079,11337.141198958845,-0.03122602296034882
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,11337.141198958845,11499.870366808245,0.01435363333609585
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,11499.870366808245,11511.414771595768,0.001003872601976763
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,11511.414771595768,11323.35380747009,-0.016336911479353122
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,11323.35380747009,11799.703263329075,0.042067877058185266
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,11799.703263329075,11842.732402826337,0.003646628947948871
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,11842.732402826337,11608.871304324452,-0.019747224757529214
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11608.871304324452,11386.263859144887,-0.019175632095830064
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,11386.263859144887,10919.3499345517,-0.041006771876113235
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,10919.3499345517,10937.499408806196,0.0016621387136854793
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,10937.499408806196,11121.337677960744,0.01680807123121153
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,11121.337677960744,11622.080436366186,0.04502540727612003
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,11622.080436366186,11576.090582005954,-0.00395711031359991
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,11576.090582005954,11612.621917635968,0.0031557575825122974
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,11612.621917635968,11699.234631984533,0.0074584977417568865
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,11699.234631984533,11170.076615010237,-0.04523013971594614
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,11170.076615010237,11392.71410387115,0.0199315990869513
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,11392.71410387115,11375.161533108287,-0.0015406838618814422
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,11375.161533108287,11198.954873380488,-0.015490475384893343
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,11198.954873380488,10771.141783954488,-0.0382011620069026
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,10771.141783954488,10345.65457172335,-0.03950251707437158
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,10345.65457172335,10758.67294107649,0.039921917602197654
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,10758.67294107649,10452.147353444958,-0.028491022016406853
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,10452.147353444958,10475.444136317345,0.0022288991998096197
