trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
19,944520.0,948840.0,1.0,1.583,3767.98,4120.1,3615.82,4528.78,1.5069693150586363,1.6477965050167696,18.437056793841553,557.4059600000005,535.8141373860835,15986.8448783651,16522.659015751182,0.37310128329774495,198.82374466666667,373.5999207950584,3.0,1.0,0.0,77.0,2021-10-17 22:00:00+00:00,2021-10-20 22:00:00+00:00,2021-10-20 22:00:00+00:00,72.0,True,max_hold,5.000000000000003,2.224501760399184,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,174.7761761283917
20,958245.0,959027.0,1.0,12.005,4019.4500000000003,3938.89,3939.6800000000003,4418.3,12.1911226485092,11.946781546974435,5.947316435224502,-967.1228000000049,-997.208020630713,16522.659015751182,15525.450995120469,2.920443810163943,1608.4499083333335,2031.406912148509,1.0,0.0,0.0,81.0,2021-10-27 10:45:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.033333333333333,False,stop,5.0,-1.0413195127063957,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,422.95700381517554
21,959550.0,960065.0,1.0,29.471,4096.17,4212.43,4072.75,4213.28,30.499151021221174,31.364796562721445,12.242459697000001,3426.2984600000063,3352.1920527190637,15525.450995120469,18877.643047839534,7.775505272467822,4023.940869,4023.9408690000005,2.0,0.0,0.0,84.0,2021-10-28 08:30:00+00:00,2021-10-28 17:05:00+00:00,2021-10-28 17:06:00+00:00,8.583333333333334,False,target,5.000426985482464,4.856765433956908,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,4.547473508864641e-13
22,976290.0,976324.0,1.0,4.918,4811.41,4782.83,4783.79,4949.51,5.978273729759403,5.942762504734612,2.36752753636967,-140.55643999999964,-154.84500377086331,18877.643047839534,18722.798044068666,1.253467624111479,788.7504793333334,788.7504793333334,1.0,0.0,0.0,86.0,2021-11-08 23:30:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5666666666666667,True,stop,5.000000000000033,-1.1399478880936564,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
23,988080.0,988559.0,-1.0,8.396,4122.87,4254.55,4253.6900000000005,3468.76,8.745546967563707,9.024870260485576,-3.512266927595797,-1105.5852800000025,-1119.843430300456,18722.798044068666,17602.954613768212,1.8488484701124115,1153.853884,1868.6538304075689,1.0,0.0,0.0,87.0,2021-11-17 04:00:00+00:00,2021-11-17 11:59:00+00:00,2021-11-17 12:00:00+00:00,7.983333333333333,False,stop,5.000076440911149,-1.019555171346409,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,714.7999464075688
24,990090.0,990096.0,-1.0,11.745000000000001,4156.83,4184.18,4183.34,4024.27,12.334745417783873,12.415902281830851,0.0,-321.2257500000043,-345.97639769961904,17602.954613768212,17256.97821606859,2.773509869292836,1627.3989450000001,1627.3989450000001,1.0,0.0,0.0,99.0,2021-11-18 13:30:00+00:00,2021-11-18 13:36:00+00:00,2021-11-18 13:37:00+00:00,0.1,False,stop,5.000377216144808,-1.1111782286052403,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
25,990180.0,990764.0,-1.0,18.636,4140.6900000000005,4091.04,4183.34,3927.44,19.495766952744418,19.261997984479766,-15.033975062554823,925.2774000000102,901.5536101253409,17256.97821606859,18158.531826193936,4.471576534074087,2572.196628,2572.196628,5.0,1.0,0.0,102.0,2021-11-18 15:00:00+00:00,2021-11-19 00:44:00+00:00,2021-11-19 00:44:00+00:00,9.733333333333333,True,daily_risk,5.000000000000053,1.134278811579686,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
26,997380.0,998084.0,1.0,15.541,4313.4400000000005,4245.51,4246.36,4648.85,16.936264488320212,16.669544550940394,13.385213158000663,-1055.7001300000045,-1102.6911521972656,18158.531826193936,17055.840673996674,3.691662502323059,2234.505701333334,2534.200307368333,1.0,0.0,0.0,112.0,2021-11-23 15:00:00+00:00,2021-11-24 02:44:00+00:00,2021-11-24 02:45:00+00:00,11.733333333333333,True,stop,5.000149075730406,-1.0577471784170995,2021-11-23 00:01:00+00:00,2021-11-22 00:01:00+00:00,4270.322279202876,3910.72459477633,299.6946060349992
27,1001295.0,1001524.0,-1.0,14.338000000000001,4299.22,3958.51,4367.52,3957.71,15.573748283513279,14.339540269576842,0.0,4885.099980000001,4855.186691446911,17055.840673996674,21911.027365443584,3.61414119293338,2054.7405453333336,2350.987908203516,2.0,0.0,0.0,113.0,2021-11-26 08:15:00+00:00,2021-11-26 12:04:00+00:00,2021-11-26 12:05:00+00:00,3.816666666666667,False,target,5.000146412884324,4.957887344636096,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,4721.398346934485,4342.255127214853,296.2473628701823
28,1005030.0,1005122.0,-1.0,14.011000000000001,4247.54,4315.4800000000005,4314.61,3912.19,15.035626053287187,15.276123007773862,-6.019966260000001,-951.9073400000073,-976.1991228010683,21911.027365443584,20934.828242642514,2.7160882028680353,1983.7427646666667,2264.023620733283,1.0,0.0,0.0,116.0,2021-11-28 22:30:00+00:00,2021-11-29 00:02:00+00:00,2021-11-29 00:03:00+00:00,1.5333333333333334,True,stop,5.00000000000002,-1.0388216057690092,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,280.2808560666165
