start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,6581.572107524706,-0.3418427892475294
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,6581.572107524706,4706.812834663485,-0.2848497657144575
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,4706.812834663485,2270.7050399939985,-0.5175705685020418
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,2270.7050399939985,2190.336353653405,-0.03539371469436037
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,2190.336353653405,2225.582204689565,0.016091524471742114
