trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,890370.0,890405.0,1.0,2.785,3424.06,3356.39,4.76800355,4.673773075,0.94818479576741,-188.46095000000022,-198.85091142076766,9801.149088579234,1.0,10000.0,0.95360071,1631261160.0,2021-09-10T07:30:00Z,2021-09-10T07:30:00Z,2021-09-10T08:05:00Z,2021-09-10T08:06:00Z,stop,3357.0673233632697,3557.4530488595874,1.9911586692216352,"simulated minute open / intraminute exit interval, not exact tick"
2,890970.0,891168.0,1.0,2.281,3330.6800000000003,3264.16,3.798640540000001,3.72277448,0.0,-151.732120000001,-159.253535020001,9641.895553559232,1.0,9801.149088579234,0.7751418748290153,1631306940.0,2021-09-10T17:30:00Z,2021-09-10T17:30:00Z,2021-09-10T20:48:00Z,2021-09-10T20:49:00Z,stop,3264.822877643089,3461.687353602576,1.9892662921496078,"simulated minute open / intraminute exit interval, not exact tick"
3,899850.0,900623.0,1.0,2.317,3540.48,3461.56,4.10164608,4.01021726,1.6433227296555302,-182.85764000000017,-192.61282606965568,9449.282727489575,1.0,9641.895553559232,0.8507966213108187,1631874240.0,2021-09-16T21:30:00Z,2021-09-16T21:30:00Z,2021-09-17T10:23:00Z,2021-09-17T10:24:00Z,stop,3462.2549221770014,3696.1887814790734,1.9905225512386036,"simulated minute open / intraminute exit interval, not exact tick"
4,901185.0,902625.0,1.0,1.315,3411.79,3432.61,2.243251925,2.2569410750000003,1.364748100681365,27.378300000000213,21.51335889931885,9470.796086388895,4.0,9449.282727489575,0.4747983502438757,1631994300.0,2021-09-17T19:45:00Z,2021-09-17T19:45:00Z,2021-09-18T19:45:00Z,2021-09-18T19:45:00Z,timeout,3337.15146731275,3560.1590000050387,1.987833826084623,"simulated minute open / intraminute exit interval, not exact tick"
5,902685.0,903588.0,1.0,2.121,3393.48,3317.9500000000003,3.5987855399999997,3.5186859750000004,1.4582010502396892,-160.19912999999946,-168.77480256523916,9302.021283823655,1.0,9470.796086388895,0.7599752982058291,1632052140.0,2021-09-18T20:45:00Z,2021-09-18T20:45:00Z,2021-09-19T11:48:00Z,2021-09-19T11:49:00Z,stop,3318.6234743608943,3542.483051138275,1.9905151871012683,"simulated minute open / intraminute exit interval, not exact tick"
6,903615.0,904473.0,1.0,1.307,3336.4,3261.46,2.1803374,2.13136411,0.8747193636019042,-97.94658000000007,-103.13300087360197,9198.888282950053,1.0,9302.021283823655,0.4687878759838224,1632105240.0,2021-09-19T12:15:00Z,2021-09-19T12:15:00Z,2021-09-20T02:33:00Z,2021-09-20T02:34:00Z,stop,3262.1129150841284,3484.2638885598676,1.9904386977537227,"simulated minute open / intraminute exit interval, not exact tick"
7,908235.0,908839.0,-1.0,2.35,3026.12,3100.77,3.555691,3.64340475,-0.7230184123767,-175.4275000000002,-181.90357733762352,9016.984705612429,1.0,9198.888282950053,0.7730697211728071,1632367200.0,2021-09-22T17:15:00Z,2021-09-22T17:15:00Z,2021-09-23T03:19:00Z,2021-09-23T03:20:00Z,stop,3100.1467778785013,2878.4468741590936,1.9948609148338048,"simulated minute open / intraminute exit interval, not exact tick"
8,919110.0,920550.0,-1.0,2.182,3027.6,3009.85,3.3031116,3.28374635,-1.60709069755992,38.7305,33.750732747559915,9050.735438359989,4.0,9016.984705612429,0.7326421653890681,1633069800.0,2021-09-30T06:30:00Z,2021-09-30T06:30:00Z,2021-10-01T06:30:00Z,2021-10-01T06:30:00Z,timeout,3105.960861323533,2871.4187716778415,1.993102496376648,"simulated minute open / intraminute exit interval, not exact tick"
9,920820.0,921267.0,-1.0,2.059,3205.29,3289.33,3.2998460550000006,3.3863652350000004,-0.6660652942334011,-173.03835999999993,-179.05850599576652,8871.676932364222,1.0,9050.735438359989,0.7291884902555364,1633112880.0,2021-10-01T11:00:00Z,2021-10-01T11:00:00Z,2021-10-01T18:27:00Z,2021-10-01T18:28:00Z,stop,3288.662975291529,3039.0085585827937,1.9944285403726045,"simulated minute open / intraminute exit interval, not exact tick"
10,934425.0,934562.0,1.0,1.98,3474.84,3389.4700000000003,3.4400916,3.3555753000000004,0.6761109625776001,-169.03259999999977,-176.50437786257737,8695.172554501645,1.0,8871.676932364222,0.7755222887908401,1633910580.0,2021-10-10T21:45:00Z,2021-10-10T21:45:00Z,2021-10-11T00:02:00Z,2021-10-11T00:03:00Z,stop,3390.1538468662734,3643.6564727550267,1.993436547866933,"simulated minute open / intraminute exit interval, not exact tick"
11,934635.0,935051.0,1.0,1.949,3459.78,3626.9500000000003,3.3715556100000006,3.5344627750000006,0.6976377870830421,325.81433000000015,318.2106738279171,9013.383228329563,2.0,8695.172554501645,0.7755005639892646,1633939920.0,2021-10-11T01:15:00Z,2021-10-11T01:15:00Z,2021-10-11T08:11:00Z,2021-10-11T08:12:00Z,target,3375.460877712642,3627.684124841323,1.9912935557975522,"simulated minute open / intraminute exit interval, not exact tick"
12,936345.0,937785.0,1.0,2.078,3481.71,3456.06,3.61749669,3.5908463399999997,2.1782104512076277,-53.300700000000184,-62.68725348120781,8950.695974848355,4.0,9013.383228329563,0.8026945262085401,1634103900.0,2021-10-12T05:45:00Z,2021-10-12T05:45:00Z,2021-10-13T05:45:00Z,2021-10-13T05:45:00Z,timeout,3399.8577917180337,3644.765265158942,1.992069225514912,"simulated minute open / intraminute exit interval, not exact tick"
13,944535.0,945340.0,1.0,2.358,3798.89,3727.59,4.47889131,4.39482861,5.6378529117338925,-168.12539999999936,-182.63697283173323,8768.059002016622,1.0,8950.695974848355,1.000791742359651,1634557260.0,2021-10-17T22:15:00Z,2021-10-17T22:15:00Z,2021-10-18T11:40:00Z,2021-10-18T11:41:00Z,stop,3728.341329312608,3939.1991136610445,1.9888271783712124,"simulated minute open / intraminute exit interval, not exact tick"
14,945360.0,945426.0,1.0,0.686,3748.51,3678.78,1.2857389300000002,1.2618215400000001,0.0,-47.834780000000016,-50.38234047000002,8717.67666154662,1.0,8768.059002016622,0.29327789188103887,1634562420.0,2021-10-18T12:00:00Z,2021-10-18T12:00:00Z,2021-10-18T13:06:00Z,2021-10-18T13:07:00Z,stop,3679.5237497466915,3885.621950454618,1.987525774355899,"simulated minute open / intraminute exit interval, not exact tick"
15,945450.0,945785.0,1.0,0.14200000000000002,3776.12,3705.88,0.26810452000000007,0.26311748000000007,0.10515901334400002,-9.97407999999997,-10.61046101334397,8707.066200533274,1.0,8717.67666154662,0.06150825051417658,1634583960.0,2021-10-18T13:30:00Z,2021-10-18T13:30:00Z,2021-10-18T19:05:00Z,2021-10-18T19:06:00Z,stop,3706.6256250866277,3914.217095555998,1.9871694036840004,"simulated minute open / intraminute exit interval, not exact tick"
16,945840.0,947280.0,1.0,0.029,3751.27,3817.83,0.05439341500000001,0.05535853500000001,0.1017703541124,1.9302399999999986,1.7187176958875985,8708.784918229165,4.0,8707.066200533274,0.012494085550117585,1634673600.0,2021-10-18T20:00:00Z,2021-10-18T20:00:00Z,2021-10-19T20:00:00Z,2021-10-19T20:00:00Z,timeout,3682.2329556843306,3888.4005939960143,1.986333501894858,"simulated minute open / intraminute exit interval, not exact tick"
17,949905.0,951277.0,1.0,2.177,4069.7400000000002,3994.6600000000003,4.429911990000001,4.34818741,13.374212980562678,-163.44915999999984,-185.6014723805625,8523.183445848603,1.0,8708.784918229165,1.0173432991156646,1634913480.0,2021-10-21T15:45:00Z,2021-10-21T15:45:00Z,2021-10-22T14:37:00Z,2021-10-22T14:38:00Z,stop,3995.459093435304,4217.545165205057,1.9898136956140113,"simulated minute open / intraminute exit interval, not exact tick"
18,952095.0,952487.0,1.0,1.812,4045.55,3970.32,3.6652683,3.5971099200000003,1.1015745909264,-136.31676000000004,-144.68071281092645,8378.502733037678,1.0,8523.183445848603,0.8600702597302999,1634986080.0,2021-10-23T04:15:00Z,2021-10-23T04:15:00Z,2021-10-23T10:47:00Z,2021-10-23T10:48:00Z,stop,3971.1234984820553,4193.563199688395,1.9887163398740033,"simulated minute open / intraminute exit interval, not exact tick"
19,954225.0,955170.0,1.0,0.365,4019.58,4167.71,0.73357335,0.760607075,0.8618046038505001,54.067450000000036,51.71146497114953,8430.214198008825,2.0,8378.502733037678,0.17510845872435216,1635147060.0,2021-10-24T15:45:00Z,2021-10-24T15:45:00Z,2021-10-25T07:30:00Z,2021-10-25T07:31:00Z,target,3944.6744706415325,4168.550869752525,1.988783351888631,"simulated minute open / intraminute exit interval, not exact tick"
20,958110.0,958230.0,1.0,2.148,4048.02,3974.44,4.34757348,4.26854856,0.0,-158.04983999999985,-166.66596203999984,8263.548235968827,1.0,8430.214198008825,1.03142657538331,1635330660.0,2021-10-27T08:30:00Z,2021-10-27T08:30:00Z,2021-10-27T10:30:00Z,2021-10-27T10:31:00Z,stop,3975.240646181013,4192.770660397111,1.9888973012473676,"simulated minute open / intraminute exit interval, not exact tick"
21,958275.0,958322.0,1.0,1.738,4047.7400000000002,3974.17,3.5174860600000004,3.4535537300000003,0.0,-127.86466000000028,-134.8356997900003,8128.712536178827,1.0,8263.548235968827,0.8513258371723189,1635336180.0,2021-10-27T11:15:00Z,2021-10-27T11:15:00Z,2021-10-27T12:02:00Z,2021-10-27T12:03:00Z,stop,3974.965680301168,4192.449513416768,1.988469476810373,"simulated minute open / intraminute exit interval, not exact tick"
22,958515.0,958583.0,1.0,0.364,4038.34,3964.94,0.7349778800000001,0.72161908,0.18032679570360002,-26.717600000000033,-28.35452375570363,8100.358012423123,1.0,8128.712536178827,0.18083500350856324,1635351840.0,2021-10-27T15:15:00Z,2021-10-27T15:15:00Z,2021-10-27T16:23:00Z,2021-10-27T16:24:00Z,stop,3965.734682906367,4182.732227366392,1.9887280043165592,"simulated minute open / intraminute exit interval, not exact tick"
23,964155.0,965531.0,1.0,1.8960000000000001,4216.2300000000005,4373.4400000000005,3.996986040000001,4.14602112,4.826150320258319,298.0701600000001,285.10100251974177,8385.459014942866,2.0,8100.358012423123,0.9868665147565129,1635768720.0,2021-10-31T13:15:00Z,2021-10-31T13:15:00Z,2021-11-01T12:11:00Z,2021-11-01T12:12:00Z,target,4136.74256308184,4374.322824198907,1.988903282435391,"simulated minute open / intraminute exit interval, not exact tick"
24,968535.0,968812.0,1.0,1.873,4497.89,4662.41,4.212273985,4.366346965,2.1770367051356,308.1459599999991,297.39030234486347,8682.84931728773,2.0,8385.459014942866,1.0046615164402424,1635965580.0,2021-11-03T14:15:00Z,2021-11-03T14:15:00Z,2021-11-03T18:52:00Z,2021-11-03T18:53:00Z,target,4414.70063026213,4663.345818021874,1.9889057765820881,"simulated minute open / intraminute exit interval, not exact tick"
25,972750.0,973306.0,1.0,2.078,4371.78,4524.79,4.54227942,4.70125681,0.9143075319999998,317.9547800000004,307.7969362380004,8990.646253525729,2.0,8682.84931728773,1.0462647119664346,1636235220.0,2021-11-06T12:30:00Z,2021-11-06T12:30:00Z,2021-11-06T21:46:00Z,2021-11-06T21:47:00Z,target,4294.368789168674,4525.701611441907,1.9883633105454515,"simulated minute open / intraminute exit interval, not exact tick"
26,979065.0,979080.0,1.0,2.205,4624.35,4548.42,5.098345875000001,5.0146330500000005,0.0,-167.42565000000064,-177.53862892500064,8813.107624600729,1.0,8990.646253525729,1.1341444722064686,1636581660.0,2021-11-10T21:45:00Z,2021-11-10T21:45:00Z,2021-11-10T22:00:00Z,2021-11-10T22:01:00Z,stop,4549.330446741242,4773.428932251067,1.987201013272645,"simulated minute open / intraminute exit interval, not exact tick"
27,979095.0,980080.0,1.0,1.793,4607.26,4754.83,4.13040859,4.262705094999999,2.755986005173064,264.5930099999995,253.4439103098264,9066.551534910555,2.0,8813.107624600729,0.937333064779661,1636641660.0,2021-11-10T22:15:00Z,2021-11-10T22:15:00Z,2021-11-11T14:40:00Z,2021-11-11T14:41:00Z,target,4532.517693092662,4755.784439548225,1.9871535371842168,"simulated minute open / intraminute exit interval, not exact tick"
28,981255.0,981440.0,1.0,2.294,4625.34,4551.900000000001,5.3052649800000005,5.221029300000001,0.0,-168.4713599999991,-178.9976542799991,8887.553880630558,1.0,9066.551534910555,1.170293900513816,1636723260.0,2021-11-12T10:15:00Z,2021-11-12T10:15:00Z,2021-11-12T13:20:00Z,2021-11-12T13:21:00Z,stop,4552.810977452068,4769.449192427415,1.986917614009999,"simulated minute open / intraminute exit interval, not exact tick"
29,981480.0,981628.0,1.0,1.865,4609.1,4535.91,4.2979857500000005,4.229736075,0.8529079083095451,-136.49935000000096,-145.8799797333105,8741.673900897247,1.0,8887.553880630558,0.9671920548053129,1636734540.0,2021-11-12T14:00:00Z,2021-11-12T14:00:00Z,2021-11-12T16:28:00Z,2021-11-12T16:29:00Z,stop,4536.825633612735,4752.514235018776,1.9843029027791623,"simulated minute open / intraminute exit interval, not exact tick"
30,981720.0,983160.0,1.0,0.383,4619.1,4688.52,0.8845576500000001,0.8978515800000001,0.535941857209105,26.587860000000028,24.26950891279092,8765.943409810037,4.0,8741.673900897247,0.20237717856512788,1636826400.0,2021-11-12T18:00:00Z,2021-11-12T18:00:00Z,2021-11-13T18:00:00Z,2021-11-13T18:00:00Z,timeout,4546.6688256320285,4763.003182451533,1.9867575489037599,"simulated minute open / intraminute exit interval, not exact tick"
31,986100.0,986408.0,1.0,2.302,4590.650000000001,4520.06,5.28383815,5.20258906,1.6561409846525945,-162.49818000000033,-174.64074819465293,8591.302661615384,1.0,8765.943409810037,1.2055378190296815,1637021340.0,2021-11-15T19:00:00Z,2021-11-15T19:00:00Z,2021-11-16T00:08:00Z,2021-11-16T00:09:00Z,stop,4520.964969152765,4729.0824345052615,1.9865447833227559,"simulated minute open / intraminute exit interval, not exact tick"
32,987045.0,987643.0,1.0,2.303,4240.81,4171.34,4.8832927150000005,4.803298010000001,0.9870432080467211,-159.9894100000006,-170.6630439330473,8420.639617682338,1.0,8591.302661615384,1.136799134505597,1637095440.0,2021-11-16T10:45:00Z,2021-11-16T10:45:00Z,2021-11-16T20:43:00Z,2021-11-16T20:44:00Z,stop,4172.183384366652,4377.1960447824495,1.9873637002751137,"simulated minute open / intraminute exit interval, not exact tick"
33,987675.0,987883.0,1.0,0.67,4252.65,4182.99,1.4246377499999998,1.4013016500000002,0.28200060424415,-46.672199999999904,-49.78014000424406,8370.859477678094,1.0,8420.639617682338,0.33836806102197525,1637109840.0,2021-11-16T21:15:00Z,2021-11-16T21:15:00Z,2021-11-17T00:43:00Z,2021-11-17T00:44:00Z,stop,4183.831784382427,4389.295360967433,1.9855987218090725,"simulated minute open / intraminute exit interval, not exact tick"
