start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10631.033374198809,0.06310333741988083
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10631.033374198809,8702.786071583232,-0.18137910349292796
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,8702.786071583232,5478.609634581125,-0.3704763521109462
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,5478.609634581125,3523.6627228443404,-0.35683267144954245
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,3523.6627228443404,2983.194200175547,-0.1533825922568779
