start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.0964870564190331,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.04354379887893289,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.024472682584958605,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.07773652897245165,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.07167120694725349,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.02326334819525333,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.051011446169989094,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.02613620961147267,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.018892729010649534,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.14785571932019992,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.009956504585842962,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.06998436803361519,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.112407511445758,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.03492253271199963,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.14263483815993894,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.08990568353931017,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.10135608774614957,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.12836960803687536,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.018092860626092278,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.03973965187011985,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.01036031775993651,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.0750752756047659,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.20054952285981908,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.15786368001381956,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.07007273942441627,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.039381293665158634,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.1502200780770251,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.02802964838875277,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.055152131354773815,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.013351068724165138,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.10431776417898453,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.005427278532809998,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.05322113234511339,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.14191694407199618,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.1089770486928473,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.07284174630225215,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.06510878608489823,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.15579334906773967,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.052944097199852935,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.17183547534210564,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.05403810667186537,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.05673623654550208,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.007451714880434612,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.16387600210406017,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.1376927285268974,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.04462074441285835,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.0004274950381897291,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.049913205843864716,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.05716432372205804,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.01905947961822807,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.08410212377629178,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.010908946467850678,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,0.03345296251222174,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.011907795869816828,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.07134797294691331,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.029440359198542487,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.05356115770255965,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.01741963193433549,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.028249811019142035,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.0940462774394889,True
