end_boundary_utc,return
2022-09-01 00:00:00+00:00,0.23179049836572907
2022-09-02 00:00:00+00:00,0.2507331745781609
2022-09-03 00:00:00+00:00,0.2379422571718337
2022-09-04 00:00:00+00:00,0.21293328603260608
2022-09-05 00:00:00+00:00,0.21891440332263
2022-09-06 00:00:00+00:00,0.2520325690519498
2022-09-07 00:00:00+00:00,0.29140801682145057
2022-09-08 00:00:00+00:00,0.2408574275866997
2022-09-09 00:00:00+00:00,0.2169505759135011
2022-09-10 00:00:00+00:00,0.19900801463224704
2022-09-11 00:00:00+00:00,0.20829528960486954
2022-09-12 00:00:00+00:00,0.2103034022631176
2022-09-13 00:00:00+00:00,0.20258240150818208
2022-09-14 00:00:00+00:00,0.25052842579130874
2022-09-15 00:00:00+00:00,0.27184461929631887
2022-09-16 00:00:00+00:00,0.23385481569431432
2022-09-17 00:00:00+00:00,0.23138522535117567
2022-09-18 00:00:00+00:00,0.2060414356283493
2022-09-19 00:00:00+00:00,0.21160288775462766
2022-09-20 00:00:00+00:00,0.17256688791054708
2022-09-21 00:00:00+00:00,0.1723646874862561
2022-09-22 00:00:00+00:00,0.1261768856427148
2022-09-23 00:00:00+00:00,0.16306031349917882
2022-09-24 00:00:00+00:00,0.211012862406182
2022-09-25 00:00:00+00:00,0.21786207503183763
2022-09-26 00:00:00+00:00,0.21363695559185603
2022-09-27 00:00:00+00:00,0.16428069909051857
2022-09-28 00:00:00+00:00,0.1267439195170692
2022-09-29 00:00:00+00:00,0.16844408605455152
2022-09-30 00:00:00+00:00,0.16840584054780772
2022-10-01 00:00:00+00:00,0.21008559046053166
2022-10-02 00:00:00+00:00,0.1974801540989719
2022-10-03 00:00:00+00:00,0.21654341570178604
2022-10-04 00:00:00+00:00,0.1761785146410757
2022-10-05 00:00:00+00:00,0.17002739339795214
2022-10-06 00:00:00+00:00,0.17828031288803792
2022-10-07 00:00:00+00:00,0.21123497701624827
2022-10-08 00:00:00+00:00,0.16586580814059637
2022-10-09 00:00:00+00:00,0.15407472516807363
2022-10-10 00:00:00+00:00,0.17366976348899077
2022-10-11 00:00:00+00:00,0.21160397731685476
2022-10-12 00:00:00+00:00,0.23625271870215392
2022-10-13 00:00:00+00:00,0.21600678416253238
2022-10-14 00:00:00+00:00,0.22361665698614286
2022-10-15 00:00:00+00:00,0.24226036840242893
2022-10-16 00:00:00+00:00,0.21556746407441962
2022-10-17 00:00:00+00:00,0.22238895159089012
2022-10-18 00:00:00+00:00,0.2133417054441209
2022-10-19 00:00:00+00:00,0.18584052407968987
2022-10-20 00:00:00+00:00,0.15636896163591918
2022-10-21 00:00:00+00:00,0.18261588355414293
2022-10-22 00:00:00+00:00,0.15019045133387698
2022-10-23 00:00:00+00:00,0.17415552049938765
2022-10-24 00:00:00+00:00,0.18459838600748402
2022-10-25 00:00:00+00:00,0.1672283722506811
2022-10-26 00:00:00+00:00,0.16521633744504616
2022-10-27 00:00:00+00:00,0.20340528845292893
2022-10-28 00:00:00+00:00,0.2036278431264369
2022-10-29 00:00:00+00:00,0.16188864669042125
2022-10-30 00:00:00+00:00,0.12333201747380884
2022-10-31 00:00:00+00:00,0.11777520055026569
2022-11-01 00:00:00+00:00,0.11909661875039323
2022-11-02 00:00:00+00:00,0.11264651221315058
2022-11-03 00:00:00+00:00,0.1173837519660541
2022-11-04 00:00:00+00:00,0.14197735313192905
2022-11-05 00:00:00+00:00,0.1819517222111735
2022-11-06 00:00:00+00:00,0.19342713510267728
2022-11-07 00:00:00+00:00,0.1762089245379017
2022-11-08 00:00:00+00:00,0.17517559866312116
2022-11-09 00:00:00+00:00,0.13518001863923357
2022-11-10 00:00:00+00:00,0.14895968042077223
2022-11-11 00:00:00+00:00,0.10899577729860899
2022-11-12 00:00:00+00:00,0.08817897377783823
2022-11-13 00:00:00+00:00,0.05850506500203645
2022-11-14 00:00:00+00:00,0.07543959953287427
2022-11-15 00:00:00+00:00,0.08087183207975013
2022-11-16 00:00:00+00:00,0.08094578975576106
2022-11-17 00:00:00+00:00,0.05611023818390448
2022-11-18 00:00:00+00:00,0.055655566276420876
2022-11-19 00:00:00+00:00,0.03459039880059178
2022-11-20 00:00:00+00:00,0.025281511347097663
2022-11-21 00:00:00+00:00,-0.008132582041262881
2022-11-22 00:00:00+00:00,0.004965631076088384
2022-11-23 00:00:00+00:00,-0.03425088796134712
2022-11-24 00:00:00+00:00,-0.03821301041199121
2022-11-25 00:00:00+00:00,-0.03447630250537348
2022-11-26 00:00:00+00:00,-0.04417664059894222
2022-11-27 00:00:00+00:00,-0.02290225816744018
2022-11-28 00:00:00+00:00,-0.035883613591966346
2022-11-29 00:00:00+00:00,-0.036141329743862194
2022-11-30 00:00:00+00:00,-0.0576764059395618
2022-12-01 00:00:00+00:00,-0.06344554622126031
2022-12-02 00:00:00+00:00,-0.05521366268003425
2022-12-03 00:00:00+00:00,-0.05677690125747914
2022-12-04 00:00:00+00:00,-0.06447939665477875
2022-12-05 00:00:00+00:00,-0.06444565400352809
2022-12-06 00:00:00+00:00,-0.08256290370319042
2022-12-07 00:00:00+00:00,-0.09433648800181171
2022-12-08 00:00:00+00:00,-0.12464141551563768
2022-12-09 00:00:00+00:00,-0.15860083971875438
2022-12-10 00:00:00+00:00,-0.14771967934435426
2022-12-11 00:00:00+00:00,-0.1610068575271154
2022-12-12 00:00:00+00:00,-0.17499717992218666
2022-12-13 00:00:00+00:00,-0.18949615911848938
