week_start_epoch,net_return,week_start_utc
1696204800,-0.024914702902831043,2023-10-02T00:00:00Z
1696809600,0.0,2023-10-09T00:00:00Z
1697414400,-0.012196137625187231,2023-10-16T00:00:00Z
1698019200,-0.015580835698803863,2023-10-23T00:00:00Z
1698624000,0.05261586240923655,2023-10-30T00:00:00Z
1699228800,-0.0685272589022432,2023-11-06T00:00:00Z
1699833600,-0.06897681575717474,2023-11-13T00:00:00Z
1700438400,-0.007357387624692624,2023-11-20T00:00:00Z
1701043200,0.0054478225096006305,2023-11-27T00:00:00Z
1701648000,0.08043507501925617,2023-12-04T00:00:00Z
1702252800,-0.010523714162003706,2023-12-11T00:00:00Z
1702857600,-0.07677412121398908,2023-12-18T00:00:00Z
1703462400,-0.03364868943652344,2023-12-25T00:00:00Z
1704067200,0.32107668318895266,2024-01-01T00:00:00Z
1704672000,-0.06934883991384522,2024-01-08T00:00:00Z
1705276800,-0.0023145310592326274,2024-01-15T00:00:00Z
1705881600,0.0003817635538887476,2024-01-22T00:00:00Z
1706486400,0.05524372260638977,2024-01-29T00:00:00Z
1707091200,0.00045491850970247327,2024-02-05T00:00:00Z
1707696000,0.04082023870158302,2024-02-12T00:00:00Z
1708300800,-0.023799600492199757,2024-02-19T00:00:00Z
1708905600,-0.0014326222467453409,2024-02-26T00:00:00Z
1709510400,-0.12397813667508262,2024-03-04T00:00:00Z
1710115200,0.04497297438116932,2024-03-11T00:00:00Z
1710720000,-0.08239283020174504,2024-03-18T00:00:00Z
1711324800,-0.0023706358967949814,2024-03-25T00:00:00Z
1711929600,0.02776760265782663,2024-04-01T00:00:00Z
1712534400,-0.013459550930516317,2024-04-08T00:00:00Z
1713139200,-0.015524198250515875,2024-04-15T00:00:00Z
1713744000,0.0019163265751165337,2024-04-22T00:00:00Z
1714348800,0.00046313421821664313,2024-04-29T00:00:00Z
1714953600,-0.0012456430521614603,2024-05-06T00:00:00Z
1715558400,-0.005325541601615358,2024-05-13T00:00:00Z
1716163200,-0.030857964552313488,2024-05-20T00:00:00Z
1716768000,-0.0022892825336250366,2024-05-27T00:00:00Z
1717372800,-0.005213741476291833,2024-06-03T00:00:00Z
1717977600,0.00891083926748748,2024-06-10T00:00:00Z
1718582400,-0.08138115754102482,2024-06-17T00:00:00Z
1719187200,-0.000403462720372616,2024-06-24T00:00:00Z
1719792000,0.061851166822288306,2024-07-01T00:00:00Z
1720396800,-0.02612773793770018,2024-07-08T00:00:00Z
1721001600,0.014790092740546434,2024-07-15T00:00:00Z
1721606400,-0.003517792437849887,2024-07-22T00:00:00Z
1722211200,-0.002781462324671913,2024-07-29T00:00:00Z
1722816000,-0.02470518409867628,2024-08-05T00:00:00Z
1723420800,-0.06880972860573098,2024-08-12T00:00:00Z
1724025600,-0.006113707346241504,2024-08-19T00:00:00Z
1724630400,0.015294920774272969,2024-08-26T00:00:00Z
1725235200,0.0017646135533775364,2024-09-02T00:00:00Z
1725840000,-0.009791451487862646,2024-09-09T00:00:00Z
1726444800,-0.04000686011861454,2024-09-16T00:00:00Z
1727049600,0.009760575984840703,2024-09-23T00:00:00Z
1727654400,-0.018835603459832262,2024-09-30T00:00:00Z
1728259200,-0.001577989822184489,2024-10-07T00:00:00Z
1728864000,-0.04817229737150408,2024-10-14T00:00:00Z
1729468800,-0.0021085121895290104,2024-10-21T00:00:00Z
1730073600,-0.013941734866758204,2024-10-28T00:00:00Z
1730678400,-0.002919585792256041,2024-11-04T00:00:00Z
1731283200,0.008102618744126211,2024-11-11T00:00:00Z
1731888000,0.3494952273225844,2024-11-18T00:00:00Z
1732492800,0.2269607546669119,2024-11-25T00:00:00Z
1733097600,0.05119166098114025,2024-12-02T00:00:00Z
1733702400,-0.06374583504406417,2024-12-09T00:00:00Z
1734307200,-0.08751203349068681,2024-12-16T00:00:00Z
1734912000,0.052222815813570245,2024-12-23T00:00:00Z
1735516800,-0.06219686546415637,2024-12-30T00:00:00Z
1736121600,0.03449500711295439,2025-01-06T00:00:00Z
1736726400,0.04619482376910078,2025-01-13T00:00:00Z
1737331200,-0.031334699369284236,2025-01-20T00:00:00Z
1737936000,-0.08200336807116293,2025-01-27T00:00:00Z
1738540800,0.019287093977083947,2025-02-03T00:00:00Z
1739145600,-0.07326408366332327,2025-02-10T00:00:00Z
1739750400,-0.01115899876486115,2025-02-17T00:00:00Z
1740355200,0.011408495488069104,2025-02-24T00:00:00Z
1740960000,-0.06867174197886428,2025-03-03T00:00:00Z
1741564800,-0.1691180349181185,2025-03-10T00:00:00Z
1742169600,-0.021245685868135467,2025-03-17T00:00:00Z
1742774400,-0.018732605338616648,2025-03-24T00:00:00Z
1743379200,-0.06652936059260472,2025-03-31T00:00:00Z
1743984000,-0.11633545290588443,2025-04-07T00:00:00Z
1744588800,-0.08322793984602495,2025-04-14T00:00:00Z
1745193600,0.12297438556290641,2025-04-21T00:00:00Z
1745798400,-0.006703416737849244,2025-04-28T00:00:00Z
1746403200,-0.01788852057055157,2025-05-05T00:00:00Z
1747008000,0.06886368316780489,2025-05-12T00:00:00Z
1747612800,0.004215858880878498,2025-05-19T00:00:00Z
1748217600,0.0011441896098824955,2025-05-26T00:00:00Z
1748822400,-0.05684440263536772,2025-06-02T00:00:00Z
1749427200,-0.006477996972752087,2025-06-09T00:00:00Z
1750032000,0.14462774240917908,2025-06-16T00:00:00Z
1750636800,0.034173274914657714,2025-06-23T00:00:00Z
1751241600,0.05732569002692567,2025-06-30T00:00:00Z
1751846400,0.05210496274195209,2025-07-07T00:00:00Z
1752451200,0.02235775202162915,2025-07-14T00:00:00Z
1753056000,-0.060316474034026735,2025-07-21T00:00:00Z
1753660800,0.0826195292271461,2025-07-28T00:00:00Z
1754265600,-0.13163820437507956,2025-08-04T00:00:00Z
1754870400,-0.1087973497821011,2025-08-11T00:00:00Z
1755475200,0.036175226004351524,2025-08-18T00:00:00Z
1756080000,-0.0565512740406352,2025-08-25T00:00:00Z
1756684800,-0.05445614234728813,2025-09-01T00:00:00Z
1757289600,-0.002235392941715486,2025-09-08T00:00:00Z
1757894400,-0.00508022752359738,2025-09-15T00:00:00Z
1758499200,-0.0008308430791027499,2025-09-22T00:00:00Z
1759104000,-0.045807393279451714,2025-09-29T00:00:00Z
1759708800,0.29864664180956346,2025-10-06T00:00:00Z
1760313600,0.10550509177409473,2025-10-13T00:00:00Z
1760918400,-0.04630862286927351,2025-10-20T00:00:00Z
1761523200,-0.09662321159047249,2025-10-27T00:00:00Z
1762128000,0.10323282881074447,2025-11-03T00:00:00Z
1762732800,-0.045831564754533205,2025-11-10T00:00:00Z
1763337600,-0.005723645243785547,2025-11-17T00:00:00Z
1763942400,0.025756788305813405,2025-11-24T00:00:00Z
1764547200,0.0033775105316997678,2025-12-01T00:00:00Z
1765152000,-0.09883954220487723,2025-12-08T00:00:00Z
1765756800,-0.0862061455945291,2025-12-15T00:00:00Z
1766361600,-0.006630270354684442,2025-12-22T00:00:00Z
1766966400,-0.009915731168585573,2025-12-29T00:00:00Z
1767571200,-0.09905036411771273,2026-01-05T00:00:00Z
1768176000,0.00892076760561511,2026-01-12T00:00:00Z
1768780800,0.13544326655215055,2026-01-19T00:00:00Z
1769385600,-0.014593473084423159,2026-01-26T00:00:00Z
1769990400,0.164256332366556,2026-02-02T00:00:00Z
1770595200,-0.015685176341339258,2026-02-09T00:00:00Z
1771200000,-0.023932218987241072,2026-02-16T00:00:00Z
1771804800,0.05854077424041648,2026-02-23T00:00:00Z
1772409600,-0.008556318890174386,2026-03-02T00:00:00Z
1773014400,-0.0021076925041990657,2026-03-09T00:00:00Z
1773619200,0.0,2026-03-16T00:00:00Z
1774224000,0.05138318205356751,2026-03-23T00:00:00Z
1774828800,0.00706374174410751,2026-03-30T00:00:00Z
1775433600,-0.0738279112420902,2026-04-06T00:00:00Z
1776038400,-0.02142941549840316,2026-04-13T00:00:00Z
1776643200,-0.014802696057506837,2026-04-20T00:00:00Z
1777248000,-0.0010983886740378868,2026-04-27T00:00:00Z
1777852800,-0.015477080503274676,2026-05-04T00:00:00Z
1778457600,-0.019179993681748386,2026-05-11T00:00:00Z
1779062400,0.021585152739632463,2026-05-18T00:00:00Z
1779667200,0.014073730921997374,2026-05-25T00:00:00Z
