week_start_epoch,net_return,week_start_utc
1696204800,-0.03920876101933046,2023-10-02T00:00:00Z
1696809600,0.0,2023-10-09T00:00:00Z
1697414400,0.007545237647205827,2023-10-16T00:00:00Z
1698019200,0.010145477522543356,2023-10-23T00:00:00Z
1698624000,0.023707741611467714,2023-10-30T00:00:00Z
1699228800,0.008050038924244385,2023-11-06T00:00:00Z
1699833600,0.0,2023-11-13T00:00:00Z
1700438400,0.0,2023-11-20T00:00:00Z
1701043200,0.0,2023-11-27T00:00:00Z
1701648000,-0.029429021971314473,2023-12-04T00:00:00Z
1702252800,-0.059414907157334884,2023-12-11T00:00:00Z
1702857600,0.0,2023-12-18T00:00:00Z
1703462400,-0.03776651542076703,2023-12-25T00:00:00Z
1704067200,0.00672555252566398,2024-01-01T00:00:00Z
1704672000,-0.032721776884054976,2024-01-08T00:00:00Z
1705276800,0.0,2024-01-15T00:00:00Z
1705881600,0.0,2024-01-22T00:00:00Z
1706486400,-0.00494707826124996,2024-01-29T00:00:00Z
1707091200,0.004544427637156456,2024-02-05T00:00:00Z
1707696000,-0.024770589574520385,2024-02-12T00:00:00Z
1708300800,-0.020679440531667037,2024-02-19T00:00:00Z
1708905600,0.056339219174390553,2024-02-26T00:00:00Z
1709510400,0.026888523509345896,2024-03-04T00:00:00Z
1710115200,-0.03572458464732686,2024-03-11T00:00:00Z
1710720000,-0.003532660370464291,2024-03-18T00:00:00Z
1711324800,0.006732687543056004,2024-03-25T00:00:00Z
1711929600,0.0,2024-04-01T00:00:00Z
1712534400,0.01905782768409603,2024-04-08T00:00:00Z
1713139200,0.0009595602994540986,2024-04-15T00:00:00Z
1713744000,-0.02448169700373115,2024-04-22T00:00:00Z
1714348800,-0.00022436433300143666,2024-04-29T00:00:00Z
1714953600,-0.00548107309205037,2024-05-06T00:00:00Z
1715558400,0.0008163419163218499,2024-05-13T00:00:00Z
1716163200,0.005750966518263567,2024-05-20T00:00:00Z
1716768000,-0.001277134963883264,2024-05-27T00:00:00Z
1717372800,0.0,2024-06-03T00:00:00Z
1717977600,0.0,2024-06-10T00:00:00Z
1718582400,0.0,2024-06-17T00:00:00Z
1719187200,0.0,2024-06-24T00:00:00Z
1719792000,-0.005979755114446261,2024-07-01T00:00:00Z
1720396800,0.02828677411523528,2024-07-08T00:00:00Z
1721001600,0.021377242786664086,2024-07-15T00:00:00Z
1721606400,0.02373003382563854,2024-07-22T00:00:00Z
1722211200,-0.05474767408284309,2024-07-29T00:00:00Z
1722816000,-0.061216780313641195,2024-08-05T00:00:00Z
1723420800,0.0,2024-08-12T00:00:00Z
1724025600,-0.020503368996391713,2024-08-19T00:00:00Z
1724630400,-0.005068652211016489,2024-08-26T00:00:00Z
1725235200,0.0,2024-09-02T00:00:00Z
1725840000,-0.007097909534227842,2024-09-09T00:00:00Z
1726444800,0.004387657418682522,2024-09-16T00:00:00Z
1727049600,0.008422291153263872,2024-09-23T00:00:00Z
1727654400,-0.007665822545593892,2024-09-30T00:00:00Z
1728259200,0.0,2024-10-07T00:00:00Z
1728864000,-0.0007970704336349721,2024-10-14T00:00:00Z
1729468800,0.0,2024-10-21T00:00:00Z
1730073600,0.0,2024-10-28T00:00:00Z
1730678400,0.011573277103213542,2024-11-04T00:00:00Z
1731283200,0.07617818699215206,2024-11-11T00:00:00Z
1731888000,-0.03449611548827525,2024-11-18T00:00:00Z
1732492800,0.05797756833588075,2024-11-25T00:00:00Z
1733097600,0.04586513998541064,2024-12-02T00:00:00Z
1733702400,-0.025641548272938186,2024-12-09T00:00:00Z
1734307200,-0.05987028146944673,2024-12-16T00:00:00Z
1734912000,0.0,2024-12-23T00:00:00Z
1735516800,-0.026977307777020898,2024-12-30T00:00:00Z
1736121600,0.0024200047934885838,2025-01-06T00:00:00Z
1736726400,-0.0037767060893203475,2025-01-13T00:00:00Z
1737331200,0.01753782943314408,2025-01-20T00:00:00Z
1737936000,-0.011018534709285821,2025-01-27T00:00:00Z
1738540800,0.0,2025-02-03T00:00:00Z
1739145600,0.003956304214294937,2025-02-10T00:00:00Z
1739750400,-0.017757175661797797,2025-02-17T00:00:00Z
1740355200,0.0,2025-02-24T00:00:00Z
1740960000,-0.05984935829970317,2025-03-03T00:00:00Z
1741564800,-0.02795941455200135,2025-03-10T00:00:00Z
1742169600,-0.012697242544937426,2025-03-17T00:00:00Z
1742774400,-0.05209943522496263,2025-03-24T00:00:00Z
1743379200,0.0,2025-03-31T00:00:00Z
1743984000,-0.00108091736516025,2025-04-07T00:00:00Z
1744588800,-0.025418225077307732,2025-04-14T00:00:00Z
1745193600,0.08317991706345795,2025-04-21T00:00:00Z
1745798400,-0.05211215980056538,2025-04-28T00:00:00Z
1746403200,0.0032142600018179035,2025-05-05T00:00:00Z
1747008000,-0.04483216230831755,2025-05-12T00:00:00Z
1747612800,0.0,2025-05-19T00:00:00Z
1748217600,0.0,2025-05-26T00:00:00Z
1748822400,0.0,2025-06-02T00:00:00Z
1749427200,-0.05327420059355259,2025-06-09T00:00:00Z
1750032000,0.0,2025-06-16T00:00:00Z
1750636800,-0.013344254084093454,2025-06-23T00:00:00Z
1751241600,-0.002455027090895734,2025-06-30T00:00:00Z
1751846400,0.05622127315607006,2025-07-07T00:00:00Z
1752451200,0.0038198072638429004,2025-07-14T00:00:00Z
1753056000,-0.005374283967099935,2025-07-21T00:00:00Z
1753660800,0.0,2025-07-28T00:00:00Z
1754265600,-0.007551340486413816,2025-08-04T00:00:00Z
1754870400,-0.05959146858111619,2025-08-11T00:00:00Z
1755475200,0.006846426174765163,2025-08-18T00:00:00Z
1756080000,0.0,2025-08-25T00:00:00Z
1756684800,0.0,2025-09-01T00:00:00Z
1757289600,-0.007052953477350576,2025-09-08T00:00:00Z
1757894400,-0.07651545491346101,2025-09-15T00:00:00Z
1758499200,0.0,2025-09-22T00:00:00Z
1759104000,0.0077169387537010525,2025-09-29T00:00:00Z
1759708800,-0.019380412797354696,2025-10-06T00:00:00Z
1760313600,0.0,2025-10-13T00:00:00Z
1760918400,0.0020642134617894214,2025-10-20T00:00:00Z
1761523200,-0.03379739991206021,2025-10-27T00:00:00Z
