start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2024-01-01T00:00:00+00:00,False,10000.0,8864.238836114599,-0.11357611638854015
2024-01-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,8864.238836114599,8444.200962757375,-0.047385667412966015
2025-01-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,8444.200962757375,5066.004074154961,-0.4000611666517344
2026-01-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,5066.004074154961,4293.6182089855565,-0.1524645171743655
