trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
11,1983240.0,1983394.0,1.0,0.661,27857.300000000003,27717.300000000003,9.20683765,9.16056765,0.6460162470899999,-92.54,-111.55342154709001,8006.126274251692,1.0,8117.679695798783,2.2683421852096237,1696840500.0,2023-10-09T06:00:00Z,2023-10-09T06:00:00Z,2023-10-09T08:34:00Z,2023-10-09T08:35:00Z,stop,within_minute_not_exact_tick,27722.926881540705,28394.7924738372,4.0,-1.2559404263667353
12,1983600.0,1983961.0,-1.0,1.1500000000000001,27450.5,27622.800000000003,15.784037500000002,15.883110000000004,-2.4727373347,-198.14500000000336,-227.33941016530338,7778.786864086389,1.0,8006.126274251692,3.942989895316206,1696874520.0,2023-10-09T12:00:00Z,2023-10-09T12:00:00Z,2023-10-09T18:01:00Z,2023-10-09T18:02:00Z,stop,within_minute_not_exact_tick,27617.17800176722,26783.787992931113,4.0,-1.1860379985721603
13,1985940.0,1986361.0,-1.0,2.085,27104.4,27296.100000000002,28.256337,28.456184250000003,-4.6915966103999995,-399.6945000000015,-451.71542463960145,7327.071439446788,1.0,7778.786864086389,7.264972673426933,1697018520.0,2023-10-11T03:00:00Z,2023-10-11T03:00:00Z,2023-10-11T10:01:00Z,2023-10-11T10:02:00Z,stop,within_minute_not_exact_tick,27290.590795973225,26359.636816107108,4.0,-1.1635918017728322
14,1986720.0,1987440.0,-1.0,2.871,26763.800000000003,26841.4,38.419434900000006,38.530829700000005,-7.714579936353643,-222.78959999999583,-292.02528466364225,7035.0461547831455,4.0,7327.071439446788,10.486982477927299,1697083200.0,2023-10-11T16:00:00Z,2023-10-11T16:00:00Z,2023-10-12T04:00:00Z,2023-10-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,26981.297083654466,25893.81166538215,4.0,-0.46766387671060267
15,1990020.0,1990740.0,-1.0,1.583,26808.5,26868.600000000002,21.21892775,21.266496900000003,-0.9847492207199999,-95.13830000000345,-136.63897542928345,6898.407179353862,4.0,7035.0461547831455,6.032349264851147,1697281200.0,2023-10-13T23:00:00Z,2023-10-13T23:00:00Z,2023-10-14T11:00:00Z,2023-10-14T11:00:00Z,timeout,simulated_bar_open_or_final_close,27015.74864566925,25979.50541732301,4.0,-0.41648750891118613
16,1993380.0,1993762.0,-1.0,1.948,27794.300000000003,28028.9,27.071648200000006,27.3001486,-0.015183522368,-457.0007999999971,-511.3574132776292,6387.049766076233,1.0,6898.407179353862,7.8486663649029955,1697462580.0,2023-10-16T07:00:00Z,2023-10-16T07:00:00Z,2023-10-16T13:22:00Z,2023-10-16T13:23:00Z,stop,within_minute_not_exact_tick,28023.285837288775,26878.356650844915,4.0,-1.1463757265169068
17,1994880.0,1995600.0,-1.0,1.585,28402.4,28504.7,22.508902000000003,22.589974750000003,1.0420765695730057,-162.14549999999883,-208.28645331957185,6178.763312756662,4.0,6387.049766076233,7.048293914837596,1697572800.0,2023-10-17T08:00:00Z,2023-10-17T08:00:00Z,2023-10-17T20:00:00Z,2023-10-17T20:00:00Z,timeout,simulated_bar_open_or_final_close,28765.39812463352,26950.407501465925,4.0,-0.3620156762263204
18,1995660.0,1996136.0,-1.0,1.413,28425.7,28748.800000000003,20.08275705,20.311027200000005,1.3406964496350502,-456.54030000000307,-498.27478069963814,5680.488532057025,1.0,6178.763312756662,6.500574964099104,1697605020.0,2023-10-17T21:00:00Z,2023-10-17T21:00:00Z,2023-10-18T04:56:00Z,2023-10-18T04:57:00Z,stop,within_minute_not_exact_tick,28743.050202555314,27156.299189778747,4.0,-1.1111890804533446
19,1996320.0,1997040.0,-1.0,1.643,28479.4,28238.9,23.3958271,23.19825635,-0.19356373587999998,395.1415,348.74098028587997,6029.229512342905,4.0,5680.488532057025,8.2372588089806,1697659200.0,2023-10-18T08:00:00Z,2023-10-18T08:00:00Z,2023-10-18T20:00:00Z,2023-10-18T20:00:00Z,timeout,simulated_bar_open_or_final_close,28782.40600173829,27267.375993046837,4.0,0.7005097586922713
20,1997640.0,1998360.0,1.0,0.202,28304.2,28527.100000000002,2.8587242,2.8812371000000003,-0.672896348394772,45.025800000000295,39.95873504839507,6069.188247391299,4.0,6029.229512342905,0.948288398757315,1697738400.0,2023-10-19T06:00:00Z,2023-10-19T06:00:00Z,2023-10-19T18:00:00Z,2023-10-19T18:00:00Z,timeout,simulated_bar_open_or_final_close,28089.354329760397,29163.58268095842,4.0,0.9207331002805301
