timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,10050.261388582703
2023-10-04 00:00:00+00:00,9603.665131211825
2023-10-05 00:00:00+00:00,8663.157523411817
2023-10-06 00:00:00+00:00,9006.348221755825
2023-10-07 00:00:00+00:00,8167.529503997454
2023-10-08 00:00:00+00:00,8167.557736266233
2023-10-09 00:00:00+00:00,8120.409789896194
2023-10-10 00:00:00+00:00,7778.786864086389
2023-10-11 00:00:00+00:00,7778.786864086389
2023-10-12 00:00:00+00:00,6981.722441010376
2023-10-13 00:00:00+00:00,7035.0461547831455
2023-10-14 00:00:00+00:00,6948.607627033144
2023-10-15 00:00:00+00:00,6898.407179353862
2023-10-16 00:00:00+00:00,6898.407179353862
2023-10-17 00:00:00+00:00,6387.049766076233
2023-10-18 00:00:00+00:00,6219.604478170014
2023-10-19 00:00:00+00:00,6029.229512342905
2023-10-20 00:00:00+00:00,6069.188247391299
2023-10-21 00:00:00+00:00,6692.203509294491
2023-10-22 00:00:00+00:00,6506.601585290663
2023-10-23 00:00:00+00:00,5923.556677140664
2023-10-24 00:00:00+00:00,6481.508427729931
2023-10-25 00:00:00+00:00,6826.132034827872
2023-10-26 00:00:00+00:00,6158.074756329946
2023-10-27 00:00:00+00:00,5652.326374627188
2023-10-28 00:00:00+00:00,5455.864739506477
2023-10-29 00:00:00+00:00,5623.728383506484
2023-10-30 00:00:00+00:00,5705.530293906484
2023-10-31 00:00:00+00:00,4656.730187256489
2023-11-01 00:00:00+00:00,4319.382858756492
2023-11-02 00:00:00+00:00,3471.41264825649
2023-11-03 00:00:00+00:00,3807.1754798008947
2023-11-04 00:00:00+00:00,3828.8869358739553
2023-11-05 00:00:00+00:00,3788.5532106118185
2023-11-06 00:00:00+00:00,3324.413723071822
2023-11-07 00:00:00+00:00,3324.413723071822
2023-11-08 00:00:00+00:00,3139.176570471826
2023-11-09 00:00:00+00:00,2620.1468055963733
2023-11-10 00:00:00+00:00,2149.0859009230994
2023-11-11 00:00:00+00:00,2366.1709242826832
2023-11-12 00:00:00+00:00,2184.2305288168136
2023-11-13 00:00:00+00:00,2165.3433962251133
2023-11-14 00:00:00+00:00,2115.386916212318
2023-11-15 00:00:00+00:00,1792.5839774673245
2023-11-16 00:00:00+00:00,1561.4312304402697
2023-11-17 00:00:00+00:00,1983.9134556890692
2023-11-18 00:00:00+00:00,1698.5032249694434
2023-11-19 00:00:00+00:00,1698.5032249694434
2023-11-20 00:00:00+00:00,1698.5032249694434
2023-11-21 00:00:00+00:00,1691.433455534282
2023-11-22 00:00:00+00:00,1386.7445521587613
2023-11-23 00:00:00+00:00,1139.679452132361
2023-11-24 00:00:00+00:00,1052.9559558823623
2023-11-25 00:00:00+00:00,950.0047895755843
2023-11-26 00:00:00+00:00,938.9900859120243
2023-11-27 00:00:00+00:00,850.1457530856917
2023-11-28 00:00:00+00:00,767.8778347325124
2023-11-29 00:00:00+00:00,784.8081674825123
2023-11-30 00:00:00+00:00,647.0292629325118
2023-12-01 00:00:00+00:00,570.3537211425106
2023-12-02 00:00:00+00:00,457.6525520608395
2023-12-03 00:00:00+00:00,534.2330836939657
2023-12-04 00:00:00+00:00,610.450642594599
2023-12-05 00:00:00+00:00,1014.9565064703083
2023-12-06 00:00:00+00:00,821.016315200744
2023-12-07 00:00:00+00:00,796.804659417043
2023-12-08 00:00:00+00:00,770.969405667043
2023-12-09 00:00:00+00:00,852.0842962337653
2023-12-10 00:00:00+00:00,810.6629131383773
