timestamp,equity,net_return_365_days
2024-10-01 00:00:00+00:00,7.6814454589434575,-0.9992318554541056
2024-10-02 00:00:00+00:00,7.6814454589434575,-0.9992356969473779
2024-10-03 00:00:00+00:00,7.6814454589434575,-0.9992001547998609
2024-10-04 00:00:00+00:00,7.6814454589434575,-0.9991133203525175
2024-10-05 00:00:00+00:00,7.6814454589434575,-0.9991471076545333
2024-10-06 00:00:00+00:00,7.6814454589434575,-0.9990595142074254
2024-10-07 00:00:00+00:00,8.790076478511088,-0.9989237815314753
2024-10-08 00:00:00+00:00,9.794129236312159,-0.9987938873173003
2024-10-09 00:00:00+00:00,9.794129236312159,-0.9987409181653337
2024-10-10 00:00:00+00:00,9.794129236312159,-0.9987409181653337
2024-10-11 00:00:00+00:00,9.794129236312159,-0.9985971757945028
2024-10-12 00:00:00+00:00,9.794129236312159,-0.9986078088159162
2024-10-13 00:00:00+00:00,9.794129236312159,-0.9985904903885767
2024-10-14 00:00:00+00:00,9.794129236312159,-0.9985802332362136
2024-10-15 00:00:00+00:00,9.794129236312159,-0.9985802332362136
2024-10-16 00:00:00+00:00,9.794129236312159,-0.9984665644397618
2024-10-17 00:00:00+00:00,9.794129236312159,-0.998425281017356
2024-10-18 00:00:00+00:00,9.794129236312159,-0.998375558731632
2024-10-19 00:00:00+00:00,9.794129236312159,-0.9983862538387202
2024-10-20 00:00:00+00:00,10.21918351448826,-0.9984729717946719
2024-10-21 00:00:00+00:00,9.654196594488248,-0.9985162459283947
2024-10-22 00:00:00+00:00,9.654196594488248,-0.9983702027142335
2024-10-23 00:00:00+00:00,9.654196594488248,-0.998510501575037
2024-10-24 00:00:00+00:00,9.654196594488248,-0.998585700284549
2024-10-25 00:00:00+00:00,9.654196594488248,-0.9984322703155618
2024-10-26 00:00:00+00:00,9.654196594488248,-0.9982919959049383
2024-10-27 00:00:00+00:00,9.654196594488248,-0.9982304919466604
2024-10-28 00:00:00+00:00,10.359040203228778,-0.9981579764354178
2024-10-29 00:00:00+00:00,9.696916331028802,-0.9983004355718897
2024-10-30 00:00:00+00:00,9.696916331028802,-0.9979176555348719
2024-10-31 00:00:00+00:00,9.696916331028802,-0.9977550227316917
2024-11-01 00:00:00+00:00,9.696916331028802,-0.997206636803637
2024-11-02 00:00:00+00:00,9.696916331028802,-0.9974529893926676
2024-11-03 00:00:00+00:00,9.696916331028802,-0.9974674320518123
2024-11-04 00:00:00+00:00,9.696916331028802,-0.9974404698068203
2024-11-05 00:00:00+00:00,9.696916331028802,-0.997083119870511
2024-11-06 00:00:00+00:00,9.696916331028802,-0.997083119870511
2024-11-07 00:00:00+00:00,9.696916331028802,-0.9969110000303133
2024-11-08 00:00:00+00:00,9.696916331028802,-0.9962990942681849
2024-11-09 00:00:00+00:00,9.696916331028802,-0.9954878879774588
2024-11-10 00:00:00+00:00,9.696916331028802,-0.9959018529762517
2024-11-11 00:00:00+00:00,9.696916331028802,-0.9955604886008614
2024-11-12 00:00:00+00:00,9.696916331028802,-0.9955217651168246
2024-11-13 00:00:00+00:00,9.696916331028802,-0.9954160081748111
2024-11-14 00:00:00+00:00,9.696916331028802,-0.9945905372061122
2024-11-15 00:00:00+00:00,9.696916331028802,-0.9937897256427396
2024-11-16 00:00:00+00:00,9.696916331028802,-0.9951122281553049
2024-11-17 00:00:00+00:00,9.696916331028802,-0.9942909049635728
2024-11-18 00:00:00+00:00,9.696916331028802,-0.9942909049635728
2024-11-19 00:00:00+00:00,9.696916331028802,-0.9942909049635728
2024-11-20 00:00:00+00:00,9.696916331028802,-0.9942670423720774
2024-11-21 00:00:00+00:00,9.696916331028802,-0.9930074242470011
2024-11-22 00:00:00+00:00,9.696916331028802,-0.9914915406144371
2024-11-23 00:00:00+00:00,9.696916331028802,-0.9907907673850395
2024-11-24 00:00:00+00:00,9.696916331028802,-0.989792771112911
2024-11-25 00:00:00+00:00,9.696916331028802,-0.9896730365138943
2024-11-26 00:00:00+00:00,9.696916331028802,-0.9885938190059377
2024-11-27 00:00:00+00:00,9.696916331028802,-0.9873717981006618
2024-11-28 00:00:00+00:00,9.696916331028802,-0.9876442209283648
2024-11-29 00:00:00+00:00,9.696916331028802,-0.9850131719126894
2024-11-30 00:00:00+00:00,9.696916331028802,-0.9829984166464202
2024-12-01 00:00:00+00:00,9.696916331028802,-0.9788116196722536
2024-12-02 00:00:00+00:00,9.696916331028802,-0.9818489033588499
2024-12-03 00:00:00+00:00,9.696916331028802,-0.9841151509157006
2024-12-04 00:00:00+00:00,9.696916331028802,-0.9904459784540408
2024-12-05 00:00:00+00:00,9.696916331028802,-0.9881891307742674
2024-12-06 00:00:00+00:00,9.696916331028802,-0.9878302464519683
2024-12-07 00:00:00+00:00,9.696916331028802,-0.9874224369219438
2024-12-08 00:00:00+00:00,9.696916331028802,-0.9886197687554044
2024-12-09 00:00:00+00:00,9.696916331028802,-0.9880382879568421
2024-12-10 00:00:00+00:00,9.696916331028802,-0.9867553558466882
2024-12-11 00:00:00+00:00,9.696916331028802,-0.9872683115810659
2024-12-12 00:00:00+00:00,9.696916331028802,-0.9872202396066387
2024-12-13 00:00:00+00:00,9.696916331028802,-0.9844548302368739
2024-12-14 00:00:00+00:00,9.696916331028802,-0.9874894823120215
2024-12-15 00:00:00+00:00,9.696916331028802,-0.9886048112827719
2024-12-16 00:00:00+00:00,10.541396934034482,-0.9864324388820706
2024-12-17 00:00:00+00:00,10.541396934034482,-0.9849858522908376
2024-12-18 00:00:00+00:00,10.541396934034482,-0.9833717256464202
2024-12-19 00:00:00+00:00,10.541396934034482,-0.9835901954211812
2024-12-20 00:00:00+00:00,10.541396934034482,-0.9827227055432559
2024-12-21 00:00:00+00:00,10.541396934034482,-0.9810706914570023
2024-12-22 00:00:00+00:00,10.541396934034482,-0.9785949794120593
2024-12-23 00:00:00+00:00,10.541396934034482,-0.9785949794120593
2024-12-24 00:00:00+00:00,10.541396934034482,-0.9785949794120593
2024-12-25 00:00:00+00:00,10.541396934034482,-0.9767043624343231
2024-12-26 00:00:00+00:00,10.541396934034482,-0.9773561819942155
2024-12-27 00:00:00+00:00,10.541396934034482,-0.9749550031383701
2024-12-28 00:00:00+00:00,10.541396934034482,-0.9793640637909906
2024-12-29 00:00:00+00:00,10.541396934034482,-0.9750840348976636
2024-12-30 00:00:00+00:00,10.541396934034482,-0.9724631375045754
2024-12-31 00:00:00+00:00,10.541396934034482,-0.9733170317298758
2025-01-01 00:00:00+00:00,10.541396934034482,-0.9720341425336668
2025-01-02 00:00:00+00:00,10.541396934034482,-0.9714831378577631
2025-01-03 00:00:00+00:00,10.541396934034482,-0.9659408171436382
2025-01-04 00:00:00+00:00,10.541396934034482,-0.9661195612344012
2025-01-05 00:00:00+00:00,10.541396934034482,-0.9660241774149331
2025-01-06 00:00:00+00:00,10.541396934034482,-0.9660241774149331
2025-01-07 00:00:00+00:00,10.541396934034482,-0.9660241774149331
2025-01-08 00:00:00+00:00,9.527067946855476,-0.9692934463673255
2025-01-09 00:00:00+00:00,9.527067946855476,-0.9640043509441615
2025-01-10 00:00:00+00:00,9.527067946855476,-0.960084731021567
2025-01-11 00:00:00+00:00,9.527067946855476,-0.9568107509607431
2025-01-12 00:00:00+00:00,9.527067946855476,-0.9595931890104167
2025-01-13 00:00:00+00:00,9.527067946855476,-0.9591824330814495
2025-01-14 00:00:00+00:00,9.527067946855476,-0.9591824330814495
2025-01-15 00:00:00+00:00,9.527067946855476,-0.9503735515599883
2025-01-16 00:00:00+00:00,9.527067946855476,-0.9450488676458327
2025-01-17 00:00:00+00:00,9.527067946855476,-0.9450488676458327
2025-01-18 00:00:00+00:00,9.527067946855476,-0.9472081127522879
2025-01-19 00:00:00+00:00,9.527067946855476,-0.9441606405914286
2025-01-20 00:00:00+00:00,9.527067946855476,-0.9441606405914286
2025-01-21 00:00:00+00:00,9.527067946855476,-0.9447338363251789
2025-01-22 00:00:00+00:00,9.527067946855476,-0.9607310694394835
2025-01-23 00:00:00+00:00,9.527067946855476,-0.9533791804751695
2025-01-24 00:00:00+00:00,9.527067946855476,-0.9547755223930441
