start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9260.444977872352,-0.07395550221276481
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9260.444977872352,10403.631213221952,0.12344830492284342
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10403.631213221952,12068.530532278197,0.16003059748411008
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,12068.530532278197,12650.834396737808,0.04824977348337445
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,12650.834396737808,15199.199373174086,0.2014384898669932
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,15199.199373174086,14073.247586880188,-0.07407967739939991
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,14073.247586880188,12301.511186504265,-0.12589392671721544
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,12301.511186504265,11586.155835660056,-0.05815182703967381
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,11586.155835660056,10708.413924562805,-0.0757578202423036
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10708.413924562805,12359.304760279863,0.15416763372680897
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,12359.304760279863,12759.112887771105,0.032348755471759194
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,12759.112887771105,12728.761494067681,-0.00237880125134049
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,12728.761494067681,12695.393897592452,-0.0026214330821408005
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,12695.393897592452,17703.583216110786,0.39448869085252136
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,17703.583216110786,15895.36119538854,-0.10213875906639691
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,15895.36119538854,11675.718835204705,-0.26546376067302013
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,11675.718835204705,10846.59550495861,-0.07101261532147529
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,10846.59550495861,11205.640393521806,0.03310208151479932
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,11205.640393521806,10947.970296419873,-0.022994678398826407
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,10947.970296419873,13712.373277884508,0.25250369763686975
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,13712.373277884508,11162.341619648541,-0.18596574105437247
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,11162.341619648541,11905.825178810395,0.06660641507809939
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,11905.825178810395,18739.46245302336,0.5739742665107541
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,18739.46245302336,14963.943217671931,-0.2014742549214532
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14963.943217671931,15940.670828383256,0.06527207411197877
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,15940.670828383256,13615.714002486002,-0.14585062642141378
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,13615.714002486002,15032.75881184606,0.10407421961869434
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,15032.75881184606,13462.285959538833,-0.1044700358705728
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,13462.285959538833,10126.672206912337,-0.24777469165725263
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,10126.672206912337,12894.288441786057,0.27329967617442774
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,12894.288441786057,12882.453222438164,-0.0009178652549403088
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,12882.453222438164,12562.625835176932,-0.024826590226166623
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,12562.625835176932,13156.752487220427,0.04729319012111821
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,13156.752487220427,13519.36332573825,0.027560816308586755
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,13519.36332573825,17842.795334450457,0.31979553360188406
