week_start_epoch,net_return,week_start_utc
1696204800,0.0011300419487927371,2023-10-02T00:00:00Z
1696809600,-0.09919368152410013,2023-10-09T00:00:00Z
1697414400,0.0,2023-10-16T00:00:00Z
1698019200,0.026856929070509183,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.14623252668774023,2023-11-06T00:00:00Z
1699833600,0.02413574325993162,2023-11-13T00:00:00Z
1700438400,-0.042975972877793644,2023-11-20T00:00:00Z
1701043200,0.011215644007563919,2023-11-27T00:00:00Z
1701648000,0.07581973039048684,2023-12-04T00:00:00Z
1702252800,-0.02004406067482234,2023-12-11T00:00:00Z
1702857600,-0.011886403885576269,2023-12-18T00:00:00Z
1703462400,0.10121656429482218,2023-12-25T00:00:00Z
1704067200,-0.030007353618501265,2024-01-01T00:00:00Z
1704672000,0.10306278079635667,2024-01-08T00:00:00Z
1705276800,0.0,2024-01-15T00:00:00Z
1705881600,-0.005661370994549997,2024-01-22T00:00:00Z
1706486400,-0.014715177816718938,2024-01-29T00:00:00Z
1707091200,0.004211360924906371,2024-02-05T00:00:00Z
1707696000,0.06637727227650614,2024-02-12T00:00:00Z
1708300800,0.014615137420985302,2024-02-19T00:00:00Z
1708905600,0.10576844625661908,2024-02-26T00:00:00Z
1709510400,-0.10105351840965515,2024-03-04T00:00:00Z
1710115200,-0.01867101951185479,2024-03-11T00:00:00Z
1710720000,0.040163185581501226,2024-03-18T00:00:00Z
1711324800,0.00907553314492815,2024-03-25T00:00:00Z
1711929600,0.0,2024-04-01T00:00:00Z
1712534400,0.07033352480447763,2024-04-08T00:00:00Z
1713139200,-0.1700356892654108,2024-04-15T00:00:00Z
1713744000,-0.016021540061859185,2024-04-22T00:00:00Z
1714348800,-0.0426635846033816,2024-04-29T00:00:00Z
1714953600,-0.03567254734741343,2024-05-06T00:00:00Z
1715558400,-0.0014435110233644854,2024-05-13T00:00:00Z
1716163200,0.02744958036798817,2024-05-20T00:00:00Z
1716768000,-0.0083334248835355,2024-05-27T00:00:00Z
1717372800,0.0,2024-06-03T00:00:00Z
1717977600,-0.09962525235734909,2024-06-10T00:00:00Z
1718582400,0.0,2024-06-17T00:00:00Z
1719187200,0.029331909166412373,2024-06-24T00:00:00Z
1719792000,0.03138732948756884,2024-07-01T00:00:00Z
1720396800,0.08294694273902214,2024-07-08T00:00:00Z
1721001600,0.13263482593302878,2024-07-15T00:00:00Z
1721606400,-0.047280962034797036,2024-07-22T00:00:00Z
1722211200,-0.050192830248391385,2024-07-29T00:00:00Z
1722816000,-0.0031012494734651286,2024-08-05T00:00:00Z
1723420800,-0.01692256343986276,2024-08-12T00:00:00Z
1724025600,0.0240812026865167,2024-08-19T00:00:00Z
1724630400,0.03662467983549944,2024-08-26T00:00:00Z
1725235200,0.03197424736672505,2024-09-02T00:00:00Z
1725840000,0.009470303565938476,2024-09-09T00:00:00Z
1726444800,0.0,2024-09-16T00:00:00Z
1727049600,-0.04195765971378973,2024-09-23T00:00:00Z
1727654400,0.0,2024-09-30T00:00:00Z
1728259200,0.0,2024-10-07T00:00:00Z
1728864000,-0.029535548084125063,2024-10-14T00:00:00Z
1729468800,-0.012705125164599318,2024-10-21T00:00:00Z
1730073600,0.02488177992376861,2024-10-28T00:00:00Z
1730678400,0.0,2024-11-04T00:00:00Z
1731283200,0.1516306279941324,2024-11-11T00:00:00Z
1731888000,0.12511247350683652,2024-11-18T00:00:00Z
1732492800,0.09311434831534338,2024-11-25T00:00:00Z
1733097600,0.05130527420279929,2024-12-02T00:00:00Z
1733702400,0.027999888568461362,2024-12-09T00:00:00Z
1734307200,-0.12257506791005945,2024-12-16T00:00:00Z
1734912000,0.010538271972968971,2024-12-23T00:00:00Z
1735516800,-0.04090801413307277,2024-12-30T00:00:00Z
1736121600,-0.007104184717392825,2025-01-06T00:00:00Z
1736726400,-0.34007843979764185,2025-01-13T00:00:00Z
1737331200,0.06358234386130523,2025-01-20T00:00:00Z
1737936000,0.029699317431963523,2025-01-27T00:00:00Z
1738540800,-0.06695177240126415,2025-02-03T00:00:00Z
1739145600,0.09234023215088372,2025-02-10T00:00:00Z
1739750400,-0.015415832945730013,2025-02-17T00:00:00Z
1740355200,-0.029388235268658858,2025-02-24T00:00:00Z
1740960000,-0.12700687550873935,2025-03-03T00:00:00Z
1741564800,0.0554785424271127,2025-03-10T00:00:00Z
1742169600,0.030809531618015695,2025-03-17T00:00:00Z
1742774400,-0.005080694552761611,2025-03-24T00:00:00Z
1743379200,0.04665624330523488,2025-03-31T00:00:00Z
1743984000,-0.0682942719878854,2025-04-07T00:00:00Z
1744588800,0.021548108927404774,2025-04-14T00:00:00Z
1745193600,0.02263673215190054,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.4374492217663788,2025-05-05T00:00:00Z
1747008000,-0.08938164706196328,2025-05-12T00:00:00Z
1747612800,0.05455265472700965,2025-05-19T00:00:00Z
1748217600,-0.0926353903474173,2025-05-26T00:00:00Z
1748822400,-0.019563362880910207,2025-06-02T00:00:00Z
1749427200,-0.07114999151666479,2025-06-09T00:00:00Z
1750032000,0.03817159458421715,2025-06-16T00:00:00Z
1750636800,-0.051658083490260354,2025-06-23T00:00:00Z
1751241600,-0.08996710899511262,2025-06-30T00:00:00Z
1751846400,0.008407684526132053,2025-07-07T00:00:00Z
1752451200,0.08348702550121367,2025-07-14T00:00:00Z
1753056000,-0.026063339718396694,2025-07-21T00:00:00Z
1753660800,0.0,2025-07-28T00:00:00Z
1754265600,0.3592414571148681,2025-08-04T00:00:00Z
1754870400,0.08889249997647264,2025-08-11T00:00:00Z
1755475200,0.03555555402045307,2025-08-18T00:00:00Z
1756080000,0.02693417476569171,2025-08-25T00:00:00Z
1756684800,-0.011408731451819976,2025-09-01T00:00:00Z
1757289600,0.005039647826537319,2025-09-08T00:00:00Z
1757894400,0.0,2025-09-15T00:00:00Z
1758499200,-0.17446771811187722,2025-09-22T00:00:00Z
1759104000,0.04450325037019964,2025-09-29T00:00:00Z
1759708800,0.022572786959660585,2025-10-06T00:00:00Z
1760313600,0.001333601998086964,2025-10-13T00:00:00Z
1760918400,-0.054454114643262885,2025-10-20T00:00:00Z
1761523200,0.02553388183560945,2025-10-27T00:00:00Z
1762128000,0.06755907473174827,2025-11-03T00:00:00Z
1762732800,-0.09830210829630859,2025-11-10T00:00:00Z
1763337600,-0.1053226330636381,2025-11-17T00:00:00Z
1763942400,-0.008222149407262291,2025-11-24T00:00:00Z
1764547200,0.08514659676321834,2025-12-01T00:00:00Z
1765152000,-0.08722060914313501,2025-12-08T00:00:00Z
1765756800,0.11466414250151469,2025-12-15T00:00:00Z
1766361600,0.0,2025-12-22T00:00:00Z
1766966400,0.04303600844167477,2025-12-29T00:00:00Z
1767571200,-0.029421931490715703,2026-01-05T00:00:00Z
1768176000,-0.06031878845212246,2026-01-12T00:00:00Z
1768780800,-0.06497443599964836,2026-01-19T00:00:00Z
1769385600,-0.05204545278679551,2026-01-26T00:00:00Z
1769990400,-0.1522738678373261,2026-02-02T00:00:00Z
1770595200,-0.13678053864333317,2026-02-09T00:00:00Z
1771200000,-0.015238334836262357,2026-02-16T00:00:00Z
1771804800,0.10866111897278263,2026-02-23T00:00:00Z
1772409600,0.08204318567786406,2026-03-02T00:00:00Z
1773014400,-0.021578145209779076,2026-03-09T00:00:00Z
1773619200,0.18379892218202398,2026-03-16T00:00:00Z
1774224000,0.011949401953584848,2026-03-23T00:00:00Z
1774828800,0.05181587312431124,2026-03-30T00:00:00Z
1775433600,-0.1223779211338053,2026-04-06T00:00:00Z
1776038400,0.07267542351154788,2026-04-13T00:00:00Z
1776643200,0.012998384474632196,2026-04-20T00:00:00Z
1777248000,0.0,2026-04-27T00:00:00Z
1777852800,-0.02941334934280726,2026-05-04T00:00:00Z
1778457600,0.0,2026-05-11T00:00:00Z
1779062400,0.004725759532685503,2026-05-18T00:00:00Z
1779667200,0.0,2026-05-25T00:00:00Z
1780272000,0.02352759927131043,2026-06-01T00:00:00Z
1780876800,-0.041228488230289906,2026-06-08T00:00:00Z
1781481600,-0.0746100697847143,2026-06-15T00:00:00Z
1782086400,0.10923852414345236,2026-06-22T00:00:00Z
1782691200,0.04529251895807018,2026-06-29T00:00:00Z
1783296000,-0.06464500631098313,2026-07-06T00:00:00Z
1783900800,0.0129930418010189,2026-07-13T00:00:00Z
1784505600,0.06268243016120434,2026-07-20T00:00:00Z
1785110400,0.015049328058548639,2026-07-27T00:00:00Z
1785715200,-0.012790586867361009,2026-08-03T00:00:00Z
1786320000,-0.010182926396661185,2026-08-10T00:00:00Z
1786924800,0.3725336777524393,2026-08-17T00:00:00Z
1787529600,-0.01594490048293984,2026-08-24T00:00:00Z
