week_start_epoch,net_return,week_start_utc
1696204800,0.010428308264461394,2023-10-02T00:00:00Z
1696809600,-0.015071397584508373,2023-10-09T00:00:00Z
1697414400,0.024837584488177855,2023-10-16T00:00:00Z
1698019200,0.0,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.012845432718839644,2023-11-06T00:00:00Z
1699833600,0.02846390565966317,2023-11-13T00:00:00Z
1700438400,0.01802932505913124,2023-11-20T00:00:00Z
1701043200,-0.00019568068613795564,2023-11-27T00:00:00Z
1701648000,0.0,2023-12-04T00:00:00Z
1702252800,-0.013248385577820265,2023-12-11T00:00:00Z
1702857600,0.015856765621105495,2023-12-18T00:00:00Z
1703462400,-0.005119154774822832,2023-12-25T00:00:00Z
1704067200,0.009334047543644086,2024-01-01T00:00:00Z
1704672000,-0.008338490067884452,2024-01-08T00:00:00Z
1705276800,-0.0067891698958569835,2024-01-15T00:00:00Z
1705881600,-0.08511029143899074,2024-01-22T00:00:00Z
1706486400,0.0,2024-01-29T00:00:00Z
1707091200,0.0,2024-02-05T00:00:00Z
1707696000,0.0,2024-02-12T00:00:00Z
1708300800,0.006089554270023889,2024-02-19T00:00:00Z
1708905600,0.0,2024-02-26T00:00:00Z
1709510400,0.0,2024-03-04T00:00:00Z
1710115200,-0.02363044378257151,2024-03-11T00:00:00Z
1710720000,-0.02404829117932694,2024-03-18T00:00:00Z
1711324800,-0.007731636722854818,2024-03-25T00:00:00Z
1711929600,-0.034006708032438104,2024-04-01T00:00:00Z
1712534400,-0.01398918131666127,2024-04-08T00:00:00Z
1713139200,0.017462152648153317,2024-04-15T00:00:00Z
1713744000,0.005793559775390866,2024-04-22T00:00:00Z
1714348800,-0.02423679027280634,2024-04-29T00:00:00Z
1714953600,-0.004839229549852386,2024-05-06T00:00:00Z
1715558400,0.021740787195628553,2024-05-13T00:00:00Z
1716163200,0.0158902756313124,2024-05-20T00:00:00Z
1716768000,0.0014480976931414702,2024-05-27T00:00:00Z
1717372800,-0.06162267279361655,2024-06-03T00:00:00Z
1717977600,-0.004540192652462971,2024-06-10T00:00:00Z
1718582400,-0.021530673922043664,2024-06-17T00:00:00Z
1719187200,-0.026736295393367415,2024-06-24T00:00:00Z
1719792000,-0.09798436500817398,2024-07-01T00:00:00Z
1720396800,0.0,2024-07-08T00:00:00Z
1721001600,0.00826904143292606,2024-07-15T00:00:00Z
1721606400,-0.05067838211119402,2024-07-22T00:00:00Z
1722211200,-0.018421227564342724,2024-07-29T00:00:00Z
1722816000,-0.016043439151225414,2024-08-05T00:00:00Z
1723420800,0.02852432655058701,2024-08-12T00:00:00Z
1724025600,0.0,2024-08-19T00:00:00Z
1724630400,0.0008629895190672698,2024-08-26T00:00:00Z
1725235200,0.0022367671445651105,2024-09-02T00:00:00Z
1725840000,-0.026244666187737686,2024-09-09T00:00:00Z
1726444800,-0.019695651083506016,2024-09-16T00:00:00Z
1727049600,0.03440359996036957,2024-09-23T00:00:00Z
1727654400,-0.05247283431584526,2024-09-30T00:00:00Z
1728259200,0.00511493868436852,2024-10-07T00:00:00Z
1728864000,0.0,2024-10-14T00:00:00Z
1729468800,-0.04968886374061898,2024-10-21T00:00:00Z
1730073600,-0.038771914353759485,2024-10-28T00:00:00Z
1730678400,0.006846161419354013,2024-11-04T00:00:00Z
1731283200,0.008034500532865696,2024-11-11T00:00:00Z
1731888000,0.0,2024-11-18T00:00:00Z
1732492800,0.02855142729619753,2024-11-25T00:00:00Z
1733097600,0.0033163888275091757,2024-12-02T00:00:00Z
1733702400,-0.07369522157445485,2024-12-09T00:00:00Z
1734307200,-0.030352388243308548,2024-12-16T00:00:00Z
1734912000,0.00760547998666139,2024-12-23T00:00:00Z
1735516800,0.0,2024-12-30T00:00:00Z
1736121600,-0.0482322970944179,2025-01-06T00:00:00Z
1736726400,-0.0445030887037009,2025-01-13T00:00:00Z
1737331200,0.0,2025-01-20T00:00:00Z
1737936000,-0.026887565251519474,2025-01-27T00:00:00Z
1738540800,-0.04406826039636946,2025-02-03T00:00:00Z
1739145600,0.0,2025-02-10T00:00:00Z
1739750400,0.0,2025-02-17T00:00:00Z
1740355200,-0.014660718822842034,2025-02-24T00:00:00Z
1740960000,-0.0091936266071736,2025-03-03T00:00:00Z
1741564800,0.0033363667340446934,2025-03-10T00:00:00Z
1742169600,0.020579573210720792,2025-03-17T00:00:00Z
1742774400,-0.019893208940589102,2025-03-24T00:00:00Z
1743379200,-0.0025533762257594628,2025-03-31T00:00:00Z
1743984000,-0.020499175633125644,2025-04-07T00:00:00Z
1744588800,0.02881685190601302,2025-04-14T00:00:00Z
1745193600,0.020768697981884854,2025-04-21T00:00:00Z
1745798400,0.0,2025-04-28T00:00:00Z
1746403200,0.03320965262246811,2025-05-05T00:00:00Z
1747008000,0.007780989590492338,2025-05-12T00:00:00Z
1747612800,0.008694132883271921,2025-05-19T00:00:00Z
1748217600,0.003553850697095795,2025-05-26T00:00:00Z
1748822400,-0.0322396423901159,2025-06-02T00:00:00Z
1749427200,-0.0552558656499017,2025-06-09T00:00:00Z
1750032000,-0.02711610188114466,2025-06-16T00:00:00Z
1750636800,-0.000519452546411836,2025-06-23T00:00:00Z
1751241600,0.025828086846823695,2025-06-30T00:00:00Z
1751846400,0.0,2025-07-07T00:00:00Z
1752451200,0.0,2025-07-14T00:00:00Z
1753056000,0.028628802233692685,2025-07-21T00:00:00Z
1753660800,-0.023053822512292155,2025-07-28T00:00:00Z
1754265600,0.0,2025-08-04T00:00:00Z
1754870400,-0.02208946060839545,2025-08-11T00:00:00Z
1755475200,-0.004413891448963758,2025-08-18T00:00:00Z
1756080000,-0.02272492016853367,2025-08-25T00:00:00Z
1756684800,0.005971419237443598,2025-09-01T00:00:00Z
1757289600,0.0042900436753461335,2025-09-08T00:00:00Z
1757894400,-0.03273841808773059,2025-09-15T00:00:00Z
1758499200,-0.07921135498208398,2025-09-22T00:00:00Z
1759104000,0.0,2025-09-29T00:00:00Z
1759708800,-0.07801342112169873,2025-10-06T00:00:00Z
1760313600,0.0,2025-10-13T00:00:00Z
1760918400,0.0285406087536193,2025-10-20T00:00:00Z
1761523200,-0.046995253919113855,2025-10-27T00:00:00Z
1762128000,0.01154236567379785,2025-11-03T00:00:00Z
1762732800,0.0,2025-11-10T00:00:00Z
1763337600,0.008486590156519425,2025-11-17T00:00:00Z
1763942400,0.0,2025-11-24T00:00:00Z
1764547200,-0.00953034915472406,2025-12-01T00:00:00Z
1765152000,0.006399858780168577,2025-12-08T00:00:00Z
1765756800,0.012761552009292965,2025-12-15T00:00:00Z
1766361600,0.0,2025-12-22T00:00:00Z
1766966400,0.0,2025-12-29T00:00:00Z
1767571200,-0.011143945154645785,2026-01-05T00:00:00Z
1768176000,0.0,2026-01-12T00:00:00Z
1768780800,-0.1018296238904427,2026-01-19T00:00:00Z
1769385600,-0.08063938440327423,2026-01-26T00:00:00Z
1769990400,0.015170532540995652,2026-02-02T00:00:00Z
1770595200,0.010203748288172276,2026-02-09T00:00:00Z
1771200000,0.002003816168508754,2026-02-16T00:00:00Z
1771804800,-0.015472428726803877,2026-02-23T00:00:00Z
1772409600,0.00029566529914193396,2026-03-02T00:00:00Z
1773014400,0.0,2026-03-09T00:00:00Z
1773619200,-0.03256670752734592,2026-03-16T00:00:00Z
1774224000,-0.016543945717295006,2026-03-23T00:00:00Z
1774828800,-0.0013375297150937104,2026-03-30T00:00:00Z
1775433600,0.0282751317340606,2026-04-06T00:00:00Z
1776038400,-0.020059286211483007,2026-04-13T00:00:00Z
1776643200,0.012774541270754503,2026-04-20T00:00:00Z
1777248000,0.0,2026-04-27T00:00:00Z
1777852800,0.0,2026-05-04T00:00:00Z
1778457600,-0.020322332511190533,2026-05-11T00:00:00Z
1779062400,0.009101618927937816,2026-05-18T00:00:00Z
1779667200,-0.004711411804580123,2026-05-25T00:00:00Z
1780272000,-0.07324759115011725,2026-06-01T00:00:00Z
1780876800,0.028062293594852905,2026-06-08T00:00:00Z
1781481600,0.009831836150076656,2026-06-15T00:00:00Z
1782086400,0.02210395129480003,2026-06-22T00:00:00Z
1782691200,0.0,2026-06-29T00:00:00Z
1783296000,0.006495352752617922,2026-07-06T00:00:00Z
1783900800,-0.017598952159517234,2026-07-13T00:00:00Z
1784505600,0.0,2026-07-20T00:00:00Z
1785110400,-0.011630915513971773,2026-07-27T00:00:00Z
1785715200,0.0,2026-08-03T00:00:00Z
1786320000,0.0,2026-08-10T00:00:00Z
1786924800,0.0,2026-08-17T00:00:00Z
1787529600,0.0,2026-08-24T00:00:00Z
