id,family,timeframe_minutes,lookback,volume_multiple,trend_span,direction,stop_atr,target_r,trail_r,max_hold_hours,minimum_price,risk_fraction,exposure_cap,daily_loss,weekly_loss,cooldown_minutes,atr_span,atr_min,atr_max,dev_net_return,dev_geometric_weekly,dev_arithmetic_weekly,dev_worst_week,dev_best_week,dev_complete_weeks,dev_weeks_at_10pct,dev_positive_weeks,dev_negative_weeks,dev_flat_weeks,dev_longest_losing_streak,dev_active_week_losing_streak,dev_trades,dev_win_rate,dev_profit_factor,dev_fees,dev_funding_paid,dev_liquidations,dev_max_entry_leverage,dev_conservative_intrabar_drawdown,dev_max_daily_entries,dev_initial_equity,dev_final_equity,dev_passes_historical_average_target,dev_cagr
2415d4300c9e8841,breakout,15,12,0.0,200,both,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9995553194097683,-0.07152611277203724,-0.06772144211866468,-0.149988576186047,0.22014824250609633,104,6,23,81,0,8,8,2759,0.30953243928959767,0.8144840014422047,4616.814375050021,333.30271904769035,0,4.178310705396313,0.9995849930726207,,10000.0,4.446805902317696,False,-0.9791885084315
0f99db9545df4359,breakout,15,12,0.0,200,both,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.405803878832407,-0.004992743114676568,-0.0020594921722175688,-0.1497495458333985,0.25515304207088474,104,11,41,63,0,9,9,1337,0.22887060583395663,0.9493411848331659,5730.292497650003,741.9063906740655,0,2.527487603917498,0.5683849785393096,,10000.0,5941.96121167593,False,-0.22984335788637567
9c16dee8f57bd813,breakout,15,12,0.0,200,both,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5084047649427302,-0.0068046236967564955,-0.003889100803940139,-0.1478280644542923,0.2298104165090653,104,9,49,55,0,8,8,1074,0.21601489757914338,0.9046690897907015,3836.6101283999983,716.62372102733,0,1.9162975374576365,0.6609801600206109,,10000.0,4915.9523505726975,False,-0.2997107015778625
0c1ab7153c6a6bab,breakout,15,12,0.0,200,both,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8856564070590004,-0.02063552953983183,-0.017222428849242712,-0.149837143369575,0.17988150118730628,104,11,40,64,0,6,6,1498,0.27303070761014686,0.8485146573475881,4394.154102650013,487.7944679399992,0,2.591360369598501,0.9137675618406104,,10000.0,1143.4359294099959,False,-0.6631019180175011
4c76584544480d27,breakout,15,12,0.0,200,both,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.1612806553265005,0.0014387591121693966,0.0032030185246786614,-0.12658052005028453,0.2006315941115009,104,8,48,56,0,6,6,946,0.2463002114164905,1.0325095896410879,3731.554192949998,744.1085537850273,0,1.3052797976455708,0.3595823015746459,,10000.0,11612.806553265005,False,0.07790236823103891
7dd6ce992a5ae2b3,breakout,15,12,0.0,200,long,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9893030721504378,-0.04269446940880384,-0.04042758034083022,-0.14999177446279988,0.24490258072054583,104,2,26,78,0,15,15,1521,0.31097961867192636,0.8099336904923722,4889.740972299992,740.2983492043808,0,4.818315433715686,0.9909487501120128,,10000.0,106.96927849562167,False,-0.8973719660779971
40f69f778a5c564a,breakout,15,12,0.0,200,long,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7694571953474377,-0.014009770783400155,-0.011571746920514549,-0.12639153544195292,0.3033290909427282,104,6,35,69,0,7,7,620,0.20483870967741935,0.8235675022734172,2376.2254747999973,1357.8018786743705,0,2.4257581502878574,0.8037341924055765,,10000.0,2305.4280465256224,False,-0.5210522089239075
118f013180f2fd6a,breakout,15,12,0.0,200,long,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6302983814856031,-0.009522248850737713,-0.007191574647176681,-0.14008353019896325,0.32180801623460864,104,7,37,67,0,8,8,436,0.19036697247706422,0.8239103174302086,1692.4209245999998,1475.9534902560313,0,2.1054738744631534,0.7196068141762321,,10000.0,3697.016185143968,False,-0.39300080580286034
1e30dee51b171668,breakout,15,12,0.0,200,long,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6507674340754502,-0.010064559906599047,-0.008420812064831239,-0.09823423333064296,0.17723679318529584,104,4,36,68,0,7,7,725,0.2813793103448276,0.8539709453275519,3135.1724733999945,1287.3948673545142,0,2.4257017689411398,0.7465222980558008,,10000.0,3492.3256592454977,False,-0.4101010986906254
a66cfd8671008d0c,breakout,15,12,0.0,200,long,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.4372630153809215,-0.005513044465667694,-0.004311960674973642,-0.11807967347289672,0.20476556981547267,104,3,42,62,0,5,5,352,0.2869318181818182,0.8637354126121913,1394.5667559499984,1444.5620978592294,0,1.5300139054304178,0.5878241314820216,,10000.0,5627.369846190785,False,-0.2505777754504702
1e7b7476f6096d17,breakout,15,12,1.0,0,both,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9997441278028893,-0.0764471335864706,-0.07239751615435543,-0.1499911811829998,0.1743273046536904,104,7,24,80,0,14,14,3174,0.3112791430371771,0.7957816036048027,4201.428505350013,199.12607267890655,0,4.880240003539626,0.9997576976255003,,10000.0,2.558721971106526,False,-0.9842282090625127
7aa7869a17929655,breakout,15,12,1.0,0,both,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9399044961949833,-0.02667451248592312,-0.02398800813644094,-0.14999030990497875,0.16774325945281765,104,4,37,67,0,8,8,1979,0.29509853461344115,0.8515264916589536,4916.787064349989,382.27419759982774,0,3.5328082191648806,0.9436848884642982,,10000.0,600.955038050167,False,-0.7560297887565885
80a2f64c5fe11178,breakout,15,12,1.0,0,both,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8365501152720795,-0.017265074932203972,-0.014969801445697022,-0.14998541121846354,0.22055333937225363,104,6,39,65,0,9,9,1724,0.31554524361948955,0.8460133296413038,4653.5254465000025,455.63130622080513,0,2.106693322505609,0.8518319291017078,,10000.0,1634.4988472792054,False,-0.5969584979859845
3bda2519035cba0d,breakout,15,12,1.0,0,both,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.936625671727631,-0.02617720487384867,-0.02368697647280957,-0.1499712964005675,0.18744041828528024,104,4,36,68,0,9,9,1974,0.31458966565349544,0.8587384176307893,5660.412567399989,370.0921498762994,0,3.5324398057085538,0.9401828479425471,,10000.0,633.7432827236896,False,-0.7494399233453817
b5c53d30da4d1361,breakout,15,12,1.0,0,both,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5890415558850609,-0.008514155015239111,-0.006910657985944115,-0.14810725015408943,0.16956220153640578,104,4,39,65,0,7,7,1595,0.32601880877742945,0.8884644422193524,4805.775082349994,348.5163765006167,0,1.6535197318934067,0.673820479838756,,10000.0,4109.584441149391,False,-0.3599118144718263
6d50904bb5d25c57,breakout,15,12,1.0,0,long,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9966528884907834,-0.053329700908651856,-0.05063846299655888,-0.1499931669180179,0.17631837766292957,104,4,23,81,0,21,21,1819,0.31280923584387027,0.8038067678576941,4489.126618549989,724.8761663578156,0,4.815930451673892,0.9970347625587739,,10000.0,33.471115092165974,False,-0.9427058383552436
d52a854ac5aabd36,breakout,15,12,1.0,0,long,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6120882994841491,-0.009064223270289107,-0.006528394273370191,-0.12339842020043912,0.3304459235548973,104,10,37,67,0,10,10,729,0.2222222222222222,0.9042156016986731,3500.597402449992,1848.1714923914851,0,1.9543010478284852,0.7421131759510298,,10000.0,3879.1170051585086,False,-0.378180241974977
bdecfaa9d0866c14,breakout,15,12,1.0,0,long,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6891793761134231,-0.011173067271963655,-0.00882379378691913,-0.11902370165818643,0.33141036532190227,104,8,37,67,0,14,14,535,0.21121495327102804,0.8434400734559455,2000.923639299996,1726.9139218342114,0,1.6778436876440894,0.7628890756944737,,10000.0,3108.2062388657687,False,-0.4435978944053197
dba5d8cb147b16b8,breakout,15,12,1.0,0,long,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5562719365989004,-0.007782475551827317,-0.006099838533024635,-0.1273707213345041,0.22667500337379476,104,4,39,65,0,6,6,837,0.27837514934289126,0.9019988727824998,3978.94871015,1596.9833558389946,0,1.9542392462137879,0.6756548382354347,,10000.0,4437.280634010996,False,-0.3347939786596029
e351e19fef3a499f,breakout,15,12,1.0,0,long,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2353774160476142,-0.002577182206861872,-0.0014150230569279093,-0.09996430617812957,0.2340993370123694,104,6,42,62,0,12,12,417,0.302158273381295,0.938041033794995,1662.485610799998,1638.5087496761662,0,1.3079772015694948,0.45172662951367204,,10000.0,7646.225839523858,False,-0.1259734278970689
6ee40675305544ac,breakout,15,12,1.0,200,both,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9991452556573401,-0.06567401942498952,-0.061578139362567924,-0.14998957830666493,0.28810542773305814,104,6,25,79,0,13,13,2653,0.31285337353938936,0.80720448085568,4549.974494250003,268.65736232341186,0,4.435103930843938,0.9991824518612973,,10000.0,8.547443426598083,False,-0.9711143870280969
3e59fd9981b8230a,breakout,15,12,1.0,200,both,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2726141385527513,-0.003055880721211879,-6.609296114319118e-05,-0.14196961134939812,0.29621880260182154,104,9,47,57,0,9,9,1262,0.2305863708399366,0.966730849433034,5715.860678150004,736.3596073774842,0,2.222251589988175,0.5199791911510132,,10000.0,7273.858614472487,False,-0.14759400113685717
0c98957791f29871,breakout,15,12,1.0,200,both,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.33635303495266267,-0.003934594408326664,-0.0012672828401006984,-0.14959043073855427,0.24615678451992284,104,8,49,55,0,9,9,1010,0.2188118811881188,0.9445777983592772,4185.280326900005,799.7834226266272,0,1.6828772566974537,0.5205683834771828,,10000.0,6636.469650473373,False,-0.18592456321061668
e1b7d9355ddbc17a,breakout,15,12,1.0,200,both,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7594351102329038,-0.013606254061382383,-0.010701882647460666,-0.14972429603995818,0.18595504982407385,104,9,42,62,0,8,8,1402,0.28530670470756064,0.8847783647582893,5100.850404500013,503.42849782906075,0,2.49492318608792,0.819418158446201,,10000.0,2405.648897670963,False,-0.5107170847060805
3b9ab4b1a4f987a2,breakout,15,12,1.0,200,both,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.26909226475785797,0.0022939915349329265,0.004001081816036111,-0.113855154919411,0.2006309160923896,104,6,48,56,0,7,7,873,0.2508591065292096,1.0506471210412553,3878.302293200006,712.1906592213946,0,1.3053266405505448,0.3397954389654133,,10000.0,12690.92264757858,False,0.12699822891210588
3e183e5ed4759556,breakout,15,12,1.0,200,long,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9848100400787668,-0.03946107805601995,-0.03722950207375531,-0.14999026008117422,0.2020814677247349,104,3,28,76,0,15,15,1415,0.31307420494699645,0.7962193910796502,4574.151639099994,632.8955616876536,0,4.819620925286112,0.9869135915116833,,10000.0,151.8995992123319,False,-0.877630067427909
d0c5e77a7b917427,breakout,15,12,1.0,200,long,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6957427124387823,-0.011375967901734452,-0.008985116630744994,-0.13313772419122216,0.3304207296649704,104,6,37,67,0,8,8,597,0.20435510887772193,0.8465179077756912,2494.637280150003,1366.3935442378088,0,2.4257678672872998,0.7550912614065551,,10000.0,3042.572875612178,False,-0.44952382630213483
4ce0181134f1fdd6,breakout,15,12,1.0,200,long,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.6123105840625322,-0.009069684769656639,-0.006818207185336314,-0.12280288726297417,0.33141627264346907,104,7,40,64,0,5,5,428,0.1939252336448598,0.8392975771837075,1835.9523818000007,1617.997058825308,0,2.105402807627667,0.7111634569478222,,10000.0,3876.8941593746777,False,-0.37835903596470943
301f6a0c39f5aa79,breakout,15,12,1.0,200,long,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.46421007206368503,-0.0059821613474076996,-0.00458162932612128,-0.1059479898611092,0.2266620269230859,104,4,43,61,0,6,6,686,0.28717201166180756,0.9046052357675853,3539.482103199999,1327.8640174368516,0,1.9542529695745494,0.6103634892738403,,10000.0,5357.89927936315,False,-0.2688024302587664
a52d3065e1337992,breakout,15,12,1.0,200,long,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.3724672269010709,-0.004470356742715342,-0.0031765963387067257,-0.11831959495908684,0.23410450450989684,104,5,44,60,0,5,5,347,0.28530259365994237,0.8850468499130519,1443.4596678499997,1516.051901160716,0,1.367912484765776,0.5546117438489093,,10000.0,6275.327730989291,False,-0.20846007430768354
3585a86cfcfcddff,breakout,15,48,0.0,0,both,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.961033106924422,-0.03072056637592513,-0.02731987339497029,-0.14999221372584326,0.21388499057337995,104,9,34,70,0,10,10,1821,0.32894014277869305,0.8772749589496627,7900.687482050017,247.04408719419712,0,4.822342798841518,0.9659503215113227,,10000.0,389.6689307557794,False,-0.8036899258766407
5da9c150bce24cdc,breakout,15,48,0.0,0,both,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.4282830461198235,-0.005361644471884697,-0.0018249448405743402,-0.1496760762674546,0.34740911551154374,104,7,50,54,0,5,5,1012,0.25296442687747034,0.9376194944939109,4481.1463198999945,568.1607412981898,0,2.527458478859978,0.6876568022252383,,10000.0,5717.169538801765,False,-0.244601515812082
69786f914a619ac3,breakout,15,48,0.0,0,both,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.5392511940016355,-0.007423293640392847,-0.004762439549621773,-0.14870617472662584,0.26352225238462323,104,7,47,57,0,6,6,812,0.2536945812807882,0.8946821486379523,3153.3018537999947,660.0830862163637,0,2.808266778047292,0.6864482853565446,,10000.0,4607.488059983645,False,-0.3221123322051749
1ac7bd02df6abec2,breakout,15,48,0.0,0,both,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7647123499828137,-0.01381660908741611,-0.011322834181982412,-0.1479027493187458,0.1849283989640309,104,6,42,62,0,6,6,1031,0.3064985451018429,0.8585025898265735,4122.521623550005,367.03237627813684,0,2.398815094825731,0.8471217017267392,,10000.0,2352.8765001718634,False,-0.5161318290486796
2118d7a1313006b5,breakout,15,48,0.0,0,both,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.005459899021631687,5.2357599513941366e-05,0.0018355934973681932,-0.12939169278284957,0.26680310476998526,104,6,49,55,0,5,5,685,0.31532846715328466,1.0009898337451861,3345.2131572999906,830.287652483689,0,1.356038831333164,0.4200460008984068,,10000.0,10054.598990216316,False,0.0027355519461580435
0108cf0b20a44286,breakout,15,48,0.0,0,long,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7246809478282079,-0.012325570395962049,-0.010733031890066934,-0.12287819025921665,0.1974200081818338,104,5,38,66,0,10,10,974,0.32854209445585214,0.8781649662805919,6320.844574299997,512.3765039820805,0,3.0463554433637188,0.7645791975831759,,10000.0,2753.190521717921,False,-0.47644527401974857
52cec66a59b5416f,breakout,15,48,0.0,0,long,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.40118972186783874,-0.0049187330451209155,-0.0029275724760142495,-0.11582579858236164,0.37242199366713025,104,4,42,62,0,7,7,515,0.22718446601941747,0.9148617846203224,2746.8801079000004,1238.6021107783754,0,1.9201464016076233,0.6102977470856752,,10000.0,5988.102781321612,False,-0.22684865498916174
bf4055b088cdd874,breakout,15,48,0.0,0,long,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.19847217069382495,-0.002125004224881377,-7.871454790241791e-05,-0.11756882936172841,0.3314287048806659,104,8,45,59,0,5,5,404,0.2079207920792079,0.9519302983225475,2061.045568749998,1509.1834381882773,0,1.642639122720343,0.5186596352858471,,10000.0,8015.27829306175,False,-0.10505711875747903
8adf671d358c015b,breakout,15,48,0.0,0,long,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.36141562916624215,-0.004303228628110722,-0.0032663661673310454,-0.09318404158636262,0.17150896437907015,104,4,38,66,0,7,7,537,0.29236499068901306,0.908122631569754,3063.216543149999,821.2568485124245,0,2.032880380262864,0.5150988120413724,,10000.0,6385.843708337578,False,-0.20149672334237245
5049a78e5e4bad1d,breakout,15,48,0.0,0,long,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.11610417305022391,0.0010567522448845512,0.002313645148134445,-0.08156179326151869,0.2658961694427755,104,3,42,62,0,7,7,319,0.3166144200626959,1.0320725187193132,1715.6233041500004,1650.0662653477675,0,1.2741814394001525,0.45148162787202695,,10000.0,11161.04173050224,False,0.05665639335704031
37f748ee6900452b,breakout,15,48,0.0,200,both,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.9700859037852546,-0.033181481219314746,-0.029679923847981873,-0.1499955329054048,0.1837155128329122,104,8,34,70,0,6,6,1682,0.3281807372175981,0.8333946234414361,5705.616133450007,186.67660440253715,0,4.822732906983179,0.9739372789603894,,10000.0,299.1409621474541,False,-0.8280759340371014
1e12b84354df2296,breakout,15,48,0.0,200,both,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.1654092500298956,0.0014729328641907014,0.004573991074494694,-0.1470401309174698,0.3170023078891917,104,11,49,55,0,4,4,909,0.2508250825082508,1.0196128705628313,5466.2594058500035,716.3229938510503,0,1.9673445503801823,0.43006202287615347,,10000.0,11654.092500298955,False,0.07982329248666553
fe3c41c348b18917,breakout,15,48,0.0,200,both,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.1667957464553258,-0.0017530430117291829,0.0010694688190793266,-0.14883230427289118,0.2548237288969375,104,9,47,57,0,5,5,714,0.24649859943977592,0.9689962084391137,3287.927207800001,726.4382567532342,0,1.6827494306842246,0.5257884647605591,,10000.0,8332.042535446742,False,-0.08748401006780215
23ccf9a8ec0ee839,breakout,15,48,0.0,200,both,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.7428611520487303,-0.01297413041485096,-0.010424381837952844,-0.14828520802624068,0.1890829435164194,104,9,40,64,0,6,6,958,0.3079331941544885,0.8582591205433218,4004.508573300004,372.7803471873288,0,2.425657636198936,0.8207379065512446,,10000.0,2571.3884795126974,False,-0.4940854591386693
01b09ec80361c8b7,breakout,15,48,0.0,200,both,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,0.4171340327761448,0.003357899630532124,0.005293933243058448,-0.1303273734241005,0.27533405541753164,104,9,50,54,0,4,4,601,0.3011647254575707,1.0810683800952527,3083.556903199997,819.198369038531,0,1.3052490247354334,0.33142060943699425,,10000.0,14171.340327761449,False,0.19114294170345003
b74bc8d7ceafefc3,breakout,15,48,0.0,200,long,1.5,2.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.8022386902250653,-0.015462804771652294,-0.01386078864531118,-0.13699009816604812,0.19619605830348497,104,4,33,71,0,10,10,889,0.3194600674915636,0.8379584322468717,5207.141882599995,425.462419650635,0,3.4865158022141807,0.833509741527785,,10000.0,1977.6130977493463,False,-0.5565247700019265
a14d1c2283d3670c,breakout,15,48,0.0,200,long,2.5,4.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.30603451571222773,-0.003506655102278322,-0.0016299531410776007,-0.09726853812040537,0.3724318124138133,104,5,37,67,0,10,10,478,0.2196652719665272,0.9382420303741892,2878.3715665000004,1310.1647906222915,0,1.920207260683315,0.588075559797691,,10000.0,6939.654842877722,False,-0.16747335551179354
b0ece1958722698b,breakout,15,48,0.0,200,long,3.0,6.0,0.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.2838775813780591,-0.003205468316861082,-0.0012857699784191146,-0.09913287039019525,0.3314184707982579,104,7,38,66,0,6,6,369,0.2005420054200542,0.925800407413348,1923.2029172000011,1448.2962965806066,0,1.6426213433795591,0.49014735104371276,,10000.0,7161.22418621941,False,-0.15424195571262644
78412ca28d92d8ad,breakout,15,48,0.0,200,long,2.5,8.0,2.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.3768941802004677,-0.004538122609728856,-0.00356463533262781,-0.1034652313967328,0.17052574969144474,104,3,39,65,0,9,9,495,0.29292929292929293,0.8990303398087393,2883.0879317500007,790.3513702546912,0,2.0328383434447104,0.5121639843932932,,10000.0,6231.058197995323,False,-0.2112665199223086
731268d8122bb04c,breakout,15,48,0.0,200,long,4.0,8.0,3.0,72,0.0,0.02,5,0.06,0.15,5,32,0.0005,0.1,-0.17087267227520875,-0.0018001234431984647,-0.0005115386992507251,-0.09713526724903399,0.26857628119582855,104,3,39,65,0,8,8,302,0.2980132450331126,0.9455167261797152,1485.2600431500007,1438.3541796021004,0,1.2742229114255659,0.45304366475264213,,10000.0,8291.273277247912,False,-0.08972687004073598
