start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,11612.457182570079,0.16124571825700795
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,11612.457182570079,11405.296966752578,-0.017839481563681647
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,11405.296966752578,10673.608660334858,-0.06415337615063021
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10673.608660334858,10395.666173270745,-0.026040160915492327
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,10395.666173270745,16138.206493831456,0.5523975303598998
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,16138.206493831456,12968.624195111934,-0.19640238832803625
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,12968.624195111934,8126.558167880093,-0.3733677492988722
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,8126.558167880093,4616.137460187071,-0.43196893877752873
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,4616.137460187071,5382.027640984404,0.16591580892097046
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,5382.027640984404,6585.213042065717,0.22355615417486852
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,6585.213042065717,6370.744695367898,-0.03256817134507495
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,6370.744695367898,6097.598363323555,-0.04287510253596338
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,6097.598363323555,5536.335640139662,-0.09204652221107767
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,5536.335640139662,7598.389539984779,0.3724582528730318
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,7598.389539984779,5283.26639006333,-0.30468603086728385
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,5283.26639006333,3530.1861419012816,-0.3318175005256614
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,3530.1861419012816,4204.063072269259,0.1908899143785776
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,4204.063072269259,3410.3931485780995,-0.1887863978364991
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,3410.3931485780995,3651.0673236798034,0.07057080067207155
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,3651.0673236798034,3309.7842677586527,-0.0934748734178863
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,3309.7842677586527,2449.843872285599,-0.2598176575585077
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,2449.843872285599,2347.656076173799,-0.04171196265518051
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,2347.656076173799,2392.0804404891146,0.01892285874671984
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,2392.0804404891146,1750.7598144000071,-0.2681016136555906
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,1750.7598144000071,1225.978691566946,-0.2997447842455224
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1225.978691566946,1796.5632677484994,0.4654114954088464
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,1796.5632677484994,944.5101092161264,-0.47426838443612873
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,944.5101092161264,1351.0519426885987,0.4304261325586787
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,1351.0519426885987,1666.355438500246,0.23337629431492624
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,1666.355438500246,1284.5560811046155,-0.22912240004404927
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,1284.5560811046155,1373.3952934648332,0.06915946580068599
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,1373.3952934648332,1424.9301079309162,0.037523657399516575
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,1424.9301079309162,1649.8960208621831,0.15787855957225227
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,1649.8960208621831,933.7010889203304,-0.4340848895238817
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,933.7010889203304,1176.5544465540484,0.2600975414032529
