week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.30939783291451484
2021-09-20 00:00:00+00:00,0.02188331723962178
2021-09-27 00:00:00+00:00,-0.10421294584668972
2021-10-04 00:00:00+00:00,-0.00748234765184741
2021-10-11 00:00:00+00:00,0.14218814487802112
2021-10-18 00:00:00+00:00,-0.08210675603584827
2021-10-25 00:00:00+00:00,0.023280010683791152
2021-11-01 00:00:00+00:00,0.1317048573206161
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.036964546006189036
2021-11-22 00:00:00+00:00,0.027787287968645158
2021-11-29 00:00:00+00:00,-0.05231354716667158
2021-12-06 00:00:00+00:00,0.20616742317614478
2021-12-13 00:00:00+00:00,-0.08393444109167636
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,-0.014867620825995465
2022-01-10 00:00:00+00:00,0.027591282751289636
2022-01-17 00:00:00+00:00,0.230352208393376
2022-01-24 00:00:00+00:00,-0.1447316869756592
2022-01-31 00:00:00+00:00,-0.10015891313495706
2022-02-07 00:00:00+00:00,0.29219331163408047
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.05999439208974311
2022-02-28 00:00:00+00:00,-0.13291740475285196
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.2857278936932137
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.003546543532548463
2022-04-04 00:00:00+00:00,0.06010455319302843
2022-04-11 00:00:00+00:00,0.059058359245638625
2022-04-18 00:00:00+00:00,-0.03734088016207715
2022-04-25 00:00:00+00:00,-0.05193790387632258
2022-05-02 00:00:00+00:00,0.04990967245021838
2022-05-09 00:00:00+00:00,-0.1072217730711219
2022-05-16 00:00:00+00:00,-0.011795884979501459
2022-05-23 00:00:00+00:00,0.12449796300568527
2022-05-30 00:00:00+00:00,-0.07060571602243793
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.12626366553921686
2022-06-20 00:00:00+00:00,0.531652110904927
2022-06-27 00:00:00+00:00,-0.1171472725281506
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,-0.03431694387461315
2022-07-18 00:00:00+00:00,-0.006077917489273443
2022-07-25 00:00:00+00:00,0.04946482423985321
2022-08-01 00:00:00+00:00,-0.030574622433158227
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.16492057956542494
2022-08-22 00:00:00+00:00,0.28903148577747895
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.02322433962902637
2022-09-19 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,-0.014619663052255705
2022-10-03 00:00:00+00:00,-0.06945046255304488
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,-0.06808989614879124
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.05998417209302065
2022-11-07 00:00:00+00:00,-0.060202157006141954
2022-11-14 00:00:00+00:00,0.048971451241381914
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.03355956705713381
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,-0.033200486278831876
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.038426297166325396
2023-01-30 00:00:00+00:00,-0.002628460772323482
2023-02-06 00:00:00+00:00,-0.004929855920046022
2023-02-13 00:00:00+00:00,0.0
2023-02-20 00:00:00+00:00,0.24261090953161846
2023-02-27 00:00:00+00:00,-0.06703411790653035
2023-03-06 00:00:00+00:00,-0.08456728269177816
2023-03-13 00:00:00+00:00,-0.022056351667585572
2023-03-20 00:00:00+00:00,-0.14903258439904654
2023-03-27 00:00:00+00:00,-0.12131754333796296
2023-04-03 00:00:00+00:00,0.058171629821616166
2023-04-10 00:00:00+00:00,0.002151760986405682
2023-04-17 00:00:00+00:00,0.06384058137564641
2023-04-24 00:00:00+00:00,-0.051471446951322
2023-05-01 00:00:00+00:00,0.006631083943264615
2023-05-08 00:00:00+00:00,0.06298521856816164
2023-05-15 00:00:00+00:00,0.008101962652031336
2023-05-22 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.10041389853833738
2023-06-05 00:00:00+00:00,-0.09725475506222958
2023-06-12 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,0.20041742340592217
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.0
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.06332350967038036
2023-08-21 00:00:00+00:00,-0.04298814836766218
2023-08-28 00:00:00+00:00,0.031179370721057253
2023-09-04 00:00:00+00:00,0.0
2023-09-11 00:00:00+00:00,0.0
2023-09-18 00:00:00+00:00,0.0
2023-09-25 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,-0.006414926789861108
2023-10-16 00:00:00+00:00,-0.005450104331191086
2023-10-23 00:00:00+00:00,-0.05218400277141422
2023-10-30 00:00:00+00:00,-0.013893601873276151
2023-11-06 00:00:00+00:00,-0.055050250811406576
2023-11-13 00:00:00+00:00,-0.006999615516558255
2023-11-20 00:00:00+00:00,-0.03552041924984173
2023-11-27 00:00:00+00:00,0.0
2023-12-04 00:00:00+00:00,0.0
2023-12-11 00:00:00+00:00,0.0
2023-12-18 00:00:00+00:00,0.0
2023-12-25 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,0.0
2024-01-08 00:00:00+00:00,-0.015142624696042883
2024-01-15 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,-0.027529758513663904
2024-01-29 00:00:00+00:00,-0.018788354902196214
2024-02-05 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,0.0
2024-02-19 00:00:00+00:00,-0.026007823531829843
2024-02-26 00:00:00+00:00,-0.034529997255550504
2024-03-04 00:00:00+00:00,0.03733600191631692
2024-03-11 00:00:00+00:00,-0.04956089287032872
2024-03-18 00:00:00+00:00,-0.11640272046385436
2024-03-25 00:00:00+00:00,0.017492006125097825
2024-04-01 00:00:00+00:00,0.0
2024-04-08 00:00:00+00:00,-0.057681078037609246
2024-04-15 00:00:00+00:00,0.2895497082818741
2024-04-22 00:00:00+00:00,0.0
2024-04-29 00:00:00+00:00,0.0
2024-05-06 00:00:00+00:00,0.05607928413768648
2024-05-13 00:00:00+00:00,-0.05374893175852635
2024-05-20 00:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,0.09952679475605564
2024-06-03 00:00:00+00:00,-0.0757134659298947
2024-06-10 00:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,-0.07113964880406476
2024-06-24 00:00:00+00:00,-0.07884318304457916
2024-07-01 00:00:00+00:00,-0.07526316656105925
2024-07-08 00:00:00+00:00,0.3803934413415586
2024-07-15 00:00:00+00:00,-0.03281352154241013
2024-07-22 00:00:00+00:00,-0.01243893070018054
2024-07-29 00:00:00+00:00,-0.05973703044781287
2024-08-05 00:00:00+00:00,-0.03383233088168258
2024-08-12 00:00:00+00:00,-0.14949632797132506
2024-08-19 00:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,0.0
2024-09-02 00:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,-0.08010827290258016
2024-09-16 00:00:00+00:00,0.0
2024-09-23 00:00:00+00:00,-0.015203655877194522
2024-09-30 00:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.015874354530929446
2024-10-14 00:00:00+00:00,0.0
2024-10-21 00:00:00+00:00,0.0
2024-10-28 00:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,0.0
2024-11-11 00:00:00+00:00,0.20014127362094958
2024-11-18 00:00:00+00:00,0.0
2024-11-25 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.2034742297766814
2024-12-09 00:00:00+00:00,0.15430784865050895
2024-12-16 00:00:00+00:00,-0.07604782552937994
2024-12-23 00:00:00+00:00,0.012842931792313994
2024-12-30 00:00:00+00:00,0.0
2025-01-06 00:00:00+00:00,0.0011243132492420038
2025-01-13 00:00:00+00:00,-0.023385918644815873
2025-01-20 00:00:00+00:00,-0.047526785883051814
2025-01-27 00:00:00+00:00,-0.010934185533121199
2025-02-03 00:00:00+00:00,0.0
2025-02-10 00:00:00+00:00,-0.0012966837006248566
2025-02-17 00:00:00+00:00,0.0
2025-02-24 00:00:00+00:00,-0.0599955643739154
2025-03-03 00:00:00+00:00,0.2805513506224413
2025-03-10 00:00:00+00:00,-0.05993754348945579
2025-03-17 00:00:00+00:00,-0.05271427440338483
2025-03-24 00:00:00+00:00,0.0002550330099242437
2025-03-31 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.026410501486328508
2025-04-14 00:00:00+00:00,-0.07597580972220574
2025-04-21 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-12 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,-0.06019116550285297
2025-05-26 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,-0.0323041961618139
2025-06-09 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.16090305554112505
2025-06-23 00:00:00+00:00,0.28739577596844557
2025-06-30 00:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,-0.07679211932294405
2025-07-28 00:00:00+00:00,-0.13149066900126583
2025-08-04 00:00:00+00:00,-0.036735603907268044
2025-08-11 00:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-25 00:00:00+00:00,0.0
2025-09-01 00:00:00+00:00,0.0
2025-09-08 00:00:00+00:00,0.0
2025-09-15 00:00:00+00:00,0.0
2025-09-22 00:00:00+00:00,0.0
2025-09-29 00:00:00+00:00,0.08735437238481403
2025-10-06 00:00:00+00:00,-0.03728646802179669
2025-10-13 00:00:00+00:00,0.0
2025-10-20 00:00:00+00:00,0.0
2025-10-27 00:00:00+00:00,0.0
2025-11-03 00:00:00+00:00,0.0
2025-11-10 00:00:00+00:00,0.28708620031350174
2025-11-17 00:00:00+00:00,0.0
2025-11-24 00:00:00+00:00,0.0
2025-12-01 00:00:00+00:00,0.0
2025-12-08 00:00:00+00:00,0.2783694476400014
2025-12-15 00:00:00+00:00,0.026254883391753747
2025-12-22 00:00:00+00:00,-0.08320191083006123
2025-12-29 00:00:00+00:00,0.0
2026-01-05 00:00:00+00:00,0.0
2026-01-12 00:00:00+00:00,-0.059998541229654756
2026-01-19 00:00:00+00:00,-0.015691405075968445
2026-01-26 00:00:00+00:00,-0.061322900855173224
