trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
17,944522.0,948842.0,1.0,1.114,3791.32,4107.4,3615.82,4668.82,1.067064172046036,1.1560246511140944,12.974656518218254,352.11311999999947,336.9153746586211,11660.136487643096,11997.051862301718,0.3622196433528813,140.78434933333335,289.49173473204604,3.0,1.0,0.0,77.0,2021-10-17 22:02:00+00:00,2021-10-20 22:02:00+00:00,2021-10-20 22:02:00+00:00,72.0,True,max_hold,4.999999999999997,1.7232905965444771,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,148.7073853987127
18,958247.0,959027.0,1.0,9.68,4009.71,3938.89,3939.6800000000003,4359.86,9.806255995323799,9.633056674278427,4.7955037978320005,-685.5376000000016,-709.7724164674358,11997.051862301718,11287.279445834283,3.2352942410764296,1293.79976,1541.6044975953212,1.0,0.0,0.0,81.0,2021-10-27 10:47:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.0,False,stop,5.000000000000013,-1.047031225796144,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,247.80473759532106
19,959552.0,959850.0,1.0,21.239,4094.9,4204.81,4072.75,4205.66,21.973147492949117,22.56292224714337,0.0,2334.378490000007,2289.8424202599144,11287.279445834283,13577.121866094198,7.705274022616495,2899.0527033333337,2899.0527033333333,2.0,0.0,0.0,84.0,2021-10-28 08:32:00+00:00,2021-10-28 13:30:00+00:00,2021-10-28 13:31:00+00:00,4.966666666666667,False,target,5.000451467268592,4.867408555260963,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,-4.547473508864641e-13
20,976292.0,976324.0,1.0,14.903,4813.6,4782.83,4783.79,4962.66,18.12418996177141,18.008334609202915,7.174311279893694,-458.56531000000655,-501.8721458508746,13577.121866094198,13075.249720243324,5.283673631828201,2391.236026666667,2391.236026666667,1.0,0.0,0.0,86.0,2021-11-08 23:32:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5333333333333333,True,stop,5.00033545789995,-1.1296851381095183,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
21,988082.0,988559.0,-1.0,5.288,4108.32,4254.55,4253.6900000000005,3381.46,5.4887141781297855,5.684077410367762,-2.2121090415824884,-773.2642400000026,-782.2249225469177,13075.249720243324,12293.024797696407,1.6615205540866496,724.159872,1252.150789698134,1.0,0.0,0.0,87.0,2021-11-17 04:02:00+00:00,2021-11-17 11:59:00+00:00,2021-11-17 12:00:00+00:00,7.95,False,stop,5.000068789984149,-1.0175726181141633,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,527.9909176981341
22,990092.0,990096.0,-1.0,16.543,4158.75,4184.18,4183.34,4035.79,17.381689561072566,17.487975431956382,0.0,-420.6884900000048,-455.5581549930337,12293.024797696407,11837.466642703374,5.596523425454418,2293.2733749999998,2293.2733749999998,1.0,0.0,0.0,99.0,2021-11-18 13:32:00+00:00,2021-11-18 13:36:00+00:00,2021-11-18 13:37:00+00:00,0.06666666666666667,False,stop,5.000406669377767,-1.119878809410882,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
23,990182.0,990300.0,-1.0,11.993,4151.08,3990.57,4183.34,3989.77,12.577775605009775,12.091430181081519,-4.880352025212658,1924.9964299999972,1905.2075762391187,11837.466642703374,13742.674218942491,4.2056213497916675,1659.4634146666665,1659.463414666667,2.0,0.0,0.0,102.0,2021-11-18 15:02:00+00:00,2021-11-18 17:00:00+00:00,2021-11-18 17:01:00+00:00,1.9666666666666666,False,target,5.00030998140108,4.9243634945325505,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,4.547473508864641e-13
24,991247.0,991538.0,-1.0,8.168000000000001,4159.22,4194.34,4193.5,3987.82,8.583067487588949,8.655541973229074,0.0,-286.86015999999915,-304.09876946081715,13742.674218942491,13438.575449481674,2.472044990572018,1132.4169653333336,1132.4169653333336,1.0,0.0,0.0,103.0,2021-11-19 08:47:00+00:00,2021-11-19 13:38:00+00:00,2021-11-19 13:39:00+00:00,4.85,False,stop,5.00000000000004,-1.0860707574598092,2021-11-19 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
25,997382.0,998084.0,1.0,10.588000000000001,4319.49,4245.51,4246.36,4685.14,11.55477015550551,11.356871353539471,9.119273979596617,-783.3002399999955,-815.331155488637,13438.575449481674,12623.244293993037,3.4032446587754945,1524.492004,1792.0199327955065,1.0,0.0,0.0,112.0,2021-11-23 15:02:00+00:00,2021-11-24 02:44:00+00:00,2021-11-24 02:45:00+00:00,11.7,True,stop,5.0,-1.0529906911697424,2021-11-23 00:01:00+00:00,2021-11-22 00:01:00+00:00,4270.322279202876,3910.72459477633,267.52792879550657
26,1001297.0,1004995.0,-1.0,7.332,4267.29,4252.68,4367.52,3766.13,7.90477512760717,7.877711402241811,-20.973571389151832,107.1205199999976,112.31160485930045,12623.244293993037,12735.555898852339,2.4785839164095687,1042.925676,1431.1220812876106,5.0,1.0,0.0,113.0,2021-11-26 08:17:00+00:00,2021-11-28 21:55:00+00:00,2021-11-28 21:55:00+00:00,61.63333333333333,True,daily_risk,5.000099770527761,0.15282853373316102,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,4721.398346934485,4342.255127214853,388.19640528761056
27,1005122.0,1007287.0,1.0,10.982000000000001,4309.55,4641.43,4242.99,4642.36,11.957166279004433,12.877991967226171,19.270347488964582,3644.7061600000015,3600.6006542648065,12735.555898852339,16336.156553117144,3.7161690055684895,1577.5826033333335,1784.123604479009,2.0,0.0,0.0,119.0,2021-11-29 00:02:00+00:00,2021-11-30 12:07:00+00:00,2021-11-30 12:08:00+00:00,36.083333333333336,True,target,5.000150240384578,4.925838892215869,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,206.5410011456754
28,1012622.0,1014148.0,-1.0,4.718,4003.69,4209.33,4208.4800000000005,2979.73,4.772360971144428,5.017481924591408,-5.055451013069881,-970.2095199999994,-974.9439118826654,16336.156553117144,15361.212641234475,1.1562945885454106,629.6469806666666,1386.5385882111464,1.0,0.0,0.0,120.0,2021-12-04 05:02:00+00:00,2021-12-05 06:28:00+00:00,2021-12-05 06:29:00+00:00,25.433333333333334,True,stop,5.000048830509292,-1.0090506095447513,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,756.8916075444797
29,1015667.0,1015706.0,1.0,13.469,4055.1800000000003,3990.4900000000002,3991.29,4374.64,13.79940607134036,13.579271927170431,5.48430742,-871.3096100000007,-904.1725954185116,15361.212641234475,14457.040045815964,3.555658052241547,1820.6406473333334,2075.9566433113446,1.0,0.0,0.0,127.0,2021-12-06 07:47:00+00:00,2021-12-06 08:26:00+00:00,2021-12-06 08:27:00+00:00,0.65,False,stop,5.000156519017035,-1.0507105641696617,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,255.3159959780112
30,1015922.0,1020242.0,1.0,1.909,4041.64,4293.67,3908.39,4707.89,1.949299004407384,2.0708540731618483,7.219043308118909,481.1252700000004,469.88607361431224,14457.040045815964,14926.926119430276,0.5336839861789656,257.1830253333333,426.0643457244074,3.0,1.0,0.0,128.0,2021-12-06 12:02:00+00:00,2021-12-09 12:02:00+00:00,2021-12-09 12:02:00+00:00,72.0,True,max_hold,5.0000000000000036,1.84722342616956,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,168.8813203910741
31,1023812.0,1023922.0,1.0,23.405,4081.81,4047.7400000000002,4048.55,4248.11,24.13661350812898,23.93515032825977,9.568161891826145,-797.4083499999932,-855.0482757282081,14926.926119430276,14071.877843702066,6.400163187358653,3184.492101666667,3184.4921016666663,1.0,0.0,0.0,132.0,2021-12-11 23:32:00+00:00,2021-12-12 01:22:00+00:00,2021-12-12 01:23:00+00:00,1.8333333333333333,True,stop,5.0000000000000275,-1.0983980296856641,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,4071.4347352801215,3728.028911030966,-9.094947017729282e-13
